MS:1000894_[sec]	MS:1000040	MS:1000041	S/N	peak_count
247.0974	604.050231933594	2	1.31307	25
262.46080000002	700.064575195313	2	1.56824	29
263.6439	508.037048339844	2	4.95505	22
264.6066	588.077087402344	2	1.19042	30
266.4435	796.078063964844	2	1.58149	30
268.0959	492.060821533203	2	5.69786	39
270.1476	500.049713134766	2	1.15859	21
273.95380000002	604.048950195313	2	1.7979	27
655.374	500.048950195313	2	10.9039	24
671.37889999998	527.009765625	2	1.6998	19
757.53439999998	500.048278808594	2	3.31476	32
805.23430000002	500.047241210938	2	14.1118	20
829.19320000002	500.048217773438	2	1.33426	19
833.9694	604.048767089844	2	2.58111	21
869.07910000002	527.009704589844	2	9.10446	27
888.14740000002	500.048889160156	2	1.25546	20
901.0335	527.009094238281	2	3.05314	33
907.06699999998	692.0771484375	2	8.43914	27
911.71789999998	500.048400878906	2	1.13296	18
920.13190000002	727.027160644531	2	2.01006	25
933.4353	527.008728027344	2	6.06263	26
939.4836	711.052307128906	2	1.24012	26
957.7983	553.462463378906	2	2.85647	64
972.501	641.992736816406	2	8.74443	26
984.05989999998	641.998046875	2	3.77825	26
993.96889999998	511.034484863281	2	2.2448	26
1011.44380000002	527.009155273438	2	4.66503	33
1019.06890000002	692.079528808594	2	1.38987	30
1027.45849999998	738.010070800781	2	4.20551	26
1034.53579999998	692.075927734375	2	6.63552	34
1041.24259999998	841.507446289063	2	1.18287	42
1050.5052	745.495239257813	2	2.71277	31
1057.17769999998	527.009826660156	2	4.53764	25
1062.52189999998	545.477600097656	2	3.7994	91
1079.11030000002	834.025024414063	2	1.59226	21
1092.30979999998	545.981628417969	2	5.18579	88
1109.28919999998	553.465087890625	2	5.53868	74
1124.22649999998	745.49365234375	2	3.15575	29
1132.15960000002	737.506225585938	2	1.5793	29
1142.57560000002	527.008850097656	2	3.5173	24
1148.59519999998	511.036407470703	2	2.51698	23
1163.30029999998	545.478759765625	2	5.81504	82
1176.60130000002	527.008728027344	2	4.21071	23
1184.54800000002	745.493408203125	2	1.83469	17
1193.02249999998	657.466857910156	2	2.11074	42
1207.2744	833.519104003906	2	1.3105	19
1224.77059999998	553.464416503906	2	3.92202	94
1235.96290000002	561.453186035156	2	1.72375	43
1249.7568	649.480102539063	2	1.36825	25
1255.60690000002	527.0087890625	2	2.48072	39
1260.16180000002	457.951568603516	2	7.62705	101
1275.77779999998	833.518981933594	2	1.20685	31
1287.3483	561.449951171875	2	2.29384	46
1311.39160000002	500.048767089844	2	1.70718	26
1325.31109999998	745.4951171875	2	1.11778	21
1334.6193	527.009948730469	2	3.11573	28
1343.47519999998	561.953247070313	2	1.8884	40
1357.28920000002	756.480590820313	2	1.25596	32
1369.4706	745.491271972656	2	1.54087	25
1379.4078	745.495422363281	2	1.78571	38
1389.67639999998	649.481140136719	2	1.53662	28
1396.4745	631.009643554688	2	1.43374	31
1408.63180000002	561.452331542969	2	4.35731	131
1421.9451	649.982055664063	2	1.46287	36
1435.97440000002	649.478149414063	2	1.87275	27
1443.69679999998	631.009460449219	2	1.47647	24
1460.3016	553.464782714844	2	3.89287	92
1465.70860000002	737.507873535156	2	11.5066	38
1486.77190000002	527.009948730469	2	3.37047	53
1513.62679999998	631.010009765625	2	1.39201	32
1529.31100000002	511.0341796875	2	2.14843	42
1546.8876	527.0107421875	2	2.97212	43
1557.25480000002	553.466003417969	2	3.56313	100
1578.51160000002	745.492309570313	2	1.35699	31
1594.23709999998	572.443115234375	2	3.37582	89
1609.03309999998	553.968627929688	2	4.99898	69
1629.20479999998	631.009582519531	2	1.61083	25
1645.8237	572.435729980469	2	2.00198	61
1660.566	545.477722167969	2	4.19714	107
1676.04190000002	564.449523925781	2	3.58792	57
1695.63850000002	589.319152832031	3	12.5126	337
1703.2077	527.011047363281	2	3.20713	42
1721.17189999998	553.464416503906	2	3.48247	112
1731.20389999998	649.479248046875	2	1.85715	28
1754.70130000002	545.47900390625	2	4.00587	120
1770.84220000002	561.453369140625	2	3.73165	51
1785.68029999998	553.466247558594	2	2.68088	65
1821.61399999998	553.466003417969	2	2.27715	72
1839.36799999998	545.479125976563	2	3.7399	92
1933.3491	561.452575683594	2	2.68972	55
1973.48239999998	586.989929199219	3	13.5914	316
1980.83200000002	553.465148925781	2	2.70585	56
1994.66650000002	586.990539550781	3	12.6163	203
2021.8689	649.477722167969	2	1.94277	34
