MS:1000894_[sec]	MS:1000285
27.474	12039.427734375
183.576	538879.4375
351.234	5265631
412.434	5036306.5
471.834	5377879.5
531.834	5614565
591.834	5452512
652.434	5807523
713.034	6411099
773.034	6787969
833.634	5856002.5
894.834	6002442
956.034	6442295
1016.634	12094936
1075.44	7916730.5
1134.834	11159511
1193.634	8525121
1253.034	9822776
1311.846	11235248
1372.842	11494783
1423.416	10350605
1475.61	11032390
1528.41	11904329
1580.628	12020670
1633.41	11286826
1686.258	11741110
1741.182	12875290
1796.634	12116863
1856.034	13354209
1914.234	11703016
1973.034	12715902
2031.234	10369967
2090.634	12454698
2149.446	13447762
2207.634	12347064
2267.034	12686126
2325.84	11291474
2384.634	12175355
2444.034	12945873
2502.834	13315061
2561.64	13541470
2620.434	13106509
2679.246	14843499
2738.034	16429895
2796.234	18531156
2853.834	18377076
2912.034	14539424
2971.434	24211504
3029.034	28217732
3087.234	30472744
3145.434	32852824
3202.44	33928220
3261.228	34821408
3317.634	33249642
3372.234	34657908
3432.24	37748420
3489.234	36214372
3545.634	38125700
3602.034	37612788
3658.434	42752848
3714.834	43692364
3771.234	43688104
3827.034	46004268
3883.44	40609480
3939.282	37572572
3995.634	33406566
4052.034	36682856
4107.834	26831784
4164.234	27082714
4220.634	24010420
4277.034	23343368
4335.282	19339398
4391.04	18200838
4448.634	18489804
4505.634	17308100
4563.234	16872238
4620.84	16346872
4679.634	13898399
4737.834	14667425
4796.034	14479362
4854.834	14025628
4913.64	12977751
4972.434	12823883
5032.434	11592245
5090.634	12183751
5150.04	11965513
5210.034	11285070
5269.434	10764124
5329.434	10620325
5388.834	10293564
5448.846	9638177
5508.834	10120619
5568.834	9451899
5628.834	8422552
5690.034	9279600
5749.434	9378003
5810.034	9051119
5871.66	8689199
5924.616	8427329
5978.628	7721642
6032.616	8114325.5
6086.61	7591140
6141.816	7671809
6195.816	7113833.5
6251.616	6681862.5
6305.616	6791778.5
6359.61	6557373
6414.828	6599422
6469.428	5890409
6524.61	6017388.5
6579.264	5978262
6634.416	5399723
6689.61	5541720.5
6745.416	5155823
6801.21	5724001
6857.61	5475623.5
6912.216	4702109
6967.41	5056195.5
7022.61	4462023
7078.41	4627293.5
7134.21	4182164
7190.028	4391080
7246.416	4201109
7302.216	4179284.75
7358.016	3871573.5
7414.422	4017224.75
7470.816	3827543.25
7527.21	3744446.5
7583.61	3611216
7640.01	3461188.5
7696.428	3348653.75
7752.816	3276237.25
7807.464	3220982
7866.816	3776449.25
7923.216	3068801
7980.21	2866804.75
8037.21	3088388.5
8094.21	3051081.25
8152.41	2826321
8208.81	3120012.5
8266.416	2700053.75
8324.01	2392655.75
8382.216	2504421.25
8440.428	2445934.75
8498.616	2512197
8556.21	2321313.25
8614.41	2968559
8671.422	2440752.5
8729.616	2278072.5
8788.41	2329160
8846.61	2342301
8904.816	2191539.5
8963.016	2162603.5
9022.416	2181114
9080.616	2162665.75
9139.41	1965841.75
9198.216	2206278.25
9258.216	2295897.5
9315.81	1804295.75
9375.816	1901712.375
9435.216	2041113.125
9495.216	2002681.25
9553.416	1860858.25
9613.41	1907263.5
9673.41	1754944.625
9734.616	1881730
9794.016	1694024.875
9854.01	1798960.875
9914.616	1677025.375
9975.816	1762412.75
10035.81	1685865.125
10096.41	1649544.125
10157.016	1577720.75
10218.816	1757059.125
10278.816	1764928.625
10338.81	1567857.125
10398.81	1651339.375
10460.016	1436934.75
10521.816	1535730.5
10584.21	1489208.125
10645.41	1468565.875
10706.616	1407739.625
10769.016	1396258.375
10830.21	1473973.375
10892.01	1435788.25
10953.81	1378914.875
11016.21	1326074.25
11078.01	1442447.625
11140.41	1419839.125
11201.616	1392533
11264.628	1312991.625
11326.41	1366169.375
11389.41	1320379.375
11451.816	1383354.75
11514.21	1304519.125
11576.616	1336235.75
11639.61	1253578
11702.016	1303769.375
11765.016	1247468.125
11828.61	1232586.375
11889.258	1242865.625
11954.028	1216205.875
12018.816	1281072
12081.21	1228647.875
12145.41	1294958
12208.416	1189171.375
12271.416	1088476.125
12335.01	1226000.5
12399.21	1204767.5
12462.816	1229253
12527.616	1161249.875
12591.21	1203059
12654.81	1227594.75
12718.416	1175924.875
12783.264	1267786.75
12846.858	1183421.75
12911.01	1149382.25
12976.416	1080947.375
13040.616	1135655
13104.81	1071482.75
13170.21	1095065.375
13234.41	1093567.625
13299.216	1146765.75
13363.41	1144365.25
13428.21	1098159.625
13493.016	1215033.375
13557.816	1113387.75
13622.61	1142882.5
13688.016	1142011
13752.816	1115223
13818.81	1083175.5
13883.61	1202964
13949.01	1215439.25
14013.216	1092206
14077.41	1057393.625
14142.21	1064164.875
14207.616	1099777.625
14272.416	1058557
14337.816	1107695.25
14402.61	1166335.25
14466.216	1143582.25
14531.016	1191301.5
14594.016	1036636.1875
14658.21	1072308.625
14721.81	1411622.625
14784.21	2499143.75
14844.216	5266586
14902.41	11321135
14958.81	17483048
15014.616	26094752
15066.072	4711.84912109375
15702.24	67735104
15733.416	75938984
15777.264	20622.755859375
15860.646	7256.5927734375
15988.44	72955200
16019.016	73194288
16063.32	11312.548828125
16130.568	316660.3125
16200.84	72374496
16224.798	9075.171875
16604.04	68157472
16634.616	74683920
16678.59	15957.3916015625
16749.246	64091412
16773.306	29005.548828125
16870.212	6941.76318359375
17264.046	59853256
17289.228	26397.625
17358.288	40852.2734375
17417.058	44413.359375
17480.64	11242294
17519.016	13346784
17576.616	17125786
17632.41	21770652
17687.016	11220743
17746.416	14506544
17803.416	13659640
17861.016	19370302
17916.216	19662440
17970.21	29118944
18023.616	17680860
18078.834	24655112
18131.616	17136406
18186.816	12244189
18244.41	18399952
18298.41	12733680
18355.416	24175202
18408.816	15107243
18464.61	22717758
18518.616	14841123
18573.816	23140684
18627.216	24765828
18680.61	23737844
18735.81	32422476
18787.416	26480864
18840.816	23942732
18894.816	23087306
18948.81	21661620
19002.81	39624016
19055.016	35545896
19107.216	42315184
19159.416	24196764
19212.81	28445380
19266.216	39528504
19318.416	37845036
19370.616	19854132
19425.81	34445520
19478.61	24748584
19533.21	36879696
19586.016	33986760
19631.862	6352.66943359375
19760.04	28358156
19786.374	2849.78686523438
20030.046	33176406
20062.41	39983056
20114.016	41018896
20166.816	40194676
20218.41	41737768
20270.616	38420080
20322.816	39077052
20369.082	9843.6708984375
20524.5	34380048
20556.816	39368552
20609.01	39828872
20661.216	21310458
20716.416	41107348
20769.264	41691504
20815.068	7104.8740234375
20910.846	39405672
20936.742	17046.341796875
21039.402	2514.72875976562
21206.64	38288944
21239.016	40753580
21291.21	41175552
21336.876	1207.0166015625
21609.246	36452132
21635.184	5977.17236328125
21784.44	36409000
21816.816	21146212
21872.016	37713884
21924.816	43312704
21977.016	36703756
22023.084	7702.22998046875
22268.64	33118402
22294.656	3906.99731445312
22411.44	34052716
22443.858	36240012
22496.01	34717216
22548.81	36897784
22601.616	35321164
22654.416	34845860
22707.216	33850600
22760.016	35861820
22814.01	36461020
22865.616	32681130
22911.912	6748.6083984375
23140.44	31650666
23172.834	35316320
23225.61	36248972
23278.416	32217508
23331.81	30942446
23385.21	32665000
23438.61	34924424
23491.41	33233052
23544.21	33586876
23597.616	34186016
23650.416	32240458
23703.816	31927720
23757.21	31347896
23810.01	32377414
23863.416	32343370
23916.21	19331786
23972.616	36167916
24025.41	31586430
24078.81	29248806
24131.622	32130812
24185.016	30856330
24238.41	30452460
24291.81	30353464
24345.222	30555256
24392.796	7318.4326171875
24578.04	25760248
24611.616	26725982
24665.616	31192278
24719.016	27999520
24772.41	29883044
24825.81	29070428
24879.81	27523516
24933.816	26714860
24987.81	31438560
25041.21	26746244
25089.594	4734.59130859375
25294.44	24130870
25328.616	28089278
25382.016	24208778
25436.622	15456965
25493.61	26288140
25547.616	26508726
25601.61	27431558
25655.616	23041554
25710.216	23076758
25764.816	24532596
25818.81	23433996
25872.816	19632662
25929.858	23577142
25982.658	23506148
26036.61	24544190
26091.21	23101038
26145.81	24718530
26199.81	22822414
26255.01	22585840
26309.01	26883972
26363.61	23671202
26418.822	21803980
26472.816	25581624
26528.01	23546442
26581.428	20282180
26636.01	27063170
26690.616	24959182
26744.616	22407920
