MS:1000894_[sec]	MS:1000040	MS:1000041	S/N	peak_count
100.51210000002	478.742370605469	2	10.138	205
254.5617	561.957275390625	2	3.6772	88
257.66350000002	462.939361572266	2	3.31711	110
271.2246	753.481567382813	2	1.35144	27
277.44829999998	527.011901855469	2	4.99281	44
279.7752	500.050384521484	2	1.54488	17
280.87099999998	700.064208984375	2	1.29471	15
281.73640000002	508.037048339844	2	1.98347	25
283.18780000002	604.051208496094	2	1.17303	27
284.3664	534.996520996094	2	1.44247	21
285.7713	588.075866699219	2	2.25718	26
289.7268	796.079162597656	2	1.21079	17
292.48270000002	430.99560546875	2	12.5348	141
293.99539999998	919.048767089844	2	1.44054	34
300.37519999998	700.066040039063	2	1.21563	21
301.88749999998	508.037780761719	2	1.38572	32
303.85030000002	604.051696777344	2	2.05872	25
305.0445	534.996887207031	2	1.2687	27
307.55839999998	553.465148925781	2	4.03652	117
316.05850000002	430.995513916016	2	13.9205	152
317.7231	527.010925292969	2	2.50339	23
319.878	588.076965332031	2	5.36217	37
344.7033	604.05126953125	2	2.01017	23
350.0865	700.0634765625	2	1.20523	24
402.01690000002	527.010925292969	2	3.79431	41
415.932	500.050140380859	2	5.60766	18
426.18019999998	527.010314941406	2	4.11054	43
433.4505	604.050842285156	2	1.86718	23
443.00680000002	508.037353515625	2	1.44247	29
593.05999999998	500.049346923828	2	5.29276	37
635.44360000002	527.013366699219	2	5.78758	27
709.73290000002	604.051452636719	2	2.77072	22
730.4193	527.009826660156	2	3.99001	52
973.28059999998	549.81298828125	2	25.1788	142
1037.41219999998	549.812866210938	2	23.5035	137
1102.65889999998	547.292663574219	2	9.75587	193
1140.13930000002	542.2998046875	2	13.1221	186
1165.72009999998	465.914978027344	3	10.3398	406
1170.84250000002	542.299987792969	2	14.2745	203
1186.76290000002	542.299865722656	2	13.98	210
1214.86570000002	656.313781738281	2	8.04069	108
1233.74860000002	546.283874511719	2	8.90299	197
1245.74509999998	656.312927246094	2	13.3434	106
1250.85280000002	425.227142333984	3	10.2117	227
1266.44440000002	656.313110351563	2	14.742	124
1267.617	700.901489257813	2	10.1797	193
1286.66590000002	656.313110351563	2	14.7461	115
1287.7551	469.916290283203	3	8.66995	350
1296.9804	469.913482666016	3	8.50684	366
1307.46469999998	656.31298828125	2	15.2021	114
1317.3387	529.923400878906	3	6.69722	335
1321.48210000002	469.915618896484	3	8.086	378
1332.87550000002	467.602294921875	3	7.85586	296
1357.69690000002	462.916961669922	3	8.15023	308
1365.1242	545.953674316406	3	9.85438	345
1379.0937	670.331176757813	2	7.48284	190
1382.652	580.81396484375	2	15.7174	92
1394.75869999998	570.304931640625	2	21.8437	142
1415.33740000002	570.304443359375	2	24.5025	126
1431.73549999998	539.294921875	3	14.1873	243
1435.6908	570.305236816406	2	22.5563	131
1451.18680000002	425.935516357422	3	11.6366	317
1462.04770000002	648.298156738281	2	7.60094	226
1464.5916	648.302124023438	2	7.80918	268
1471.58269999998	425.935699462891	3	12.2913	322
1473.33499999998	698.370788574219	2	8.47046	284
1479.16939999998	539.296813964844	3	12.598	268
1480.83799999998	591.8134765625	2	17.2948	197
1511.93239999998	703.870788574219	2	8.00534	237
1516.13320000002	583.809631347656	2	14.9088	312
1521.462	550.302062988281	2	9.80203	291
1524.01330000002	499.257843017578	3	10.7986	324
1526.7528	593.813171386719	2	8.00845	365
1535.14849999998	568.845886230469	2	15.7456	225
1540.05250000002	703.8701171875	2	8.0283	234
1542.16279999998	550.301940917969	2	9.53731	299
1542.9735	539.297912597656	3	12.1093	293
1547.3988	418.235107421875	3	12.9136	292
1548.7089	593.813659667969	2	7.75613	343
1551.05050000002	491.974487304688	3	12.6093	221
1552.0728	515.6533203125	3	11.7839	370
1554.59359999998	499.258117675781	3	11.7059	270
1567.57660000002	648.29931640625	2	8.15853	301
1571.72890000002	418.233978271484	3	13.3848	229
1574.34	703.86962890625	2	8.85295	220
1578.00559999998	499.256927490234	3	12.2164	257
1580.49259999998	568.844848632813	2	16.6052	171
1593.5592	418.233673095703	3	14.4302	210
1595.13850000002	703.869384765625	2	8.91465	224
1599.79039999998	499.256469726563	3	12.472	234
1600.50610000002	695.872863769531	2	9.57571	228
1602.3483	568.845581054688	2	17.3732	189
1605.88540000002	654.846252441406	2	8.87399	262
1608.4257	434.567138671875	3	10.9357	323
1611.0693	403.735931396484	2	19.6595	203
1614.20599999998	418.234161376953	3	12.7702	193
1615.00960000002	651.349487304688	2	7.74191	339
1615.88149999998	576.647094726563	3	6.88772	417
1616.838	671.319641113281	2	8.33166	270
1621.40080000002	695.873474121094	2	9.50492	220
1626.4962	484.282653808594	3	9.98986	313
1627.35409999998	458.260223388672	3	12.2194	386
1628.72200000002	434.567474365234	3	10.6577	298
1629.57859999998	443.238006591797	2	13.2127	144
1635.768	576.646057128906	3	6.11671	415
1638.8247	557.3125	2	9.70304	349
1643.47489999998	718.917419433594	2	11.4983	214
1647.1119	686.8916015625	2	10.1617	269
1649.4249	443.237365722656	2	11.9371	201
1651.38460000002	458.260711669922	3	12.1199	261
1657.70299999998	654.84375	2	9.79289	238
1659.04870000002	628.339721679688	2	10.5015	299
1662.4338	557.310852050781	2	10.3336	356
1666.64680000002	610.342346191406	2	8.65392	268
1669.6476	490.838623046875	2	10.1352	198
1675.59109999998	654.847045898438	2	9.30358	219
1687.16539999998	610.342224121094	2	8.69435	257
1690.9698	780.334167480469	2	5.98601	183
1698.95230000002	545.813110351563	2	9.69689	409
1705.3737	484.283966064453	3	8.16847	336
1708.0821	610.342407226563	2	8.65546	247
1710.00649999998	525.298461914063	2	10.6845	348
1712.4888	610.339233398438	2	9.10545	288
1718.36710000002	416.227874755859	4	8.94504	389
1720.66939999998	545.812561035156	2	10.7678	337
1724.88349999998	479.613037109375	3	11.2902	199
1727.32099999998	693.333679199219	2	8.70216	333
1731.17779999998	525.298461914063	2	10.4677	282
1733.26459999998	671.3173828125	2	9.25859	272
1740.9279	404.744598388672	2	12.9192	228
1743.2823	446.760986328125	2	10.984	275
1746.34270000002	418.249450683594	2	12.4325	241
1750.00399999998	435.597137451172	3	11.4727	343
1751.05780000002	745.914306640625	2	9.26019	263
1752.96760000002	525.299133300781	2	11.3587	300
1756.93780000002	521.601501464844	3	8.72545	345
1760.88820000002	503.259948730469	3	8.22201	429
1763.00830000002	404.744812011719	2	13.5949	207
1769.6775	418.249755859375	2	11.7268	232
1771.47670000002	612.332641601563	2	10.4922	302
1774.29499999998	482.275787353516	3	11.7822	249
1775.86939999998	525.298461914063	2	11.0104	254
1778.75470000002	521.601867675781	3	8.50642	299
1779.78430000002	517.799499511719	2	10.6846	259
1782.17179999998	589.330749511719	2	9.25455	247
1785.5445	404.744201660156	2	14.3228	218
1790.46949999998	711.85986328125	2	6.38662	302
1791.79360000002	426.729949951172	4	12.6004	265
1793.4063	822.389526367188	2	4.38306	236
1797.50950000002	514.277648925781	2	11.1011	223
1798.7253	411.750610351563	2	11.9482	301
1800.67510000002	517.798400878906	2	11.1208	232
1803.3186	461.590667724609	3	10.1583	316
1809.7713	510.294128417969	2	9.80169	394
1812.57469999998	510.290496826172	2	10.3696	380
1815.44689999998	436.242889404297	2	8.18928	292
1818.1431	411.752197265625	2	11.0778	215
1818.99919999998	514.278564453125	2	11.4708	226
1821.5196	517.7998046875	2	10.7563	261
1825.04479999998	608.633544921875	3	7.61248	383
1830.44479999998	490.622894287109	3	11.9253	286
1835.22340000002	484.9384765625	3	8.69451	347
1837.06720000002	912.4404296875	2	7.57343	161
1838.1519	436.240692138672	2	8.41113	282
1839.56689999998	411.751495361328	2	11.0733	183
1842.075	517.799133300781	2	10.7387	223
1845.60670000002	608.63427734375	3	7.6813	289
1847.0877	680.801818847656	2	10.5462	263
1849.3491	400.724365234375	4	10.8182	324
1850.979	425.593536376953	3	11.8942	237
1854.24160000002	436.243072509766	2	8.55742	297
1857.873	912.443969726563	2	7.70783	153
1858.9569	430.264831542969	3	13.0729	252
1860.45859999998	436.240478515625	2	7.9094	255
1865.9361	608.633666992188	3	7.71284	295
1869.32290000002	575.999450683594	3	9.81679	392
1870.59520000002	454.230102539063	4	10.0461	475
1872.64699999998	438.265045166016	2	12.03	214
1882.00999999998	500.268890380859	4	10.0711	350
1884.59140000002	411.751647949219	2	11.492	187
1887.09889999998	430.245819091797	3	10.0746	282
1889.71879999998	460.778137207031	2	10.1623	278
1893.62449999998	438.265167236328	2	11.2269	185
1894.5279	517.302368164063	2	9.33473	246
1898.646	584.77392578125	2	12.2985	288
1900.6665	427.730072021484	2	11.6859	258
1905.4215	411.750793457031	2	11.5047	194
1907.92369999998	430.246276855469	3	10.4746	233
1910.42929999998	666.693359375	3	10.5797	231
1911.21829999998	460.777465820313	2	9.89232	291
1913.832	438.265197753906	2	11.7056	178
1914.69160000002	517.302062988281	2	9.32342	225
1917.91459999998	498.622497558594	3	9.49891	255
1919.4855	517.298278808594	2	10.1149	227
1921.22680000002	584.772033691406	2	12.5051	260
1922.31499999998	460.773986816406	2	9.75773	277
1926.9105	533.963989257813	3	13.5735	244
1928.52979999998	490.623107910156	3	13.6552	208
1932.1041	560.302001953125	3	7.42147	413
1938.1278	666.6923828125	3	11.6292	264
1939.044	479.613098144531	3	10.1867	264
1943.1723	498.622253417969	3	10.758	258
1943.8905	545.793884277344	2	7.93916	109
1945.2495	760.891418457031	2	5.54974	108
1953.07810000002	523.515991210938	4	8.80794	386
1958.5767	492.947265625	3	8.45918	256
1965.2019	545.794189453125	2	7.14657	106
1966.02709999998	672.024291992188	3	9.82087	226
1967.35720000002	498.621307373047	3	10.7072	233
1969.7904	411.75146484375	2	11.5202	328
1976.42869999998	485.290191650391	3	11.8272	302
1978.17130000002	666.692199707031	3	10.6611	279
1980.95299999998	433.587036132813	3	9.48162	280
1983.6315	634.376770019531	2	13.4211	242
1984.64890000002	479.612121582031	3	10.0294	251
1986.0108	545.792663574219	2	7.64992	104
1991.40679999998	428.269775390625	3	11.023	321
1994.0979	485.292663574219	3	10.8084	282
1995.9135	470.955139160156	3	11.3667	315
1997.6667	456.934539794922	3	10.975	246
2000.0754	461.951049804688	3	11.8516	335
2001.0624	631.863830566406	2	15.5917	190
2003.47510000002	450.930938720703	3	10.7709	192
2004.22549999998	433.5869140625	3	9.8709	269
2004.7023	568.779235839844	2	12.4096	276
2009.8647	634.377502441406	2	13.7727	205
2013.59239999998	747.430725097656	2	12.7567	172
2018.10970000002	428.268707275391	3	13.1788	237
2018.8761	400.899475097656	3	11.9269	243
2020.49479999998	631.864562988281	2	14.5525	186
2021.44420000002	418.592529296875	3	10.5821	242
2022.9636	456.934509277344	3	9.2934	199
2024.4549	461.935516357422	3	11.3047	421
2025.2802	450.931274414063	3	11.406	187
2027.3844	411.751708984375	2	10.961	246
2030.49019999998	534.785888671875	2	10.3771	390
2033.37820000002	761.38427734375	2	8.01167	237
2035.20340000002	541.301391601563	3	12.4464	364
2035.9836	531.646057128906	3	12.2637	273
2036.77570000002	568.779724121094	2	14.6231	213
2039.0256	428.268646240234	3	13.3281	203
