MS:1000894_[sec]	MS:1000285
27.39	772293.0625
175.326	225155.34375
344.526	2015000.875
513.726	15599552
570.732	22579766
626.532	27223854
681.726	25796944
736.926	22044030
791.544	26599346
846.732	27423072
901.932	25724606
957.726	26413424
1013.526	29658314
1068.732	33908796
1122.744	33587392
1178.526	35709772
1231.932	34516828
1285.932	34020176
1340.532	32600192
1394.532	35273316
1448.526	34287112
1503.132	32548870
1557.126	33003998
1611.132	31374338
1665.732	30720348
1719.132	29786238
1774.326	30891090
1827.132	29026144
1881.726	27932744
1935.126	26870910
1989.726	24076834
2043.132	22090410
2097.732	20072474
2152.332	20385902
2206.926	18652708
2262.18	16804130
2317.326	14630544
2373.144	14724599
2427.738	12742228
2484.126	13960176
2539.326	13534524
2595.144	13551839
2650.932	14078524
2706.732	12619749
2763.126	12901061
2819.532	12989896
2875.332	12932784
2931.732	12512575
2987.526	12756588
3043.326	13376710
3099.732	12729166
3155.526	14217508
3210.732	14289049
3266.526	13261773
3322.326	14810723
3376.926	16023900
3431.526	17169748
3486.126	18376974
3539.526	17994310
3600.528	20024444
3651.15	21896632
3709.35	21926156
3766.35	28133430
3823.95	27466172
3880.35	30975516
3937.95	28397492
3993.75	27467398
4051.962	26113808
4107.15	19491620
4164.75	18554724
4221.75	15576357
4279.344	11961780
4338.75	9910435
4396.95	7497019.5
4456.95	6161324
4517.55	5741416
4579.35	5411314.5
4640.55	5023542
4702.95	4451258
4765.944	4132080.5
4828.95	3579518.75
4892.55	3786727.5
4956.75	3448315.5
5021.55	3768022.25
5084.55	3447990.5
5149.35	3419754.25
5214.15	3644187.5
5278.35	3698323.25
5343.15	3938639.5
5407.35	3637568.5
5474.34	3772847.5
5530.326	4062187.5
5588.532	3397458.75
5646.732	3078508.25
5705.532	3075441.5
5764.926	2946397.25
5823.726	2770299
5883.726	2698716.75
5943.732	2427976.25
6003.726	2190218.75
6065.526	2367727.5
6126.732	2341786.75
6187.932	2183093.75
6249.126	2236926.25
6310.926	2023075.375
6372.732	1949554.375
6435.132	2134278.25
6496.926	2083632.25
6559.326	1934942.25
6622.326	1937959.5
6685.344	1972648.75
6748.326	1885672.375
6811.932	1967026
6874.332	1733138.5
6935.532	1687436.125
7001.526	1888372.875
7065.732	1846444.75
7129.35	1683436
7194.132	1768107.125
7258.326	1777704.25
7322.526	1684064.75
7386.726	1589850.375
7452.744	1651507.75
7517.526	1676880.625
7582.926	1569847.625
7648.332	1610768.875
7714.338	1515056
7781.526	1575962.875
7846.926	1536462.625
7912.344	1459384
7978.926	1501934
8045.526	1474076
8112.726	1465110.625
8179.926	1425910.125
8247.726	1411534.375
8314.932	1384611.5
8383.926	1317880.25
8451.132	1404247.75
8518.932	1300090.25
8586.726	1339140.375
8655.732	1275738.5
8725.326	1341324.125
8793.726	1283671.625
8862.732	1237200.375
8932.332	1271836.5
9001.926	1247574.5
9071.532	1307501.75
9140.532	1221306.75
9210.732	1333858.875
9280.326	1168896.75
9350.526	1259030
9420.726	1214440.875
9491.532	1234411.625
9561.126	1301956.875
9631.926	1150808.25
9703.932	1152960.125
9775.326	1151835.25
9846.126	1220088.125
9917.526	1094946.25
9989.532	1187582.5
10061.526	1120748.625
10132.926	1158903.5
10204.932	1136213.25
10277.532	1223637.625
10350.132	1228559.5
10421.532	1196883.375
10492.932	1182415.125
10564.326	1176827.25
10636.926	1119558.25
10709.532	1110051
10783.338	1085254.5
10854.126	1148994.375
10926.726	1138071
10999.332	1085065.75
11071.932	1129925.5
11144.526	1105416.625
11218.332	1062929.75
11290.932	1072930.375
11364.126	1125841.375
11437.332	1138841.875
11511.132	1075924.25
11584.326	1057171.125
11659.326	1055561.5
11733.132	1078805.25
11806.926	1007460.125
11881.926	955773.4375
11958.732	1043286.25
12032.532	1018695.1875
12107.526	957139.75
12182.526	989459.9375
12258.132	1019224.5625
12330.162	968481.25
12408.726	932359.375
12484.326	1029824.4375
12559.926	955957.5
12634.932	984539.875
12710.532	1009483.625
12785.544	910121.0625
12861.732	966109.6875
12937.932	947407.4375
13012.926	971650.8125
13087.926	953732.25
13162.926	950310.5
13237.344	872991.4375
13313.526	995547.125
13387.332	933160.375
13462.332	977777.5625
13537.932	929277.5625
13612.926	1007215.25
13686.732	879832.25
13763.526	944905.75
13836.126	963538.375
13910.526	930233.5625
13983.732	933186.0625
14057.526	972679.8125
14129.532	919891.625
14202.726	966289.625
14274.738	1053910.125
14344.926	1403468.25
14413.326	2939176
14481.132	9408716
14541.732	21847046
14597.526	32713002
14649.906	3344.6982421875
15174.168	38284156
15205.926	42486340
15251.148	7268.65673828125
15363.156	36388488
15388.536	14374.2490234375
15483.756	35021532
15516.144	36929952
15562.2	812.008911132812
15823.968	29535994
15856.926	30992448
15903.966	23409.5859375
15976.362	4226.947265625
16113.156	26497972
16146.726	30325044
16200.126	29317474
16247.79	1733.85668945312
16416.75	25588614
16450.926	26277120
16498.158	1683.33508300781
16714.956	22884518
16749.132	24471992
16797.018	11004.263671875
16917.336	1877.1748046875
17059.962	20382326
17094.732	20508182
17150.526	21314700
17199.18	25985.55859375
17298.156	18547010
17333.532	19291388
17389.326	19172926
17445.126	19224796
17494.836	2474.17236328125
18292.956	13526600
18330.132	16494318
18387.126	14874477
18444.126	16963166
18501.132	16606840
18557.532	15780238
18615.126	15986677
18671.526	16116447
18728.526	14613778
18785.538	13618094
18843.126	14786997
18900.732	14245281
18957.726	14680446
19014.732	14411738
19072.332	14070126
19129.932	14975115
19187.526	13314023
19245.126	12209852
19303.332	14069302
19360.944	12790658
19418.532	13528400
19476.732	12024444
19537.332	13011661
19593.132	13985882
19651.326	12901535
19709.526	12837985
19767.786	12764122
19826.526	13539060
19884.186	12688806
19942.326	12255670
19994.55	1521.06286621094
20170.956	10563465
20209.926	11718223
20268.726	11987738
20327.532	12274535
20386.332	11892616
20444.526	11836446
20503.926	12047292
20562.132	11854035
20621.532	11521666
20679.726	11817359
20735.532	11544069
20797.932	10928531
20857.932	10876116
20916.126	11116312
20974.932	11157811
21034.332	10986560
21093.732	10630101
21153.132	10861515
21212.526	10872913
21271.926	10318156
21331.95	10863336
21390.768	11722756
21451.356	10527458
21509.526	10193910
21569.55	10457644
21628.932	10311470
21688.326	10255624
21748.326	10247120
21807.732	10243001
21867.732	10222054
21920.67	939.008911132812
22718.556	8629116
22759.926	9537575
22818.726	8907997
22879.926	9379350
22939.932	8754336
23001.126	8784375
23061.726	9425648
23121.732	9225815
23181.726	8440329
23236.776	3113.05908203125
23524.956	8379718.5
23565.726	8817303
23626.344	7620227
23688.744	8871393
23748.726	8817168
23809.326	8883527
23869.932	8922301
23929.932	8449240
23991.126	8149857.5
24052.326	8427798
24112.932	9177103
24173.538	8599130
24233.526	7971494
24294.726	8896684
24355.332	8043974
24416.532	8603109
24477.126	8531625
24538.326	8392363
24598.926	8604649
24659.526	8164634
24720.126	8538910
24781.326	8059677
24841.926	8074918
24903.132	8471912
24963.726	8803383
25024.326	8749544
25084.932	8115075.5
25146.132	8540553
25207.326	8027634.5
25268.526	8102574
25329.726	7891172.5
25391.532	8708435
25451.526	8517683
25513.326	8484845
25573.926	8153034.5
25635.726	8788940
25695.732	8106533.5
25757.526	7781770.5
25819.326	8087867.5
25880.526	8008271.5
