MS:1000894_[sec]	MS:1000285
26.988	33973.74609375
174.924	1208614.75
344.118	4527312
410.718	7416227
468.924	7003517.5
526.524	10774929
581.724	12092486
638.724	10631954
695.76	11135530
753.318	10635555
810.918	13445219
866.736	10603168
924.324	12356872
981.318	13795011
1037.118	15161693
1093.518	16926986
1149.918	15244384
1205.73	16074513
1261.518	14973266
1316.724	14285983
1372.518	14057155
1427.736	13315107
1484.124	12936567
1539.318	12882841
1595.724	12573491
1651.536	12758685
1707.318	12544416
1762.518	11796228
1818.318	11408112
1874.118	11890876
1929.318	11260618
1985.118	10603530
2040.318	10679272
2095.518	10036667
2151.324	9374655
2208.318	9599588
2263.518	8658450
2320.518	7883796
2376.918	8729693
2433.924	9307517
2491.524	9572826
2547.318	10018900
2604.318	10281461
2661.318	10400642
2717.724	11072002
2774.718	11778044
2831.118	11339624
2887.524	11757524
2943.924	11538988
3000.318	11568860
3056.118	12163191
3112.518	11563218
3168.324	11615203
3223.536	11679242
3278.718	11994871
3333.318	12876015
3387.918	13745882
3441.318	15867316
3494.718	16736157
3555.096	19813668
3605.136	21324004
3662.742	23534912
3720.336	23323718
3777.342	22900972
3834.336	24587740
3891.342	22926308
3947.748	21995874
4004.742	19302412
4061.736	16743171
4118.742	15113967
4176.342	12114077
4233.99	10055751
4292.136	7723902.5
4351.554	6222164.5
4410.942	5681232
4470.942	4635899
4532.142	4915163
4593.336	4252957
4655.142	3705804.25
4718.142	3493269
4781.142	3248650.25
4845.936	3193489.25
4908.342	2945817
4972.554	3058354.5
5036.148	3022939.5
5100.942	3026247
5165.142	3261100
5229.342	3430019.5
5292.942	3911207.5
5356.536	3565134.25
5421.738	3625478.75
5477.118	3431619
5534.724	3110504.5
5592.318	2846779.75
5649.318	3142363.25
5706.918	2832840.25
5765.718	2507635.5
5824.524	2477124
5883.918	2319378.25
5943.918	2212796.25
6004.518	1976832.25
6065.766	1995165.25
6126.918	1787140.25
6189.918	1696138.125
6252.318	1648509.125
6314.718	1831976
6377.718	1673080.75
6441.318	1746209.25
6504.318	1894050.25
6567.918	1871448.5
6629.718	1701172.125
6693.318	1817273.75
6756.924	1781197.5
6819.918	1723133.625
6885.918	1568576.125
6948.318	1693337.875
7011.918	1643398.625
7076.118	1677346
7139.718	1756514.75
7204.536	1662855.5
7269.918	2159968.5
7330.518	1565538.125
7395.918	1721454.875
7460.718	1506631.5
7527.318	1617146.75
7592.718	1523975.25
7658.724	1472669.125
7727.124	1461472.75
7791.918	1527970.625
7858.518	1473872.125
7925.118	1439604.5
7992.318	1526761.75
8059.518	1431711.375
8127.918	1462495.25
8194.518	1343515.75
8262.918	1385709.5
8331.318	1400848.5
8399.718	1469119.625
8467.518	1386900.875
8535.318	1455053.25
8603.118	1222691
8672.718	1262364.25
8741.718	1352840.25
