MS:1000894_[sec]	MS:1000285
27.678	703247.25
175.626	1344107.375
320.814	539306
444.468	3151696
621.786	25278426
675.438	25881804
736.632	27523584
798.432	27761536
860.838	18075248
922.038	23068848
983.238	28757890
1045.086	29399524
1105.638	29851446
1167.438	31521816
1229.238	34606356
1290.438	34506312
1351.038	36367204
1411.638	35450932
1472.838	32101774
1534.638	33340094
1596.234	30495740
1649.22	31414274
1703.22	29932294
1758.42	27563676
1813.014	28327600
1867.632	28043324
1922.232	27399050
1976.22	24999642
2030.814	23456196
2085.414	21352754
2140.614	18739772
2195.814	19460062
2251.014	17476940
2306.22	17377188
2361.42	15891328
2417.214	14858658
2472.414	14469870
2528.814	13864984
2584.614	13458524
2641.014	13744654
2696.814	13743247
2753.214	13947682
2809.614	14090673
2865.42	14958988
2921.82	14628450
2977.62	14523918
3034.014	14777023
3089.82	14574667
3146.214	15079675
3202.014	14751699
3257.814	15861738
3313.014	14860366
3368.214	15625781
3424.02	16268617
3478.02	18840908
3532.614	19520168
3586.014	22549498
3638.814	23323236
3694.998	25719932
3749.244	29079264
3806.232	30176782
3863.838	30324616
3920.838	32761040
3977.838	32085842
4034.238	32245762
4091.238	29941062
4147.644	27725146
4204.656	25869030
4261.638	23128442
4318.638	18357418
4376.244	15592792
4433.838	11724249
4492.038	9955851
4551.438	8013084.5
4611.438	6608040.5
4672.038	6025970
4733.238	5695189.5
4794.438	4800995
4856.838	4559514.5
4919.238	3903003.5
4984.05	3566121.75
5047.632	3114943.25
5112.438	3104720.75
5177.238	3173446.25
5242.638	3061761.5
5308.038	2480867.25
5375.238	3078416
5440.638	3523038.25
5506.644	3818786
5573.034	3060582.25
5631.414	3094669.5
5690.22	3230001.25
5750.214	2814020.5
5809.614	2827338.75
5870.214	2397231.75
5930.814	2483502.75
5992.02	2168199.75
6052.614	2044166.25
6115.014	2040400.625
6176.814	1994237.875
6239.82	1960000.625
6302.214	1757345.5
6365.82	1763469.875
6429.414	1937200
6493.02	2047467.625
6554.814	1946719.625
6617.214	1907899.75
6680.22	1824974.25
6742.62	1795879.25
6806.22	1875720
6869.814	1687608.875
6934.02	1661099.625
6998.22	1803654.5
7063.014	1594877.375
7128.414	1589528.625
7193.82	1611261.875
7259.22	1600308.375
7325.214	1605466.375
7391.214	1512929.75
7456.62	1685568.75
7522.614	1602606.375
7587.456	1673892.75
7654.614	1655230.75
7718.22	1543073.25
7784.22	1539985.5
7850.214	1545095.375
7916.214	1567092.125
7982.22	1534023.5
8048.82	1478720.5
8115.414	1469386.625
8182.62	1558070.625
8248.62	1406406.5
8315.814	1539439.375
8381.814	1565725.125
8447.82	1463280.75
8515.02	1551217.125
8581.614	1446028.625
8648.814	1376113.25
8717.22	1426783.75
8786.214	1548264.625
8853.414	1423129.125
8918.214	1406060.375
8986.614	1357055.375
9055.614	1360486.125
9124.614	1444754.375
9193.02	1249186.25
9263.214	1359752.25
9331.62	1459778.625
9400.014	1307203.5
9469.614	1337701.25
9539.22	1232558.25
9610.014	1441840.375
9678.414	1189727.875
9749.22	1243119.125
9820.62	1215030.625
9891.414	1264369.375
9962.238	1419151.375
10031.214	1184878.75
10102.614	1204601.375
10175.214	1135286.5
10246.632	1328992.25
10315.02	1317858.125
10385.814	1396041.375
10453.62	1209728.5
10524.42	1300713
10594.614	1178910
10666.014	1272618.25
10735.614	1143146.875
10807.068	1229822.5
10877.814	1148699.125
10949.214	1196172.5
11020.014	1190764.625
11091.42	1097685.625
11163.414	1214232.125
11235.42	1226854.625
11306.82	1304481.625
11378.214	1304142.75
11449.014	1275635
11521.02	1122996
11595.42	1198558.125
11667.414	1196775.5
11741.214	1204359.25
11813.82	1221808
11885.814	1215032
11959.014	1233592.5
12031.014	1120155
12104.214	1160989
12178.014	1177011.875
12251.214	1132577.25
12325.122	1169244.625
12399.414	1150848.875
12474.414	1053476.375
12550.02	983235.75
12628.62	1093678.125
12703.014	1077795
12778.014	1020647.1875
12853.62	1084387.125
12928.62	1072181.375
13003.614	1049581.625
13078.632	1037962.5
13154.214	991267
13230.42	991214
13306.014	1046758
13381.62	982074
13457.214	993406.125
13533.42	1008036.3125
13610.226	1014957.8125
13685.814	1048570.125
13761.426	1071035.875
13836.42	1019807.25
13911.414	1032969.1875
13985.214	1055091.125
14059.014	1045597
14134.62	1047135.9375
14207.214	935591.375
14282.82	1038214.6875
14356.02	1036886.25
14428.62	1026735.375
14502.414	1026122.5
14573.214	1095169.375
14644.614	1780131.75
14714.814	6026359.5
14780.22	18231214
14836.62	30368690
14889.066	1934.98791503906
15614.844	36663716
15647.22	38853668
15692.472	23614.8203125
15774.006	4091.87841796875
15855.888	2455.35009765625
16007.844	34537400
16033.752	4407.953125
16178.844	30991028
16205.058	1400.421875
17003.244	25362872
17031.072	3970.947265625
17195.724	3325.34741210938
17878.65	18809194
17907.678	480.629791259766
18705.444	17249862
18734.682	6920.4423828125
18958.05	15192068
18994.014	16641526
19045.746	2905.52954101562
19284.444	14588072
19321.068	15756045
19378.02	15362235
19435.62	15224684
19492.62	15842800
19549.614	13893238
19607.82	13516989
19665.42	14319940
19722.414	14823621
19780.614	14500016
19838.226	14435279
19896.414	13938299
19954.026	12914604
20011.014	14928215
20068.62	14347644
20126.274	12736706
20184.42	13377142
20242.014	12830316
20300.214	12726092
20358.42	12992410
20416.62	12525558
20474.814	12465575
20533.014	12052633
20585.532	1158.12341308594
21383.244	10059734
21422.814	11210707
21482.214	10591119
21542.214	11388838
21601.632	10737674
21661.614	10839286
21721.014	10782256
21781.014	10451765
21840.414	10423694
21900.414	10391991
21960.414	10026107
22021.014	9737065
22081.014	9680074
22141.62	10035371
22201.632	9573293
22262.214	9998487
22322.814	10105885
22382.814	9811890
22442.82	9676367
22503.414	9280476
22564.014	9556693
22624.62	10013386
22684.632	9820991
22744.614	9562063
22805.214	9414453
22865.814	9134961
22927.014	9464378
22987.62	9627644
23048.214	9347030
23108.814	9294117
23170.02	9014728
23231.22	9891869
23291.814	7925202.5
23353.614	8983651
23408.184	2608.16430664062
23709.444	7842426.5
23750.22	9190169
23810.214	8962452
23871.414	8312890.5
23932.62	9110963
23993.214	8752032
24053.814	8514554
24115.014	8753148
24175.62	8577524
24236.82	8767483
24297.414	8550504
24358.614	8172140
24419.82	8905403
24482.22	8038796
24543.414	8835666
24604.014	8129542
24665.82	8276873.5
24727.026	8000086.5
24788.82	8810319
24849.414	8469348
24910.62	8407444
24971.232	8474300
25032.414	8556637
25093.614	8291768.5
25154.232	7642010.5
25217.22	8384287
25278.414	8439377
25339.014	8372650.5
25400.22	8078645.5
25462.032	8538732
25522.614	8532463
25583.814	8657533
25645.026	8312576.5
25706.22	8369663.5
25768.02	7985576
25828.62	8131921
25889.82	8446070
25950.42	8197969.5
26012.82	8291335.5
26073.414	7982577.5
26135.814	8221522.5
26196.414	8319140.5
26258.814	8274706.5
26319.414	7949275
26380.614	8340676.5
26443.014	7706789.5
26504.814	7699241
26567.214	7796181
26629.014	7981235
26691.414	7906811
26752.626	7719154.5
26815.614	7656520
26878.02	8023951.5
26940.414	7681288
27002.214	7537994.5
27064.614	7548567
27127.014	7643539
27189.42	7555796
27251.82	7256811
27314.22	7304959
27376.614	7194450.5
27439.62	7119024.5
27502.014	7218427.5
27565.62	6800254.5
27628.014	6837644
27691.62	7093123.5
27754.02	6771858.5
27817.626	7021322
27880.614	7056042
27943.62	6980960
28007.22	6852864
28070.214	6603857.5
28133.814	6770538.5
28197.414	6583896
28260.42	6284030.5
28324.614	6656202.5
28387.614	6496309.5
28451.22	6113261.5
28515.414	6376343.5
28579.014	5477023.5
28645.014	6453688
28708.62	6517260.5
28771.62	6316616
28835.814	6282192.5
28898.814	7285662.5
28963.02	6086569
29027.82	6287742
29091.414	6732729
29153.814	6166669.5
29218.014	6275625
29281.62	5962288.5
29345.814	5799873.5
29410.014	6008423.5
29474.82	6037541
29537.826	5880486
29601.414	4784894
29666.82	5009827
29734.614	5628414.5
29797.014	4966781.5
29863.014	4870003.5
29928.414	4921511.5
29994.414	5265971
30058.632	5093172
30124.614	5488720.5
30188.214	5437851
30252.414	4736293
30318.414	5636476.5
30382.056	5285459.5
30446.214	5214901
30511.02	5027808.5
30577.014	5011553
30640.62	4513218
30707.214	4896005
30772.62	4742452.5
30838.02	5204041
30902.214	5037852
30966.414	5133224.5
31031.814	4606978.5
31097.214	4732183
31162.614	4710768
31227.42	4400690.5
31295.82	4747983
31359.414	4450596
31426.014	4511987
31491.42	4754606
31556.22	4791628.5
31621.614	4829317
31685.814	4556038.5
31750.62	4542105.5
31816.62	4445656
31881.414	4059045
31948.62	4537709.5
32013.414	4562544.5
32080.02	4195894
32145.414	3891632
32213.214	4448379.5
32278.62	4002770.25
32345.82	4254432.5
32411.22	4168753.75
32477.814	4107195.75
32544.426	3419996
32614.62	4076745.75
32681.214	4191831.5
32746.62	3809677.75
32813.82	3942138
32881.014	4265768
32945.814	3923669.5
33012.426	4146564.25
33078.42	3989755.75
33144.414	3857493.5
33212.214	3840430
33278.22	3656259.5
33346.02	4061854
33412.014	4296172
33476.814	3914364
33543.42	4107731.5
33608.214	3856992.25
33675.414	4211602
33740.814	3894450.75
33807.42	3898671.75
33873.42	3608509.75
33941.214	3975912.5
34007.214	4255295
34073.82	3983757
34139.214	3828406.25
34205.814	3890040.5
34272.42	3795528
34340.22	3459987
34409.22	3822712.25
34474.62	3693031.25
34541.22	3691560.25
34608.432	3700664.75
34675.014	3814597.5
34741.614	3525178
34808.82	3647909.5
34875.414	3277050.25
34943.814	3697139.75
35011.02	4017979.75
35077.62	3395041.5
35146.026	3654628.5
35210.82	3547450.75
35277.42	3480125.5
35344.014	3575921.5
35410.614	3496724.75
35477.214	3354889.5
35544.42	3295649.25
35611.02	2979861.75
35680.614	3028210
35748.42	3383260.75
35815.614	3183215
35882.232	3289289
35949.414	3184910.5
36017.214	3239534.25
36084.42	3276977
36150.414	3496371.5
36217.068	2601613.5
36287.82	3169734
36355.02	3304391.75
36421.614	3028785.25
36488.814	2999444.75
36556.62	2858401.25
36625.014	2509530
36696.414	2815837
36763.614	2692876.75
36832.632	2884495
36901.02	2587603.25
36970.614	2955415.25
37039.62	2952345
37106.214	2763965.5
37174.614	2846206.75
37241.814	2879398.25
37309.02	2596585.25
37378.62	2881141.25
37446.414	2695606.5
37514.22	3159462.25
37581.414	2759228.5
37649.22	2779058
37717.014	3039400.75
37783.614	2975517.75
37850.82	2908280.25
37919.22	3386416
37985.814	3308393.25
38053.614	3700558
38120.22	3857298
38187.42	4191668.25
38255.814	4401545
38320.632	4849349
38386.62	5152044
38452.014	5432919.5
38516.814	5071555
38582.22	6000766.5
38645.22	5728777.5
38710.014	5572411.5
38774.814	6506779.5
38838.42	6764128
38902.014	7227253
38963.214	7326567
39025.62	7222343
39081.606	1912.77404785156
39708.444	4564551
39754.62	4093897.25
39821.214	4377840
39887.22	3874021.75
39953.82	3824984.5
40021.614	4141958
40087.02	3967190
40153.02	3213973.25
40222.614	3444887.75
40289.82	3085266.5
40359.42	3592448.25
40425.42	3510627.5
40492.014	2905988.75
40561.614	3084025.75
40629.414	3071905.75
40696.62	2675364.5
40766.814	2874028.25
40834.614	2725405.25
40903.068	2854500.75
40971.42	2661894.75
41040.414	2597630.75
41111.814	2441646.75
41182.026	2689711.75
41251.614	2660031
41319.414	2590905.75
41389.014	2531744
41459.214	2504536
41530.014	2694390.75
41600.22	2567133
41669.226	2492981.75
41738.814	2738756
41808.414	2809708.75
41877.42	2721531.75
41947.614	2478922
42019.02	3066548.75
42088.62	2928894.5
42158.82	2862646.25
42230.22	3200408.25
42299.214	3143724.25
42368.814	3175780.75
42437.82	3189159.5
42506.82	3215338.25
42577.014	3242354
42644.22	3729490.75
42710.832	3698371.75
42778.614	4010225.25
42845.814	3894948.5
42913.02	3264099
42982.62	3848378.75
43050.414	3698635.75
43117.02	3369710.5
43186.032	3579801
43253.214	3701140.75
43321.614	3663364.75
43389.414	3395188.5
43458.42	3521980.5
43525.614	3470084.25
43593.414	3291246.75
43661.232	3220824
43732.02	3227256.5
43799.82	3159576.75
43868.814	3160943.5
43937.838	3150017.5
44008.026	3130864.5
44075.214	3052959.25
44143.62	2879431.5
44214.432	2837565.25
44284.014	2792863.25
44354.82	3099105
44423.82	2746610
44494.02	2843544
44564.814	2523048
44636.814	2961629.5
44706.42	2708601.75
44774.814	2666090
44844.414	2569400
44914.02	2663455.5
44983.02	2558823.25
45053.814	2230303.25
45125.814	2607528.75
45194.82	2432928.5
45265.014	1847970.625
45342.414	2407120
45413.82	2035148.125
45486.414	2668183
45554.814	2335072
45626.22	2353359.75
45697.62	2406157.75
45768.42	2020486.5
45842.214	2011051.375
45914.22	2141217.5
45985.62	2207319
46058.22	2072952.875
46128.414	2516530.5
46196.82	2162113
46266.42	1948388
46339.014	2089053.375
46409.22	1983638.125
46480.62	1983494.625
46552.614	2024677.5
46624.614	2049382.625
46695.42	1839353.125
46768.068	1892922.875
46841.214	1948018.25
46913.214	2138858
46984.032	2073409.625
47054.814	2102242.75
47125.014	2118503.25
47195.214	2287942.25
47264.22	2133098.75
47333.22	2058173
47403.414	1982567.375
47474.214	1984503.5
47545.032	2079949.25
47616.414	1778048.125
47689.032	2211447
47756.82	2323098.75
47825.214	1986065.75
47896.014	1964209.125
47966.862	1963493.875
48035.832	2390667.75
48102.414	2126557
48170.814	1962846.375
48241.014	1954005
48311.214	1992180.5
48381.414	2036981.375
48451.62	2099703.75
48521.82	2186971.75
48589.014	2014661.375
48659.814	1925061.625
48730.02	2064592.5
48799.02	2283481.5
48866.814	2088761.375
48935.814	2101515
49004.82	2134080.5
49073.214	2121125.25
49142.214	1901013.25
49211.814	2005803.625
49282.02	2219714.5
49349.22	1953641.75
49419.414	2100135.75
49487.82	2066247.75
49556.82	1946346.125
49627.014	2305461
49694.22	2360034
49761.432	1833159.875
49832.22	2017438
49901.814	1814216.5
49973.22	1965340.375
50044.02	2217098
50112.414	2060014.25
50182.014	1845186.75
50254.02	2063423.375
50321.22	2163624
50388.414	2049592.5
50457.414	1888450.125
50527.614	2235816.5
50594.814	1873971.25
50665.02	1805415.5
50737.068	2215736
50803.62	1927741.625
50875.014	2138608.75
50942.214	2314926.25
51009.42	2013743.125
51077.82	2309306
51145.02	1942075.625
51214.614	2200560.25
51281.82	1898803.625
51352.02	2028695.375
51420.414	2050190.125
51488.22	2085016.875
51556.614	1956187.875
51625.62	1766312.125
51697.014	1900131.5
51766.026	1932593.25
51835.62	1857379
51904.614	2149815.25
51973.014	1828885.5
52043.268	1885989.125
52112.22	1744600.5
52183.614	1731500.5
52255.074	1822001
52324.632	1799948.375
52396.014	1653749.5
52467.42	1919006.125
52536.414	1814961.25
52605.414	1797290.75
52675.614	1777209.875
52746.42	1851880.75
52816.62	1804168.5
52886.22	1911149.5
52954.014	1870879.625
53022.42	2029468.875
53090.214	1491812.25
53164.614	1799744.625
53234.214	2072907.375
53302.614	1832477.75
53374.02	1660107.375
53443.074	1962593.75
53512.02	1625295.875
53581.014	1720487.5
53650.614	1888279.125
53718.414	1683450.625
53788.614	1708579.625
53858.214	1789358.25
53927.814	1727124.125
53996.814	1741516.875
54066.42	1839945.125
54134.214	1952167.375
54200.814	1839946.75
54268.614	1664852.75
54338.82	1797445.125
54407.214	1894085.25
54474.414	1630721
54544.62	1706814.5
54614.82	1946952.25
54681.414	1627698.5
54752.82	1878129.125
54819.42	1679697.375
54889.02	1694838.875
54956.814	1772442.125
55025.22	1828859.5
55093.068	1846315.375
55160.214	1750311.25
55229.214	1653855.125
55299.414	1650569.875
55369.014	1766831.375
55436.214	1768610.5
55504.014	1712103.125
55573.02	1883118.75
55640.22	1741687.875
55708.614	1648506.75
55779.42	1718882.375
55847.22	1808687.375
55914.414	1687112.125
55984.014	1577610.5
56053.02	1750796
56121.414	1601544.75
56191.014	1771000.625
56260.614	1560254.125
56329.032	1755244.5
56396.82	1578314.25
56465.814	1870220
56533.014	1731836.625
56600.82	1697235.75
56669.22	1800731.125
56738.214	1564028.5
56807.22	1770005.5
56873.814	1739506.125
56941.62	1785658.125
57010.014	1651242.5
57079.62	1576209.375
57149.22	1632632
57220.014	1573596.75
57287.814	1673065.75
57356.82	1645795.5
57426.414	1864586.875
57493.614	1409750.125
57564.426	1649524.875
57633.42	1670537.75
57702.414	1675333.625
57771.414	1729761.25
57841.02	1612750.75
57910.632	1647585.625
57979.014	1580529.25
58049.22	1606334.125
58117.62	1636033.875
58186.614	1794372.75
58253.214	1665127.875
58322.814	1665165.375
58391.226	1628367.25
58460.214	1551341.5
58529.214	1532725
58598.814	1548753.25
58669.014	1524597.625
58737.414	1561203.125
58807.014	1649025.375
58876.02	1600811.625
58944.42	1569187.25
59014.02	1652079.375
59082.414	1566182.625
59151.414	1557372.125
59220.414	1474170.125
59290.014	1558014.125
59357.814	1583991.75
59426.214	1577591.375
59493.414	1595171.25
59561.214	1679254.5
59627.82	1633544.375
59695.62	1532653.375
59764.014	1480858.25
59833.614	1580373.25
59901.414	1559580.25
59969.814	1584370
60037.62	1813828.625
60105.42	1638547.875
60173.22	1604550
60242.22	1509871
60310.014	1589815.125
60376.62	1585241.875
60443.82	1548252.75
60512.22	1429919.625
60584.214	1515482.5
60652.02	1545444
60719.82	1508231.625
60788.82	1585397.75
60856.02	1649818.375
60923.814	1600095.25
60991.014	1584596.875
61058.814	1530287.25
61126.62	1503933.75
61194.432	1530677.125
61262.214	1537417.75
61330.014	1542676.125
61397.814	1563180.25
61465.62	1641660.75
61533.414	1658509.625
61599.426	1521710.125
61666.614	1629418.375
61734.414	1515436.625
61802.214	1470855.875
61869.42	1536937.375
61936.614	1593075.875
62002.614	1554244.25
62069.82	1255607.125
62141.214	1560151.5
62208.426	1482637.625
62276.214	1306326.25
62345.22	1532198.125
62413.02	1494738
62480.214	1577090.625
62548.02	1448580.125
62617.014	1556169.875
62683.674	1495244.875
62751.414	1501336.25
62818.614	1440721.125
62887.014	1439821.75
62954.82	1559646.625
63021.414	1491963.625
63088.62	1435456
63155.814	1414961.5
63224.214	1440425.625
63292.014	1555646.625
63359.814	1447425.375
63426.432	1478422.25
63494.214	1395930.375
63562.014	1400207.5
63629.22	1450651.625
63697.62	1669334.875
63763.614	1396286.5
63831.414	1465206.25
63898.614	1480380.75
63964.62	1372869.5
64031.814	1446057.75
64099.014	1403137.125
64165.62	1433458.125
64232.214	1447163.625
64298.82	1447951.125
64365.414	1438930.75
64432.626	1482253.125
64498.62	1227936
64568.214	1411349.125
64634.214	1390436.5
64702.02	1408275.875
64768.02	1338414.125
64835.22	1456844.875
64900.62	1401925.75
64969.032	1442572
65035.614	1426458.5
65103.414	1239320.875
65173.614	1456421.125
65240.82	1517128
65307.42	1439610.375
65375.214	1430130.25
65440.62	1378365
65507.22	1503530.125
65572.614	1473556.625
65639.214	1516342.875
65705.232	1435503.25
65772.42	1502044.875
65838.414	1404620.375
65905.62	1472605.25
65971.62	1360830.25
66038.814	1435746.25
66104.814	1488048.125
66170.22	1486345.5
66235.62	1403538.75
66301.614	1470948.5
66367.014	1503752.875
66433.014	1398656.75
66499.02	1392701.125
66566.22	1342009.125
66632.814	1399825.625
66699.414	1361944.75
66766.02	1366190.125
66832.02	1398777.125
66898.014	1391472.75
66965.22	1461424.25
67031.22	1324954.5
67097.814	1384404
67163.814	1435319.125
67229.82	1313763.875
67297.02	1379457.75
67363.614	1423876.125
67429.02	1348361.625
67496.214	1410183.625
67562.214	1315425.625
67630.014	1335669.125
67696.62	1321691.375
67763.22	1295376.5
67830.42	1425578.5
67897.662	1108450.875
67968.432	1242099.75
68036.82	1250764.875
68105.214	1324498.5
68174.214	1278122.875
68242.02	1296942.625
68310.42	1411973.75
68379.414	1395053.5
68446.62	1215262
68515.02	1415987.875
68581.614	1355318.375
68647.614	1377891.375
68713.62	1333579.75
68779.62	1312122.875
68847.414	1353714.25
68912.814	1270113.125
68979.42	1335267.625
69045.42	1313569.125
69112.014	1255326
69179.214	1289594.125
69245.82	1256883.25
69313.62	1486733.625
69379.614	1345534.5
69446.22	1291286.125
69512.82	1322419.25
69579.414	1289393.625
69646.014	1302873.375
69712.62	1425787.25
69779.214	1202016.5
69847.614	1376524.5
69914.214	1284307.75
69982.02	1255818.875
70049.82	1272663.375
