MS:1000894_[sec]	MS:1000285
27.192	70748.78125
175.152	66515.2421875
344.388	131211.171875
513.534	12416181
573.54	25052194
629.334	27700572
684.534	27869764
739.734	23126644
794.934	29553038
849.54	58349420
901.134	32947466
955.134	30075848
1010.34	33111196
1064.34	36489384
1118.34	35429392
1172.352	38013240
1226.334	33957644
1280.934	36122040
1334.94	36219788
1388.334	36052540
1443.534	35625252
1496.934	35062240
1551.534	34228088
1604.334	33066708
1658.334	31957022
1712.334	32098412
1766.334	30115694
1820.334	28551582
1874.334	27439698
1928.934	26465014
1983.534	25099432
2038.734	23562832
2092.14	21129490
2146.74	21985024
2201.94	19265970
2256.534	18736548
2312.334	18990238
2367.534	18125246
2422.746	16687486
2479.134	17339804
2534.934	16634598
2590.14	16390302
2646.534	15298724
2702.34	15572270
2758.734	17068102
2814.534	15416656
2870.34	15845724
2926.134	16275834
2982.534	16162439
3037.734	16925470
3094.134	17448244
3149.934	17011288
3205.134	17461668
3259.734	17268782
3314.934	18851026
3369.534	19095256
3423.534	20972022
3478.14	22418286
3529.74	21615158
3581.94	22100950
3634.152	24752122
3693.9	26987390
3742.752	25312294
3800.952	25088598
3857.958	23366716
3914.958	24154778
3971.952	26755276
4028.958	27716502
4085.352	22791736
4142.958	20412904
4199.958	17511134
4258.158	14854325
4317.552	13234583
4375.158	10508219
4436.958	8826244
4495.758	8754014
4558.152	7123783
4618.158	6547628.5
4680.558	6298409
4742.358	6572275.5
4804.752	6128638
4867.158	6004101
4930.158	5729767
4993.158	5734727.5
5057.358	5753412
5120.352	5158637.5
5184.57	5784448
5248.164	6103293.5
5311.152	5804002
5376.378	6451593.5
5431.734	5848416.5
5488.734	5962736
5545.734	5981528.5
5602.734	5730874.5
5659.752	5163528.5
5717.334	5188412
5775.534	4720207.5
5833.134	4653111.5
5891.334	4187743.5
5950.734	4016428.5
6009.534	3969911.25
6068.334	3946818.25
6128.334	3764727.5
6188.334	3565401
6247.734	3407918.25
6308.334	3376588
6368.934	3076747
