MS:1000894_[sec]	MS:1000285
26.964	34849.59375
174.9	13305.193359375
352.26	928465.25
519.936	17316378
582.324	25067862
644.124	25283826
704.724	29351224
766.53	28755542
828.324	29360930
890.718	28443664
952.524	28002742
1013.724	26525304
1075.518	28481616
1137.318	30539148
1199.172	31916962
1260.324	30355148
1318.572	31906004
1382.724	32320904
1443.324	31889930
1506.114	33192622
1559.106	30297436
1613.106	29214712
1668.3	27943544
1722.9	29348814
1777.5	27210336
1832.1	25333164
1886.748	22924918
1941.9	20321732
1997.1	19013984
2052.906	17120324
2108.7	16907564
2166.3	15061856
2220.9	14296668
2278.56	14017078
2334.3	13219341
2391.3	13268793
2448.3	12871555
2505.906	12584104
2562.3	12287664
2619.306	11854285
2676.9	12289749
2734.5	12342749
2791.506	12977573
2849.1	12403093
2906.1	12090215
2963.706	12387119
3020.712	12957660
3077.7	13287862
3134.7	13094814
3191.1	13795084
3248.7	14552468
3303.3	15301174
3359.1	16397000
3413.7	19077830
3467.1	20839586
3520.506	24405368
3574.86	25575988
3630.324	25848562
3687.93	24496966
3745.524	27652942
3802.524	24870756
3859.524	23376548
3916.518	23113510
3973.524	28559184
4030.524	27831780
4088.718	23948468
4144.518	15719458
4202.724	14528348
4260.324	11100256
4319.124	8704864
4379.124	8424694
4440.324	6864184
4499.724	6335592.5
4561.524	5629646.5
4623.324	5503669
4686.318	5017193.5
4748.724	4591491.5
4811.724	4145605
4876.524	3941667
4940.118	3971326.75
5004.318	3998694.75
5068.524	3770115.25
5132.724	3956079.5
5196.918	4086810.5
5261.724	4002755
5325.324	4293819
5391.72	4198637.5
5447.7	4167892.75
5505.912	3647004.75
5564.1	3635654.75
5622.9	3642138.75
5681.1	3180186
5740.5	3126967.5
5799.9	3050038.25
5860.506	2655839.25
5920.506	2519923.5
5982.306	2322927.5
6044.106	2284668
6106.5	2228463.75
6168.3	2069367.625
6231.9	2122799
6294.3	1938932.375
6358.548	2107637
6420.9	1899857.25
6485.1	1928936.125
6547.506	1891035.625
6611.1	1918639.25
6675.3	1844855.875
6739.506	1818948.625
6804.306	1828580.75
6869.7	1728806
6933.9	1629502.875
6999.906	1747454.875
7064.706	1565065.5
7130.7	1634731.25
7196.106	1507542.25
7262.718	1510077.375
7330.5	1519526.25
7395.9	1485768
7462.5	1492450.875
7530.3	1483586
7598.1	1423778.5
7665.9	1375790.5
7733.7	1342379.625
7802.106	1428056.625
7869.3	1425091.25
7937.7	1316383.25
8006.712	1327152.25
8075.1	1403664.375
8144.1	1368622.375
8213.1	1303897.625
8282.7	1270544.375
8351.7	1307528.125
8420.748	1250806.125
8490.9	1268516.75
8561.106	1225896.625
8631.3	1313434.75
8702.1	1135686
8774.118	1178979.625
8844.906	1204350.875
8916.918	1216118.75
8988.9	1235697.125
9060.906	1158145.625
9132.3	1215212
9204.9	1158546.375
9276.9	1137227.25
9350.1	1132286.25
9422.7	1086908.5
9498.3	1168872
9570.3	1144154.375
9642.906	1125861.125
9715.548	1205295.625
9785.706	1228193.25
9857.112	1270085.5
9927.9	1133825.25
9999.3	1193069.25
10071.318	1110196.125
10143.906	1140335.875
10216.5	1097062.125
10288.506	1057268
10361.706	1127473.75
10433.7	1213565.125
10506.9	1194504.375
10579.5	1140957.5
10651.506	1140508.625
10723.5	1196438
10795.548	1148984.625
10869.918	1135344.625
10941.9	1151977.75
11013.3	1221162.125
11086.5	1091226.875
11158.506	1136896.625
11230.5	1158710.5
11303.1	1154192.125
11376.312	1053842
11448.3	1161046.75
11520.9	1127731.125
11593.506	1155720.5
11666.7	1140088.625
11739.3	1104355.125
11813.106	1134793.5
11886.924	1137222.375
11958.9	1109951.25
12032.1	1071087.875
12104.712	1111516.5
12177.9	1034619.6875
12252.306	1051187.625
12324.9	1030862.25
12399.3	1021621.9375
12472.5	1063275.375
12545.706	1031504.6875
12618.918	1086476.25
12692.7	1061808.875
12765.9	1042660.625
12839.706	1072882.625
12912.306	1011133.3125
12986.7	1054073
13059.9	1035772
13133.706	1014487.25
13208.1	991172.875
13281.3	980135.25
13355.706	951789.0625
13431.306	956589.5
13504.5	1038280.375
13577.118	946763.3125
13650.9	989801.25
13724.1	1007553.4375
13797.3	943104.5
13871.106	1008509.625
13943.7	940089.75
14017.5	1063749.75
14088.9	999550.3125
14160.906	1029904.3125
14232.9	1078847.75
14303.106	1497760.125
14373.912	4936215
14440.5	15043476
14498.1	26533372
14552.7	36367996
14605.518	41951392
14657.706	47061592
14708.028	905.669738769531
14912.994	2136.35620117188
15110.73	39621516
15135.996	22405.734375
15220.53	40464720
15246.162	11332.4833984375
15311.022	6560.7841796875
15398.784	5412.37890625
15504.582	1466.236328125
15692.73	33655172
15722.7	34770680
15777.942	34757672
15831.3	33256634
15884.7	33269168
15931.914	3063.7392578125
16091.124	29094012
16117.86	1192.56188964844
16515.324	25765302
16543.284	4133.36474609375
16623.906	4862.03857421875
16755.924	22828780
16783.83	1063.86376953125
17219.73	18797014
17255.7	21351546
17310.9	20280126
17366.7	20001368
17422.506	19844636
17478.3	19776082
17528.1	1885.82690429688
17708.73	17430426
17744.1	17263498
17800.5	20146530
17857.5	18789750
17906.646	2563.43334960938
18704.73	14351281
18741.9	15595502
18798.9	15027579
18856.5	15047277
18914.1	14910171
18971.7	14399621
19029.312	13979635
19086.906	14062822
19144.5	14805696
19202.706	14129199
19259.742	13590278
19317.9	13023032
19376.1	13530001
19433.7	13147815
19491.3	13169156
19549.5	13328610
19601.028	12472.6962890625
19754.73	11961198
19793.1	13433681
19851.3	11798535
19910.1	12394018
19968.9	12485343
20027.1	10947856
20086.506	11849664
20144.706	11934253
20202.9	11790411
20261.712	9898017
20322.3	12626296
20381.1	11975231
20439.306	14385469
20497.5	11716255
20556.9	11357927
20615.7	11883174
20673.9	11333814
20732.7	11036796
20791.5	11448764
20850.3	11105861
20909.106	10926350
