MS:1000894_[sec]	MS:1000285	S/N	peak_count
0.4578	9983	1.22054	78
3.05920000002	624639	2.25303	2176
5.8536	14392348	2.2938	3450
6.9336	19279560	2.27907	3808
8.00350000002	35459936	2.23473	5320
9.03349999998	41777488	2.23587	5492
10.0536	45137164	2.23801	5880
11.0736	50115436	2.24774	6222
12.09349999998	60329200	2.18787	6253
13.09369999998	63849624	2.22056	6359
14.11360000002	65654348	2.22954	6474
15.08359999998	68429192	2.18607	6531
16.0836	71737856	2.16887	6553
17.08360000002	73685096	2.15039	6421
18.07360000002	77551408	2.20737	6501
19.06360000002	80852280	2.21725	6606
20.04439999998	77920976	2.23088	6591
21.04360000002	80371280	2.20075	6499
22.0236	79204312	2.21787	6786
23.04040000002	73560496	2.15911	6482
23.9493	75057320	2.1797	6581
24.89380000002	70480744	2.19687	6546
25.88359999998	66784624	2.1685	6336
26.8836	65657284	2.17156	6326
27.8835	60964708	2.16387	6319
28.88350000002	57461844	2.16284	6158
29.88349999998	55814256	2.13771	6016
30.89380000002	52979212	2.14891	6001
31.90360000002	51980824	2.19535	6222
32.91349999998	48927140	2.16246	5940
33.92350000002	47194352	2.13028	5599
34.93360000002	40830268	2.14661	5436
35.9535	39450484	2.15457	5233
36.9636	38147144	2.14079	5019
37.99360000002	33483426	2.10672	4771
39.01360000002	31413976	2.13404	4692
40.07020000002	27437910	2.11731	4417
40.9632	26787994	2.09999	4373
41.8932	24046766	2.1072	4027
42.81349999998	23338170	2.12539	4175
43.7433	21463940	2.12647	3987
44.6832	18774548	2.09019	3542
45.62320000002	18034936	2.09709	3561
46.56319999998	16749591	2.11903	3396
47.5032	14620626	2.10627	3295
48.4632	14303568	2.12253	3277
49.4232	13231123	2.08627	2963
50.37319999998	13490349	2.06287	2919
51.32320000002	12989155	2.07954	2839
52.28320000002	14085294	2.12677	2985
53.21320000002	13619040	2.04025	3054
54.18319999998	14116805	2.0261	2938
55.10329999998	14685961	2.02452	2934
56.04400000002	14727815	2.0207	2828
56.96320000002	14921666	2.01465	2937
57.89320000002	17378898	2.03301	2541
58.79329999998	19139914	2.00946	2174
59.73	27711098	2.03466	2232
60.65359999998	29383520	2.03498	1912
61.61350000002	32521078	2.04889	1672
62.57350000002	30635222	2.05378	1489
63.5238	29926134	2.06611	1384
64.4736	28956912	2.10305	1320
65.42350000002	28370304	2.14823	1241
66.3735	24744910	2.15438	1127
67.3236	20724272	2.11373	1073
68.27359999998	17102638	2.19941	989
69.23359999998	17115296	2.17799	1165
70.2135	15321199	2.23684	1230
71.1636	14321777	2.16199	1362
72.14359999998	13240173	2.10205	1559
73.13380000002	11516072	2.14534	1453
74.12359999998	9851385	2.06099	1482
75.13360000002	8205544	2.05346	1449
76.16359999998	7584577	2.10139	1348
77.1735	6538480	2.09548	1383
78.2235	5619863	2.12294	1256
79.2435	5252792	2.09308	1225
80.30359999998	4707446	2.13862	1172
81.34360000002	4814096	2.15479	1260
82.41349999998	4183203	2.14544	1134
83.4735	3946341	2.22992	1100
84.5436	3760375	2.24891	1100
85.6236	3625725	2.1864	1116
86.7135	3555744	2.19067	1095
87.79360000002	3777994	2.16463	1173
88.88359999998	3985806	2.21723	1185
89.99029999998	4601883	2.15116	1367
90.93319999998	4554050	2.12253	1371
91.9032	4224870	2.23289	1260
92.88319999998	3980569	2.13986	1280
93.87319999998	3646230	2.11478	1225
94.85329999998	3289208	2.18289	1114
95.84320000002	2938189	2.16669	1106
96.8532	2753800	2.29577	981
97.86319999998	2709558	2.28034	1101
98.88319999998	2589208	2.40379	1015
99.9132	2198404	2.44519	893
100.94320000002	1949727	2.52272	826
101.99329999998	1905631	2.50728	899
103.0632	1847787	2.58369	796
104.13319999998	1922182	2.50589	866
105.18319999998	1980826	2.46545	907
106.25329999998	1799838	2.65972	830
107.31319999998	1765276	2.73105	781
108.38329999998	1629222	2.69078	744
109.46320000002	1704982	2.66038	818
110.54320000002	1558117	2.79195	727
111.62320000002	1545045	2.73159	790
112.7232	1545018	2.85898	735
113.8032	1527446	2.92992	708
114.90319999998	1402876	2.91616	662
115.9932	1626157	2.79925	799
117.09319999998	1442532	2.94148	702
118.20319999998	1555189	2.88755	746
119.2833	1407633	2.89941	703
120.38320000002	1364008	2.87093	685
121.49320000002	1347337	3.12727	637
122.6034	1313753	3.1311	648
123.72319999998	1314840	3.08656	651
124.83319999998	1180711	3.27582	606
125.9832	1061487	2.95954	653
127.15330000002	1090056	3.0674	702
128.3532	1253835	3.1816	630
129.4632	1231256	3.32517	627
130.6032	1289968	3.32488	635
131.72320000002	1236718	3.17822	642
132.86320000002	1287819	3.28057	667
133.98319999998	1182866	3.55254	557
135.12319999998	1125982	3.47986	590
136.29319999998	1148834	3.45313	594
137.43319999998	1189326	3.38318	582
138.5532	1170064	3.42181	615
139.70329999998	1071703	3.5044	544
140.85319999998	1172775	3.41551	622
142.0032	1151046	3.69772	557
143.14330000002	1099513	3.66815	541
144.29320000002	1082908	3.82128	565
145.4532	1113982	3.92599	557
146.6232	1078673	3.98281	514
147.77320000002	1061470	3.7756	563
148.9332	1110078	3.88649	506
150.08320000002	1095761	3.75406	543
151.22320000002	1048341	3.9032	521
152.37319999998	1136204	4.06961	560
153.54319999998	1141066	3.91556	568
154.70320000002	1108941	3.99678	555
155.8833	1120462	3.97007	544
157.03330000002	1121820	4.41254	499
158.2032	1114192	4.0478	546
159.3432	1038163	4.23024	496
160.51330000002	1069439	4.36891	498
161.67319999998	1012992	4.42358	475
162.84319999998	943840	4.40603	444
164.02330000002	986696	4.18319	480
165.1935	1006022	4.46844	447
166.35319999998	1030482	4.60247	475
167.5332	997835	4.63513	478
168.7032	916350	5.12134	403
169.9032	976084	4.447	473
171.08389999998	1004352	5.072	416
