MS:1000894_[sec]	MS:1000285
27.816	780280.0625
175.758	876182.4375
344.958	4262576
413.358	10079762
470.952	16382260
525.552	20620888
580.158	21973940
635.958	23201736
692.358	24504096
746.952	19602338
802.158	21863900
857.358	23282450
913.158	22657244
968.952	24053920
1024.158	27474626
1079.358	32444462
1133.958	34457032
1187.958	33583616
1250.718	30159288
1303.176	29488264
1363.176	29675560
1423.794	28874526
1484.376	27951334
1544.976	28421812
1604.976	27129490
1665.576	25543568
1725.576	25636324
1786.176	22447326
1846.782	23204506
1907.376	20939888
1967.976	19304222
2029.176	17687378
2090.376	17593216
2153.202	16521168
2206.158	16063619
2260.752	14880921
2316.552	14627516
2372.958	13825695
2426.952	13714646
2484	12818044
2538.552	13875830
2594.352	13572042
2650.77	12183722
2706.558	13546742
2762.952	12009597
2819.352	13316832
2875.758	12686060
2931.558	13599759
2987.952	13202317
3043.752	13301048
3100.152	13712761
3155.952	13187383
3211.77	13395963
3266.958	13990067
3322.158	15114963
3376.758	16876598
3430.758	17263680
3484.158	19146150
3539.724	21982364
3594.576	23585792
3652.776	25499220
3710.388	28102026
3766.776	28905068
3824.376	29508112
3880.776	30465686
3937.776	26227564
3994.182	26362846
4052.376	21860552
4108.176	20151870
4165.176	16923952
4222.776	13652096
4280.97	10071407
4340.376	8445206
4399.176	7091834.5
4459.776	6155193
4521.072	5544630.5
4581.576	5043597
4643.382	4657031
4706.376	4588636.5
4769.376	4281503
4832.376	3911432.25
4895.982	3477838.75
4960.176	3699701
5023.776	3780191.5
5087.976	3989096.25
5151.594	3742886.25
5215.776	4390814.5
5279.376	4498673
5342.97	4715144
5406.576	4450903
5471.772	4433502.5
5527.152	4214266.5
5584.752	4047635.5
5642.37	3719640
5700.558	3345294.5
5758.758	3234991.5
5818.152	2859710
5877.552	2956835.75
5937.558	2454926.25
5998.164	2271973.75
6059.352	2324513.5
6121.152	2109282.25
6183.558	2033358.5
6245.958	2214566
6307.752	1793236.25
6371.352	1928891.625
6434.364	1798987.75
6497.958	1769316.375
6562.158	1774278.625
6625.758	1753434.5
6689.958	1750572
6754.158	1734528.375
6819.552	1849407.75
6883.152	1917022
6948.564	1682015.25
7012.758	1679901.125
7078.152	1608627.375
7142.952	1622751.75
7208.37	1582756.75
7273.758	1546248.875
7339.758	1610700.375
7405.758	1493374.375
7472.358	1609275.5
7538.358	1441564.125
7604.952	1422586.5
7671.558	1506797.875
7738.17	1550579.875
7804.752	1451522.75
7871.952	1486144.25
7938.558	1362377.75
8006.97	1382970.125
8073.558	1412448.375
8141.358	1171567.625
8213.37	1308083.25
8282.358	1373346.75
8351.358	1291312.875
8420.958	1357336.875
8490.558	1335259
8558.352	1339160.5
8627.952	1212081.5
8698.158	1345273.75
8766.57	1294265.625
8837.97	1223587.5
8906.952	1233031.5
8977.758	1192939.375
9047.958	1223127.875
9118.752	1341173.5
9188.358	1217767.25
9259.158	1159333.75
9331.752	1135629.25
9401.952	1272261.875
9470.958	1193150.125
9541.77	1226188.625
9611.952	1269077.5
9682.758	1262903.375
9752.958	1164515.25
9824.352	1251915.75
9895.152	1142745
9966.558	1156981.875
10037.958	1175893
10109.358	1062020.5
10181.352	1192331.875
10252.158	1229327.5
10322.952	1197723
10394.358	1219044.125
10465.752	1189077.75
10536.558	1120907.25
10608.552	1138431
10679.964	1201743.375
10750.758	1091080.125
10822.758	1170721.375
10893.552	1157595.375
10966.152	1173465
11036.952	1140815.125
11108.952	1139564.5
11179.158	1093334.875
11253.558	1082440.75
11323.158	1094410.875
11393.952	1039196.75
11466.558	1188079
11536.17	1283908.5
11605.152	1120029.75
11676.558	1185583.5
11746.158	1142113.25
11815.758	1206769.5
11885.964	1154823.25
11954.952	1212425
12023.964	1188306.375
12094.758	1149187.875
12164.952	1213370.875
12235.158	973626.0625
12309.558	1178786.75
12380.952	1136792.5
12452.358	1057409.375
12524.958	1144772.5
12595.152	1126418.25
12666.552	1155368.375
12739.2	1066799
12812.358	1182649.5
12881.958	1165894.125
12952.752	1033095.5
13024.17	1061545
13095.558	1124613.25
13166.358	1101621.625
13234.758	1052035.625
13304.958	1123608.25
13375.152	1096347.25
13444.752	1058691.75
13514.97	1118824.375
13583.952	1066140.875
13655.952	1024044.5
13728.558	1090745
13799.37	1037074.125
13870.758	1098401.875
13942.2	1058413.625
14012.952	983567
14083.158	1043947.8125
14153.358	1029843.0625
14223.552	1154960.5
14293.158	2364446.75
14360.376	7165579.5
14423.358	19359996
14479.206	31901610
14532.558	41473752
14584.758	48406176
14636.952	52667432
14687.952	53211748
14738.064	24884.1171875
14799.15	17730.099609375
14858.382	51864048
14882.652	4246.04833984375
15100.182	51889696
15139.08	56403520
15186.756	32151.732421875
15253.224	55953336
15289.494	21030.451171875
15364.074	2820.02368164062
15469.23	55318708
15505.728	31328.40625
15582.624	53226700
15619.05	27534.57421875
15789.024	54268556
15826.776	52241884
15882.828	10688.4453125
15968.424	51839240
16004.862	32985.0390625
16070.088	14212.69921875
16144.224	51953528
16181.976	50753564
16239.57	50850776
16296.156	5600.9697265625
16436.724	45642040
16467.558	49805400
16512.456	29768.91796875
16572.984	3205.26733398438
16675.182	42496876
16706.352	47698060
16751.1	7160.9619140625
16843.182	42649552
16874.358	46368448
16925.952	46087688
16977.552	44607656
17029.158	45574868
17081.358	44367796
17134.152	42570492
17185.158	42421244
17236.758	41388056
17288.952	42858192
17341.152	39777840
17393.358	39466092
17445.552	39670264
17497.752	39552548
17549.958	39894860
17603.358	39780816
17654.358	39288576
17707.152	38606280
17758.752	38820192
17804.916	8224.20703125
17994.582	34533324
18026.358	36307080
18078.552	36134332
18131.358	36350416
18184.152	37156232
18236.352	36495420
18282.822	25839.37109375
18353.982	32659966
18379.944	9069.5087890625
18548.388	33132678
18580.758	34601616
18632.958	34662624
18686.958	34439700
18738.558	33328470
18791.352	36249644
18844.158	34723496
18896.958	34005596
18949.752	34172028
19003.158	34550844
19055.358	34261472
19108.158	33286362
19161.006	33553588
19213.752	33267308
19266.552	33549024
19319.958	33628192
19372.158	32374806
19425.558	32649912
19478.352	32991842
19531.152	33461056
19583.97	31735654
19637.958	32352456
19690.158	31728250
19742.952	31506430
19796.352	31213484
19843.116	828.0205078125
20323.182	28856346
20350.134	5093.50048828125
20582.988	28658324
20615.958	30312558
20668.758	30421092
20722.806	30128162
20769.054	2034.22937011719
20939.382	27926180
20972.37	30462740
21025.158	30057364
21079.164	30214756
21131.958	30510552
21185.358	29185668
21239.352	29448472
21292.764	29387130
21346.158	27760732
21400.152	29190738
21453.558	30319740
21506.352	28781506
21560.358	28063704
21613.806	28069092
21667.158	28209350
21721.158	26891820
21775.158	28478682
21822.066	6435.0771484375
21970.182	25790598
22003.752	25772470
22057.752	27543282
22111.758	29200234
22166.358	27149854
22218.558	27216846
22272.552	25557926
22326.558	26913460
22380.558	26760104
22434.558	26838348
22487.952	26460764
22541.952	27364926
22595.952	27332928
22651.158	27297152
22703.958	26038710
22757.952	26365458
22811.958	26977124
22865.358	26334434
22919.958	25480150
22973.958	25969596
23027.952	26643842
23075.544	2022.98315429688
23285.382	24820580
23318.952	25356650
23372.952	24871990
23428.158	26584694
23481.564	25892188
23535.558	24499796
23590.152	24465744
23638.134	2078.07080078125
23825.982	24031936
23860.158	24774534
23907.774	3626.130859375
24100.782	22672284
24134.964	24682466
24188.958	23678548
24244.158	22684084
24298.752	24480774
24353.352	24349796
24407.958	24144502
24462.558	24976520
24510.39	23957.6328125
24592.782	23051358
24626.958	23713984
24681.558	24404378
24736.758	24999736
24790.758	23250388
24845.352	23043828
24899.952	24555590
24954.552	23928108
25009.158	22622618
25063.752	23408754
25118.952	22766418
25173.57	23108426
25228.758	23235588
25283.358	23241926
25338.552	23284780
25393.164	23257392
25447.758	21989112
25502.358	22982106
25557.552	22715094
25612.752	22932570
25667.358	22705928
25722.558	22010058
25777.758	20726274
25832.958	22750202
25888.158	22278284
25943.358	21862310
25997.958	22799240
26053.152	21291024
26108.358	22057568
26163.558	21560364
26219.352	20954508
26274.552	20933014
26329.752	20918184
26384.952	22085424
26440.158	21255614
26495.358	22736664
26551.758	20880636
26606.358	20388672
26662.152	19644064
26717.958	20078868
26773.752	20038690
26828.952	21301098
26884.752	20293412
26940.558	20058424
26996.358	19920036
27052.158	18791654
27107.952	19606734
27163.752	19950834
27219.558	18914674
27275.37	18950086
27331.152	18943592
27387.558	19812948
27443.364	19193028
27498.558	18901814
27554.358	17884402
27610.752	17429078
27660.618	690.526977539062
28059.582	16273088
28095.552	16822356
28151.352	17067658
28207.158	16059412
28263.558	16301134
28319.952	17197264
28376.352	17644630
28432.158	17260628
28488.558	16826340
28544.958	16405085
28601.352	17095510
28658.352	16115465
28713.558	16843464
28771.158	15895452
28826.352	16196154
28883.4	16996622
28938.558	14458379
28995.558	15652064
29052.552	15326380
29108.952	15900400
29165.358	15848064
29222.358	14945971
29279.358	15637670
29335.152	15406981
29392.152	15584259
29448.558	15550182
29505.57	15565028
29555.868	3939.8310546875
29764.782	14648270
29801.358	15792973
29857.752	15207821
29915.352	15742494
29972.97	15634205
30028.158	15057371
30085.752	15421593
30142.158	15580349
30199.176	15252180
30256.152	14611194
30313.158	14644419
30370.152	16139061
30427.152	14679035
30484.158	15055288
30535.446	3365.65771484375
30926.982	13177642
30964.158	13857000
31021.758	14457996
31078.758	14592860
31135.752	13268298
31193.952	13902059
31251.558	14114090
31308.552	13862676
31366.152	13946840
31423.758	13564403
31481.358	13996401
31538.97	14027809
31596.558	13783138
31653.558	13547340
31705.194	1902.85437011719
31887.582	12552025
31925.352	13641039
31982.358	12863378
32040.558	13720890
32098.164	13175935
32155.752	13486028
32213.358	13719206
32270.958	13177450
32322.39	3365.7412109375
32690.982	11997204
32729.952	13992747
32785.758	12680558
32843.97	12545814
32902.152	12123825
32954.25	5957.65380859375
33174.582	11875673
33214.152	12629106
33270.558	12389406
33329.358	12110024
33387.552	12709582
33445.758	12677253
33503.958	11638255
33563.358	11999290
33620.964	13624320
33679.206	11997247
33737.352	11632315
33796.158	11612508
33854.958	11847740
33913.152	12049918
33971.952	11804255
34029.558	12327439
34088.358	12156587
34147.152	11793545
34205.952	12196463
34264.158	11853737
34322.952	12337247
34381.758	11815689
34440.558	12108990
34498.752	11914939
34558.158	12203520
34616.958	11615572
34675.752	11887268
34734.552	11952515
34792.758	11930784
34851.558	11206122
34910.952	11172547
34969.752	12033597
35028.552	11873488
35087.358	11376240
35146.158	12037491
35204.952	11471016
35264.358	11498951
35322.564	11253414
35381.958	11916119
35440.758	11654845
35499.552	11807912
35557.758	11874966
35617.158	11775329
35675.358	11517895
35734.152	11423066
35793.558	11502885
35853.558	11430650
35911.752	12179898
35969.352	11522396
36028.158	11594682
36088.77	11278777
36146.358	11840273
36205.152	11416441
36263.958	11287643
36322.758	11538261
36382.164	11626846
36442.206	11897167
36499.152	10760901
36559.158	10882144
36617.958	10963820
36677.352	10933844
36736.152	10601582
36795.558	10954584
36854.952	10860619
36914.358	10663071
36973.152	11085234
37031.958	10626911
37091.364	10473488
37150.158	11563233
37209.558	10336671
37268.958	10361420
37328.358	10463648
37388.358	11054930
37447.152	10784733
37506.552	9800037
37566.558	10244977
37625.958	10241223
37685.952	10404714
37744.752	9941446
37805.358	9753685
37865.358	10395236
37924.758	10192735
37983.558	9870099
38043.552	9459868
38104.158	9726298
38163.558	9287561
38224.152	9245915
38284.152	9608360
38344.17	9371595
38404.158	9465071
38464.752	9437484
38524.152	8619118
38585.358	9461794
38644.758	8762255
38705.952	9223489
38765.952	8793225
38826.558	9149741
38885.958	9162632
38946.552	8800656
39006.552	8819251
39067.758	9089405
39127.17	8531965
39187.758	8688144
39248.352	8943199
39308.952	8653462
39368.958	9054760
39429.558	8779997
39489.552	8682451
39550.752	8461083
39610.758	8855550
39671.958	8544743
39731.952	8783828
39791.952	9238325
39852.558	8745093
39913.158	9053022
39973.152	8994050
40033.752	9022961
40093.812	9268296
40154.352	9251131
40214.352	9526501
40274.352	9811668
40333.758	10030209
40393.758	10483704
40453.158	11309968
40511.952	11661656
40570.752	12758376
40628.364	13579554
40685.958	14352551
40743.558	15200423
40793.988	828.665100097656
41115.582	22683476
41150.358	24544074
41204.352	27440560
41258.352	26712966
41306.118	7143.92626953125
41507.982	29038200
41541	32922736
41587.722	5420.2333984375
41807.982	32901682
41834.112	4005.8916015625
41959.788	30652572
41986.26	5642.564453125
42130.35	1400.68408203125
42360.582	27367814
42394.158	29376476
42442.836	2851.6103515625
42550.182	25931690
42583.77	27302388
42631.392	27242.177734375
42717.582	23861454
42745.17	1652.853515625
42963.582	19522556
42992.502	7106.52783203125
43226.982	17161690
43262.958	18877476
43318.152	18101292
43375.158	16754106
43431.57	18150342
43487.358	16596942
43543.752	16464533
43600.152	15016029
43657.806	14929415
43708.71	2654.83666992188
44506.794	11704026
44538.24	1542.60266113281
45335.982	11861128
45373.806	12971452
45431.358	12886539
45489.558	12215781
45547.752	12168686
45606.552	12310246
45665.358	11974738
45723.558	12098862
45781.758	12006590
45840.558	12100827
45898.758	12368667
45957.558	11906840
46009.692	3189.12963867188
46424.982	10613462
46463.958	12200435
46522.164	12008823
46580.958	11683183
46639.152	11874249
46697.952	11624552
46756.758	11158460
46816.152	11443266
46874.952	10513789
46934.958	11421218
46994.358	10340444
47054.358	10905218
47113.752	11396076
47172.558	11435719
47231.958	11495732
47290.758	10407258
47350.752	10609813
47410.152	11252924
47470.158	11036375
47528.952	10790360
47588.352	11289978
47647.752	10725564
47707.158	10638259
47767.17	11354395
47825.952	10590007
47885.952	11060703
47945.364	10659903
48004.77	10927834
48063.552	10188820
48123.552	9824716
48183.558	10853420
48243.558	10112203
48302.958	10220673
48362.952	10830040
48421.752	10032016
48482.358	10187138
48542.37	9956405
48602.352	10256588
48661.752	10417785
48721.758	9756794
48781.758	10584414
48841.752	10293825
48901.752	10448349
48961.152	9936655
49021.758	9473197
49081.752	9904905
49142.952	9813909
49202.958	9555347
49263.558	9476781
49324.152	9755999
49384.752	9771825
49444.152	9833518
49504.752	9911756
49564.758	9354997
49625.952	9567072
49685.952	9847200
49746.558	10143992
49805.958	9695715
49866.552	9924291
49925.952	9385700
49986.558	10243750
50046.564	9201617
50107.752	10252106
50167.752	9521551
50228.352	9273894
50282.76	2256.71923828125
51081.036	7959970.5
51123.552	8347180.5
51184.152	9270768
51244.758	8556896
51305.958	7968505.5
51368.358	8353160.5
51429.552	7975896.5
51490.758	8667805
51551.958	8085723.5
51613.752	9042767
51675.552	7704929
51738.552	8460163
51799.158	8210078
51860.358	8692512
51922.158	8224473.5
51983.358	8444967
52043.958	8330279
52105.806	8662331
52167.558	8514673
52227.558	8066539
52290.558	8137546
52351.758	8360597
52411.758	8300931.5
52473.558	8086129
52534.758	7931556
52595.958	8118435
52657.152	8174936
52719.558	8044951
52780.752	7630073.5
52843.158	8253351
52904.358	7650721
52967.358	7995823.5
53027.952	7599372
53090.358	8303833
53151.552	8246684
53212.752	7834666.5
53274.552	7482275.5
53336.958	7707039.5
53398.752	7784286.5
53461.152	8019279.5
53522.358	7823819.5
53584.758	8021719
53645.952	7867499
53707.752	7481030.5
53769.558	7812862.5
53831.958	7845157
53893.758	7648049.5
53955.552	7456765.5
54017.352	7273930.5
54080.352	7422556
54142.158	7095134.5
54204.564	7691892
54265.758	6673192.5
54330.558	7462246.5
54391.158	7192387
54453.552	7022785.5
54515.958	7459159
54578.358	7535308.5
54640.158	7221971
54702.552	7160266
54764.958	7227856.5
54827.958	7118493.5
54889.752	7135406.5
54952.152	7296348
55013.952	7127557
55076.358	7414893.5
55138.152	7122999.5
55201.158	7156816
55262.958	7300176
55324.758	7103127.5
55387.158	6858698
55450.752	6735007
55513.152	6966592
55576.758	7092507.5
55639.818	7138658.5
55702.158	7053500
55765.752	6577047
55828.164	6662372.5
55891.152	6691830
55954.158	6650582.5
56017.752	6784777.5
56080.752	6863950
56142.558	6807216.5
56205.552	6862193
56267.952	6181437
56332.158	6608747.5
56395.158	6476724
56458.152	6075736.5
56521.752	6749664.5
56584.758	6638033.5
56647.158	5991283
56711.358	6719508.5
56773.152	6102468.5
56838.606	6577206.5
56900.358	6684362.5
56962.758	6628231.5
57025.158	6357803
57090.558	6395840
57151.758	6601913
57214.752	5670850.5
57278.952	6311358.5
57342.558	6145859.5
57405.564	6157597
57469.158	5909595
57533.352	6494818
57596.364	5903053.5
57659.958	6220574
57723.552	6413088.5
57786.552	5690144.5
57850.758	6051390.5
57914.358	6486523.5
57977.952	6108270.5
58040.958	6270605
58103.958	6218371.5
58166.958	5915825
58231.758	6000845
58294.752	5739659.5
58359.552	6054843.5
58422.558	5916083.5
58486.752	6016231.5
58549.752	6092543
58613.358	5966120
58676.352	5762216.5
58740.552	5792255.5
58804.758	5954885.5
58868.358	4851529.5
58933.758	6506173
58996.158	5527843.5
59060.358	5931746
59123.994	5714149
59187.558	5799304
59252.352	5535349
59315.358	5717722.5
59379.558	5398558
59443.752	6031869
59506.752	5565692.5
59570.958	5509080.5
59634.552	5610963.5
59698.764	5732530
59762.358	5273026
59827.17	5573514
59891.358	5469561.5
59954.358	5401320.5
60019.158	5627527
60082.758	5467356.5
60146.952	5189973.5
60212.952	5618119.5
60275.952	5392193
60340.152	5386924
60404.358	5358933.5
60467.958	5540402.5
60532.152	5294099
60596.358	5507906
60659.958	5420964.5
60724.152	5086082.5
60788.352	5429858
60852.558	5410877
60916.758	5137854.5
60980.952	5111982.5
61046.358	5396684
61109.958	5044905.5
61175.358	5228210
61238.952	5274754
61303.752	5140215.5
61368.552	5285557.5
61432.758	4940456.5
61497.552	5302379
61561.752	4929538.5
61626.558	5568463.5
61690.152	4864139
61754.958	4995339.5
61820.358	5190253.5
61883.97	4927138
61949.958	5112553.5
62014.158	5416839
62078.358	4816495.5
62143.158	5112205.5
62207.37	5056520.5
62272.152	4756518
62337.558	4800527
62401.806	4887265.5
62467.158	4631803.5
62531.952	4844928.5
62596.752	4928645
62660.958	5207825.5
62724.558	5234420.5
62788.758	4820053
62854.152	5232064
62917.758	4523054
62983.764	4716767.5
63048.558	4997654
63113.958	4885635
63178.758	4833635.5
63243.564	4924590
63307.752	4811088.5
63372.558	4527403
63438.006	4477447
63503.958	4570138
63569.958	4419186.5
63634.158	4680437
63699.558	4648042
63764.352	4647201.5
63829.152	4473338.5
63894.558	4425184.5
63959.958	4583525
64025.358	4666758.5
64090.158	4114459.75
64156.164	4611308.5
64220.958	4498383
64286.952	4296782.5
64351.752	4517765
64417.158	4153102.75
64483.158	4224613
64549.152	4569435.5
64613.952	3914540.25
64680.558	4470856
64745.358	4484276.5
64810.758	4252964
64875.552	4925215
64939.758	4478998.5
65003.958	4294738.5
65069.952	4494017.5
65134.158	4329503
65198.97	4312371.5
65264.358	4267212.5
65329.752	4362287
65393.958	4185218
65459.352	4061996.5
65525.358	4468887
65590.152	4114104
65656.158	4141959.25
65722.158	4179492.5
65787.558	4043145.75
65853.558	4192921.25
65918.952	4202702
65984.358	4161795
66049.152	4314043.5
66113.958	4155918.25
66179.352	4110027.75
66245.358	4236704
66310.752	4036155.5
66377.4	4078582
66439.176	3926267
66508.158	3936537.5
66573.564	3934842.25
66639.552	3962543.5
66705.558	3941334.75
66771.552	4250995.5
66836.352	4142227.25
66901.752	3958649.25
66967.158	4005463.5
67033.152	3872300.75
67098.552	4485529.5
67163.364	3987862
67228.758	3851353
67294.764	3565533.75
67361.352	3833327
67427.358	3891345.75
67492.752	3975063
67557.552	3536896
67624.152	3802174
67690.152	3803006
67755.558	3732992.25
67821.558	3532531
67889.352	3920394.75
67954.758	3583421.5
68021.358	3646429.5
68086.752	3667444.75
68152.752	3605330.75
68219.358	3836853
68284.17	3730363.5
68350.152	3689999.75
68414.952	3871125.25
68482.158	3563511.5
68548.158	3714155.75
68614.152	3690498
68678.952	3523310
68745.558	3636891.75
68810.958	3437780.5
68876.952	3602189.5
68942.376	3924162.5
69007.758	3870267.25
69071.952	3813587.75
69136.758	3629815.5
69202.158	3580086
69267.558	3761835
69332.358	3556704
69398.358	3576579.25
69463.806	3404282
69529.806	3813180.5
69593.952	3654396.5
69659.352	3318070.25
69725.37	3465952
69791.958	3275827
69858.552	3546894.75
69923.958	3539227.25
69989.358	3407068.25
70055.352	3212612
70121.352	3416996.75
70187.352	3758751
70252.152	3538472.75
70317.57	3118729.25
70384.152	3637420.25
70448.352	3500759.25
70513.758	3194876
70579.758	3328091.5
70645.758	3374417.25
70711.758	3134772.5
70778.358	3706445.5
70842.558	3662861.25
70906.752	2696999.5
70976.358	2514557.25
71046.558	3272517.75
71112.552	3572446.75
71176.752	3329059.25
71242.758	3202531.75
71307.558	3168974.25
71372.958	3743681.25
71437.158	3434655.5
71501.958	3514029
71567.358	3063384.25
71634.552	3278410
71699.352	3027774.5
71765.352	3396036
71829.564	3380410.5
71894.952	3253051
71960.358	3268674.5
72025.158	3324963
72091.158	3197522.25
72154.752	3115800.5
72220.152	3449219.75
72285.552	3222058.5
72350.358	3197615.5
72415.152	3403004
72479.364	3126444.5
72544.158	3157722
72610.152	2980254
72676.152	3428294
72740.418	3133162.5
72806.358	3126321
72871.152	3204087.5
72936.552	2964459.75
73001.958	3080768.75
73067.358	3215028.25
73131.552	2819275.75
73197.552	3173178.75
73261.758	3001091.75
73327.158	3210984.75
73390.752	3117601
73455.552	3031139.5
73520.358	3086358.25
73585.77	2880611.5
73650.552	3043073
73715.352	3015698
73780.158	2942585.75
73844.958	3090260.25
73909.152	2934978.25
73974.552	3120880.5
74038.158	3096963.75
74102.358	3098183.25
74167.152	2972119
74231.958	3030076.75
74296.158	2985799.5
74359.758	3105591.25
74423.958	3037870.25
74489.952	3012723.75
74552.958	3062858
74617.158	2897136.75
74681.952	3038985
74746.758	3041118.25
74810.358	2694906.75
74877.558	3058876.25
74941.152	2987258
75005.958	3169813.75
75070.158	2899341
75134.952	2964125
75199.158	2955928.25
75263.952	2865568.25
75328.158	3093649
75391.758	3044817.75
75455.952	3089126.25
75520.158	3101486.25
75583.158	3004597
75647.352	2843297.25
75710.952	3139850.75
75774.558	3116214
75838.158	2967805
75901.758	2749068.5
75966.552	2848649.25
76031.352	3162584.25
76094.37	3034742.5
76159.8	2860102.75
76222.2	2917754.25
76283.4	2942021.25
76349.358	3088772.5
76414.152	2970912
76470.762	13795.78515625
77268.582	2663783.5
77314.158	3095333.25
77375.97	2792904
77440.752	2936908.25
77503.752	3188448.75
77566.152	3089030.75
77628.552	3177842.5
77691.552	2877186
77754.552	2981592.75
77818.752	2930749.75
77882.958	2875228.5
77947.152	3083412
78009.558	2907802.5
78073.17	2979994.5
78136.758	3056985.25
78200.358	3134716.5
78262.152	2952588.25
78325.752	2881282.25
78388.77	3067667.5
78451.152	2950496.25
78514.158	2871595.75
78577.158	3087007.25
78639.558	2827075.75
