MS:1000894_[sec]	MS:1000285
27.21	12216.80859375
183.276	92419.1484375
350.934	4392766
417.534	5963315.5
483.534	7340502
547.134	8153834.5
611.334	8529880
674.334	9418282
736.734	12319681
797.94	13657648
859.74	12869644
920.334	12885271
982.134	13377518
1043.34	13704709
1104.546	13715644
1165.134	13994856
1226.328	14337270
1287.546	13657022
1348.134	12584994
1409.334	11735358
1472.736	12470914
1525.716	11930046
1581.516	10915687
1640.07	11616444
1699.134	10700904
1761.534	10565365
1823.334	10553706
1885.734	10271319
1947.534	10136926
2009.934	9892530
2072.34	9766758
2134.734	9041355
2197.134	8652469
2260.734	8666750
2323.14	8243056.5
2386.734	8151416.5
2449.734	7922944
2513.334	9367584
2575.134	8478283
2640.354	9239588
2695.71	9892422
2752.71	11143371
2813.088	12791303
2870.94	15905603
2933.334	22463220
2993.934	26432100
3053.934	39379580
3113.334	51298568
3171.528	61408388
3228.534	73537488
3285.534	80019520
3342.534	87019496
3399.534	93816248
3456.534	93076472
3512.934	82751104
3569.934	84805096
3626.334	85077064
3681.66	75506.671875
3825.582	60444164
3861.156	77139.4140625
4006.182	34257600
4042.74	29071560
4099.734	24410562
4156.734	20873032
4213.734	19178308
4270.734	14722591
4328.934	11681511
4387.134	11239484
4446.534	8143951.5
4505.934	8188312
4565.934	7609762
4626.54	6476320
4687.734	6340574.5
4749.534	6090428.5
4811.388	5077906.5
4873.734	5431482
4936.134	4961390
4999.728	4819749
5063.34	4634663
5126.934	4993038
5189.934	5329854.5
5252.934	5821397.5
5315.94	5814578
5378.94	5692818
5441.334	5439175.5
5504.334	5040044.5
5569.134	4479896.5
5632.14	4562539.5
5697.876	4348978.5
5754.51	4086206.25
5812.71	3091074.5
5873.316	3360114.5
5933.364	3428067.25
5993.31	2855160.75
6053.916	2807853
6115.116	2894458.25
6176.328	2907479.5
6238.11	2652103.5
6299.91	2496583
6361.716	2483166.25
6424.716	2305677.5
6487.716	2255498.5
6551.31	2400175.75
6614.316	2475386.5
6677.916	2178935
6742.71	2186862.25
6807.51	2163701.5
6871.71	2123274.5
6936.522	2114554.5
7000.116	2014326.75
7064.916	2091869.75
7131.516	2074758.75
7194.516	1881024.5
7260.51	1974000
7325.922	1838131.875
7393.116	1750141.875
7460.316	1774225.5
7526.31	1949581.875
7592.916	1844480.875
7658.916	1738770.5
7726.716	1715228.5
7793.31	1714698.125
7860.516	1691629.125
7927.716	1635224.125
7996.11	1671170.625
8064.51	1716698.25
8132.316	1613758
8200.71	1596327.5
8269.716	1674373.5
8338.128	1585718.125
8407.116	1561672.75
8476.11	1519883.375
8545.11	1519899.125
8614.728	1747544
8683.11	1585718.625
8752.116	1510196.5
8822.316	1465435.75
8892.516	1516639.5
8963.316	1474525.875
9034.11	1466518.75
9103.716	1421598.5
9173.916	1492720.875
9244.71	1619102.125
9314.91	1487906.5
9385.116	1412809.875
9456.51	1459855.125
9527.91	1552062.375
9597.522	1442783.625
9668.316	1388068.5
9739.71	1338420.125
9811.71	1490202.625
9883.716	1401418.375
9955.11	1449448.625
10026.516	1337118.875
10098.51	1333899.25
10170.516	1342449
10243.116	1328814.5
10314.51	1361997.5
10386.516	1300107.875
10459.116	1218402.375
10531.71	1270159.375
10606.716	1246252.875
10678.116	1111912.25
10755.51	1176830.25
10828.71	1233110.75
10901.916	1252383.5
10974.516	1241062.75
11049.51	1268793.125
11122.716	1305304.625
11195.316	1184383.5
11267.91	1264602.375
11341.11	1251149
11413.116	1175873.875
11485.728	1232764.875
11559.516	1223456.25
11633.328	1209435.5
11705.91	1191210.125
11779.11	1173655.125
11852.31	1187258.375
11927.316	1138457.875
11999.928	1170805.625
12073.716	1229732.625
12147.516	1054002.625
12224.316	1207219.625
12296.91	1103898.75
12370.71	1168695.25
12442.722	1085097.375
12518.31	1115028
12592.11	1109550.5
12666.516	1159700
12740.31	1115522.125
12814.71	1096251
12889.116	1062691.75
12961.716	941692.625
13037.31	1061273.375
13111.11	1091210.5
13184.316	1131375.625
13258.716	1097803.5
13332.51	1089318.875
13406.91	994046.6875
13482.516	970729.9375
13558.71	970733.3125
13633.71	1024071.875
13707.51	1007875.25
13780.716	957443.3125
13856.316	972095.1875
13929.516	907059.6875
14003.916	965760.25
14077.11	931336.8125
14149.722	936466.5
14222.916	1020065.875
14294.91	2156569.5
14363.91	9281498
14424.516	20198228
14480.316	33002646
14532.738	7021.6904296875
14780.34	46602284
14811.51	53223740
14855.796	12263.6787109375
14956.014	54635684
14993.334	54039840
15049.83	14383.7431640625
15107.826	3925.1767578125
15244.794	51195508
15282.57	2836.9296875
15460.194	51500864
15497.952	50764072
15554.418	15073.26953125
15610.464	14196.2314453125
15673.782	49299320
15711.534	49875540
15769.53	7189.5390625
15940.782	46567672
15977.514	11760.53125
16043.586	2803.98657226562
16232.994	45468884
16269.882	24776.646484375
16333.56	3358.94970703125
16444.782	45066236
16482.816	13544.5439453125
16574.988	43826668
16611.702	2935.48852539062
16780.788	42253580
