MS:1000894_[sec]	MS:1000285	S/N	peak_count
0.45070000002	1096933	61.0996	272
2.91640000002	943610	60.1336	226
5.56639999998	1522655	42.7975	267
7.34629999998	517399	13.5343	279
9.16639999998	1234124	19.2598	248
10.4964	570513	4.63527	334
11.7564	2256610	3.02375	257
12.63640000002	2330056	2.63476	352
13.5264	2144765	2.58934	344
14.4264	2269532	2.62101	307
15.30640000002	2204276	2.44752	368
16.22629999998	1956947	2.6318	346
17.11639999998	2025842	2.79847	351
18.01639999998	1977539	2.80396	336
18.92629999998	1843001	2.69998	374
19.84630000002	1844080	2.86349	387
20.77669999998	1406857	2.94781	302
21.70639999998	1983669	2.60679	378
22.6164	1645509	2.89616	310
23.53639999998	1732829	2.8033	337
24.44629999998	1843373	2.62391	394
25.37629999998	1852821	2.68347	313
26.29660000002	2158651	2.51953	355
27.16630000002	1658849	2.89248	329
28.11640000002	1592782	2.97754	294
29.0163	2035483	2.6817	326
29.91640000002	2081250	2.67727	325
30.81640000002	1726084	2.59895	383
31.73629999998	1590785	2.86398	359
32.66629999998	1780474	3.11501	315
33.58639999998	1576920	3.05124	325
34.50640000002	1619456	2.90858	322
35.43640000002	1548138	3.09575	305
36.3663	1509046	3.40898	277
37.28629999998	1150015	3.48507	294
38.26639999998	1322884	3.56934	287
39.2064	1500806	3.68136	277
40.1364	1482080	3.31453	285
41.0763	1227459	3.62436	303
42.03640000002	1236328	3.77791	299
43.00639999998	1258660	3.07441	347
43.9764	1322473	3.42448	272
44.91640000002	1415960	3.16603	289
45.85630000002	1557461	3.13194	316
46.7865	1589333	3.19321	349
47.7264	1489848	3.15193	309
48.65629999998	1343945	3.67267	264
49.5963	1219870	3.88183	305
50.57659999998	1454601	3.0977	351
51.5364	1576407	3.20669	357
52.46629999998	1440119	3.36409	327
53.41630000002	1432429	3.38932	315
54.3663	1216558	3.6965	332
55.35640000002	1420370	3.46612	327
56.3064	1400434	3.57767	309
57.25630000002	1119714	3.90493	326
58.28629999998	1209777	3.56126	304
59.23639999998	1358538	3.57272	320
60.2064	1331737	3.54119	299
61.1463	1226879	3.61574	304
62.11639999998	1267244	3.75281	273
63.07639999998	1479991	3.42416	341
64.02649999998	1407666	3.34804	366
64.98640000002	1365838	3.84324	300
65.9463	1164238	4.13597	309
66.94630000002	1184310	4.1024	303
67.9263	1121550	4.68012	269
68.92639999998	879992	4.61448	282
69.97639999998	1144168	4.3433	315
70.9863	976499	4.86549	241
71.9964	1021476	4.7823	259
73.0164	1083064	4.83512	284
74.02630000002	1138204	4.50187	294
75.0264	1069056	4.38723	300
76.03639999998	1131743	4.34467	309
77.03629999998	1104404	4.37292	301
78.0363	1040939	4.4661	280
79.04629999998	1088458	4.31926	299
80.05639999998	1117966	4.68587	275
81.0564	1056615	5.10996	246
82.0563	1026761	4.66261	258
83.0763	1027548	4.16101	300
84.07660000002	1097558	4.46823	303
85.0863	992676	4.69695	257
86.09629999998	1058562	4.59265	285
87.10639999998	1078346	4.43855	307
88.1364	1003070	4.74907	260
89.13640000002	1010756	4.73805	266
90.15640000002	998175	4.80885	261
91.1664	992935	4.94164	264
92.20639999998	1000780	4.88267	272
93.22639999998	980461	5.08754	255
94.2564	1075380	4.11171	348
95.26720000002	1005780	4.19934	310
96.31639999998	1098376	4.03466	332
97.3164	1218892	3.94758	358
98.32639999998	1172065	3.86278	351
99.33640000002	1124915	3.90004	330
100.34629999998	1232408	3.64926	378
101.35639999998	1313952	3.38681	412
102.3564	1324320	3.37892	406
103.36630000002	1303833	3.36874	378
104.35630000002	1447356	3.09193	442
105.34639999998	1474885	2.96334	474
106.33639999998	1515876	2.84713	477
107.32630000002	1669020	2.81277	517
108.31630000002	1639729	2.74916	490
109.2864	1892325	2.59012	603
110.2863	1811509	2.73186	530
111.2364	1932928	2.52006	589
112.20640000002	1972473	2.4915	583
113.17639999998	2132251	2.32627	652
114.1464	2335555	2.34941	678
115.1064	2182313	2.32535	625
116.06629999998	2449955	2.2119	715
117.01630000002	2452011	2.15182	697
117.9666	2637180	2.13574	729
118.90639999998	2726357	2.10078	743
119.85640000002	2661703	2.02838	727
120.79630000002	2735200	2.06814	683
121.7364	3024895	2.02563	737
122.6664	3279407	1.9471	826
123.5964	3383980	1.93928	818
124.52629999998	3170337	1.96724	739
125.44630000002	3682473	1.89142	878
126.36640000002	3553877	1.91189	812
127.2963	3792708	1.80579	839
128.20639999998	3838065	1.83551	846
129.11629999998	4116404	1.82865	892
130.03630000002	4242915	1.86284	894
130.93639999998	4472775	1.74878	940
131.8464	4451859	1.74763	921
132.7563	4257192	1.79646	823
133.65640000002	4313588	1.73122	820
134.56630000002	4851235	1.73972	920
135.46630000002	4582042	1.72549	820
136.35640000002	5040229	1.77546	893
137.25640000002	5020300	1.71968	886
138.16720000002	5081544	1.74924	862
139.03639999998	5367489	1.68834	912
139.92640000002	5318083	1.71469	879
140.82640000002	5582760	1.74491	919
141.70630000002	5314770	1.68731	860
142.5963	4897399	1.65534	775
143.4864	5297931	1.75026	799
144.36640000002	5499941	1.69416	857
145.2564	5270459	1.75216	792
146.13709999998	5408883	1.69929	803
147.01630000002	5478097	1.77763	799
147.89659999998	5393031	1.69729	810
148.77640000002	5096847	1.76151	730
149.65639999998	5627092	1.73199	848
150.53629999998	5381091	1.78131	769
151.41640000002	5430673	1.74904	769
152.29639999998	5158226	1.73253	702
153.16639999998	6049528	1.78912	792
154.0464	5702719	1.77514	722
154.91629999998	6067649	1.74392	749
155.79640000002	6299324	1.76504	749
156.66640000002	6783150	1.75865	825
157.52650000002	7023959	1.80188	796
158.39629999998	6947900	1.80525	792
159.2664	6593151	1.75395	769
