MS:1000894_[sec]	MS:1000285	S/N	peak_count
0.46249999998	77312	9.04795	133
2.92810000002	179685	3.79714	512
5.74810000002	1690041	3.49506	608
6.798	1878910	2.62388	471
7.75819999998	2559067	2.28091	535
8.69809999998	2721102	2.1394	571
9.58810000002	2060280	2.20791	528
10.53799999998	3333446	2.07705	627
11.4381	3215582	2.01371	632
12.33820000002	3555923	2.04037	715
13.25809999998	3098145	1.98088	807
14.1981	3244258	2.04349	719
15.12799999998	4077727	1.98215	870
16.04809999998	4537954	1.96135	947
16.9581	4470764	1.90504	900
17.87800000002	5531854	1.93149	1059
18.7881	5299199	1.87137	1188
19.7181	7596556	1.87079	1101
20.6181	8532620	1.80162	1159
21.4881	7160364	1.85772	1169
22.3881	7286707	1.83642	1216
23.28799999998	7511214	1.82661	1148
24.1881	8175952	1.83757	1276
25.07809999998	8334223	1.82115	1317
25.97809999998	7883059	1.82686	1275
26.87809999998	7217427	1.86807	1257
27.77800000002	8321304	1.84093	1309
28.69810000002	8673266	1.8118	1303
29.56810000002	9024652	1.82326	1305
30.4581	7872925	1.87654	1290
31.3581	9445468	1.8975	1376
32.24809999998	8637818	1.82908	1330
33.13810000002	9819288	1.89023	1359
34.0281	9995959	1.83698	1361
34.91809999998	9866885	1.86637	1369
35.80810000002	9373915	1.80875	1351
36.68809999998	8691202	1.78301	1357
37.58809999998	9170213	1.89497	1378
38.4882	9040136	1.86743	1391
39.378	8410049	1.86047	1261
40.278	8265144	1.87069	1267
41.1681	8084904	1.82309	1116
42.05809999998	8728023	1.8302	1111
42.93829999998	8486749	1.80427	1186
43.81810000002	9196685	1.85193	1233
44.7081	9020910	1.80727	1290
45.59830000002	8990820	1.87226	1252
46.48819999998	8713147	1.85705	1255
47.37799999998	9076313	1.95144	1285
48.26809999998	10194518	2.26026	1288
49.15810000002	11045709	2.52097	1330
50.0481	12267413	2.56243	1366
50.93809999998	11739744	2.5293	1305
51.828	13290097	2.59142	1439
52.71799999998	14206859	2.61189	1422
53.59810000002	14465767	2.55066	1445
54.6243	16081999	2.52802	1391
55.45840000002	16506720	2.54671	1322
56.42839999998	16412788	2.50085	1192
57.3984	17931734	2.3353	1187
58.36840000002	20055144	2.28091	1109
59.32840000002	21866858	2.11333	998
60.2784	24030782	1.97698	887
61.21840000002	28229676	2.01058	816
62.15839999998	26528708	1.92693	746
63.10840000002	30646988	1.84011	785
64.0386	29837222	1.82339	671
64.97839999998	23910062	1.79143	622
65.90839999998	23841412	1.75734	650
66.84850000002	19533200	1.72454	587
67.78840000002	18977378	1.72415	637
68.72839999998	19431294	1.65398	688
69.6684	18683956	1.72955	756
70.61839999998	17204406	1.75791	791
71.5584	15676314	1.75289	828
72.5094	14395969	1.72897	920
73.4784	13789887	1.78049	1040
74.42839999998	13671032	1.80311	1187
75.3987	12171513	1.75624	1184
76.36840000002	12265415	1.74865	1344
77.3385	9347919	1.78055	1291
78.3384	10263033	1.7708	1250
79.31839999998	10872561	1.7841	1421
80.30839999998	10019146	1.79425	1454
81.3084	9449097	1.74743	1397
82.2984	9174478	1.80333	1386
83.30839999998	8559373	1.74526	1393
84.31840000002	8708240	1.76256	1472
85.31839999998	8895443	1.81417	1553
86.32840000002	7926534	1.75181	1496
87.34840000002	7604347	1.79943	1481
88.36840000002	6921482	1.85589	1452
89.39839999998	6681939	1.79086	1351
90.41839999998	6706895	1.84043	1446
91.45840000002	6839509	1.80719	1445
92.47840000002	7063718	1.81036	1532
93.54529999998	6457491	1.84792	1417
94.4481	6022933	1.81542	1347
95.36809999998	6430814	1.82977	1460
96.29809999998	6038575	1.88012	1334
97.22890000002	5977814	1.85051	1403
98.15809999998	5674813	1.8544	1344
99.0981	5568080	1.80996	1408
100.0281	5309140	1.83535	1315
100.96810000002	5312980	1.90156	1304
101.9181	5153771	1.87083	1340
102.85810000002	4869222	1.87182	1275
103.79800000002	4663730	1.85214	1272
104.7681	4591776	1.97055	1199
105.69820000002	4123748	1.86386	1165
106.67800000002	4228540	1.88781	1196
107.60809999998	4089819	1.97429	1164
108.56809999998	4657755	1.91316	1116
109.49809999998	3968383	1.96242	1142
110.45830000002	3727377	1.96113	1139
111.4281	3509328	1.97468	1068
112.38799999998	3568387	1.97502	1118
113.35810000002	3363952	1.97318	1068
114.32809999998	3204521	1.99121	951
115.29799999998	2886920	2.03444	955
116.27809999998	3132939	2.0819	1022
117.2481	2725849	2.11442	919
118.2381	2665077	2.12073	911
119.22889999998	2674125	2.10219	959
120.2181	2495289	2.15584	909
121.21810000002	2494242	2.16285	848
122.1981	2115330	2.17255	824
123.2181	2235385	2.23447	835
124.218	2145719	2.31344	799
125.2281	2174059	2.24457	831
126.23809999998	2201362	2.28626	820
127.2381	2098215	2.38195	742
128.238	1967497	2.31388	769
129.258	1873050	2.4437	717
130.2681	1863028	2.42816	683
131.27809999998	1765541	2.49577	669
132.29800000002	1674721	2.48029	667
133.32799999998	1714895	2.45	674
134.34829999998	1699079	2.50142	695
135.37810000002	1593642	2.50732	669
136.4181	1591547	2.51927	616
137.4381	1516292	2.63682	600
138.46810000002	1587516	2.62024	668
139.51810000002	1506734	2.63329	630
140.54809999998	1456936	2.73535	585
141.58810000002	1306379	2.75146	528
142.63810000002	1410084	2.8226	559
143.6781	1426655	3.12608	568
144.72799999998	1302443	2.87515	532
145.76800000002	1327612	2.97703	545
146.8281	1612395	2.84956	542
147.8289	1251578	3.08882	513
148.88800000002	1385831	3.02621	598
149.958	1239143	3.25098	499
151.01809999998	1286172	3.25126	531
152.0781	1294123	3.23735	535
153.138	1250507	3.14901	537
154.21810000002	1254050	3.13253	521
155.27809999998	1174112	3.41666	472
156.35830000002	1196921	3.60581	453
157.428	1205433	3.55599	479
158.49820000002	1154023	3.39096	469
159.56809999998	1171772	3.56979	501
160.66810000002	1077334	3.77518	409
161.71810000002	1164534	3.71592	458
162.79810000002	1138885	3.62976	451
163.87810000002	1039314	3.84862	421
164.96809999998	1032553	3.81458	422
166.0581	1003379	4.09199	379
167.14810000002	1044014	3.94794	410
168.23839999998	1017304	3.88009	436
169.33810000002	1008228	4.28957	381
170.43799999998	985306	3.92277	424
171.5481	1115920	3.96108	442
172.63810000002	1075730	3.58967	472
173.72809999998	973520	4.43986	365
174.82810000002	981457	4.37974	376
175.93810000002	1013471	4.3613	388
177.0381	1001533	4.09748	403
178.13809999998	1000059	4.49396	391
179.2581	1003777	4.25637	414
180.3681	918000	4.5237	356
181.4781	961955	4.26327	394
182.58820000002	961841	4.47868	401
183.70810000002	1042453	4.62096	402
184.81810000002	894551	4.93084	328
185.92810000002	916720	4.5773	361
187.04809999998	957962	4.98847	331
188.14810000002	994182	4.45894	394
189.2781	940137	4.55252	381
190.3881	949247	4.90391	371
191.51809999998	941900	4.86493	370
192.65809999998	928208	5.43822	321
193.76809999998	948470	4.9783	373
194.8881	997680	4.34297	452
196.0281	1052947	4.58857	344
197.09809999998	1060384	4.31955	361
198.1683	561420	1.94206	334
199.21810000002	1975330	2.98867	489
200.178	2158788	2.84898	509
201.11800000002	2139248	2.9365	526
202.06810000002	2203333	2.93617	526
203.0181	2163723	2.88715	527
203.96809999998	2010355	3.08826	468
204.91810000002	2203840	2.97313	552
205.8681	2020701	3.22112	449
206.81809999998	2198367	2.9086	545
207.768	2198983	2.87772	542
208.73809999998	2058107	2.96826	495
209.6682	1936222	3.28994	437
210.6381	1999298	3.13245	437
211.57810000002	2082464	3.0156	479
212.51809999998	2145622	3.08233	503
213.468	1895645	3.28491	446
214.43809999998	1923811	2.99865	465
215.3781	1797296	3.17974	454
216.348	2086706	2.94059	536
217.308	1973512	3.21687	480
218.26810000002	1886144	3.0793	459
219.2181	1918618	3.20729	438
220.17829999998	1867297	3.06996	464
221.13799999998	1847977	3.22465	405
222.07810000002	1921169	3.01006	506
223.04809999998	2104212	3.31864	495
223.99810000002	1829434	3.47245	383
