MS:1000894_[sec]	MS:1000285
27.834	85579.9296875
175.764	1177993.75
344.964	8219703.5
424.764	17262524
485.97	23564222
542.97	29840982
597.564	28765084
653.376	41263348
706.77	30671668
761.37	36308532
816.57	37154284
870.57	33740908
927.564	35119892
982.182	38366528
1036.782	43821436
1091.97	46028040
1146.564	45044652
1201.164	45255596
1255.77	44131056
1309.77	51538360
1363.764	52192028
1417.764	52577860
1471.17	50948788
1525.17	46989364
1579.17	47761900
1633.812	45674104
1687.164	42747804
1741.17	41378828
1795.77	37226420
1850.37	35418276
1904.964	33034236
1959.57	33852320
2014.17	30376374
2069.37	29293070
2124.57	25842936
2179.77	24287584
2234.97	22311452
2290.77	19917638
2346.57	20070784
2402.964	18318544
2458.77	17617292
2515.17	15707004
2571.582	15495815
2627.964	14923793
2684.964	14975765
2741.37	15169854
2798.37	14938154
2854.77	14526857
2911.764	15049906
2968.164	15168713
3025.17	14416098
3082.17	15483636
3137.97	15669202
3193.77	15755795
3248.97	16106080
3304.77	18017474
3359.37	20023260
3413.964	20400492
3467.364	20679268
3520.77	25209346
3580.542	29465394
3630.588	28420782
3687.588	33929840
3745.194	33193530
3802.788	32303518
3857.988	29876038
3914.994	35796008
3971.388	30502508
4027.788	28965006
4084.794	24850282
4141.788	19461338
4198.788	17475166
4256.388	13293962
4315.188	11417913
4374.588	8328093
4433.994	7587483
4494.588	7449008.5
4555.788	6314214
4617.588	5815636.5
4679.388	5249402.5
4741.788	4939669
4805.394	5106688
4868.388	4526472.5
4931.988	4314726
4996.188	3986872
5060.988	4485228.5
5125.788	4575683
5189.388	4788913
5252.988	5053837
5317.8	5110617.5
5382.984	5283701.5
5439.564	4446567
5497.17	4454525
5555.382	4307070
5614.77	3762042
5672.97	3558060.25
5732.364	3446098
5792.982	3107070.5
5853.57	3169925.75
5914.764	2991755.75
5975.976	2500659.75
6038.388	2527257.25
6100.782	2398163.75
6163.77	2553027.25
6226.164	2242938.25
6289.17	2411068
6352.77	2191978.5
6416.376	2317252.75
6478.764	2087495.625
6542.97	2116365.5
6606.57	2871384.75
6666.57	1961978.875
6730.764	1950208.875
6796.17	1995271.25
6860.382	1939033.625
