MS:1000894_[sec]	MS:1000285
27.846	13013.5888671875
185.232	4420888
239.388	1929820.875
316.188	6311318.5
377.988	7752832.5
437.988	8240713.5
498.594	7243748.5
560.994	7425179.5
623.388	8111824
686.388	7968900.5
748.2	9279523
809.988	11459883
870.588	10965354
931.788	10462960
992.988	11423943
1054.188	11158740
1114.788	10826157
1175.988	11008150
1236.588	13111199
1299.396	11627260
1351.764	11211071
1406.364	10287636
1460.976	11425260
1516.77	10572567
1570.182	8312863.5
1627.17	8786830
1681.764	9066326
1736.964	8427165
1792.77	7892952
1848.57	8355358.5
1904.97	7972691.5
1960.764	8484927
2015.97	8172163.5
2071.77	7986408
2127.564	7569691.5
2183.964	7821403
2239.77	7683502.5
2296.17	7382630.5
2352.564	7017216.5
2408.37	6840211
2464.764	7007110
2521.77	6666117.5
2577.57	6588414
2634.564	6424946
2691.57	6408311.5
2747.97	6776413
2805.57	6634174
2861.97	7270661
2918.964	6930516.5
2975.964	8581841
3032.37	8909951
3088.77	10109213
3145.17	11331739
3200.364	12655614
3255.57	14036993
3310.17	17653622
3366.348	22710010
3422.988	23145716
3481.23	28016986
3538.788	31695964
3595.8	32450960
3653.388	31847988
3709.788	29889912
3767.388	33204316
3823.788	29906352
3880.194	26301826
3936.588	24649116
3993.588	20020532
4050.588	18053672
4106.988	13899711
4164.588	11451396
4221.588	10660114
4279.788	9195893
4337.988	8862370
4396.788	7336785
4455.588	7244414.5
4516.788	6290314.5
4575.588	6695465.5
4637.388	5161820
4697.388	5315389
4759.188	5058666.5
4820.988	4486616
4883.988	4009861
4946.994	3998053
5010.594	3817238.25
5073.588	4160803.5
5137.188	4276642.5
5200.188	4562201.5
5263.836	4994722
5326.188	5168384.5
5389.194	4602185
5451.588	4363868
5515.188	4199351
5578.188	3856245.25
5643.984	3884164.5
5698.764	3290788
5756.964	3087968.25
5815.77	3073145
5874.582	2945791
5933.364	2738253
5993.37	2634194
6053.37	2371156.75
6114.57	2398061
6175.164	2360792.75
6236.964	2150317.25
6298.77	2285763.75
6360.57	2232591
6422.364	1990112.375
6484.776	2182787.25
6547.17	1933324.75
6610.17	1865330
6673.764	1896666.25
6736.764	1991425.5
6799.77	1998997.625
6863.37	1871432.5
6928.17	1956402.875
6991.164	1795473.75
7055.37	1853323
7119.57	1675130.25
7184.37	1731206
7249.17	1666261.125
7314.57	1668831.75
7380.57	1688103
7445.418	1573329.375
7512.57	1608214.75
7577.424	1515339.25
7643.418	1533164
7709.97	1581637.25
7775.97	1442924.25
7841.97	1396076.875
7909.176	1522742.25
7975.17	1484449.125
8042.97	1440019.375
8111.37	1408401.375
8178.57	1487513.75
8245.17	1452453.875
8312.982	1374390
8381.37	1384723.5
8449.164	1339827.25
8516.364	1371924
8584.17	1312529.625
8651.982	1347079.75
8720.364	1247245.5
8788.77	1374479.875
8857.77	1260987
8926.77	1262956.375
8995.764	1259959.625
9064.17	1295042.75
9134.37	1249434.125
9203.364	1192607.125
9273.57	1196565.875
9343.176	1300319.625
9412.77	1196260.25
9484.17	1305553.125
9553.164	1227958.25
9622.77	1167626.25
9694.164	1138906.375
9763.764	1245055.625
9834.57	1211050.375
9903.57	1243959.625
9974.364	1215181
10043.364	1189607.875
10112.97	1204820.375
10183.77	1191603.125
10253.97	1078353.375
10325.37	1143310.875
10397.37	1165668
10465.764	1091805.75
10538.364	1104802
10609.17	1188246.125
10680.57	1152717.75
10751.976	1133600.5
10822.764	1168950.625
10892.97	1185485
10963.77	1100802.875
11036.37	1146117
11107.77	1131356.875
11178.57	1061350.5
11252.964	1058967.125
11326.17	1070736.75
11400.57	1127169
11471.424	1121492
11542.764	1007403.5625
11617.17	1152872.875
11688.57	994259.0625
11762.364	988397.5625
11837.97	1006080.5
11909.97	1082670.875
11983.17	1056007.5
12055.164	1082222.875
12126.582	1055319
12200.97	954312.625
12275.964	1007263.375
12346.764	1070724
12419.37	1088605.75
12491.964	932051.3125
12566.364	1039624.25
12639.57	1048824.5
12712.176	1042298.125
12785.418	967042.75
12856.17	1044808.8125
12928.17	926861.25
13002.57	1035585.125
13075.17	992753.375
13145.418	1101378.375
13219.17	949901.6875
13291.764	973291.0625
13363.17	928773.875
13438.17	983836.75
13509.564	984744.3125
13582.164	1034163.0625
13652.37	824360.5625
13727.37	936251.5
13797.564	928861.125
13870.17	918258.125
13939.17	989002.375
14009.37	951782.1875
14081.364	955503.6875
14152.182	1088850.25
14221.17	1316255.25
14292.57	3237331
14360.364	11182592
14420.37	24346082
14476.17	33886884
14527.536	4119.96533203125
14875.566	1016.14349365234
15645.6	43382192
15678.57	50834260
15721.38	11376.4794921875
15786.486	14259.013671875
15849.768	4992.20458984375
15935.82	3465.62817382812
16041.594	42273852
16066.5	24711.607421875
16128.588	15067.3388671875
16205.85	46110840
16243.788	48517996
16300.14	7761.603515625
16371.228	4893.8125
16495.842	44993116
16532.658	24075.564453125
16746.648	45465516
16784.988	42718248
16842.588	43185572
16900.782	5944.36865234375
17079.948	2473.15991210938
17367.636	39331324
17404.926	2528.91552734375
17751.036	35904672
17788.542	5813.3701171875
17947.782	1652.326171875
18297.642	35644056
18335.988	33995068
18394.866	23612.98046875
18465.378	31847638
18491.07	5312.390625
18718.8	29634208
18751.17	32260030
18804.57	32772880
18857.364	33860260
18911.37	31942260
18963.576	28891408
19018.176	31802916
19070.364	31818556
19117.446	1055.74304199219
19757.994	28315672
19790.97	30234574
19837.548	4078.0048828125
19981.794	26932042
20014.782	29044582
20061.834	6768.77294921875
20296.794	28203034
20329.77	29168772
20376.84	2331.78686523438
20590.194	26881214
20616.636	1802.55065917969
20897.994	26343288
20930.964	28003396
20984.97	26833512
21032.454	2808.54418945312
21199.194	25590804
21232.17	27467244
21286.17	28147834
21333.744	5354.90283203125
21558	24214034
21591.57	26272614
21639.042	10232.4853515625
21755.514	324.964294433594
22288.194	25439190
22321.17	26052198
22375.164	27288772
22429.77	26066480
22483.77	27664584
22530.918	5573.49951171875
22693.794	26643002
22726.764	26800848
22774.284	4384.19775390625
22932.006	28932702
22964.97	26575160
23012.532	4533.0390625
23124.642	1487.57019042969
23387.994	24717026
23421.564	27372438
23476.164	25847410
23529.576	25693142
23577.768	4330.947265625
23874.594	22989076
23908.764	25693372
23962.764	25825400
24016.77	25339394
24070.77	26499216
24118.794	1384.12451171875
24309.594	23354864
24343.17	24866326
24397.764	25155960
24452.364	25668656
24506.37	25414566
24560.97	24302386
24615.57	25039010
24670.77	24679578
24724.17	24629690
24779.37	24591624
24833.382	24840522
24887.976	24183648
24936.858	22044.1640625
25022.394	22358736
25056.57	23925128
25111.17	23647222
25165.764	20900496
25221.57	24418928
25277.382	24025354
25330.77	23377678
25382.412	23240550
25439.964	23805618
25495.164	23254402
25549.77	23347296
25604.97	22258388
25659.564	22634874
25714.764	22686918
25769.376	23549684
25823.97	21993868
25872.72	2564.78173828125
26185.194	24356998
26219.364	22138474
26273.964	23145422
26329.182	22490324
26383.782	23034042
26438.964	21161508
26488.176	1937.74633789062
26684.394	20596666
26712.942	25373.416015625
26803.2	19859902
26837.97	22057844
26893.17	20825534
26948.37	20527282
27003.57	20652216
27059.37	21797562
27115.17	20572536
27170.37	20722040
27219.558	8563.1357421875
27348.594	19103346
27383.97	19251568
27439.764	20780460
27494.964	20023812
27550.77	19757200
27606.57	19717174
27662.976	17108156
27719.364	22689766
27774.57	20424028
27830.37	20724142
27886.17	19399768
27941.964	19033136
27997.776	17940920
28047.966	4368.87646484375
28307.394	15725415
28343.37	17930812
28398.57	17596554
28454.964	19024606
28511.364	17594280
28567.17	18424228
28623.588	17952788
28679.97	17429210
28736.37	16863112
28792.764	16963606
28849.176	17175774
28905.57	16756237
28961.97	16307656
29018.364	16639494
29074.77	18423196
29132.37	16934412
29188.77	16623017
29245.17	17025466
29302.77	15619928
29359.17	15728857
29416.17	15952069
29474.97	16193748
29530.164	17531866
29587.77	18086956
29643.57	16132176
29699.97	15849528
29756.964	15834664
29813.97	16939172
29870.37	16815732
29927.376	15844377
29983.764	15761489
30040.764	14939691
30092.154	2607.79248046875
30313.194	13393671
30351.57	17867308
30406.77	15297157
30463.764	15363082
30520.764	14375513
30578.976	14929331
30635.97	14180562
30686.628	2946.05249023438
31045.194	13519860
31082.37	14525614
31139.37	14437449
31196.97	14098674
31253.97	14309565
31311.564	12533500
31369.782	13499396
31427.37	12864598
31485.57	14122967
31543.17	13783348
31594.368	2477.55712890625
31980.594	12085553
32018.364	13073617
32075.964	12633440
32133.57	12357953
32191.782	12999625
32249.37	11883124
32308.764	12288629
32366.982	11917634
32425.77	11610145
32484.57	12810203
32542.164	12270804
32600.97	12952757
32658.57	11789407
32716.77	12102980
32774.97	12793604
32834.364	11818987
32891.37	11899529
32950.17	12704868
33008.37	13989284
33065.97	12925281
33123.57	11759194
33182.97	11129719
33242.37	12517515
33301.212	12390831
33358.764	11613171
33417.57	11718071
33476.37	12808151
33534.564	12484368
33592.164	11701921
33650.97	11715293
33709.77	11966757
33767.964	11733963
33826.77	11328129
33886.182	12505158
33944.37	11904418
34003.176	13011033
34061.97	13871291
34118.97	11629459
34177.17	10791343
34236.57	11516445
34295.364	11469580
34354.164	11755794
34412.37	12425700
34471.17	12049113
34529.964	11374857
34588.764	11658787
34648.17	11170960
34706.97	12212878
34765.77	11011226
34825.17	12044148
34877.13	6039.9638671875
35093.994	9415691
35135.364	13255173
35192.376	10354266
35245.536	1385.52868652344
36043.194	10660430
36082.776	12017189
36140.364	12518227
36199.17	11537581
36258.582	11718273
36317.364	9360381
36379.77	11542613
36438.57	11833632
36498.57	11682225
36557.364	10674647
36617.37	9704564
36677.97	10596505
36737.37	9651443
36797.964	10421709
36857.97	9804112
36919.77	10647342
36979.182	10092316
37039.776	10398148
37099.17	9208421
