MS:1000894_[sec]	MS:1000285
27.816	1588094
175.746	1271428.625
304.146	2583741.25
374.946	8295570.5
429.546	15753738
484.2	13475928
538.146	15343811
593.346	15149838
649.746	16232300
706.746	18640016
763.752	11173093
820.746	14106385
877.146	15856942
934.146	14804002
991.764	15716981
1049.946	16295656
1107.546	18986224
1163.946	19207780
1219.746	18100270
1276.746	19962798
1331.346	20099022
1387.188	19598950
1442.946	20275810
1497.546	19153020
1552.746	18678810
1607.952	18391394
1663.164	17312930
1718.346	17343408
1773.546	16311774
1828.74	14615546
1884.546	13544400
1939.746	12636844
1995.546	11630881
2051.946	11184997
2108.346	10775964
2164.752	9578213
2221.746	10185451
2278.746	8989161
2335.746	8815965
2393.964	10307881
2451.546	9949553
2509.146	11077341
2566.146	10518198
2623.746	11026297
2680.746	10593965
2738.346	10794312
2795.946	10689459
2852.946	11131147
2909.946	10970799
2967.546	10610299
3023.946	11242596
3080.946	11657181
3137.946	11159567
3193.752	11445630
3247.206	11577457
3305.946	12312348
3360.546	13192446
3415.146	14702384
3468.546	17864702
3529.512	20835510
3580.164	20793938
3638.364	23745364
3695.364	25909876
3752.97	23529080
3809.964	24205868
3866.964	23542428
3923.964	23006420
3980.964	20734688
4037.976	18308160
4096.164	15883924
4152.564	13077489
4210.17	12251017
4268.376	9548745
4327.77	7065080
4387.17	6912670
4447.164	5155455
4508.97	4463278
4570.764	4418072.5
4633.164	4306355.5
4696.77	3867233.5
4758.582	3583102.5
4822.164	3311707
4886.364	2925502.5
4951.77	2945464
5016.57	2988124
5080.764	2875203.25
5145.564	3142622
5210.382	3611566.75
5274.57	3759249.75
5338.164	3802567
5401.764	3988096.25
5465.37	3729454.5
5531.172	3499820.25
5587.146	3195830.5
5645.346	2952477.5
5703.546	2833856.75
5762.346	2426237
5821.74	2347033.5
5881.746	2108400.75
5942.946	2110442
6004.146	1986626.25
6065.946	1991430.25
6127.146	1874921.375
6188.946	1837997.625
6251.346	1878626.625
6313.146	1873466.875
6376.746	1802181.75
6437.946	1791653.375
6500.952	1774129.375
6563.946	1619382.625
6628.146	1704353.375
6691.146	1707731
6754.746	1653738.375
6818.346	1612362
6882.546	1682976
6945.546	1637912
7009.746	1572891.875
7073.952	1658437.75
7138.746	1517856.75
7202.946	1672839.5
7267.752	1532249.25
7332.546	1534448.625
7397.946	1472938
7463.946	1416619.125
7529.352	1479490
7594.146	1638652.75
7659.546	1503158.75
7725.546	1330730.25
7792.146	1401968
7858.146	1279878.125
7925.346	1398356.5
7991.946	1295420
8059.746	1377906.375
8126.346	1304530.875
8194.146	1355311.25
8261.346	1347973.375
8329.146	1113379.375
8400.546	1397117.25
8467.746	1376416.75
8535.546	1327185.125
8602.746	1401304.625
8670.546	1233243.625
8739.558	1261301.75
8809.146	1319629
8878.146	1265582.875
8946.552	1285058.625
9017.352	1302875
9084.546	1267306.125
9154.146	1265979.125
9223.146	1254129.25
9292.146	1195812.75
9361.152	1241670.75
9431.346	1213656.875
9499.752	1185609.75
9569.946	1128005.125
9640.146	1080791.625
9711.546	1201477.75
9781.746	1241053.125
9853.152	1193391.625
9921.546	1229672.75
9992.346	1128187.875
10063.146	1182334.375
10132.746	1151641
10202.946	1180251
10273.146	1200199.625
10343.346	1225421.625
10414.146	1181958.75
10484.946	1178184.625
10555.194	1174421.25
10625.946	1227161.125
10693.746	1249137.5
10766.352	1184471.125
10837.746	1197631.625
10908.546	1114545.625
10979.946	1141512.25
11050.752	1159165.875
11122.146	1174393.375
11192.946	1178609
11264.352	1204106.25
11335.746	1076580.25
11407.746	1044172.5625
11479.194	1195470.75
11549.952	1126957.5
11620.746	1105155.375
11692.746	1091552.125
11764.794	1108100.5
11835.546	1126137.875
11906.946	1231879.875
11977.746	1090491.25
12049.146	1077729.875
12121.146	1082150
12193.146	1080709
12263.946	1112794.625
12335.946	1097135.125
12407.346	1101306.375
12478.746	1125232.5
12550.746	1041835.9375
12623.364	1047170.3125
12696.546	1107400.5
12767.358	1018904.75
12839.346	995170.3125
12911.346	982786.8125
12983.34	989599.625
13055.946	1030712.1875
13127.946	950983.1875
13199.946	983166
13273.146	975916.1875
13345.746	1036141.75
13417.146	971302.5625
13488.546	931121.5625
13561.146	975036.3125
13632.546	951939.3125
13705.146	933099.4375
13776.546	982040.125
13847.952	947673
13919.346	990551.625
13989.546	963932.6875
14060.346	1006072.625
14130.546	993257.5625
14200.146	1208825.125
14269.746	2191274.5
14337.552	6948517.5
14399.946	18880446
14456.346	30854536
14509.746	40323180
14562.546	44224676
14614.146	47820320
14664.162	13106.841796875
14757.576	46891292
14788.146	52785012
14832.666	16475.794921875
14914.176	47564656
14938.386	28362.29296875
15005.442	3463.3681640625
15136.032	55932528
15173.97	54486156
15230.364	52975556
15286.986	8228.2939453125
15375.612	50808356
15413.364	49582152
15469.56	6080.05322265625
15647.418	49659336
15685.176	50144424
15741.462	24744.205078125
15808.212	48990648
15846.636	49313988
15903.564	49153304
15961.164	46049876
16017.678	6274.79296875
16106.7	2303.30493164062
16314.018	44512772
16350.99	24684.81640625
16417.038	2089.21850585938
16567.218	46409404
16603.992	16442.376953125
16696.218	46380704
16732.896	20785.326171875
16818.624	44971196
16856.364	43993648
16916.112	45080060
16965.36	13942.556640625
17029.77	39554812
17054.37	3821.55078125
17193.57	38969816
17218.626	5958.36962890625
17393.982	37047856
17425.746	40542728
17477.346	39799696
17530.146	39762108
17575.398	1204.92028808594
17777.37	35503992
17809.146	36593704
17861.346	37733576
17913.546	38331868
17966.346	37291624
18018.546	36968420
18070.746	36372504
18123.558	36693980
18169.326	3053.9609375
18335.37	33260612
18367.194	33838604
18420.546	36099488
18466.242	6434.36376953125
18654.576	31843598
18686.946	33867856
18740.352	33370992
18791.946	33730020
