MS:1000894_[sec]	MS:1000285
26.958	904429.9375
153.276	1257168.5
322.476	7738228.5
400.476	21062202
459.876	23706224
515.676	28518172
571.476	26663158
626.676	29828778
681.276	24939692
736.476	39405192
791.082	36920148
845.682	41698280
899.676	36054328
955.494	50224072
1006.536	51263476
1063.476	51712008
1117.476	45439792
1172.076	50662708
1227.276	54752024
1281.294	57492200
1334.676	60675564
1388.676	58645456
1442.076	62590140
1496.676	61592788
1548.882	60215536
1602.876	59906508
1656.276	61717160
1709.676	59354616
1763.076	57536732
1824.642	53335348
1877.1	51760124
1937.094	47203308
1997.694	45082044
2058.3	41298152
2118.912	38587296
2180.094	35525608
2240.694	32479472
2302.506	29056888
2363.7	27865874
2425.494	25960822
2487.294	23440958
2549.1	21606826
2610.9	21142910
2673.894	19661576
2737.296	19329738
2791.476	18326150
2847.888	17773014
2904.276	16955444
2960.076	16975864
3016.476	17387310
3072.276	17769868
3128.676	16601787
3184.476	18734192
3239.676	18606156
3296.076	18328220
3349.476	18250994
3404.076	19983132
3458.676	20266266
3512.076	21784192
3564.276	23357244
3619.236	31449876
3674.1	30062574
3731.694	34288408
3788.1	37184072
3845.1	35650384
3901.5	35653628
3957.9	28572482
4016.094	26989684
4071.294	25536276
4127.706	22188454
4185.294	17819736
4242.294	16521773
4300.494	14768480
4359.3	11931613
4418.094	9791087
4478.094	9152587
4538.094	7617388
4599.3	6691552.5
4660.5	5778048.5
4722.894	6067314.5
4784.7	5346020
4847.7	5312286
4910.1	4741059.5
4974.9	4683000
5036.7	4737721
5100.9	4511943.5
5164.5	4632355.5
5228.694	4286838.5
5292.894	4671226.5
5357.7	5363119.5
5422.89	5079075.5
5478.876	5292267
5536.476	4881474
5594.682	4444295
5652.276	4336018
5710.476	4290410.5
5769.276	4016409
5828.676	3284133
5888.076	3125717.75
5949.282	2965958
6009.276	2699234
6071.076	2660034
6131.682	2660779.25
6194.076	2496550
6255.276	2514812.5
6317.676	2343567.5
6380.088	2468257
6443.076	2409497
6505.476	2373699.25
6567.876	2121627.75
6630.282	2229398.75
6693.876	2258368.75
6756.324	2241702.75
6819.276	2137587
6882.276	1944966.25
6945.882	2001489
7009.476	2194276.25
7072.482	2086701.5
7137.282	2145117.5
7199.682	2013913.25
7263.276	1985248.625
7326.276	2061186.375
7390.482	1950035.875
7455.282	1985783.5
7518.876	1892331.125
7583.076	1894454.875
7647.282	1873115.625
7712.076	1942452.375
7776.876	1974931.75
7841.682	1831158.125
7906.518	1950842.875
7971.276	1844746
8036.682	1719511
8102.088	1788992
8167.482	1813196.375
8232.882	1855862.25
8298.276	1768540.75
8364.876	1769202
8430.276	1806108.25
8496.876	1702668
8562.876	1502430.5
8633.082	1679448
8700.876	1721353.375
8765.676	1626712.25
8833.476	1634482
8900.688	1625065.625
8967.282	1614944.75
9034.476	1652934
9102.276	1652815.375
9170.082	1565919.375
9237.276	1653311.25
9304.476	1502963.625
9371.676	1588277.375
9440.076	1467492.375
9508.476	1574095
9576.876	1499495.25
9644.694	1518489.375
9713.676	1509236.625
9783.276	1587085.25
9851.076	1542161.625
9919.476	1441248.625
9988.476	1397251.75
10056.882	1602454.5
10125.276	1457130.75
10194.276	1471357.125
10263.276	1422319.375
10332.276	1447607.75
10401.276	1526540.375
10470.276	1474238.625
10540.476	1542757
10608.876	1460465.875
10679.076	1451999.5
10748.076	1533171
10817.076	1503366.375
10886.076	1401606.375
10955.676	1460044.375
11024.676	1220687.375
11099.676	1314655.5
11169.276	1428471
11238.876	1374648.75
11309.676	1333189.375
11379.282	1474495.875
11448.294	1386419.125
11520.276	1409395.25
11589.876	1382812.625
11659.476	1425328
11729.676	1321908.625
11800.476	1391293.625
11870.076	1478847.875
11939.682	1441043.875
12008.676	1385010
12078.276	1437733.125
12147.282	1414126
12217.476	1365956.375
12287.13	1323841.75
12357.876	1331505.25
12429.276	1300366.125
12500.088	1386231.25
12570.876	1351316.875
12641.676	1279235.375
12711.882	1426760.875
12782.082	1319016.25
12852.282	1278618.25
12923.076	1292408.75
12993.282	1221781.625
13064.676	1311641.75
13134.876	1326553
13204.482	1291452.125
13274.076	1338660.375
13343.676	1294758.625
13414.476	1282248.5
13484.724	1110981.75
13557.282	1236932.25
13628.076	1205128.125
13697.676	1342227.125
13766.682	1246493.5
13836.276	1252746.75
13906.476	1226458.75
13977.276	1204442.25
14045.076	1277589.375
14113.476	1160768
14183.676	1127355.375
