MS:1000894_[sec]	MS:1000285
27.18	38993.5234375
175.104	1936925.25
344.304	9959181
410.304	14280313
470.904	23844388
527.304	29513522
582.498	29488502
638.904	35916128
693.504	35789080
748.704	38460760
803.904	36696956
857.904	38022360
912.504	43886916
967.104	40037980
1021.704	37924712
1075.704	38266284
1130.904	39430212
1184.904	40128568
1239.504	47674968
1293.498	53017904
1346.298	49790400
1399.704	49224952
1453.704	51109792
1507.752	48781452
1559.904	49440348
1613.304	49528928
1666.704	46596564
1720.104	44684664
1773.504	43746700
1826.898	40154112
1880.904	36493888
1934.904	35219580
1989.51	34877904
2042.31	33005666
2096.946	31175706
2150.304	27399418
2204.904	26413998
2259.504	25718246
2314.098	22290346
2368.704	20878732
2423.904	21477762
2478.504	18692028
2533.704	19831806
2589.504	17814630
2644.122	17680236
2700.504	18815894
2754.504	17644558
2809.698	15894378
2865.498	16884772
2921.91	17243878
2977.104	17673772
3032.304	15501788
3088.104	17605648
3143.904	16395130
3199.104	16947552
3254.304	17436988
3310.098	16190448
3364.104	17940402
3419.958	18253316
3472.704	21337768
3526.104	22911502
3578.298	24089120
3638.676	29658952
3688.14	33613952
3745.722	32692896
3802.122	37001412
3858.522	36779732
3916.122	38241728
3971.928	33239178
4028.322	32463682
4085.322	29462844
4142.37	27596852
4198.128	21713198
4255.722	20096834
4313.322	15629807
4372.122	12469382
4430.322	11512549
4489.722	8888823
4549.722	10342245
4609.77	7645821.5
4670.928	8366683
4730.922	7590770
4792.122	6649216.5
4853.922	6390699
4916.328	5708931.5
4979.328	5641570.5
5041.722	6677327.5
5103.522	5655915
5165.922	5927649.5
5230.122	5535974
5291.922	6254234.5
5354.322	6650884
5418.918	6429248.5
5473.104	5943065
5530.104	5968367.5
5588.298	6186946.5
5642.91	5546670.5
5698.434	11732.5009765625
6198.528	2888897
6239.946	3428238.5
6298.116	2830073.5
6358.71	3083310
6418.758	3038285
6479.904	2700822.5
6540.504	2555571.75
6601.704	2624219.75
6664.104	2592827.5
6724.704	2605499.75
6786.504	2485380.5
6848.904	2484942.75
6911.898	2493493.5
6971.916	2355303.25
7034.316	2412553.5
7096.698	2399001.25
7158.504	2337020.75
7221.504	2108776.75
7283.904	2284792
7346.904	2234096.5
7409.298	2265718.5
7472.904	2072182.375
7535.304	2101676.5
7598.304	2024911.875
7661.898	1985504.25
7725.504	2065929.625
7789.104	2015402.625
7852.698	1944339.5
7916.304	1956360.5
7979.904	1790609
8044.704	1935810
8110.104	1850329.75
8172.504	1997091.875
8236.104	2049058
8299.104	1904447.75
8362.698	1820783.125
8427.498	1990845.25
8491.116	1870818.875
8555.904	1786864.625
8621.298	1732056.75
8686.704	2088044.875
8750.304	1710850
8816.304	1958695.625
8879.904	1803626.375
8945.904	1933327.5
9010.104	1875516.625
9074.904	1671108.625
9140.898	1553498.625
9208.698	1570363.875
9275.304	2067843
9338.304	1683317.375
9404.298	1887848.5
9468.504	1652046.125
9536.31	1755605.25
9602.904	1647354.375
9671.904	1823670.625
9735.51	1954951
9799.104	1757431.875
9864.498	1632088.5
9931.704	1673237.75
9998.304	1692797.5
10065.504	1878925.75
10129.698	1536085.875
10197.546	1548004.875
10262.352	1479668.25
10333.716	1539462.75
10402.104	1709696.625
10468.698	1857369.375
10533.504	1528706.625
10601.904	1611841
10670.898	1527702.375
10738.722	1484361.625
10807.704	1565111.875
10875.498	1525666.5
10943.298	1478752.5
11011.752	1529702.875
11079.504	1551816.375
11147.304	1478700.75
11215.704	1543507.5
11284.116	1498801.5
11353.704	1490990.75
11421.504	1485153.875
11489.304	1526816.875
11558.304	1526453.125
11626.704	1384169.375
11696.304	1515093.25
11764.704	1399327.75
11833.704	1430139.25
11903.304	1813771.625
11967.498	1593102.625
12035.304	1586500.625
12102.504	1970727.75
12165.504	1555141.75
12233.304	1592091.375
12301.11	1485562
12370.104	1754040.875
12435.498	1564311.125
12503.904	1524068.875
12571.104	1421324.25
12640.104	1809352.5
12704.298	1451483.625
12772.704	1468616.625
12840.504	1449213.625
12909.498	1422028.75
12976.698	1679701.25
13043.304	1519940.625
13111.116	1438618.5
13178.898	1520195
13247.298	1472573.625
13315.746	1497526.25
13384.104	1386627.5
13452.504	1464628.875
13521.504	1398946.625
13589.904	1465828
13657.704	1499218.875
13725.498	1437150.875
13793.904	1499458.25
13862.922	1704797.625
13926.504	1391526.875
13994.298	1421951.125
14061.516	1653824.25
14126.304	1455038.625
14192.904	1444349.375
14259.504	1443239.5
14326.104	1501770
14392.104	1990031.125
14458.152	4763995.5
14521.704	15634777
14578.704	30013234
14632.704	42893024
14684.898	44556432
14737.104	60993188
14788.104	66951420
14840.304	58860792
14884.248	21061.814453125
14949.21	20861.30078125
15003.732	4390.0546875
15103.842	6567.2412109375
15256.668	6816.13330078125
15470.928	67135024
15501.504	72039752
15545.214	30836.6484375
15622.734	65501496
15653.304	69868872
15703.704	71443928
15754.704	67128776
15805.704	62638032
15850.194	29016.580078125
15913.728	57757868
15944.304	68640296
15995.298	68992448
16039.698	53377.046875
16115.328	60062088
16139.496	51382.55859375
16206.234	7153.18505859375
16262.634	3930.57446289062
16353.018	7100.392578125
16460.328	59692348
16491.504	64720236
16541.898	64543200
16586.304	44649.375
16713.528	55977296
16744.104	64496224
16795.104	61061116
16846.104	63643576
16891.398	29756.5
16969.194	6922.81005859375
17054.328	52843244
17078.886	22381.39453125
17142.528	48029952
17167.014	2817.43603515625
17364.528	47827396
17389.248	7453.07568359375
17522.334	50033008
17552.904	51078084
17604.504	55037280
17656.104	52324740
17708.898	52305368
17759.298	56423268
17810.904	49671216
17856.462	9666.4697265625
18001.128	44625100
18032.298	48234224
18083.904	48843704
18136.71	48399056
18189.51	47799940
18239.904	44428216
18292.098	48704952
18343.704	50563432
18389.292	4052.11108398438
18533.328	42486508
18565.098	44075944
18616.704	48909088
18670.104	48482156
18720.51	48005656
18772.698	48138216
18824.898	47938744
18876.504	48012484
18928.704	47504900
18980.904	48743304
19032.498	48985832
19084.104	46232032
19136.904	47283412
19188.504	46942208
19240.698	46589896
19292.898	47400672
19344.504	46210520
19397.304	44884704
19448.916	43692284
19501.104	45151032
19553.298	45224284
19605.504	44319528
19651.212	3260.42553710938
19991.328	39102424
20023.698	43674464
20075.304	42411456
20121.564	6921.57958984375
20300.328	38940096
20332.098	40976024
20384.31	40980820
20437.104	40795928
20483.094	5499.0322265625
20630.334	37352436
20662.704	40402592
20714.916	40325628
20767.704	40791148
20819.898	40522800
20872.104	40023144
20924.91	39651484
20977.104	38745016
21029.898	38514516
21082.698	38378144
21135.516	39251340
21188.91	38259484
21241.104	37966124
21293.304	37913116
21346.098	35206432
21399.504	37553268
21451.71	37609908
21504.498	36806764
21557.304	37871648
21610.104	37303216
21663.51	37177352
21715.704	36128376
21768.504	36464084
21821.298	36221868
21868.302	29533.3671875
21940.128	33599684
21966.27	977.743103027344
22191.528	33678404
22224.504	35703620
22277.304	34409280
22330.11	35495940
22382.904	36323884
22435.704	35520380
22489.104	34800984
22541.904	35530864
22594.704	35747752
22648.104	36420748
22700.904	34627584
22753.704	34703624
22807.104	34155376
22859.91	34992348
22913.304	34618888
22966.704	34447592
23019.504	34905484
23072.298	34411740
23119.722	33333.3515625
23190.528	31903092
23224.104	34153256
23276.298	35213200
23329.698	33592228
23376.222	4611.1591796875
23537.928	31633286
23570.898	34837596
23623.698	34064524
23677.104	32645736
23731.11	31385360
23784.504	32186806
23837.898	33439274
23890.704	34018588
23945.31	33460648
23997.504	33116408
24050.298	33895228
24103.704	33629224
24157.104	33949208
24210.504	33327382
24263.91	32840384
24317.304	32655220
24370.704	32881102
24417.414	2922.2578125
