MS:1000894_[sec]	MS:1000040	MS:1000041	S/N	peak_count
268.59250000002	547.793579101563	2	9.96973	242
360.49870000002	500.050994873047	2	3.35215	30
376.9905	508.037048339844	2	3.92613	28
384.2448	527.010498046875	2	4.86363	46
390.73369999998	604.050415039063	2	3.47619	22
396.81379999998	500.049468994141	2	5.8894	30
405.85969999998	527.010375976563	2	2.96032	37
728.80369999998	604.050476074219	2	2.75759	17
804.59590000002	500.048187255859	2	9.81869	51
969.62950000002	416.748046875	2	14.7523	233
1015.2144	541.294555664063	2	11.6918	227
1035.63640000002	547.293395996094	2	8.61063	308
1056.55609999998	547.2939453125	2	11.1406	344
1073.5869	541.293762207031	2	12.0247	327
1101.993	541.294189453125	2	12.6361	325
1188.1917	541.293090820313	2	12.0082	291
1217.0007	919.258117675781	2	13.3847	105
1230.03130000002	900.812438964844	2	1.74326	22
1243.85680000002	919.260620117188	2	12.4301	111
1289.75089999998	521.782104492188	2	10.2926	153
1292.79250000002	1000.28466796875	2	47.95	109
1300.0431	471.255889892578	2	7.93281	131
1308.2055	451.937377929688	3	22.1599	291
1310.9136	521.780578613281	2	31.416	149
1317.57970000002	436.557678222656	3	12.4384	330
1321.7892	471.256011962891	2	10.6372	150
1331.5665	521.780944824219	2	30.1692	132
1339.84939999998	436.557556152344	3	13.4377	271
1341.2688	657.318664550781	2	14.2711	270
1346.72290000002	471.256958007813	2	9.52672	158
1356.45619999998	1000.28503417969	2	9.89142	80
1360.74499999998	657.318725585938	2	22.8068	207
1363.72540000002	521.780212402344	2	25.5433	139
1367.61880000002	510.254791259766	4	11.4517	310
1368.67180000002	546.285461425781	2	13.7882	378
1371.12439999998	648.378234863281	2	15.1786	286
1377.48100000002	484.286804199219	3	13.7648	296
1381.66429999998	432.587615966797	3	11.2466	355
1382.5779	657.320129394531	2	21.7997	188
1383.67360000002	528.339477539063	2	10.445	319
1389.24310000002	546.286804199219	2	11.5818	321
1393.48219999998	408.919769287109	3	17.2382	257
1396.08730000002	513.328979492188	2	13.8564	224
1399.02610000002	417.923126220703	3	14.4355	240
1402.69909999998	556.846801757813	2	15.6899	228
1403.94349999998	662.332763671875	2	11.9772	210
1408.18390000002	422.597473144531	3	10.8854	333
1412.26810000002	546.287475585938	2	10.8813	279
1416.41950000002	410.580169677734	3	9.54928	307
1417.36600000002	554.285217285156	2	9.91857	389
1419.76150000002	554.282409667969	2	9.91188	402
1422.186	648.379943847656	2	9.10505	256
1423.3404	556.847534179688	2	14.4344	273
1424.79820000002	662.333923339844	2	11.1586	240
1426.1433	469.258026123047	3	12.6211	299
1429.10200000002	607.353210449219	2	13.5277	208
1431.97939999998	561.289916992188	2	8.47252	449
1437.43549999998	561.293090820313	2	8.36586	514
1444.60849999998	554.2841796875	2	9.18381	441
1448.6148	541.838806152344	2	11.642	272
1450.56790000002	508.269836425781	2	17.1385	212
1451.5524	607.353759765625	2	14.3276	222
1455.4425	546.286743164063	2	10.1254	242
1458.64360000002	408.920593261719	3	12.7416	232
1459.54099999998	483.811920166016	2	15.8273	209
1460.03659999998	546.785583496094	2	10.9093	365
1460.6922	504.600463867188	3	12.4417	301
1465.39519999998	569.290100097656	2	9.13221	379
1467.9624	470.304504394531	2	15.3188	226
1469.06380000002	520.334045410156	2	12.2107	262
1471.6926	436.240997314453	2	9.27688	529
1477.52959999998	546.2861328125	2	9.83528	251
1479.04330000002	527.328430175781	2	14.4388	202
1479.92620000002	504.599060058594	3	12.3008	285
1481.12470000002	620.879577636719	2	12.5736	220
1484.19529999998	477.313690185547	2	14.5012	173
1485.0597	577.853698730469	2	12.5348	224
1486.2729	463.315032958984	2	14.3755	242
1488.0528	520.330627441406	2	12.6102	267
1490.32669999998	414.252777099609	3	11.8976	348
1491.40300000002	400.901794433594	3	11.7224	355
1493.4129	569.856140136719	2	12.099	282
1496.7606	436.239532470703	2	8.90328	402
1499.70280000002	527.328125	2	14.2526	200
1501.96000000002	400.903930664063	3	10.4112	345
1504.16419999998	620.878295898438	2	11.5146	198
1506.0672	477.313873291016	2	14.0109	157
1506.87019999998	577.853759765625	2	11.7037	240
1508.10670000002	649.305297851563	2	10.0529	292
1511.93110000002	423.584167480469	3	12.158	230
1512.8202	513.328125	2	14.388	207
1513.25890000002	436.241882324219	2	9.43148	396
1516.12639999998	569.8564453125	2	12.4633	218
1517.14639999998	534.338256835938	2	10.4947	361
1521.92869999998	459.314910888672	2	12.7781	247
1526.64169999998	477.314453125	2	13.9992	174
1527.3558	634.876159667969	2	12.2471	218
1528.6857	436.239715576172	2	9.1584	353
1530.95689999998	417.580078125	3	9.80771	241
1531.8624	443.257263183594	3	8.94978	245
1534.28029999998	423.584075927734	3	12.4253	217
1535.004	504.628753662109	3	10.5542	291
1535.5005	649.306457519531	2	10.9475	326
1537.39549999998	513.327026367188	2	12.1544	182
1538.99179999998	534.337951660156	2	11.4346	261
1543.95139999998	459.314849853516	2	14.2757	248
1544.9355	479.612152099609	3	9.76545	332
1551.26809999998	417.579559326172	3	10.3874	235
1552.9572	634.876342773438	2	12.096	207
1554.5853	423.583312988281	3	12.0841	224
1556.07880000002	403.736022949219	2	10.2284	238
1557.19669999998	443.2578125	3	10.4982	278
1562.38960000002	649.305419921875	2	10.3393	249
1565.2593	534.335693359375	2	12.1627	310
1568.56630000002	519.33154296875	2	11.2714	284
1570.71160000002	519.328918457031	2	11.6039	284
1573.8042	505.824249267578	2	11.4865	245
1575.41239999998	423.583435058594	3	13.127	224
1578.8079	552.977722167969	3	8.90752	298
1579.64830000002	403.736145019531	2	11.1015	219
1584.9069	426.788238525391	2	16.8537	195
1587.5394	472.920501708984	3	9.1495	305
1593.2298	443.257995605469	3	10.0089	269
1596.36400000002	505.823883056641	2	12.2434	248
1597.28389999998	423.583770751953	3	12.8938	229
1601.2779	577.358642578125	2	12.5927	346
1605.8406	494.966857910156	3	10.9286	420
1608.01750000002	472.919952392578	3	8.90891	308
1609.21969999998	477.314575195313	2	16.0249	308
1611.8616	634.875549316406	2	12.0615	188
1625.92039999998	547.796813964844	2	10.4252	284
1640.19769999998	477.314361572266	2	14.2306	418
1645.5507	479.613037109375	3	10.1859	238
1647.1611	547.795471191406	2	10.4168	268
1649.97259999998	821.902038574219	2	4.00561	181
1663.17940000002	477.315185546875	2	13.6474	246
1691.6445	663.303833007813	2	8.78451	271
1698.3621	473.609985351563	3	9.85699	293
1705.90540000002	566.302856445313	2	23.2737	162
1706.9052	699.379699707031	2	12.0313	209
1709.40229999998	597.359924316406	2	7.79461	126
1711.2615	479.277160644531	3	8.40639	347
1712.1288	654.379760742188	2	8.32288	138
1716.66070000002	500.479614257813	5	6.43729	293
1720.1172	500.476470947266	5	6.02508	292
1720.89349999998	479.273864746094	3	8.4829	287
1722.14350000002	473.609008789063	3	10.3909	289
1723.0809	597.35693359375	2	8.34243	125
1732.0425	597.360473632813	2	8.3727	119
1739.50819999998	500.479187011719	5	5.75642	224
1741.053	426.78662109375	2	16.3971	224
1792.57699999998	417.581695556641	3	7.82648	206
1807.4874	486.290863037109	4	7.57331	328
1808.98450000002	455.277282714844	4	10.0683	516
1811.3595	482.035705566406	4	7.09756	250
1813.0338	648.05126953125	3	11.7807	305
1813.80619999998	482.032745361328	4	7.53732	259
1816.08859999998	648.055908203125	3	10.3258	257
1816.8579	471.977935791016	3	14.4158	217
1819.03870000002	417.580413818359	3	7.77448	243
1820.87170000002	432.519195556641	4	7.37753	223
1822.74580000002	520.621826171875	3	10.526	343
1825.53529999998	454.229888916016	4	8.98459	383
1828.26280000002	486.291320800781	4	7.78669	352
1837.2903	648.056213378906	3	11.0639	331
1842.67240000002	471.977264404297	3	13.3575	246
1845.27880000002	408.575836181641	3	7.61763	195
1849.68730000002	454.227661132813	4	9.06988	299
1852.2792	447.026062011719	4	8.34221	317
1862.38540000002	612.363159179688	2	10.4341	107
1865.97679999998	408.575988769531	3	6.98717	184
1874.14300000002	447.026885986328	4	6.97129	280
1885.19350000002	557.642883300781	3	6.66778	201
1894.56790000002	447.026733398438	4	7.03113	361
1896.3225	487.953948974609	3	13.7296	256
1921.45090000002	588.643737792969	3	10.0691	314
1936.20550000002	590.703186035156	3	13.3602	229
1937.74270000002	510.663421630859	3	12.9431	321
1958.41969999998	460.911376953125	3	10.0681	342
1960.08049999998	497.960266113281	3	11.6603	236
1970.9904	553.65185546875	3	9.44271	358
1974.55780000002	415.490661621094	4	9.84899	371
1977.37990000002	505.000183105469	3	11.3509	325
1978.28959999998	411.239135742188	3	11.3632	332
1980.1608	603.842956542969	2	10.6914	326
1990.3779	521.275634765625	3	10.6417	391
1997.6712	411.237762451172	3	10.9484	265
1999.63360000002	415.489715576172	4	10.3384	524
2003.02510000002	660.866394042969	2	9.12934	239
2008.5081	675.373596191406	2	9.54686	223
2017.88539999998	454.747344970703	2	11.2017	362
2023.77730000002	660.8662109375	2	9.96256	239
2028.28039999998	440.266479492188	3	9.79064	512
2032.86349999998	423.232727050781	3	10.0217	341
2040.29329999998	406.584381103516	3	13.7758	234
2041.10959999998	414.573669433594	3	11.276	307
2045.6913	660.864685058594	2	8.60926	201
2054.29339999998	423.231597900391	3	10.1838	296
2060.76289999998	768.408142089844	2	9.21841	241
2063.6988	639.362182617188	2	9.9997	258
2064.74980000002	426.265991210938	3	13.6384	274
2066.19070000002	454.748901367188	2	12.0133	358
2071.07779999998	467.784332275391	2	11.8353	256
2071.89760000002	426.263671875	3	13.3461	276
2072.52739999998	409.755004882813	2	12.4176	328
2078.18539999998	512.607299804688	3	8.32991	173
2080.1175	454.746307373047	2	11.3656	343
2084.1738	639.363464355469	2	10.2627	246
2088.94459999998	426.266876220703	3	11.9256	278
2090.77390000002	768.408752441406	2	8.95705	191
2092.7043	467.785583496094	2	11.0189	214
2093.4606	409.755096435547	2	10.6644	271
2094.01159999998	768.41357421875	2	9.586	220
2096.6796	521.284301757813	2	9.80777	260
2097.46189999998	409.753021240234	2	11.6851	327
2098.06270000002	533.668579101563	3	7.98881	159
2107.96699999998	652.868896484375	2	9.7	303
2110.176	533.671569824219	3	8.852	183
2113.86250000002	446.281341552734	2	11.4205	258
2114.9211	409.755645751953	2	10.7875	308
2117.30050000002	585.831359863281	2	9.36744	193
2120.03230000002	462.267150878906	4	7.87876	330
2121.8175	614.346313476563	2	7.27432	168
2123.66779999998	476.50537109375	4	9.14865	443
2124.57280000002	579.288452148438	2	10.3173	391
2127.408	614.343078613281	2	7.50746	171
2132.01829999998	480.247467041016	4	7.2582	323
2136.40780000002	462.264434814453	4	8.04833	242
2138.10130000002	585.831970214844	2	8.60155	174
2140.77160000002	440.268188476563	3	11.9209	236
2149.0422	410.762512207031	2	12.979	279
2157.58549999998	638.862976074219	2	10.4634	219
2165.92060000002	527.81982421875	4	9.32528	331
