MS:1000894_[sec]	MS:1000285
27.786	124896.3046875
175.71	206629.671875
344.91	1779704.875
407.91	2442073.75
463.716	3518943.25
517.716	3739404
571.11	4601690.5
624.516	3629283.25
679.11	4977864.5
731.916	5417343.5
785.328	4312912.5
839.31	5956635.5
892.71	4779488.5
946.716	6252859
1000.116	6788774
1054.722	7177727
1106.106	246446.890625
1259.94	7015730.5
1292.916	8151649.5
1345.11	9048724
1398.51	9001163
1451.328	8114891.5
1504.11	9606206
1556.91	8346254
1609.71	6710658.5
1664.31	8237405.5
1717.71	8057133
1771.71	7770125
1824.516	9943000
1877.31	10071987
1930.11	8686946
1982.916	8814866
2044.074	8743740
2095.728	8304475
2155.134	10032179
2214.534	9600613
2273.94	8226620.5
2333.928	8689855
2393.334	8453706
2452.734	9292985
2511.534	9143416
2570.934	7801987
2630.328	8745164
2690.334	9077522
2749.74	7934746.5
2809.734	7796191
2869.728	14411941
2927.928	9343002
2988.534	11724554
3047.934	12769748
3107.328	11399150
3166.734	11865542
3226.134	12433808
3284.934	12783111
3344.334	12513688
3402.528	17268702
3460.734	18312140
3518.334	18470072
3575.334	16805464
3632.34	22778134
3689.334	19510848
3745.746	23218560
3802.782	19793994
3859.128	24566126
3914.334	18945500
3970.734	19484076
4027.734	15388333
4084.134	14959670
4141.128	18619174
4197.528	15295982
4254.534	14937499
4310.934	15631141
4368.534	10537752
4426.728	12330355
4484.934	10642594
4543.134	11712129
4601.334	10481750
4659.528	10559966
4718.928	9695304
4777.734	8891037
4837.134	9054430
4897.728	8236218
4955.934	8382196
5017.134	8059245
5075.934	8272864
5137.728	7033745.5
5195.928	7557042.5
5257.734	7710937.5
5317.134	7278841.5
5377.728	5950246.5
5439.528	6556383
5500.734	6223262
5562.942	6335529.5
5617.11	6431571
5671.11	5826167
5725.716	6089049.5
5780.916	5750409
5835.516	5308922.5
5890.71	5345082.5
5945.91	4763791
6001.128	5289930
6056.316	4813924.5
6112.11	4767722.5
6167.316	4861926
6223.11	4694292
6278.316	4498296
6335.316	4411503
6389.91	4123712.5
6446.922	4141598.25
6501.51	4022616.25
6557.31	3699966
6613.71	3977274.5
6670.71	3555540
6726.516	3459724
6783.516	3215195.75
6839.922	3104105.25
6896.91	3012033.75
6953.91	1457713.875
7013.928	2058063.125
7070.316	1960367.625
7129.11	1860577.25
7189.11	1905411.375
7248.51	1818316.875
7309.71	1949049.375
7369.116	1642997.625
7430.31	1820413.125
7490.91	1933270.125
7550.91	1901719.125
7610.91	1818015.75
7672.71	1803348.75
7732.71	1959331.5
7793.31	1822469.5
7853.316	1542309.5
7916.316	1823399.625
7976.31	1982519.875
8035.716	1553638.625
8098.122	2226619.25
8156.91	1463664.5
8219.316	1438861.375
8282.91	2051394.875
8340.51	2113247.5
8398.716	1546477.875
8461.11	1770068
8520.51	1301072.875
8584.11	1333348.875
8647.71	1445356.875
8710.11	1420045.5
8773.11	1327798.875
8837.31	1878092
8896.716	1336745.125
8960.31	1234892.5
9024.558	2291376
9082.11	1445064.75
9144.51	1557714.25
9206.916	1528116.75
9268.722	1322094.5
9332.316	1379611.875
9395.916	1655886.875
9458.31	1351615
9520.71	1384068.75
9584.31	2162870.5
9640.716	2137134.75
9697.764	1387695.25
9761.31	1400470.375
9824.316	1355027.5
