MS:1000894_[sec]	MS:1000040	MS:1000041	S/N	peak_count
248.15110000002	465.440399169922	2	2.80721	63
261.5412	604.051208496094	2	2.8732	27
262.90009999998	692.077880859375	2	1.20649	26
264.26479999998	588.075500488281	2	1.45887	24
267.2292	508.036499023438	2	1.50349	22
270.0843	553.462280273438	2	3.37022	48
283.85119999998	604.051940917969	2	1.27367	25
286.5954	553.466674804688	2	3.50629	93
298.4613	649.479370117188	2	2.05258	25
312.24469999998	527.0107421875	2	5.0287	32
317.4291	596.065124511719	2	1.46907	34
343.09219999998	638.9951171875	2	2.91861	44
390.13639999998	500.050415039063	2	1.75495	25
651.36010000002	500.049346923828	2	3.41699	30
1358.46970000002	587.813415527344	4	14.5719	375
1383.1218	587.8134765625	4	13.1857	320
1455.72070000002	480.012298583984	4	14.3894	333
1474.98610000002	508.297668457031	4	14.165	385
1489.08589999998	401.583801269531	3	11.9271	249
1614.4425	425.002624511719	4	18.4354	339
1624.3314	404.969024658203	4	14.2299	400
1637.1924	489.252197265625	3	11.1305	420
1645.04809999998	404.969024658203	4	13.8145	283
1646.22439999998	451.761993408203	2	7.57877	331
1657.47019999998	489.251922607422	3	11.3269	413
1663.03240000002	402.230133056641	3	10.6053	417
1672.54570000002	602.842346191406	2	6.53126	215
1687.35799999998	402.229766845703	3	11.4054	326
1700.09050000002	602.842590332031	2	6.0478	238
1713.91519999998	402.229797363281	3	10.1638	353
1717.79200000002	424.926788330078	3	11.2597	443
1728.01600000002	450.2724609375	3	11.5367	439
1735.88950000002	408.784362792969	4	11.1686	436
1744.8504	420.742828369141	4	14.5934	350
1747.53979999998	479.636138916016	3	6.86684	348
1757.2278	468.242279052734	4	11.1319	534
1764.46450000002	454.905303955078	3	11.2115	377
1775.76649999998	497.788543701172	4	12.5326	361
1781.4996	412.253326416016	4	14.38	281
1790.28769999998	451.762542724609	2	10.2886	360
1795.27630000002	438.910247802734	3	13.1451	318
1796.81320000002	492.646270751953	3	9.68962	339
1806.65149999998	475.267150878906	3	10.4406	468
1811.11549999998	505.761688232422	2	8.2664	248
1815.83569999998	438.910125732422	3	13.8382	284
1823.26879999998	417.77685546875	4	16.957	268
1841.1078	451.762115478516	2	11.6394	315
1845.65230000002	599.640563964844	3	15.7416	327
1867.098	432.775512695313	4	10.7597	440
1880.5464	604.661437988281	3	8.9944	415
1892.11510000002	550.332092285156	2	8.32898	144
1908.10909999998	438.911071777344	3	8.79525	350
1911.58369999998	550.328186035156	2	7.52333	152
1926.78250000002	501.770538330078	2	11.4778	284
1928.8116	438.909912109375	3	9.40212	288
1947.5832	501.770874023438	2	10.9131	252
1961.52850000002	432.0498046875	5	14.0439	397
1965.21640000002	594.3330078125	3	4.71156	148
1968.23479999998	501.770965576172	2	11.3835	291
1979.58589999998	412.502868652344	4	14.2053	281
1986.4455	594.331237792969	3	4.8991	155
1990.24849999998	594.334594726563	3	4.8403	167
1994.20330000002	410.028503417969	4	14.637	361
1999.98250000002	412.502227783203	4	11.7268	326
2008.25380000002	432.050415039063	5	13.543	416
2020.3347	546.809387207031	2	7.29569	224
2036.52559999998	503.973297119141	3	10.4839	463
2038.3911	546.812805175781	2	7.08748	195
2056.3128	525.816528320313	2	9.22949	311
2069.09290000002	436.027221679688	4	14.4799	358
2078.07499999998	525.814819335938	2	10.4595	299
2082.10510000002	551.352478027344	3	12.0042	284
2094.7266	556.307739257813	2	8.95924	357
2109.20899999998	433.903472900391	3	11.3207	437
2113.91020000002	414.531799316406	4	17.0611	285
2123.71540000002	486.522674560547	4	10.0966	470
2129.55820000002	433.904022216797	3	11.2707	410
2155.1451	575.833129882813	2	7.44429	223
2170.78309999998	562.823791503906	2	8.27601	322
2184.4596	654.308288574219	2	10.3604	296
2191.72840000002	466.620330810547	3	13.6989	271
2193.34360000002	436.937042236328	3	13.2852	261
2194.3101	546.825805664063	2	12.0879	223
2202.03550000002	433.272583007813	3	13.4285	259
2205.4974	401.99169921875	4	13.2775	362
2207.73760000002	654.307556152344	2	9.33329	321
2211.47200000002	654.905151367188	2	8.253	326
2216.3994	436.937469482422	3	13.2316	242
2217.25780000002	466.620574951172	3	13.6449	274
2226.56659999998	401.991333007813	4	12.5112	289
2230.01050000002	455.924682617188	3	9.64818	366
2236.99639999998	449.585113525391	3	11.2105	407
2240.60929999998	436.936828613281	3	11.8247	219
2246.13139999998	419.601928710938	3	12.9788	348
2248.87519999998	439.251647949219	3	13.3059	302
2266.53529999998	419.6015625	3	13.2819	254
2267.7396	448.772857666016	4	12.1546	404
2269.3221	436.936767578125	3	9.56152	215
2279.0307	457.483795166016	4	10.3644	417
2284.7913	409.585113525391	3	13.5807	311
2293.13260000002	438.609130859375	3	14.4031	265
2294.39059999998	471.608306884766	3	12.7648	378
2295.91159999998	402.226470947266	3	8.21506	432
2305.41709999998	441.296356201172	3	13.6296	281
2312.5641	568.84814453125	2	8.83167	235
2326.66630000002	449.748291015625	4	12.0587	475
2331.8613	454.766571044922	2	11.061	313
2334.46819999998	432.610900878906	3	10.6988	438
2339.03410000002	548.83203125	2	8.41772	247
2354.17930000002	453.956268310547	3	14.8777	238
2355.65620000002	457.617126464844	3	11.6028	337
2366.90059999998	417.930145263672	3	11.4879	363
2371.0158	410.270751953125	2	9.95368	309
2377.5642	453.956359863281	3	14.1366	259
2380.14580000002	400.552703857422	3	5.51146	521
2394.81910000002	519.315307617188	2	11.5007	259
2396.60740000002	500.284881591797	4	12.4596	321
2397.47260000002	485.925994873047	3	10.9629	381
2399.99020000002	400.550476074219	3	6.23532	563
2406.92239999998	666.711791992188	3	12.9533	310
2412.44410000002	422.620849609375	3	14.6221	299
2413.48579999998	441.298522949219	3	11.0489	338
2420.049	454.765625	2	11.5321	296
2428.42210000002	436.635833740234	3	14.714	300
2431.5798	417.744598388672	4	12.2413	336
2434.8552	422.621154785156	3	14.3698	273
2439.39430000002	440.223876953125	2	11.6233	293
2445.2583	454.765533447266	2	11.3028	258
2448.1236	409.560791015625	3	13.6905	259
2449.1682	542.268371582031	3	11.4904	348
2450.043	403.772613525391	2	9.87892	303
2455.19419999998	436.636199951172	3	12.5212	304
2458.10860000002	458.30029296875	3	12.8548	312
2460.2157	487.307647705078	2	10.6293	301
2464.79680000002	422.621002197266	3	14.7986	254
2465.9547	613.838745117188	2	8.30452	287
2470.16770000002	409.560485839844	3	13.505	237
2471.18500000002	542.268676757813	3	10.5736	382
2472.08380000002	403.772430419922	2	9.14032	269
2479.64470000002	609.331909179688	2	9.38206	336
2485.19590000002	458.970703125	3	14.1903	336
2490.69670000002	594.8447265625	2	7.04142	260
2500.63360000002	453.786376953125	2	11.8131	237
2504.19640000002	441.608306884766	3	9.44723	289
2507.0673	541.675720214844	3	11.3079	347
2509.81720000002	535.334350585938	2	10.0043	97
2513.42260000002	439.291656494141	2	11.4634	313
2516.46	513.278564453125	4	10.3844	401
2521.45609999998	435.233947753906	3	12.514	379
2525.2314	405.507598876953	4	12.1865	204
2527.12150000002	450.018981933594	4	17.1177	276
2534.94709999998	819.016052246094	2	8.21689	183
2542.95079999998	482.6513671875	3	11.7197	310
2550.7068	495.805053710938	2	8.05501	324
2556.96979999998	599.693054199219	3	13.2326	267
2571.54169999998	507.264770507813	2	13.2612	268
2574.28210000002	411.763305664063	2	10.9686	322
2579.50489999998	425.801727294922	2	7.90338	217
2588.781	684.88037109375	2	8.24171	278
2590.854	501.658111572266	3	10.9208	278
2592.34900000002	451.287963867188	3	11.8936	269
2595.00229999998	507.264404296875	2	12.0677	290
2599.01860000002	615.686828613281	3	12.8953	319
2602.82629999998	684.884216308594	2	7.84583	289
2606.65990000002	474.278045654297	3	11.7972	338
2609.2179	489.950927734375	3	10.6433	339
2617.42309999998	514.319274902344	3	14.0305	270
2619.31669999998	440.267913818359	3	15.2536	208
2623.74430000002	481.308135986328	2	9.17952	301
2628.5391	579.322387695313	2	8.33163	316
2636.57320000002	453.786529541016	2	11.8339	241
2638.99780000002	440.265197753906	3	13.7018	281
2646.0453	476.780120849609	2	9.61977	329
2660.68330000002	434.779693603516	2	9.42794	276
2670.05350000002	594.000366210938	3	11.6439	356
2675.89369999998	463.941925048828	3	14.8601	285
2679.73129999998	594.854553222656	2	10.9213	288
2683.84150000002	405.509552001953	4	13.65	335
2689.941	469.869476318359	5	12.1386	339
2692.2819	434.779968261719	2	12.6076	191
2694.89710000002	524.826477050781	2	10.255	311
2698.10740000002	463.94140625	3	14.1761	248
2700.05860000002	594.855163574219	2	9.77582	255
2703.72250000002	497.302642822266	2	12.044	224
2706.60409999998	403.772247314453	2	14.3154	238
2708.25190000002	453.785491943359	2	9.46315	279
2711.71519999998	434.780578613281	2	11.9728	225
2718.0438	493.773254394531	2	11.8311	238
2719.29640000002	588.854797363281	2	10.4729	278
2720.68480000002	442.267486572266	2	12.0905	232
2721.86050000002	437.292877197266	2	14.0448	280
2726.4399	466.790893554688	2	11.6405	297
2730.1026	403.772521972656	2	13.2975	198
2731.0908	431.293884277344	2	10.9002	275
2734.24699999998	410.270050048828	2	11.0123	222
2736.0468	458.796600341797	2	10.9273	252
2738.58010000002	582.357116699219	2	10.26	242
2740.641	417.278625488281	2	13.9312	297
2743.61350000002	493.772705078125	2	11.0587	227
2744.61880000002	588.854553222656	2	10.7861	278
2745.45310000002	555.324829101563	2	8.02826	322
2752.13650000002	434.215942382813	2	15.4497	222
2755.01299999998	417.277923583984	2	12.1605	209
2756.2452	401.773681640625	2	13.469	193
2757.57739999998	450.591735839844	3	9.52897	332
2760.77269999998	540.346984863281	3	9.91743	389
2766.05410000002	423.277313232422	2	11.5301	231
2768.3727	765.438537597656	2	11.1374	203
2771.418	493.772216796875	2	5.84253	114
2775.80380000002	675.389465332031	2	9.57425	250
2776.7856	452.796142578125	2	11.7253	219
2777.84839999998	488.316223144531	2	11.2674	311
2787.0135	519.787414550781	4	12.745	276
2788.82170000002	438.780883789063	2	8.00851	332
2798.23240000002	452.7958984375	2	10.8468	216
2807.75569999998	519.788635253906	4	11.254	304
2811.1098	429.719757080078	4	8.95505	353
2812.95430000002	421.248565673828	3	12.0882	314
2817.97789999998	580.357177734375	2	8.92321	366
2821.64440000002	484.975036621094	3	12.3473	286
2823.85030000002	548.823974609375	2	11.0457	254
2828.47300000002	669.390563964844	2	9.10617	276
2831.2293	489.305236816406	2	8.22097	348
2841.74590000002	452.796539306641	2	11.4336	225
2844.57910000002	406.591125488281	3	11.7356	261
2849.5848	400.577056884766	3	11.3257	348
2860.92040000002	575.323120117188	3	8.34761	406
2870.88130000002	523.835327148438	2	12.2344	281
2872.73419999998	487.816589355469	2	9.13428	320
2878.80550000002	400.577819824219	3	14.202	244
2885.63560000002	624.373291015625	2	9.2079	348
2888.34439999998	517.307189941406	2	11.4611	288
2892.26110000002	509.308624267578	3	10.3097	400
2895.4773	541.816772460938	2	8.95924	315
2901.26230000002	463.290740966797	2	12.8774	229
2903.16490000002	598.82177734375	4	11.0671	362
2907.2427	400.577850341797	3	14.2933	249
2913.14140000002	509.310119628906	3	9.79568	315
2921.5257	463.289825439453	2	11.8062	272
2924.0013	478.8134765625	2	11.7997	256
2939.76220000002	537.279052734375	4	12.1464	335
2946.147	501.325103759766	2	11.956	250
2952.83110000002	521.314819335938	3	12.9379	261
2967.37579999998	545.552856445313	4	14.0443	300
2976.29149999998	744.357055664063	2	8.873	213
2979.59680000002	458.797119140625	2	11.0164	349
2987.2161	534.286071777344	3	8.74718	318
2991.027	609.300415039063	3	7.53676	492
2995.71709999998	473.802764892578	2	12.1328	223
2999.28859999998	609.303588867188	3	7.32973	476
3001.31860000002	400.578369140625	3	13.0486	250
3011.8713	440.274444580078	3	11.2551	329
3015.04789999998	567.652404785156	3	11.5121	349
3020.01670000002	434.780487060547	2	12.4754	247
3022.59	471.223052978516	3	9.1532	362
3026.12299999998	514.331787109375	2	13.2339	205
3027.1443	695.028381347656	3	13.0803	367
3030.87760000002	603.379333496094	2	10.2338	274
3040.5339	434.780670166016	2	11.5631	194
3042.80749999998	471.223754882813	3	8.44777	322
3045.56179999998	582.355041503906	2	10.2295	306
3048.39229999998	695.026306152344	3	12.0026	323
3051.65470000002	558.312194824219	2	9.38298	346
3058.10470000002	715.395324707031	3	7.50408	276
3065.29780000002	456.775573730469	2	15.2466	295
3071.99950000002	687.73046875	3	11.7725	279
3077.27470000002	558.300903320313	6	6.75044	482
3079.8213	467.766693115234	2	12.7777	263
3085.3404	441.788452148438	2	12.2247	206
3089.74300000002	456.774627685547	2	19.0704	193
3094.07269999998	551.669860839844	3	12.7057	364
3099.46540000002	448.261016845703	2	13.7689	216
3105.3087	411.758728027344	2	13.3025	227
