MS:1000894_[sec]	MS:1000040	MS:1000041	S/N	peak_count
246.3279	508.035858154297	2	1.37679	20
247.65430000002	918.54931640625	2	2.73315	42
251.8314	588.076538085938	2	1.15134	22
253.94260000002	726.51953125	2	1.22203	27
259.0023	604.049926757813	2	3.03938	22
260.12560000002	700.06396484375	2	1.18656	29
261.46840000002	500.050140380859	2	1.37823	24
262.42279999998	796.078063964844	2	1.70797	29
264.11359999998	492.060974121094	2	2.14195	31
266.46070000002	684.089477539063	2	9.51932	63
269.53459999998	508.036407470703	2	1.95556	31
273.2424	692.078552246094	2	1.28012	20
274.50799999998	588.076354980469	2	1.22802	17
276.58549999998	780.103515625	2	2.20789	30
281.5764	604.049743652344	2	1.2451	24
282.87160000002	700.063171386719	2	1.4226	25
284.50240000002	492.061645507813	2	2.28453	35
287.001	684.088684082031	2	11.6058	66
291.1845	500.049652099609	2	1.54575	15
301.42939999998	527.009765625	2	4.05421	41
311.04820000002	892.092224121094	2	1.23228	22
317.7189	623.02490234375	2	5.56006	48
339.8553	700.064270019531	2	2.25402	24
346.12489999998	692.077697753906	2	1.23587	28
348.56239999998	500.049865722656	2	2.00074	24
396.92149999998	500.049407958984	2	2.46991	27
413.256	527.010681152344	2	6.38823	23
417.43009999998	604.049621582031	2	2.31541	24
434.41510000002	596.064331054688	2	4.16383	20
501.02320000002	404.03564453125	2	3.61654	51
521.54509999998	527.010559082031	2	4.07814	28
563.4591	500.049438476563	2	5.47442	23
572.58340000002	508.035614013672	2	2.98117	19
588.393	500.049652099609	2	1.46214	21
607.31389999998	596.065551757813	2	4.5408	28
680.8635	527.009887695313	2	3.47945	29
691.17670000002	604.050720214844	2	1.35125	34
694.78639999998	700.064392089844	2	1.92712	24
697.80409999998	588.075134277344	2	1.34996	15
701.22979999998	492.061828613281	2	2.19922	40
705.85519999998	500.049682617188	2	1.96741	24
708.4962	692.077514648438	2	1.31679	29
712.61980000002	508.036193847656	2	1.61687	31
717.81220000002	604.050720214844	2	3.62761	13
721.22620000002	527.009460449219	2	3.98981	37
726.38359999998	492.060791015625	2	3.35741	80
1157.63020000002	568.646362304688	3	16.2001	425
1181.7657	568.646789550781	3	15.056	328
1267.77319999998	425.222747802734	4	13.7762	364
1324.56250000002	521.281066894531	3	13.6863	430
1347.7011	521.281311035156	3	14.2802	380
1404.891	597.285400390625	4	8.42269	427
1511.5827	510.5791015625	3	7.86045	376
1532.96410000002	510.577301025391	3	7.69771	413
1551.3297	401.585296630859	3	10.661	219
1566.32659999998	401.583099365234	3	11.6045	219
1582.36750000002	510.578186035156	3	8.06399	471
1609.98259999998	413.904022216797	3	11.6296	334
1654.16689999998	442.239227294922	4	13.2309	402
1665.702	589.318054199219	3	13.9419	463
1688.86780000002	589.318115234375	3	12.0759	410
1741.3521	486.279174804688	4	14.1598	355
1760.65939999998	454.242401123047	3	11.5511	367
1767.55519999998	597.334228515625	3	12.9888	357
1781.70670000002	454.242919921875	3	10.5911	376
1819.51630000002	493.971893310547	3	8.1232	172
1839.9294	493.972381591797	3	7.25283	163
1860.20209999998	486.299530029297	4	15.3348	332
1867.96960000002	604.662292480469	3	8.4504	377
1889.5674	604.662658691406	3	7.09462	302
1907.5056	405.734924316406	4	13.9766	290
1958.58559999998	505.246124267578	3	7.1384	472
1962.36880000002	549.331359863281	2	8.12776	111
2004.98860000002	505.247222900391	3	7.61346	467
2025.62620000002	505.245666503906	3	7.17757	409
2072.30920000002	433.903503417969	3	12.3861	452
2088.7653	402.228881835938	3	7.61058	305
2096.66959999998	433.903686523438	3	11.9531	446
2117.26540000002	433.903625488281	3	11.8159	380
2124.75439999998	567.303039550781	3	10.8006	350
2138.2371	433.90380859375	3	11.3924	329
2154.87820000002	654.30859375	2	11.098	275
2175.7032	654.307495117188	2	11.785	274
2196.48439999998	654.307739257813	2	12.069	248
2213.42890000002	479.498199462891	4	13.1646	385
2242.65730000002	479.499572753906	4	14.1709	335
