MS:1000894_[sec]	MS:1000285	S/N	peak_count
0.46429999998	658803	40.884	250
2.92960000002	1546741	2.96332	3964
5.74960000002	9503503	2.28063	4632
6.89959999998	21283504	2.25172	4035
7.84960000002	30675862	2.2035	4080
8.7597	49169640	2.26072	5149
9.64990000002	49305148	2.25497	5712
10.55980000002	52082988	2.26489	6304
11.45959999998	48365120	2.22536	6133
12.3696	31586276	2.19269	4321
13.28959999998	36030488	2.20174	4436
14.18959999998	42585820	2.23712	4925
15.07960000002	44686608	2.1832	5294
15.9897	46003212	2.22551	5786
16.88959999998	56354432	2.24906	5946
17.78959999998	59718336	2.19025	6028
18.67960000002	63466140	2.20733	6438
19.70569999998	62851908	2.21091	6454
20.57989999998	62719232	2.20786	6618
21.58000000002	62683756	2.18724	6654
22.57999999998	63842144	2.19884	6774
23.59990000002	64784800	2.20735	6706
24.58990000002	65871268	2.21695	6864
25.5999	67559896	2.18303	6890
26.59999999998	65315624	2.21056	6685
27.6	67019972	2.2326	6948
28.60000000002	62771644	2.17631	6571
29.60989999998	58891572	2.20606	6508
30.62020000002	55770568	2.17771	6516
31.63000000002	56205836	2.17406	6458
32.62990000002	56686284	2.20024	6235
33.6399	53599352	2.19988	6341
34.65	49072172	2.15319	5837
35.65999999998	45010956	2.14954	5685
36.67990000002	43807700	2.12335	5629
37.69990000002	37313852	2.15558	5310
38.71999999998	38770492	2.15072	5502
39.75	34336276	2.13091	5329
40.7799	30554284	2.09869	4924
41.80999999998	28860614	2.1348	4856
42.85000000002	27627502	2.05213	4734
43.89	25823870	2.11624	4426
44.92990000002	25442614	2.08196	4438
45.99649999998	24159508	2.08237	4327
46.89970000002	24744476	2.07496	4402
47.82970000002	23741378	2.08445	4044
48.76969999998	23929660	2.11167	4298
49.69960000002	24972164	2.12012	4173
50.62960000002	23330472	2.058	4050
51.5796	25468972	2.09145	4042
52.4796	24548724	2.08008	3837
53.39959999998	25180050	2.07043	3952
54.37579999998	26790154	2.0994	3844
55.33999999998	26627544	2.05207	3517
56.35000000002	28852906	2.06391	3350
57.3699	30745924	2.08114	3112
58.33999999998	30177170	2.04395	2688
59.31	31228586	2.06776	2367
60.28000000002	33625356	2.07487	2208
61.24999999998	32355084	2.06818	1792
62.20999999998	33294462	2.08758	1682
63.1599	37725884	2.0671	1714
64.11	38046036	2.11866	1542
65.05999999998	42293692	2.08105	1529
65.99989999998	36766188	2.08043	1289
66.94990000002	36324400	2.10762	1266
67.89	33702260	2.05073	1264
68.83999999998	29337764	2.0984	1264
69.79000000002	27550790	2.10079	1529
70.73989999998	21272052	2.04408	1497
71.7099	17810130	2.02836	1638
72.69019999998	13590915	2.06195	1677
73.66999999998	10589882	2.06486	1624
74.6799	8113175	2.07079	1432
75.6999	6675954	2.06866	1403
76.74	6128316	2.07851	1414
77.77999999998	5603012	2.00833	1432
78.84	5065048	2.10214	1404
79.90000000002	4385512	2.06485	1301
80.98990000002	4204882	2.06282	1300
82.06999999998	3899185	2.13923	1254
83.17069999998	3854317	2.12466	1289
84.2499	3826341	2.10064	1303
85.36999999998	3709535	2.12187	1272
86.44999999998	3858022	2.14451	1326
87.55000000002	4212899	2.12903	1430
88.64989999998	4551500	2.10937	1494
89.74999999998	4897966	2.12353	1532
90.86650000002	4907859	2.04847	1613
91.8396	4505713	2.1214	1502
92.81959999998	3977945	2.09087	1365
93.82960000002	3846671	2.09508	1362
94.81960000002	3003079	2.13647	1236
95.84959999998	2828833	2.17166	1260
96.88960000002	2724485	2.1581	1176
97.9296	2630619	2.23129	1146
98.9796	2542761	2.25958	1164
100.02970000002	2413855	2.21535	1115
101.0796	2251506	2.3972	1045
102.13969999998	2057094	2.32122	1024
103.2405	2021842	2.32026	1051
104.3097	1929076	2.3497	970
105.3996	1856556	2.5044	941
106.4697	1683403	2.4667	885
107.5596	1816878	2.51216	972
108.65959999998	1737782	2.49819	881
109.7496	1693543	2.52562	883
110.84959999998	1578195	2.52776	839
111.9396	1560778	2.63159	814
113.05960000002	1566023	2.53663	843
114.15970000002	1484500	2.74383	774
115.27990000002	1503984	2.7159	791
116.38960000002	1489574	2.75989	827
117.50959999998	1436575	2.8319	751
118.63960000002	1432517	2.85717	770
119.76970000002	1362512	2.91863	706
120.88960000002	1364903	2.91417	730
122.0196	1368067	2.94912	721
123.14959999998	1360809	2.98403	742
124.2897	1367159	3.13722	737
125.4396	1347360	3.01468	771
126.5796	1372715	2.98375	771
127.7196	1310970	3.12367	768
128.8896	1251646	3.23805	693
130.04959999998	1215590	3.29845	686
131.2197	1258369	3.11879	746
132.38959999998	1217911	3.30314	687
133.5696	1122236	3.3535	651
134.74960000002	1190148	3.45238	638
135.92959999998	1145653	3.24499	667
137.08960000002	1160497	3.33526	685
138.2796	1133642	3.55218	614
139.44970000002	1087920	3.73304	570
140.62960000002	1122623	3.48081	611
141.79960000002	1119909	3.66669	550
142.94959999998	1149998	3.5984	622
144.11959999998	1167058	3.73992	575
145.27960000002	1160485	3.65344	587
146.4396	1176805	3.78688	592
147.58960000002	1122742	3.67868	586
148.7496	1100771	3.85922	525
149.90959999998	1165507	3.69633	595
151.06969999998	964737	3.92518	495
152.23969999998	1028386	3.83378	518
153.40969999998	1069775	3.81376	549
154.57960000002	1020124	3.96053	535
155.74960000002	1045701	3.91703	528
156.9297	989311	4.28556	479
158.08960000002	1005720	3.91328	538
159.2697	972968	4.15648	505
160.4697	1047901	3.88295	549
161.63959999998	997293	4.03588	507
162.8196	932625	4.29283	458
164.00959999998	992876	4.31656	500
165.1896	1063349	4.16293	541
166.36960000002	980606	4.2785	475
167.54959999998	1014940	4.07674	518
168.7296	953239	4.38937	482
169.91959999998	923852	4.45896	454
171.10960000002	925028	4.35736	496
172.30969999998	946797	4.18001	489
173.51050000002	965711	4.29346	511
174.6897	925118	4.26132	478
175.88959999998	838859	4.65496	447
177.11959999998	905153	4.66589	438
178.32970000002	961642	4.69425	465
179.5197	948793	4.7121	468
180.71959999998	909521	4.46706	452
181.90969999998	916610	4.90177	425
183.11959999998	929732	4.64238	463
184.30960000002	878872	4.66024	429
185.50960000002	875381	4.65835	428
186.6996	910515	4.80413	434
187.88959999998	912236	4.90583	424
189.08959999998	876016	5.59063	359
190.27969999998	917181	4.93555	433
191.4696	907650	5.0595	417
192.6696	848987	5.54876	363
193.8696	856362	5.38577	371
195.05959999998	874430	5.22093	384
196.24969999998	878699	5.4745	380
197.44960000002	853217	5.34664	388
198.6399	889479	5.092	406
199.84960000002	916273	5.07058	449
201.05959999998	773554	5.12496	414
202.31959999998	830636	5.37257	382
203.5197	838598	5.05906	403
204.71959999998	865841	5.72068	364
205.91959999998	846863	6.18271	322
207.11959999998	824291	5.39149	368
208.31959999998	861011	5.18203	401
209.51959999998	820698	5.54244	365
210.7296	802208	5.55666	358
211.9296	796104	5.54486	361
213.12970000002	812208	5.36123	372
214.33969999998	800542	5.43034	368
215.53969999998	821853	5.34032	371
216.73969999998	858402	5.42311	402
217.94959999998	767223	6.13704	353
219.19960000002	806595	5.43526	364
220.3899	812192	5.70798	352
221.59960000002	816746	5.48283	379
222.79960000002	774664	5.57873	349
223.99969999998	770960	5.52604	329
225.1896	707061	5.72591	302
226.39960000002	729556	5.27453	310
227.56960000002	743959	4.87556	349
228.73960000002	707756	5.16973	288
229.8996	720335	4.7495	308
231.0396	722793	4.57202	317
232.19029999998	733083	4.93508	296
233.34970000002	754936	4.55815	335
234.4596	709096	4.75198	294
235.5996	715415	4.38347	331
236.7396	720164	4.60803	309
237.86959999998	686603	4.72974	307
239.0196	758516	4.53675	340
240.1596	1112277	7.372	337
241.32970000002	3402531	20.4041	337
242.4396	12511245	29.9033	424
243.3996	23647746	28.5936	504
244.31959999998	34940764	24.0221	564
245.19970000002	44026628	23.0655	533
246.05959999998	47286408	20.8962	536
250.48009999998	49171428	15.6806	631
252.04000000002	48957624	15.3773	602
256.3701	50467184	16.1392	628
257.01760000002	53696232	16.2764	611
260.53069999998	53485576	17.2352	595
263.01079999998	52920580	17.5187	608
267.41080000002	52174392	18.6307	553
268.03999999998	51970260	18.7361	581
270.48079999998	50443556	18.9213	547
271.10989999998	51276356	18.5985	575
273.14080000002	53274248	17.9692	614
276.77080000002	51231228	20.4317	555
278.72599999998	46230536	19.694	589
282.82000000002	45723536	21.1098	572
285.38020000002	43644776	21.9767	573
291.60010000002	40999884	23.3057	584
296.44009999998	39520356	25.0699	540
296.95960000002	45258752	25.4632	501
297.81970000002	42131944	24.2131	563
298.6896	42393384	25.2126	560
299.5596	41500336	23.767	552
300.4296	39878124	25.5319	540
307.8501	39746776	25.4794	565
308.3697	42059064	25.8573	499
309.24049999998	41342136	25.4403	547
310.10959999998	40610492	25.7479	543
310.97959999998	40945140	26.5715	521
315.07009999998	37195896	26.8066	552
315.59959999998	44092616	25.4847	530
316.45969999998	37492752	24.8758	557
318.3903	37744268	27.1011	537
318.91960000002	38773396	25.3612	538
319.78960000002	41082444	25.4305	539
320.65960000002	39177936	25.3195	551
321.52960000002	38704052	25.3052	537
322.40959999998	37903424	25.9439	548
323.2896	39547836	26.0231	547
324.1596	38338676	27.0418	539
325.03960000002	39762632	26.7525	509
325.90969999998	39083132	26.4133	528
326.77960000002	38702632	25.7646	528
327.65959999998	38002932	26.0299	544
328.5396	38052292	25.8638	557
329.42959999998	38725936	26.6031	533
330.28960000002	36655704	26.1108	529
331.16980000002	36563224	26.4777	523
332.03959999998	37150836	27.1811	497
332.9196	38384980	26.2751	519
333.7896	37390604	26.6728	526
334.66960000002	37078256	26.3421	518
335.5497	36729804	25.8572	513
336.4296	35324004	26.6773	511
337.31959999998	35960896	27.0657	518
338.1897	36597180	27.5847	516
339.0699	36155636	26.6852	527
339.93970000002	36915528	26.2773	554
340.82959999998	36064828	26.1895	572
341.69959999998	34184676	25.6511	556
342.58960000002	34746496	27.0951	524
344.74000000002	31136264	28.0721	503
345.29959999998	34867328	26.3573	539
346.15960000002	34497632	26.8825	529
347.03959999998	32963846	28.3708	499
350.35999999998	31547600	29.9313	492
353.10010000002	30145870	31.3892	477
353.6496	33734460	29.8155	462
354.52960000002	32576970	28.2154	483
355.4397	32124658	30.7858	457
356.29960000002	32407040	28.0515	507
357.19039999998	30745620	28.8092	486
358.07959999998	32452078	29.7946	483
358.9596	30798842	29.7057	477
359.8497	30872270	28.7292	513
360.74959999998	30905066	27.8842	515
361.6296	29918626	28.7981	500
362.51959999998	30043244	28.824	458
363.4296	30210526	28.5132	510
364.29970000002	32082292	28.358	521
365.1897	29818654	28.5286	497
366.07960000002	30018754	29.4768	463
366.9696	31021626	28.0514	533
367.8597	29999254	29.8782	489
368.74969999998	28904932	29.4684	482
369.6396	30386658	29.3543	500
370.5396	29310624	28.9356	507
372.8601	27786904	30.2287	498
373.43959999998	29448964	32.1709	430
374.30959999998	27699988	31.0784	470
381.10009999998	26028796	31.7915	460
381.66970000002	30096862	30.5582	476
382.54960000002	27875516	30.794	486
383.44960000002	23835640	32.3965	442
