MS:1000894_[sec]	MS:1000285
3.91757088	153132864
26.20922112	175143872
27.6705312	416620.31269455
42.54932832	116777.240233183
55.77995904	2078232.75
56.90344704	49639.40625
68.73053184	132975.059093475
81.36130842	133235.605134487
94.741392	1353272.75
95.86535232	1101977.625
107.69266176	116684.582201958
120.8187552	141777.807008743
135.13566624	437164.3125
136.2590112	656506.4375
148.08661056	75962.5727949142
156.57765216	68619.359375
174.42018816	169106880
175.76098656	724074.925188065
187.62564192	108063.03610611
201.5470224	2379016.75
202.67007456	35340.25
214.49724192	266462.356964111
226.36277088	85012.659160614
241.24291776	785922.1875
242.36689248	42757.046875
254.20897824	117914.803737164
271.42233984	93902.1169257164
284.07456576	892738.5
285.20578464	150475
302.8254864	153094368
304.1806704	164642.920605659
317.35722912	95729.1728577614
331.2113664	231549.09375
332.33455488	73002
344.16176064	80959.6191329956
356.15418528	173893.841781616
368.48538336	41302.109375
369.60886848	166288.0625
381.4363632	87295.8969302177
395.58793152	226842.031552076
407.94182016	95403.65625
409.08780864	51978.90625
420.9159696	87992.8764204979
434.13758976	82146.34375
451.9749456	140646448
453.33739968	256119.76049614
464.01000096	99028.8935675621
478.85299104	166162.53125
479.97644736	100709.3125
497.65614816	145728512
499.02640608	94709.8954992294
516.64082592	111566.548949957
532.25902176	207785.390625
533.390184	38985.96875
545.21712672	113101.465127468
556.64040288	78725.3602719307
569.36148768	67129.703125
570.4849536	109963.15625
588.156888	129409312
589.51903584	117593.374085903
605.36025696	88707.4065783024
620.32941696	154708.765625
621.46814592	23360.71875
639.14068608	124176288
640.52500896	126864.25895834
654.27361248	74104.5084195137
668.54598048	181405.625
669.70727712	38987.453125
681.53443104	88580.5262479782
699.12115392	117751.956895828
711.87984	30583.53125
713.0039616	473523.75
730.68306816	133443752
732.0469392	290674.300460815
750.61647648	104430.325602531
763.60620192	2188579.5
764.759976	101195.75
782.43074592	127039552
783.81748512	109036.01628685
793.78443456	273422.5625
811.5968832	134298560
813.16005984	89486.2681145668
831.79434144	85785.5368700027
844.58940768	118292.765625
845.71319232	126676.09375
863.3857488	122881296
864.92212512	93976.792986393
879.99518208	104531.063699722
894.71134848	60516.34375
895.83485088	26704.71875
913.51432224	120867952
914.89279104	103478.412650585
924.94940064	328734.0625
942.79199424	121703760
944.18121408	54370.5825417042
956.14966272	95521.171875
973.83362592	123613968
975.22145088	82520.7049665451
985.28536608	170056.0625
1003.11307488	135409072
1026.1083456	123434560
1027.63782624	75231.7061080933
1039.92924768	33168.75
1057.77948384	120491536
1059.3192384	74083.0801677704
1068.69073632	50174.296875
1086.54116064	125838072
1087.9073376	87101.3766946793
1099.95840774	27800.984375
1117.80799878	124640368
1119.3956007	140352.560881138
1135.80195648	78122.6592162848
1151.54256768	794444.25
1152.67371168	24085.625
1170.36801984	121662528
1171.74606432	94225.4380395412
1192.30464	92701.0683195591
1205.91616902	41431.703125
1207.04037702	90964.5
1218.86043078	95839.1090376377
1233.72579078	23315.1875
1251.51668838	119500704
1252.89421158	114811.313943863
1266.056952	103664.162542105
1281.51450726	135367.34375
1282.63794918	19299.890625
1300.31092608	121705128
1301.71057734	104693.598416805
1315.79505888	227058.671875
1333.58548614	108886992
1334.98154886	34056.4128094912
1348.47177216	112519.874431133
1362.8059344	34511.296875
1363.94479776	244020.09375
1375.73337312	103782.833289146
1391.46793344	27465.90625
1409.3134752	118896704
1410.71296224	92607.4241440296
1427.2372176	101641.686578751
1443.01654176	59588.734375
1444.1554752	27490.890625
1461.83517408	122683184
1463.20409856	84690.2661674023
1481.00411232	71691.4431355
1496.79045888	161392.234375
1497.93588384	36777.4375
1509.8078496	73886.7619915009
1528.21964832	99328.4012424946
1541.18860896	51547.546875
1542.34202112	142186.3125
1554.1692672	79751.2361862659
1572.807	85875.987859726
1587.60555264	125045.875
1588.72887744	28063.34375
1606.4089623	114219616
1607.79382758	99485.5163793564
1619.52402342	42617.203125
1637.1787047	114057792
1638.77109222	94019.4667723179
1657.27069734	84177.2691025734
1671.40043046	50683.515625
1672.54789734	149192.78125
1690.21767942	111288720
1691.61138822	88506.9418427944
1710.31004742	60700.0811784267
1725.60932742	40804.1875
1726.74035616	14168.046875
1744.41984006	110397088
1767.02261574	106711472
1788.99816096	110367192
1790.37653568	73472.8789594173
1809.08222208	94091.218259573
1824.35954784	69855.609375
1825.48322208	21708.59375
1843.10235654	114980880
1865.66176902	117765320
1867.03980198	71136.4446129799
1879.8426144	29688.96875
1897.69334886	110984760
1899.10336134	74084.7203936577
1915.33279872	77582.3533465862
1929.4178976	40384.359375
1930.54911648	130302.109375
1942.36054272	77597.0747027397
1955.1641568	131333.203125
1972.93891776	104594600
1974.34108896	115211.013921261
1984.80945312	146475.90625
2002.69035552	112356400
2004.28620768	86195.7488178015
2018.40317472	20953.1875
2036.24465664	104426856
2037.65595648	105250.542215347
2056.6141536	105922.472631931
2069.89736928	35458.46875
2071.02788064	262154.375
2082.84739968	99995.6423401833
2097.11227104	83309.46875
2114.94983232	109639240
2116.35683712	83081.1988725662
2128.64930502	49372.3125
2146.42401024	113520288
2168.7736839	111689200
2190.71220288	108483864
2192.10620838	73238.4052455425
2207.8504848	93949.5786190033
2222.29329696	41684.4375
2223.4167264	29673.484375
2241.13368	103002912
2242.73053344	67873.9645028114
2260.71381792	76024.2052769661
2276.2395552	41003.265625
2277.38593152	150643.1875
2289.2201136	68464.5909585953
2302.3844352	30443.203125
2320.2056496	115663496
2321.59701216	93861.4618659019
2338.53514656	85960.6813719273
2353.30767744	46803.78125
2354.43132096	39184.703125
2366.25873408	72717.3055768013
2381.73983136	25751.421875
2399.59054656	110475136
2422.10387136	110348432
2423.48959872	72520.0263800621
2436.42003936	24813.984375
2454.27010368	105865632
2455.84088928	99522.9326832294
2478.83218368	115665.234375
2496.68921952	104462016
2498.09133888	83792.3499190807
2519.51267808	28709.84375
2537.35297728	109136032
2538.885384	68348.375648737
2555.6781984	95143.0576734543
2571.4627152	124274.25
2572.58667648	20859.703125
2590.20530592	106444936
2612.86238406	102967264
2614.27043526	101192.143149376
2624.5001703	32112.875
2642.35053318	109595104
2643.75475206	95421.1720495224
2656.32962022	34473.703125
2674.18015974	108120808
2675.77875846	78155.6005477905
2690.36442534	86194.6731834412
2704.44287238	41654.3125
2705.56606566	38936.328125
2717.626872	67792.5486493111
2730.80365536	21352.640625
2748.59622048	107982368
2750.03242464	85798.876642704
2768.19051168	96736.5526208878
2783.8126272	141175.109375
2784.93653184	26873.09375
2802.59399232	108865928
2825.12247462	107812816
2826.50044038	83068.818505764
2845.2958023	54372.7096676826
2857.94191302	100562.328125
2859.06570054	91623.875
2876.73714528	106697000
2899.22896998	115654984
2900.62959456	71565.5923717022
2911.06908192	28068.109375
2928.9264711	119489232
2930.31597702	23262.5982391834
2941.8567552	34710.90625
2959.54817382	97093608
2960.99083206	69974.8619174957
2970.37770054	27603.828125
2988.22805094	107294536
2989.63174086	111916.025211573
3006.87283398	95374.8019838333
3021.69235296	97695.046875
3022.81596	73211.875
3034.83239232	72234.548917532
3050.23611456	25738.46875
3068.02832832	104750664
3069.4659504	85186.5660247803
3079.18492032	75065.796875
3097.0350384	104150816
3119.392632	108408488
3120.80179008	116329.485882282
3136.58975424	78393.1350960732
3150.35203392	322089.625
3151.51307904	100037.453125
3169.19163936	106052920
3170.59279872	90935.2847924232
3188.65467552	89734.9446051121
3201.80093376	226263.1875
3202.925112	101762.625
3220.59576192	104221952
3243.06612	98806800
3244.46575104	108219.574502945
3254.58359424	95501.234375
3272.42652192	107297488
3273.98833248	111111.162643909
3289.82676	92244.4008696079
3305.29070496	56472.28125
3306.41419296	25447.1875
3324.10005504	101076464
3346.54914048	101525296
3347.9793168	89150.8890330791
3360.27865536	139766.625
3378.0537552	102762624
3379.5814455	93903.0908458233
3394.71346758	58515.578125
3412.56116544	102873808
3414.14660742	77666.1477468014
3429.18686694	86530.6132450104
3443.5426599	38498.859375
3444.66642054	27876.140625
3462.29934816	107131624
3484.665	106920120
3486.08772678	85292.521381855
3497.6155191	23831.359375
3515.48005638	98493376
3537.8300391	103273264
3559.90358598	110467256
3561.2889648	92121.3366494179
3579.3106935	76997.062287569
3594.5819856	237950.78125
3595.70526624	36178.390625
3607.54068672	69950.4691109657
3621.197064	96375.375
3638.97341184	112540904
3662.01979104	101060176
3684.02430342	109883640
3705.93993702	105686232
3707.33247264	82000.1486878395
3721.8073767	104180.181576252
3735.6312	92108.875
3736.75456608	94815.625
3754.41168288	103891488
3776.85113184	106751216
3778.2287904	89610.9912376404
3789.68812038	36117.09375
3807.53938464	105279600
3808.94179974	96711.5165615082
3819.68875782	80817.6715540886
3833.76626688	83545.421875
3834.89718816	24805.3125
3852.57137088	112392176
3853.98545664	51688.1754081249
3865.6020624	91203.15625
3883.27267584	102029792
3905.61413952	102634048
3927.66580032	117010792
3929.05780704	40934.996319294
3940.6757232	31677.890625
3958.33854816	108715064
3959.89510464	76559.0930900574
3974.89725888	43368.296875
3992.73276672	112679536
3994.31783136	75689.6558046341
4008.61585056	96503.1748394966
4021.29221568	188447.015625
4022.438424	66106.765625
4040.1396384	110609472
4062.64784256	112260928
4064.0542944	82860.8505227566
4080.77243328	79435.5837095976
4093.6129392	48886.359375
4094.7367824	62796.125
4112.41633728	113637040
4134.90033312	108786944
4136.29275462	78359.876704216
4147.7681079	37992.640625
4165.64921958	114614456
4167.05130336	120332.6188097
4176.22248096	81056.7326946259
4189.97918784	129944.421875
4191.10174854	41247.046875
4208.72705664	111870416
4231.21320474	109913272
4232.6280825	62894.9333691597
4247.5306665	87777.9856219292
4262.32932474	40143.28125
4263.4526169	36987.265625
4281.16340058	111849736
4282.55476698	61261.90015769
4303.00787034	66513.0868775845
4318.10557434	38856.9375
4319.22874362	37125.828125
4336.8774057	113670952
4359.44556378	111951752
4360.8690825	66400.6226949692
4378.29467802	83609.5790989399
4392.32395686	27475.421875
4393.48507974	178523.078125
4405.30495014	110028.932027817
4418.15238816	77714.1488543749
4432.56798438	362823.6875
4433.6916768	25667.28125
4451.35580454	139212272
4452.96930054	61651.9111709595
4462.41542214	25235.65625
4480.26595872	145714656
4503.284496	131582208
4504.69939302	55962.672506094
4520.67534918	107791.558974743
4533.20147718	206505.109375
4534.32490758	144839.0625
4551.99487872	115853992
4553.41168704	81212.4533672333
4567.05378726	26305.6875
4584.9051399	110574248
4586.34742086	93554.5301835537
4599.53489376	191626.171875
4617.39291552	111891448
4640.47972512	110667184
4641.90151776	83180.994228363
4659.52130112	97191.5337333679
4673.23838496	453167.375
4674.36044064	88858.125
4686.1802736	74888.9952759743
4700.843088	21873.8125
4718.68645632	104690936
4741.12526976	103980128
4763.11481088	104019360
4784.95417632	104882392
4806.91375296	108572368
4828.77559008	105383448
4850.65282368	103693752
4873.27384992	105169376
4874.6590032	79075.7252140045
4892.78663712	115548.78094244
4907.7199392	34331.09375
4908.84388704	105301.125
4926.51543648	101449640
4927.93108704	78221.2379183769
4937.86031232	36225.890625
4955.71102752	98108472
4957.30921536	99474.1463980675
4966.53950112	215119.15625
4984.384392	106778280
4985.9893584	85941.0732455254
4999.67318694	54529.0625
5017.50181056	101005528
5039.82984006	107796448
5041.22994054	102783.452128649
5054.78258406	122210.34375
5072.62488198	109375008
5094.95972928	114159088
5117.011392	108971096
5118.41814048	87140.2286758423
5133.41093472	128982.96875
5151.26139648	115976864
5152.6715472	91285.3642232418
5168.14401696	102979.227763653
5182.24340448	49440.25
5183.3667168	96909.03125
5201.0467872	114311928
5202.46268352	103957.377301931
5215.60120704	401494.5
5233.4516544	116065256
5234.9155056	56663.8519730568
5250.11478336	91669.6327757835
5264.19427398	388222.0625
5265.31709958	160942.75
5277.08551494	70150.0719251633
5290.90681632	63288.40625
5308.74550182	122986288
5310.34039206	83497.8086321354
5328.8933616	109381.408190489
5343.66415974	242315.0625
5344.80065664	163873.8125
5362.51696614	126061760
5363.9934048	105384.052345991
