MS:1000894_[sec]	MS:1000285
3.89648064	189640512
25.73755872	207027328
26.97286566	1544997.92289352
35.32035552	148812.174895287
46.50450432	191232.799328327
55.01634816	2602368.25
56.1620544	185204.34375
68.48436	32064.703125
80.31156672	1305971.57918549
86.21581056	563725.827648163
95.20013664	2478096.5
96.33205344	1922177.75
108.15087648	326323.317849159
119.22152544	209964.84102726
132.15931968	1703413.75
133.28383584	568182.9375
145.11785952	106567.27987051
158.61846912	109977.545465946
171.99849024	591873.875
173.12213856	867633.8125
184.94167872	128348.491487026
195.29996544	106270.015625
213.13696416	174952144
214.6507968	112422.751821518
226.55145408	954315.1875
239.18812992	95371.4908275604
248.47385856	150437.46875
266.31678048	176322368
267.65043744	264581.802437782
278.05231104	58516.429432869
290.5187664	228036.515625
291.6495792	27186.203125
303.47705952	154490.978636742
313.8794592	92945.4460091591
326.93080896	228647.875
328.0615632	228752.328125
339.88097088	84645.6075668335
349.29415494	110735.09375
367.00339974	179558144
368.48786502	95662.392156601
379.77272742	102629.668351173
393.54412614	68760.796875
394.66682976	86176.21875
406.4873463	109668.388679028
423.90178944	104471.930254698
436.2399168	363933.78125
437.3635392	51015.96875
449.18319456	107886.125333071
466.64395968	107838.183471918
481.00657824	125759.09375
482.13763584	70388.296875
499.81812	172429056
501.15731808	110355.106419325
516.11195808	114893.842884541
530.20602144	65950.921875
531.32894688	428353.625
549.00150336	158739328
571.43106816	150076976
593.25567456	165335552
615.31403232	159173568
616.66927968	189832.746266842
633.15772704	143253.144735336
646.12269792	40050.0625
647.27666976	461169.53125
664.94828544	167157168
687.99483648	156655088
689.32755552	101205.554763794
698.48549472	78952.109375
716.32872768	159171216
739.34630688	161046368
740.67918048	120228.112989426
750.36210336	200708.203125
768.20487648	169609856
769.55775264	106447.397256374
781.04361792	142603.9375
798.70674144	164571104
800.25159552	78383.340446949
813.66093792	26805.296875
831.5108784	175152512
832.85440704	128787.061988354
847.73986944	132534.669584274
861.09780672	106027.359375
862.22128608	173165.984375
879.87156576	163129504
881.2263984	71478.0627605915
898.8014592	60581.8581082821
913.9267392	36245.8125
915.05029248	26485.578125
932.670528	149857216
934.03350432	82421.471449852
947.56316544	129011.078125
965.44997664	155506192
966.82358976	62801.2484507561
981.01171296	63643.1529927254
994.83477984	51491.234375
995.97356448	25059.90625
1013.66073504	167797136
1015.00830144	74029.2962462902
1030.18790784	27640.5
1048.04626848	154671040
1049.5948368	63910.764339447
1063.70535744	90507.9013605118
1078.57030656	39578.921875
1079.694	38798.140625
1097.37999168	142950080
1098.75890976	104071.469080925
1112.43170976	73220.9825160503
1127.17683456	90211.609375
1128.30040128	73272.8125
1145.972496	162652496
1147.33531296	87039.5753026009
1166.60239488	63885.6247308254
1181.77550982	216677.125
1182.89910816	28184
1200.57877542	149478000
1201.94184006	241780.104153872
1213.91901312	2047418.25
1231.77710118	148541664
1233.1350855	109810.062700748
1245.84572358	101474.37084341
1259.91614496	163932.21875
1261.0475856	109459.765625
1278.719328	152442864
1280.08274592	124560.78950119
1291.78216032	88937.578125
1309.6324032	142998608
1310.99915904	88348.7973203659
1323.67135392	125591.925575733
1336.75962048	137357.15625
1337.8837056	92219.46875
1355.54063136	135563808
1356.93289248	103135.333989143
1366.0450656	80347.171875
1383.85818144	142450864
1406.18607078	153036688
1407.54150624	102638.151470661
1425.24981222	104342.345673084
1438.42738278	111776.921875
1439.55067974	24908.234375
1457.22979974	131747984
1479.62309766	144028432
1501.59147942	143604784
1502.93914272	104351.812012196
1518.69879942	35719.027764082
1530.90038496	97143.484375
1532.0237472	30991.515625
1549.69595232	146447600
1572.26244006	147676336
1573.617744	124148.436482668
1585.15976838	84923.765625
1602.97428006	139335872
1604.53699878	99220.1045432091
1616.59204902	88783.7256650925
1628.9007447	53868.703125
1630.02476166	69043.6875
1641.84503622	60758.8453884125
1657.73728896	76727.973341465
1671.5218992	32944.28125
1672.65340704	115028.859375
1684.48001856	91818.2268614769
1703.2073328	80080.2416665554
1717.69836864	126876.703125
1718.82251904	22740.6875
1736.50160928	140311776
1758.9766896	137242272
1780.81769382	138531040
1782.18828294	124608.704570293
1802.16839334	66274.8881297112
1817.28206208	750859.5625
1818.4056759	26428.75
1836.08567334	136944000
1837.44785382	62908.3082270622
1850.31722694	29609.28125
1868.16754278	136802976
1869.73719942	97159.1573488712
1887.78720096	118381.389810562
1901.04753408	100439.90625
1902.17824128	126990.515625
1913.998536	62662.7252144814
1926.9582336	16463.5
1944.80178624	126582192
1967.29349376	133200600
1968.67868544	82209.7123775482
1981.3692384	81212.6365270615
1995.26028	90658
1996.3851168	23616.828125
2014.07640576	132359480
2015.46400416	87435.3441917896
2033.11962726	81090.993598938
2048.0069856	155872.734375
2049.12984096	24032.25
2066.80974912	121155680
2068.1946576	81912.2305762768
2086.17920352	108771.984304428
2099.7473952	49874.515625
2100.87080928	77635.484375
2118.48467616	135157616
2119.85370432	79421.4991335869
2138.82091392	73585.1224143505
2153.76875424	44852
2154.89224128	34487.265625
2172.63126336	131179560
2174.0173008	97187.1538167
2184.71913312	292402.4375
2202.5625543	118051008
2203.95768774	65780.8411695957
2220.54734304	79878.8137259483
2234.2943568	181717.203125
2235.41783904	77308.640625
2253.09765312	131738952
2254.4599152	67732.4886670113
2271.06880128	72388.3725807667
2285.84065248	59529.328125
2286.9654384	19145.71875
2304.6423648	132576736
2327.04460224	132684888
2349.01237056	123182896
2350.4051904	96780.7700593472
2361.8956416	65148.59375
2379.56528352	124986792
2381.1536736	57095.2582101822
2401.07451168	67060.9187133312
2415.5425104	46094.421875
2416.67370624	25834.4375
2434.31456832	127794016
2456.88216	137647168
2458.24495398	125112.438505173
2475.73633542	76824.0936698914
2489.52088416	100524.859375
2490.64463814	36419.84375
2508.31566534	133060960
2509.7093271	106881.977362156
2525.17527846	70608.139936924
2540.0621511	50009.875
2541.1863639	44129.4375
2553.01330374	80081.6065139771
2564.49556614	170800.734375
2582.34041376	122621192
2583.71014368	69815.8896510601
2597.30745702	30433.734375
2615.16557574	126975672
2616.56205222	63980.2951517105
2626.80540678	21890.171875
2644.69210086	117187112
2646.0662391	70583.80545187
2661.77657856	64790.3656144142
2676.65665248	85573.8125
2677.78818438	19099.71875
2695.43027712	122839352
2697.01208166	70979.9613285065
2711.84555142	79756.2397001982
2725.87820934	32681
2727.00185856	38570.453125
2744.62851072	125029880
2767.3001808	114225600
2768.68558944	57001.5764629841
2787.69176544	97779.6052632332
2802.36207936	43375.53125
2803.48486272	278274.5625
2821.17192774	123025824
2822.74640358	94700.964905262
2837.71404966	686890.375
2855.51252646	110910904
2857.10480646	67332.4936585426
2873.82647718	63102.237632513
2888.62441638	134479.15625
2889.7476135	27940.875
2907.42689958	115895792
2929.91020512	115184944
2952.42664806	120767624
2953.79649222	101067.820927143
2965.70642598	80801.125
2983.557168	117678056
2984.95380102	85503.0620961189
3010.54023366	58069.546875
3028.38433254	120058720
3029.77954374	78278.0167138577
3047.156856	40452.8125
3065.0198631	121213704
3066.60460614	110630.963944435
3076.86873414	162944.484375
3094.65918918	113914048
3096.04761792	58251.1796474457
3111.48119424	29329.078125
3129.33885894	110897168
3130.93022502	94356.8067913055
3143.29443174	87705.09375
3161.14561638	122248768
3162.54214944	88556.6724004745
3175.6490391	582793.5
3193.50743718	121972368
3215.9177415	117694928
3217.30311654	93529.2181606293
3231.08836902	72691.75
3248.96821344	114331840
3250.35626592	108713.994365931
3266.12128416	92764.3781061172
3279.99555072	33939.4375
3281.11876992	49865.3125
3298.7758992	110671472
3300.36624672	95307.5190222263
3315.55816128	73441.3605289459
3329.86936032	64835.734375
3330.99286944	26219.140625
3348.68690784	102957456
3371.26172928	110488168
3372.6542256	61054.9463045597
3387.70710624	28679.015625
3405.56414688	110768456
3427.8913728	115468112
3449.8133712	109334704
3471.75911616	104219264
3473.29588224	67433.7112989426
3488.63966688	77169.6066212654
3502.90549152	37321.078125
3504.02876064	50852.671875
3521.72210016	109381544
3544.20763206	105190200
