MS:1000894_[sec]	MS:1000285
3.91498656	160062784
26.43986208	144764320
27.77070048	390144.31833744
36.89053824	105592.210645676
50.4746784	314856.71875
51.61396608	36551.59375
63.44759616	379163.008359909
71.953056	233882.577532768
84.2538864	2186528.25
85.37685312	318484.0625
97.17429312	314153.463710785
107.02123872	267651.266498089
119.69065728	71643.828125
120.82150752	845792.125
132.64843104	79034.8972458839
145.5865056	73290.4075899124
158.63717184	93138.3125
159.76825056	830268.25
171.57263904	75028.2786231041
182.7625632	192309.230272293
195.16861728	990022.375
196.29254688	339921.5625
213.9720624	194742272
215.35784544	694521.135271072
224.52117408	136363.172627449
237.43030272	2761293
238.56140544	91877.8125
250.38855552	114268.069007874
263.29596768	118512.693763494
276.00948576	134356.3125
277.13344128	75904.671875
288.93008352	53479.3231692314
304.064568	91804.0935754776
316.36627296	263038.59375
317.48935008	55623.015625
329.31001632	128923.731677771
341.66480736	170192.046875
353.59387776	33318.113768816
366.82403904	88233.0625
384.66703302	193752896
386.26598214	57514.7311968803
395.1347184	134004.357440948
407.99150886	53841.90625
409.11488544	257092.59375
420.92699718	121430.693778992
432.40168902	112007.262970924
444.7855815	122229.359375
445.93986246	282700.5625
457.76637414	94673.0724616051
469.06834566	93062.234375
480.87327264	29330.8478081226
493.94584038	254714.15625
511.74530982	182674096
513.1683351	218238.867732763
530.21586438	153484.569513083
543.01909926	82495.5625
544.14201318	88458.5
561.85016454	189754224
563.27438694	75251.3555195332
580.58003814	62399.370698452
594.12232614	23787.0625
595.24606086	138381.09375
607.07279814	74520.1959428787
622.6960503	93049.4462571144
635.2286055	44810.015625
636.35971206	114481.5
648.18678918	59619.6942596436
665.39123334	67061.3449809551
678.6076263	208369.5625
679.73130342	114129.71875
697.40247168	155910128
698.84886816	106912.681475639
716.28218598	91953.155403614
729.85471206	22267.0625
730.97780934	60178.375
742.75985862	25345.5323321819
755.90034624	136624.265625
773.75094246	184391680
775.18216038	98391.6871285439
787.23406464	137797.96875
804.89616774	174848816
827.51758842	178590288
828.94760154	73932.4039115906
844.15784154	137433.522647381
857.08117626	111836.296875
858.21247482	275857.8125
870.0408297	56334.4588479996
882.84194298	33015.0625
