MS:1000894_[sec]	MS:1000285	S/N	peak_count
55.96036918302	127397000	6.79079	845
56.475475152	127834728	6.84542	1009
56.85784715202	133002120	6.52791	896
57.39155800002	139363456	6.74469	879
57.76446702402	143767456	6.60076	1069
58.299786816	132536240	6.83219	933
58.67357008002	163120848	6.50394	989
59.205660096	143674720	6.84415	1011
59.65690086402	126622728	7.15629	966
60.165632928	124664976	6.76638	949
60.5377392	129951624	6.79034	943
60.903360255	114746576	6.99649	833
61.26748032	144627136	6.70363	881
61.632115599	124114696	6.76801	931
62.137582896	122233224	6.73965	927
62.51198260698	133820456	6.52296	1046
63.045557472	136331552	6.42933	968
63.41905272	121173720	6.70311	951
63.784291263	106950584	6.23218	801
64.14968230302	136835280	7.22498	997
64.665522255	127388776	6.50097	1116
65.049662703	136013840	6.69546	1089
65.56562702298	153956816	6.71425	982
65.952491199	143765696	7.17739	1061
66.317634351	135866224	6.58454	873
66.836224671	129106072	7.04584	961
67.218837423	147925168	7.50282	1035
67.58371699098	147868240	7.44863	1084
67.95184646298	144195776	7.44283	1178
68.465434014	149430656	7.5591	1074
68.84070619098	148658080	7.60255	1179
69.38003345502	143715648	7.13205	1031
69.753553935	135514816	7.29913	954
70.24364822298	134826672	7.72067	842
70.61552503902	167584400	7.59299	1080
70.98087841398	167567312	7.55476	995
71.34549681402	140063552	7.60245	1026
71.71113369402	144453776	7.63916	959
72.23272185402	170716208	7.65457	1116
72.60547755	151613568	7.69395	1183
72.972856878	157762400	8.10384	1182
73.81734243	160233792	8.09108	1210
74.197089678	158685536	8.21758	1234
75.42655747002	157964128	8.12715	1268
75.80305833402	146387248	8.30896	1262
76.31725710198	151364464	8.41732	1355
76.702873758	172165280	7.59837	969
77.06736633402	150927984	7.6138	944
77.43173067	146572416	8.13142	1023
77.79698271798	169550160	7.87999	921
78.16359435102	161603088	7.8997	1229
78.529341294	142856112	8.26734	1247
78.905348607	161184960	8.12146	1128
79.43206060698	150146400	7.97579	1316
79.806930414	154637616	7.92945	1092
80.17468367802	134247264	7.72949	1073
80.54016156702	152055808	8.02595	1066
80.905315695	152951328	8.30742	1150
81.428019039	156227440	7.7436	1102
81.81188441502	164376560	8.01225	1063
82.180396863	132483816	7.03375	941
83.01713225502	161807264	7.98352	1094
83.39287460802	173238240	8.48243	982
83.918712336	134902304	8.85256	1543
84.296204592	161830464	8.63222	1239
84.66119308698	173691712	8.52174	1060
85.02718388802	154200800	8.58604	1037
85.392054591	176487712	8.7448	1111
85.75719297498	165434784	8.61337	1161
86.28504017502	149049680	9.13532	1323
86.80102529502	154504064	8.9857	1153
87.177140079	178315664	8.34938	993
87.54113907	157646896	8.89837	1106
87.909121998	186177488	8.60526	1188
88.275112815	175793472	8.80677	1209
88.640851983	181341728	8.88397	1263
89.00750275098	180211168	9.25328	1297
89.531970063	176082384	9.30782	1378
90.04494441498	176791168	9.15712	1232
90.42231447798	198731840	8.93623	990
90.78693171	162715360	9.12932	1245
91.16267094198	158007072	9.54634	1293
91.53906601602	158057456	9.41399	1506
92.052918495	161535600	9.32249	1419
92.58489291102	190727648	9.00425	1101
93.09689126298	168418656	9.51561	1464
93.607867551	161782256	9.93577	1659
93.98610732702	168717584	9.96618	1545
94.36235196702	158571360	10.0441	1544
94.73872308798	160714112	10.3453	1718
95.115709104	157970768	10.6243	1776
95.49297190398	158593872	10.2289	1552
96.33657963198	146875728	9.98094	1615
96.855668064	165803488	9.46799	1180
