MS:1000894_[sec]	MS:1000285
3.93007392	155128608
26.10147066	164879040
27.33634938	239717.675655365
38.29387674	170294.94102478
51.4496409	176689.203125
52.57349754	1195685.875
64.39299546	180448.558459282
80.11302522	85848.482517004
92.2417065	178276.734375
93.3725481	55584.671875
111.04469658	140979328
133.52211834	160178096
134.83897146	140805.911059856
152.03417658	121853.903443336
164.5623705	81526.265625
165.6863769	173691.015625
177.44588154	125718.848282576
189.25782624	71223.703125
206.91579072	143570976
208.26267168	71907.3635277748
218.13231258	26042.890625
235.98310842	142201904
237.31045242	170263.045315742
249.63156762	98076.5965480804
263.1101769	32523.90625
264.23363226	37344.1875
281.9122041	148235296
283.23874074	178789.085093021
297.32331258	83853.0087389946
309.99904026	92981.40625
311.12262522	75735.5
328.74104538	141240752
330.06752058	166238.59321785
338.14449018	77610.25
355.94241114	136071392
378.1492521	136619728
399.95121498	137803392
421.82211546	147079120
423.15489498	119406.232187271
440.03371194	46314.8440623283
453.65080698	40136.71875
454.77466458	29419.03125
472.45429338	132811072
473.7868617	142654.984918118
485.17146138	497938.0625
502.9769625	137224624
504.31289664	116570.897977829
518.27638938	57176.8529117107
532.66140762	58645.640625
533.7855657	26480.09375
551.14258842	142157728
552.51263706	56424.195936203
562.94435322	84023.703125
580.6077321	134041520
581.93820954	123501.183698654
591.15209376	41168.8125
608.99471706	143978464
610.33831008	179069.151371479
621.65316474	178958.115028381
634.8392313	594136.5
635.9627184	74197.125
653.63542362	133459040
654.9751584	72188.999912262
665.7678096	35857.453125
683.65444512	140277200
705.9598128	135643440
727.79271162	129368608
729.11887776	139744.864227295
736.813152	508467.8125
754.66318746	133764232
776.93173242	130154936
778.27300992	162671.617703676
791.67411264	299765.25
809.53150272	138225584
832.35412992	136871536
854.22466656	145019280
855.54991968	140132.653076172
865.57764	24322.796875
883.24039296	128125248
906.14628096	140901984
907.46415456	123821.088322639
921.70749978	101716.032087326
936.12242208	156841.453125
937.24608858	29571.25
954.88767066	127736592
977.21323866	128506008
999.04521888	141174000
1020.8935449	139056224
1022.22655296	102154.884608269
1036.13121402	155512.236117363
1048.92744378	72323.25
1050.05908506	112889.984375
1061.83309146	107364.082280159
1072.58141562	27837.1875
1090.41769626	129852512
1091.76524826	138785.592606544
1100.26999674	167817.75
1118.08270842	138738192
1140.3439257	127767648
1141.67622906	78840.9097146988
1156.3234377	30051.6875
1174.18181946	135483216
1175.53220346	93263.0271155834
1188.37046976	41020.984375
1206.041304	131198896
1207.38429312	51120.511059761
1221.52770426	77479.1504554749
1235.68840602	44705.9375
1236.81207258	24126.734375
1254.49811418	130564384
1255.84703034	49229.925173521
1268.63516058	24181.0625
1286.52817716	131651168
1308.8867856	125979688
1310.2430016	122364.770726681
1318.74165504	26397.21875
1336.41081408	133325632
1337.77601184	98023.3940775394
1350.54730272	96399.140625
1368.29299482	124392016
1369.65023232	97581.546889782
1384.49937312	142126.873775482
1398.02963328	66204.5625
1399.16950848	57851.0625
1416.8481264	140907504
1418.36956128	156051.797426462
1429.34771808	307011.648485661
1442.4808272	49631.78125
1443.6052272	893308.3125
1455.43162656	54589.126749754
1474.58723424	71964.0358541012
1489.04758848	45956.71875
1490.17081824	25899.921875
1507.83476832	119079584
1509.38810112	70539.7693357468
1520.41779744	25425.296875
1538.261616	124791104
1539.60472224	157912.028893948
1549.71238362	82506.163271904
1563.28118586	172883.421875
1564.41926202	30589
1582.09835712	138356784
1604.56064634	131446768
1605.90855258	112392.495194912
1616.6105481	120444.354980469
1630.18675002	60163.65625
1631.3101833	244703.40625
1648.95160026	127931088
1671.43685178	125566352
1672.80726522	117212.992546558
1683.52461978	86846.703125
1701.37505274	126746368
1702.73211642	159414.487041473
1710.36645498	1470401
1728.1490697	124216752
1750.57306074	139499984
1772.4202032	131625984
1794.28360986	115806336
1795.66909818	47740.6450324059
1805.42698746	30466.671875
1823.28424608	139391328
1845.70251162	131308936
1847.0577849	54915.2792448997
1861.39054746	25154.703125
1879.27780218	131558328
1901.6720841	129791152
1923.61813434	125680224
1924.95134874	113745.284613848
1938.93907866	141034.547127724
1951.77933882	173406.15625
1952.90310426	271270.96875
1970.54601594	127169984
1971.90161082	75359.0870082378
1984.41067674	177625.90625
2002.13287194	125103984
2003.49820122	155472.422155857
2013.79471488	341140.96875
2031.65218938	125658600
2033.00379648	145114.971053123
2043.79385568	119901.071110725
2057.18942688	146100.5
2058.31399872	25176.1875
2075.9841897	117316912
2098.46202144	123946336
2099.80947642	116102.225688457
2109.47817696	74040.1875
2127.26799072	125946096
2128.62626016	69949.5028095245
2135.56173882	19615.140625
2153.42013498	124474360
2154.97446618	102878.214941025
2167.24125498	125537.066626072
2180.63702106	33626.015625
2181.7609641	486269.34375
2199.43278426	119146880
2200.80318426	61938.8765788078
2212.40448474	29542.71875
2230.21750272	106502424
2252.545128	113947320
2274.38392224	124041984
2296.92215328	127022128
2298.26284992	286776.502296448
2307.85493184	983085.6875
2325.6987024	122748560
2327.22347328	102940.366530418
2335.91321754	49070.03125
2353.76265888	120631928
2355.11619258	112520.643224239
2369.36152032	165376.3125
2387.17484832	118434328
2388.54862944	141188.310368538
2398.52099808	245634.5
2416.37104218	111206992
2417.73770016	155758.043784142
2426.70558144	795526.6875
2444.5327584	105939280
2466.80711226	115942024
2488.6988985	111526752
2510.53847706	110816568
2532.3780825	117664304
2554.28643072	119696144
2555.62669146	89596.4108567238
2566.4881344	25008.59375
2584.33713504	119124032
2585.7264288	105660.054098129
2602.17565242	43335.5973138809
2616.12187776	144395.8125
2617.2456048	24482.28125
2634.92565792	113897456
2636.27266938	76255.7220358849
2648.28875232	158449.328125
2665.98102912	120487432
2667.330864	174238.689191818
2675.78181216	88177.1189584732
2688.61612416	49004.28125
2689.76881248	23938.875
2707.44203904	110891296
2709.00165408	54717.1562743187
2719.24406202	24961.390625
2737.0861929	111540864
2738.64817146	112408.809052467
2750.20980474	112324.430625916
2763.37377594	325182.9375
2764.5046857	55091.203125
2782.17652122	110238880
2804.66083962	112827704
2806.00108794	107521.924295902
2814.88935354	124955.875
2832.73122138	104160208
2855.1722985	119397216
2856.52012602	72475.7053256035
2869.39076442	98977.28125
2887.24062522	114714368
2888.80900602	80965.2967357635
2897.78483802	92982.296875
2915.50777434	110378424
2916.88144794	113829.522219658
2924.51353914	236394.4375
