MS:1000894_[sec]	MS:1000285
3.92283846	87178432
25.98781734	110157872
47.73812934	91907760
49.02624294	96385.7625153065
59.80382598	34735.5
77.43626502	90660584
99.76317696	83061232
121.58005446	94053784
143.44351584	92577312
145.01034816	73331.9335303307
154.26495558	27337.796875
172.10658432	85890048
194.31362976	92750688
216.28044	82143408
238.08991776	85003712
260.54437824	92816864
282.96149376	88030304
305.40853824	90542344
327.96815328	86201072
349.77749088	90414344
371.6634087	88140648
373.0643799	88791.8049106598
382.55902176	105027.5
400.40118342	87142160
423.27588006	84940784
445.25787936	88310624
467.10472422	86171856
488.99080992	83113872
490.39099206	71799.8337755203
501.13119942	21611.015625
518.78666406	90244008
520.38838182	112574.750220776
529.48801248	23216.125
547.10564934	83094144
548.54031846	124539.494370937
560.32048806	106544.12369585
573.1530663	45101.15625
574.2843879	75436.015625
591.95552064	85519856
593.37227334	67543.0771458149
606.0312567	28058.0625
623.87368512	80971664
646.16312934	84281256
668.01768582	88050784
690.00723942	81182160
711.87669702	84766456
733.77797958	84576144
735.19379526	127338.414375782
743.55558918	27782.609375
761.18020806	80412624
783.49270944	87635624
805.46720352	88715736
827.30652672	79800480
849.13852614	78337712
871.00197888	87907904
872.40972198	93701.116122961
883.72027206	23959.3125
901.3386279	81832728
902.77939014	112166.834032059
910.89175686	22361.265625
928.5990951	80318664
951.00983142	82653224
952.44803814	94293.6048226357
963.00802854	132758.453125
980.86596576	79129688
982.30669728	81437.7882270813
994.05009216	40184.8125
1011.71200224	81257264
1034.02453056	77740288
1055.97638784	81521016
1077.8234832	77213096
1099.65552	86998480
1121.56361568	82155424
1123.00949088	85861.0437107086
1135.13750208	28564.265625
1152.81436902	81021584
1175.29128198	81007504
1197.15328998	84613776
1218.98520486	82286000
1240.8471984	83639304
1262.76390816	82147128
1264.23162912	31454.2219686508
1274.96334528	31920.78125
1292.84349888	85037128
1315.3292064	83437568
1337.16792192	80742512
1359.10642752	84624608
1360.55170464	115294.823300362
1372.89617664	454121.6875
1390.61864256	85184464
1413.11081472	85068640
1434.9803223	79852336
1456.84248294	82840992
1478.71952256	78855408
1500.5888064	83834776
1522.61586816	84654672
1544.51525184	82132008
1566.45379008	82206640
1567.91509728	139051.966905594
1577.52946464	35113.1875
1595.16268992	84163480
1617.57986496	79379392
1619.0854128	64770.500089407
1635.17634528	92149.3594553471
1647.72876774	40336.34375
1648.85272032	41657.5625
1666.52439072	76400928
1688.98453152	83969192
1710.84669216	81693136
1732.76857728	76584976
1754.6771808	80003320
1756.13061504	89009.0546340942
1767.597576	20118.015625
1785.23747424	79618720
1808.17938144	83218872
1830.1027959	79823872
1831.60110918	91517.0353450775
1845.78467622	96491.7632274628
1858.57902054	247938.984375
1859.70389574	284750.25
1877.3727639	84761040
1899.96461094	79248904
1901.43151974	44499.9175157547
1919.43263718	93564.4565281868
1931.72469792	209908.859375
1932.84945408	29379.71875
1950.51967392	78256720
1973.06457504	77923784
1974.76667424	90220.865085125
1983.20272512	75544.078125
2000.87300448	73927392
2002.44721632	113703.656138182
2013.41181408	35053.890625
2031.0893184	79904264
2053.423968	81709024
2075.8796928	78935520
2077.3776192	68376.9374606609
2090.02309728	54078.78125
2107.86539136	75257080
2130.35714496	82815648
2152.26431136	68988184
2174.11120902	74920560
2195.98797792	81791592
2217.91764768	83337048
2240.51464224	84163720
2262.49654272	71338664
2284.32162528	80621824
2306.22800352	80600384
2328.71264544	77355736
2351.1520407	81576776
2373.2315184	79797008
2395.07113152	81721944
2417.63198112	80063696
2419.21233024	52613.239443779
2431.43728992	36500.1875
2449.27987686	73354272
2471.75682624	77831912
2493.70888416	78402776
2515.67586528	80059224
2537.62896576	83045960
2539.1798727	120046.77056098
2550.37687686	19864.671875
2568.05469696	77791600
2591.08792032	85448560
2592.57096	68329.9508242607
2604.30862368	16634.875
2621.9708448	82088032
2644.32121536	78152432
2666.86641888	75971368
2668.59104064	75307.4432470798
2678.6917056	27238.078125
2696.36924352	73715400
2719.51507872	79803088
2721.06573888	96297.7492935658
2732.75070912	43766.21875
2750.4203184	71955248
2772.77005536	76080592
2794.66333632	77877848
2796.2141472	123635.202754021
2806.00939392	85307.140625
2823.67146528	76397912
2846.80091046	79085648
2868.67773798	75916192
2890.59230886	75518768
2912.42448582	74930240
2934.30897216	78452448
2956.17836262	73382232
2978.19036294	78798256
3000.08448294	84745528
3001.60428966	57176.8794374466
3012.8543895	18108.03125
3030.51673344	77843592
3053.24864256	74822376
3075.14984832	82535560
3076.6778496	23726.2907018661
3089.13518784	24017.453125
3106.97705856	80051944
3129.42532032	80734712
3151.9164759	76424672
3174.500664	83882800
3176.15526624	48899.7052555084
3187.99056096	100368.015625
3205.76534022	82229296
3228.39222432	75070856
3250.89185094	74451680
3273.45258342	73087568
3275.12285478	59429.6834666729
3286.83808512	100019.140625
3304.54562016	78445792
3327.7665648	89443312
3329.39173536	4504.48395752907
3341.34710502	30458.53125
3359.21247936	76172496
3360.89899008	78377.7191514969
3371.75115648	26224.453125
3389.36982528	83842832
3390.94499904	8647.71897888184
3402.95824992	40459.765625
3420.80048448	91636120
3443.98307808	73624176
3466.48944672	81071480
3489.04971648	78513536
3511.60841094	81130120
3534.16032096	77106640
3556.71990246	83637392
3579.43674912	82356704
3601.99636896	83958304
3624.55577472	84723568
3647.11523334	76246976
3669.67479558	78332704
3692.46836544	85615800
3694.13854656	24732.8777556419
3706.22864448	41384.890625
3724.07106144	82248320
3747.1929696	77411864
3769.7526327	76590928
3792.3815415	85699784
3794.0598375	18475.4806528091
3806.21646048	41670.578125
3824.06585472	77867240
3847.25726592	79389304
3849.05486688	12812.852963686
3866.58370944	2776.93757033348
3878.86145568	32886.0625
3879.98518272	16762.4375
3897.6641904	78840464
3920.94897408	73657048
3943.5087312	78576392
3966.15852576	74698136
3988.76266272	71180048
4011.37444326	75449048
4033.98656838	79869120
4056.69608838	80081984
4079.2630647	78330912
4101.88260774	77059504
4124.46585318	80631888
4126.24872672	30917.3983213902
4137.76095168	63912.78125
4155.41649696	78195648
4157.27593536	66082.8610284328
4168.73544768	19059.53125
4186.37609088	92979192
4187.91453792	9496.18517971039
4199.98022688	28942.765625
4217.81466048	78972432
4240.92943584	72956648
4263.52636704	82885184
4286.22084096	79384000
4308.78027456	76645328
4331.46960096	86139488
4333.10884032	59174.115588665
4350.32246496	28322.383402586
4362.45823104	18953.03125
4363.58104512	17892.8125
4381.2510528	81211624
4404.62099232	77321112
4427.27161056	79426592
4429.07688	78272.141825676
4440.3420423	19177.4375
4458.0425223	77837760
4480.61642976	83273240
4503.16832448	79660368
4525.84039488	68295208
4548.37729632	77493056
4571.02088544	77662264
4572.79651776	12124.7057654858
4584.94663392	19194.453125
4602.76627392	83191552
4626.03804288	82025176
4648.85500416	85702168
4650.6518256	31376.8323571682
4662.83270208	62819.53125
4680.68957472	87158104
4703.94796032	76284168
4705.77577824	31110.877884388
4718.0242608	68944.75
4735.8656736	76409456
4759.24262496	78125336
4781.87710752	75880872
4804.46716422	85703464
4827.12649062	84559576
4828.93073862	40316.9952533245
4841.10383238	78701.15625
4858.96031046	70368584
4882.36760646	85505864
4904.92757472	84656568
4927.5914151	81563144
4950.28709382	80469816
4952.31915654	40828.3294713497
4963.67244864	21820.90625
4981.35025254	79037096
5004.76458054	80102784
5027.40655206	81690112
5049.96607206	84453416
5072.61556326	84269984
5095.24252896	83301936
5117.88495648	81270336
5140.60139526	79244928
5163.25994112	80625384
5165.05036032	4385.83670926094
5176.99010118	32953.515625
5194.83354342	82620680
5196.59523936	35143.1933777332
5208.30294246	62550.84375
5226.03191526	82233416
5249.38654278	82329328
5271.98340006	74790544
5294.61815526	83892600
5317.23755238	69404840
5339.79715686	81745096
5362.59659718	76846088
5385.26088582	81390168
5407.9271952	84802184
5409.87503232	1501.9888021946
5421.8371536	23156.34375
5439.70283712	79005664
5441.63676	96230.2672317028
5458.8359232	2878.00733876228
5471.0746848	27799.25
5472.22121568	17944.125
5489.93718432	80226656
5492.0673264	33004.9303700924
5503.630608	47412.609375
5521.32377088	79940048
5544.69376518	88860496
5546.48456166	11564.2884142399
5563.91529984	1517.67978024483
