MS:1000894_[sec]	MS:1000285
3.87448608	245679472
27.3948384	203590992
28.7056464	377290.85777092
34.87787808	195372.331193924
40.30031994	462184.427311897
54.22114362	206398.359375
55.34514234	213018.828125
67.63699002	2570833.5
79.46385978	368724.429554939
86.68044186	323092.748902321
98.88987066	881708.0625
100.01353626	39247.453125
111.77308506	222867.968605042
120.11364858	173625.468560219
133.3675401	556502.6875
134.49047802	924734.5
146.3101881	143800.985458374
155.25072666	322417.099172115
168.12895386	975495
169.25203386	883766.125
181.07168634	175069.674195766
189.21746016	112752.78125
206.98669626	250047328
208.34187744	279582.2156744
220.51279104	118685.275107384
234.71957568	60917.40625
235.84295034	1183941
247.61012922	175766.880153179
262.18268442	89759.1069054604
275.6234313	298508.75
276.74703552	957278.5
288.58911354	94997.040327549
303.03474042	228746.70859623
316.18989402	860204.375
317.32124346	620313.875
329.14084698	63755.3817195892
343.50384768	90018.6301813126
356.90668122	132253.375
358.03039098	923138.875
369.85734138	104476.468199253
383.35076346	68859.4435613155
396.88833498	230115.0625
398.01190074	442400.0625
415.6927689	255748992
417.2660985	226420.47044611
431.30356218	73644.2241630554
445.10473914	152832.265625
446.23598682	926625
458.0857929	288675.757433414
467.8575897	96203.4403758049
479.89619034	319439.6875
481.0200057	32167.84375
492.83957274	67756.9779052734
506.12246304	35904.8001589775
519.26300448	271727.1875
520.3876704	268586.625
532.22139168	62441.1111421585
546.27632442	90327.9760389328
559.2219744	261660.5
560.3455344	176244.25
572.18037408	137187.815934181
588.5303289	48748.01349473
601.94113248	68262.140625
603.10948218	105743.828125
620.7824889	232408560
622.18191546	307791.647079468
638.24121018	127620.001753569
651.85984506	82641.125
652.99874682	309973.375
664.81933434	246166.728928566
675.82194138	208539.682951927
688.05409626	765580.6875
689.17807962	402179.09375
701.0423049	76105.1012823582
716.34243642	75725.6351790428
729.3781977	296657.65625
730.50170778	64012.53125
742.32127386	43210.596265316
757.26831936	88156.3854329586
770.49997338	39995.796875
771.62322912	158584.09375
783.44306592	26798.3152983189
797.0262297	72169.984375
814.81123776	209837568
816.24756768	70871.26638484
830.1449817	102188.548270702
843.09789306	58679
844.22192832	104234.78125
855.99632154	102053.215372086
869.8796985	68362.6867158413
881.77515738	37426.578125
882.91428282	31123.65625
894.7332393	104473.46991396
906.92076954	96187.65625
924.70378458	228919024
926.12748378	109200.789554358
942.69806874	114305.985633612
955.30325466	627550.9375
956.42673888	34461.8125
968.24719776	43300.4208407402
986.68827066	111262.020855904
999.13227744	64586.5625
1000.27848384	345055.15625
1017.95063898	200444016
1019.38833786	216612.038024664
1030.4051808	58697.890625
1048.07670912	233898256
1049.51775264	127564.938427925
1062.93891162	112673.966117382
1075.69035642	36248.375
1076.82140058	97053.4375
1094.49416346	222502960
1095.9090489	71966.3559184074
1110.56366586	26795.4828064442
1124.34934362	98807.828125
1125.4732137	32873.390625
1143.1230009	209129504
1144.5687129	79502.5441212654
1159.1092761	51485.7768623829
1172.40821178	62495.75
1173.5621241	75010.09375
1191.27947514	209279344
1192.72441914	83502.5969433784
1210.16522394	82668.4427731037
1223.35444314	24484.984375
1224.4857321	63573.0625
1236.3050409	11210.0280888081
1254.23800698	28513.5966799259
1267.37121018	85872.0625
1268.49533562	209298.5
1286.16702912	202244608
1309.44568032	213080752
1310.87669856	574379.867647171
1321.80424224	58715.3477182388
1335.12455898	2329568
1336.24839642	74607.84375
1353.92070042	208512832
1355.38128954	91212.3868312836
1373.06044122	47376.2303805351
1386.8811801	124350.96875
1388.0044329	53374.125
1399.82408634	11936.8487386703
1417.88415354	18023.7743215561
1431.0849177	55443.015625
1432.20085722	86075.984375
1449.83655354	192836064
1451.32623066	12183.994158268
1469.11829562	43512.2736856937
1481.9187753	66961.765625
1483.03497114	315628.6875
1500.70696026	198373888
1523.28079194	203853792
1524.72630906	32163.7396829128
1537.79276538	103007.9375
1555.64870682	218198624
1578.2394816	184389440
1579.7082144	32993.0146284103
1592.77360512	78257.421875
1610.63075994	214265952
1612.07028186	71773.4759700298
1628.71414656	110268.258494139
1641.49284768	89019.046875
1642.61786784	106317.28125
1660.28663226	221262480
1683.03336474	210448784
1705.02288954	218217232
1727.11878042	191557376
1728.58651962	43385.8861913681
1741.59957978	200749.046875
1759.42673178	226230880
1782.85005792	212835264
1784.49217728	23550.1750545502
1797.18061728	28834.828125
1815.03869856	216997152
1816.7193792	63556.1246235371
1827.72737952	154593.671875
1845.58471866	218116480
1868.31669696	221794352
1890.89870208	213872720
1913.0305497	213898080
1935.11159418	208188880
1936.55938074	35743.0673861504
1948.50394746	56141.59375
1966.23480474	207161312
1967.7278841	34750.4355256557
1979.56890426	90824.90625
1997.41946874	205709616
2020.24079802	206646176
2042.30531226	222073936
2064.35555322	194250128
2087.0281017	219678416
2088.49587264	45768.3743267059
2106.53368218	36526.8665425777
2119.5099129	819120.9375
2120.6335785	108336.671875
2138.3062857	178265888
2139.89256378	42086.6271255016
2150.29519578	45527.296875
2167.97347194	203370880
2169.70647354	16031.9804010391
2182.5293289	24332.65625
2200.39361178	188161376
2223.09603738	217932800
2245.08572154	181708544
2267.2625625	196891296
2289.32709402	204438736
2311.35415488	201001824
2333.98232538	208987072
2335.54032186	27674.5004429817
2347.30096698	263852.4375
2365.00819386	168257936
2366.74197594	46465.7902524471
2378.50732602	23197.484375
2396.1323625	204993264
2418.83642784	192055504
2420.4834576	69454.4810597897
2432.06358432	59336.46875
2449.74116352	179847856
2472.55545114	185152320
2495.25868128	188575296
2496.89191578	39287.0338993073
2509.61224602	747059.5625
2527.41085536	188319248
2529.0062208	11550.9613316059
2541.66548352	30901.78125
2559.50106432	187771696
2582.13543162	190980112
2604.2163417	177754304
2605.8799209	40660.9277486801
2623.42241466	62769.1800777912
2636.03817978	20940.703125
2637.16873146	24396.40625
2654.84092602	185566128
2677.52582298	173768336
2700.17604666	167775680
2722.7722665	167436576
2745.6779721	162426064
2747.30360634	36540.7151646614
2759.4912057	39458.78125
2777.34877818	183713936
2800.05054906	173888464
2822.7599904	169924960
2845.40936058	183229840
2867.6471433	184431344
2890.3581801	178505232
2891.96072736	26418.1100435257
2904.41046906	53906.640625
2922.27543738	191673712
2944.93371738	150437344
2946.63416538	28342.6547837257
2958.17795514	48078.09375
2975.87701338	157386432
2998.76618298	154390048
3021.39293568	165902496
3044.07259962	163010752
3066.6844512	167447584
3089.39414106	162368032
3112.17109722	154812144
3134.78297376	163034288
3157.47754266	157948592
3180.09696186	169968864
3202.74647232	160338944
3225.56088192	168451440
3248.30031066	162496976
3270.91982586	158470560
3293.6984649	177354112
3295.27889754	80418.3275523186
3307.71376986	254370.21875
3325.57108128	185192320
3348.34074618	172976736
3370.98475488	159135008
3372.74432544	11718.2228560448
3385.11220602	29389.921875
3402.91743168	165333552
