MS:1000894_[sec]	MS:1000285
3.91688058	163716704
25.66761792	196271392
26.88795072	360927.303239346
37.35791424	118062.14334774
50.8667184	1959097.5
52.04360154	339866.3125
63.8774304	167363.473050594
74.29529274	78661.7520241737
87.93156954	290341.1875
89.05441626	196254.6875
100.88157402	202000.502150059
110.53559226	113990.889332294
123.58490874	207160.328125
124.70945562	676087.9375
136.52822586	92157.2337875366
149.2491609	97641.2207818031
162.62151546	231437.421875
163.73831226	461517.75
175.5647289	116397.277729034
188.05325946	87445.6422886848
201.76402842	44079.671875
202.8866649	26611.65625
220.53731034	158408512
221.8614489	59899.9828782082
232.82635386	208355.539480686
245.98210362	33279.46875
247.10592186	428642.5
258.9337017	79779.4205746651
269.92000986	118969.782091618
282.94137882	266033.125
284.0648121	157523.828125
301.73849178	155518656
303.06968442	142567.792015076
314.67950682	160275.030088425
327.20623002	44465.34375
328.3367769	34201.609375
340.1562681	124506.002653122
350.32664346	110448.906486034
363.3394953	348410.53125
364.49315706	193964.96875
382.17253434	151339984
383.5050777	116734.325961113
396.11326074	94718.6248509884
408.93863706	70983.625
410.06236698	105051.375
421.88183226	136620.973687172
429.75017082	146473.4375
447.57897018	148608848
448.91921466	106829.423386574
457.7013753	128332.742133141
470.78985882	757532.75
471.91312122	116325.4375
489.56954586	133895680
490.91050938	121300.931001186
506.68394394	106040.082544327
520.45374906	360879.46875
521.57708922	311942.28125
539.24820474	148181360
540.80152506	68092.5794048309
555.01211904	25409.96875
572.84662458	135305056
574.2130464	42179.6955442429
585.65660256	22236.921875
603.3196521	158139168
604.81058208	313912.323263168
613.61535834	511651.513497829
626.7188313	391556.6875
627.8430009	2048525.5
645.5208825	144599776
646.89252282	173936.162249088
655.56163104	123624.553529739
668.61350592	214795.515625
669.78917952	199331.421875
687.46767648	155303728
688.80883008	126977.186815739
703.65182592	90171.0479953289
716.28162144	110484.234375
717.40510464	33870
735.07767162	137818272
736.4403504	43046.3677756786
747.74965626	40187.265625
765.42738816	147404944
766.77843552	91691.8553433418
784.39092954	119476.414502382
797.16737664	92788.3125
798.29074368	57535.96875
810.11040096	82428.1870298386
827.62268154	156214.274055481
840.84629946	37310.46875
841.96239162	171368.390625
853.78987866	51445.5905809402
868.31741178	32274.25
886.15990074	137133232
887.52478362	80551.016740799
897.9863865	46331.640625
915.79943322	146040848
917.28921498	87488.2796826363
928.5259449	291438.875
946.36879578	140605968
968.98157754	135446192
970.3524537	140946.810600996
988.21027866	122749.961353302
1000.9231929	28659.296875
1002.0461193	193780.5625
1013.86581882	117227.21546936
1031.48435418	130831.421303511
1044.41401818	133372.984375
