MS:1000894_[sec]	MS:1000285
26.2532391	220168416
49.1441097	236874160
50.3879961	2352949.08403778
56.67170394	108469.044432163
64.65967578	121439.467694759
71.69564646	7627995.5
72.81911142	91716.40625
85.14184326	70636.796875
97.00652838	341711.245833874
106.5324087	246135.121450424
118.96690848	1575034.875
120.1054464	503919.78125
131.92508448	263038.697875977
142.74837024	144001.295010567
155.16095712	35994.609375
156.2847072	82865.3125
168.08238432	106454.494421005
181.67264832	67315.47473526
194.767656	523532.65625
195.89135616	574112.6875
207.7634112	188238.145499229
216.43404384	401262.75
234.2785776	225453696
235.6556496	647792.516366005
244.82771616	123260.855818748
258.299112	2610232.5
259.42255392	193444.8125
271.24951872	203659.9132967
282.95794848	80170.7090010643
296.27043552	488181.5625
297.39380448	416472.65625
309.1984464	205060.560625076
321.71656128	137492.425373077
334.58696256	41260.09375
335.7104496	113697.875
347.53012512	108979.848641396
357.52833312	140679.60347271
369.9795168	124360.015625
371.10237504	167092.9375
382.87675296	54275.5239605904
395.98061088	52821.5588655472
409.3756848	450720.875
410.52145824	384661.6875
428.20205952	213379536
429.59378016	370194.970509529
437.04110208	76237.9113950729
450.58693056	243173.140625
451.71031104	49413.75
463.51526016	212736.698509693
475.808136	163873.472755432
488.57351712	569053.5
489.69700416	267161.5
501.51657792	70432.9026503563
513.12764352	57043.0926737785
526.3351632	508791.0625
527.45872896	230454.015625
539.28664608	151166.96260643
552.8089824	188512.075633526
565.2591888	51812.1875
566.42012928	102309.96875
578.23245024	93697.9571957588
596.0372064	88105.0044810772
609.22332576	466346.5625
610.34690016	62670.921875
628.00462752	186933680
629.42786496	95848.9719114304
649.78463904	121389.769503593
662.44970886	308520.21875
663.5732919	80805.09375
675.4084695	217283.718695641
689.6196192	71568.9788889885
702.98610624	160540.140625
704.11008768	77797.140625
721.78976262	194272224
723.2060967	104894.426760197
734.7769152	29742.71875
752.43961728	208920320
754.04665056	111982.701104641
771.34792992	29911.3448264599
784.62936288	28499.6875
785.7531456	144715.828125
803.43307776	207018800
805.04471808	41013.4358737469
818.19754848	78302.984375
836.04052512	198785984
837.66920448	241958.259380341
851.33194368	99983.2857115269
864.02324646	68306.0625
865.14633408	76730.03125
876.97335168	112676.973139286
893.87881542	27364.6470398903
907.0639536	83504.875
908.18783904	127398.109375
919.99238112	37510.677380085
933.28284096	53590.078125
951.11813568	208288576
952.541832	161685.535245895
965.0138928	109890.728350163
977.92282176	193186.265625
979.0460256	107846.59375
990.87384192	59299.8001260757
1007.63631936	44050.1079499722
1020.8215929	35132.84375
1021.94509722	24931.515625
1039.59539514	188963872
1041.0252681	65764.5592823029
1054.1266905	153987.890625
1071.98485626	195507904
1073.42620986	151129.792425156
1082.55118842	41684.65625
1100.22910554	204430400
1101.7977705	49697.8354697227
1114.8531129	195576.9375
1132.69624314	201816768
1134.11501562	85241.46529603
1146.18775098	91992.40625
1163.90347386	205701440
1165.33656186	81315.9516928196
1179.33738534	83709.0496578217
1192.6728231	61465.296875
1193.7965799	103110.71875
1211.43770496	208239808
1233.99592224	192060976
1256.0393232	198454096
1257.4771872	64837.4931378365
1266.89693952	47951.03125
1284.60505152	189562816
1286.1068064	53858.044223547
1299.61943904	31728.296875
1317.47650086	205793344
1340.5534272	197446448
1362.61937568	195190112
1364.05003968	129280.411385059
1373.84608512	75072.84375
1391.52253536	212425600
1392.97128768	72116.8388576508
1411.49500416	130365.723237038
1424.31281184	47270.09375
1425.43583904	77702.625
1437.25559712	97497.2496056557
1446.81879456	108509.5
1464.62488032	185049200
1466.032632	96918.4003671408
1480.08766368	78961.2723860741
1492.56094656	131407.25
1493.6847696	35059.65625
1511.36438784	195639392
1534.14039456	207523248
1535.56336224	49523.6254492998
1548.56132736	46171.375
1566.38120352	211621920
1588.94918784	183929136
1590.37963104	98758.5914614201
1607.44507008	96647.4010531902
1620.2678928	308120.1875
1621.39193664	54647.84375
1639.06323366	200514640
1661.81083686	210014720
1663.24032006	80365.5646481514
1676.48546112	82304.3102574348
1689.15422976	125652.046875
1690.28620416	45335.09375
1707.9568512	201224864
1730.54631648	208997424
1731.99875808	27597.7203204632
1750.23882048	71418.6755623817
1763.61962784	175965.890625
1764.74422752	55397.59375
1782.45265824	215818464
1805.07809562	208490112
1827.15859098	197305312
1828.60405818	79603.6466553211
1840.90421754	98058.5625
1858.69410138	170233408
1881.26329818	199970416
1882.69325754	74986.1605434418
1900.47523098	30257.0707571507
1913.9013648	27501.890625
1915.05478758	31411.9375
1932.73548768	195754720
1934.3312775	129378.147109985
1944.16173702	89435.890625
1961.83246752	200240848
1963.28789088	80722.9892089367
1975.02396288	35597.53125
1992.69366816	204079376
2015.41954752	212811168
2016.86531142	56185.9305052757
2026.21779552	23823.15625
2043.90357414	170939392
2045.3816007	105313.58219099
2053.28496198	30250.4375
2070.9699495	195695664
2072.4551559	31684.9650754929
2090.22429504	121920.881341934
2103.71474784	528224.6875
2104.845696	247980.625
2122.45691424	203970768
2145.25544064	199168736
2167.32742656	194272816
2189.36932896	206500992
2211.35881056	191438880
2233.33331232	211588848
2255.52546432	192729152
2277.49195008	200352624
2300.15692614	211232064
2322.8525568	196593616
2324.28342342	69652.9423213005
2336.03567814	26804.703125
2353.72109094	215239728
2377.08286854	208591728
2399.07940998	207639680
2421.09888858	198455248
2443.20219738	208888832
2444.6402265	73969.9062058926
2457.52499226	271035.6875
2475.37521498	202422992
2498.14540026	217095984
2520.1267305	212893888
2542.20819936	221026016
2543.63816454	160759.358179569
2553.2529072	35084.453125
2570.93866086	205841792
2593.5650784	198615024
2615.75718918	206667280
2638.399416	203575936
2660.39610342	209173056
2682.36318726	206705088
2704.4440599	197837856
2705.89756416	29861.4529526234
2718.75234246	37350.15625
2736.59457222	210697536
2759.3264256	204098240
2781.33831648	216194304
2803.32029088	209362816
2825.40116832	182049632
2826.82403328	52504.2112407684
2842.7178864	80715.8630447388
2855.64025056	71846.328125
2856.76374624	84686.8125
2874.43599936	205682016
2875.88855616	50484.5516963005
2888.819448	56005.328125
2906.67625056	188123728
2908.33494912	144814.08204627
2920.58730918	309975.75
2938.37044038	211055936
2960.99674278	200405056
2983.18133766	198967824
3005.22329958	208179600
3027.23633094	186852480
3049.21738368	207778288
3071.24457696	206066336
3093.4604448	189674256
3094.90575936	91214.5754342079
3107.07897024	172498.140625
3124.90526982	205722944
3147.47285184	184272224
3169.439616	195189824
3191.39300154	216522768
3192.8311545	87244.7860269547
3204.62795034	42341.375
3222.34444506	199359920
3223.9504905	56802.72651577
3237.47140026	38107.75
3255.3128889	205560000
