MS:1000894_[sec]	MS:1000285
3.89059104	2762463
26.15907264	3308928.25
27.484656	12570.25390625
45.192816	5886.7724609375
58.0860336	10359.25
59.20896576	5356.8486328125
76.94063712	2906570.25
99.40891488	2971813.75
121.38418362	2537896.25
122.87466234	1105.38940429688
135.18246234	3393.33203125
153.02559258	2808469.5
154.72220538	31808.68359375
165.06178362	17421.396484375
182.6868105	2692150.25
184.21845402	3917.59716796875
196.71176634	3554.5302734375
214.56086202	3045963.75
236.92531002	2514963.5
258.85491834	2705450.25
280.83130362	2583777.75
282.35091834	13261.7685546875
294.07377798	4636.51904296875
311.735784	2901404
334.84336998	2560266.5
356.82507648	2626017
378.76293888	3193959
401.26239642	2955661.5
423.16189638	3046294.25
445.36947942	2986530.25
446.94976518	20835.109375
462.21388416	22968.07421875
474.65573958	3917.11450195312
475.77930432	3198.09716796875
493.44334854	2905602.75
494.97931296	7283.25048828125
506.65713222	4664.42919921875
524.33377446	2969870.5
547.47966042	3481023.75
549.03762426	2732.71533203125
561.26266272	4623.1962890625
579.11206272	3309809.5
602.28854304	3486951.75
603.87680442	10924.0859375
615.5766057	5503.38671875
633.26237952	3280947.75
634.87319712	6743.7265625
646.52037114	3664.95483398438
664.18372698	3611041.25
665.81001498	26724.58203125
677.22502938	3395.64453125
694.82736378	4055293.5
717.39580794	3558291.5
719.02210842	2014.22424316406
735.9601977	5119.18505859375
748.3320969	6425.0576171875
749.45557626	3552.20043945312
767.0664681	3777728.5
768.67878618	8062.8134765625
780.13019514	4637.126953125
797.78492826	4031160.25
820.5266784	3981684.25
822.13680192	9302.111328125
833.76946746	5464.2236328125
851.4394953	4456770
853.14352986	648.306518554688
865.49311674	3970.06665039062
883.3512297	4245865
884.95548954	8423.97265625
902.13956922	7948.17529296875
914.5508073	5075.91064453125
915.67424826	4951.15234375
933.33843834	5016164
955.93395366	4499741.5
978.508512	5065749
1001.21193024	4965312.5
1002.79231104	5674.63525390625
1014.28288512	4030.08374023438
1031.9671584	5134664.5
1054.77588192	5108784
1056.35620224	10571.5078125
1067.90747226	5305.14990234375
1085.5386672	5075989.5
1108.72956384	5725190.5
1110.54483168	5792.10791015625
1122.54996864	3855.26733398438
1140.34798752	5557488.5
1141.95230592	4529.23828125
1153.97424576	7842.1044921875
1171.69654368	5431318.5
1194.90109824	5317052
1217.54301984	6104997.5
1240.17904602	6363522.5
1241.72206944	6276.4384765625
1253.4828144	5546.33984375
1271.21150496	6228568.5
1294.49145504	6617663
1317.09601536	6212352
1339.70034912	6566221
1361.78140032	6384955
1363.36883616	7250.521484375
1380.80752698	21585.60546875
1393.33322112	5889.61962890625
1394.45580672	5103.69189453125
1412.12680506	6519060.5
1413.75364032	5385.82177734375
1426.09894176	7285.81591796875
1443.9429072	6940847
1445.5610976	3944.6982421875
