MS:1000894_[sec]	MS:1000285
3.89648064	14864864
25.73755872	17326674
26.97286566	852071
35.32035552	18607.09375
46.50450432	45726.64453125
55.01634816	269985.1875
56.1620544	13102.193359375
68.48436	7127.19775390625
80.31156672	617624
86.21581056	162518.03125
95.20013664	234270.15625
96.33205344	400271.84375
108.15087648	47668.96875
119.22152544	24484.302734375
132.15931968	133816.71875
133.28383584	86354.84375
145.11785952	5875.32080078125
158.61846912	28284.2109375
171.99849024	48367.89453125
173.12213856	40629.53125
184.94167872	19268.5234375
195.29996544	5311.609375
213.13696416	17693282
214.6507968	8529.2958984375
226.55145408	55948.9375
239.18812992	8260.95703125
248.47385856	12388.77734375
266.31678048	19898342
267.65043744	110352.84375
278.05231104	6603.833984375
290.5187664	53445.21875
291.6495792	6014.61279296875
303.47705952	52069.84765625
313.8794592	5379.2265625
326.93080896	30807.6328125
328.0615632	15181.4853515625
339.88097088	8008.578125
349.29415494	6190.56201171875
367.00339974	19666798
368.48786502	7367.19775390625
379.77272742	6289.23828125
393.54412614	8877.9990234375
394.66682976	8999.7783203125
406.4873463	7113.708984375
423.90178944	19740.962890625
436.2399168	18290.3046875
437.3635392	5274.47509765625
449.18319456	14487.1162109375
466.64395968	5520.85546875
481.00657824	11130.4482421875
482.13763584	5145.25390625
499.81812	20700806
501.15731808	36293.62890625
516.11195808	9908.724609375
530.20602144	5875.796875
531.32894688	19764.890625
549.00150336	21101692
571.43106816	19204600
593.25567456	21403282
615.31403232	18847000
616.66927968	46954.328125
633.15772704	34324.27734375
646.12269792	7241.357421875
647.27666976	36766.16796875
664.94828544	21630600
687.99483648	19197632
689.32755552	6365.693359375
698.48549472	5502.42236328125
716.32872768	18774728
739.34630688	19669868
740.67918048	7823.0048828125
750.36210336	56913.52734375
768.20487648	21264858
769.55775264	28564.564453125
781.04361792	12394.8134765625
798.70674144	19664132
800.25159552	2470.92553710938
813.66093792	5490.697265625
831.5108784	19759826
832.85440704	6813.01416015625
847.73986944	11351.65625
861.09780672	7047.8115234375
862.22128608	16217.3193359375
879.87156576	17564702
881.2263984	13572.0634765625
898.8014592	2772.44848632812
913.9267392	11039.5693359375
915.05029248	3943.9111328125
932.670528	16560605
934.03350432	4272.85400390625
947.56316544	12575.3134765625
965.44997664	16552477
966.82358976	2658.01391601562
981.01171296	2602.95922851562
994.83477984	13951.53125
995.97356448	4950.556640625
1013.66073504	17304818
1015.00830144	2833.17358398438
1030.18790784	2795.619140625
1048.04626848	15464490
1049.5948368	3052.64282226562
1063.70535744	4888.30859375
1078.57030656	7517.92236328125
1079.694	4858.3642578125
1097.37999168	15091854
1098.75890976	21548.46875
1112.43170976	3904.46459960938
1127.17683456	7178.31201171875
1128.30040128	5534.2978515625
1145.972496	14323067
1147.33531296	4480.62744140625
1166.60239488	3194.67260742188
1181.77550982	18419.912109375
1182.89910816	5034.55615234375
1200.57877542	13779545
1201.94184006	25822.392578125
1213.91901312	147941.734375
1231.77710118	13118176
1233.1350855	13969.5595703125
1245.84572358	5653.69482421875
1259.91614496	33654.74609375
1261.0475856	11784.8388671875
1278.719328	12701716
1280.08274592	6140.5634765625
1291.78216032	5904.7880859375
1309.6324032	10860629
1310.99915904	9739.1181640625
1323.67135392	9780.6904296875
1336.75962048	17348.361328125
1337.8837056	4855.5341796875
1355.54063136	11000200
1356.93289248	23730.185546875
1366.0450656	5889.38427734375
1383.85818144	10437976
1406.18607078	10348052
1407.54150624	5811.501953125
1425.24981222	35875.265625
1438.42738278	10913.990234375
1439.55067974	5404.43115234375
1457.22979974	10533495
1479.62309766	9086587
1501.59147942	9661476
1502.93914272	13569.5517578125
1518.69879942	9764.234375
1530.90038496	6655.98095703125
1532.0237472	2900.7939453125
1549.69595232	8751367
1572.26244006	8196082.5
1573.617744	6753.91357421875
1585.15976838	3758.51684570312
1602.97428006	8055221.5
1604.53699878	14719.28125
1616.59204902	12654.2744140625
1628.9007447	6253.03857421875
1630.02476166	8556.353515625
1641.84503622	2432.12182617188
1657.73728896	4357.02783203125
1671.5218992	7826.283203125
1672.65340704	8684.1865234375
1684.48001856	5431.91650390625
