MS:1000894_[sec]	MS:1000285	S/N	peak_count
71.6684287510002	97672648	4.8526	785
72.0326759830002	97581576	4.71478	959
72.3980337589998	96510368	4.92296	901
72.7626550870002	96684192	4.64097	914
73.1266443670002	96034448	4.83099	911
73.494512127	90067280	4.62008	801
73.8586274869998	96109064	4.68013	882
74.2245221590002	99144552	4.92873	967
74.7344940160002	98771992	4.74387	849
75.2517200629998	96934640	4.86796	873
75.6265882879998	94986336	4.8698	837
75.9905801110002	97955888	4.69101	883
76.3545698869998	98516240	4.90121	883
76.7205637429998	97762848	4.74372	976
77.0853060469998	96866584	5.24839	822
77.452832319	98209880	4.90142	975
77.9464122550002	101450864	4.90341	908
78.3200279989998	95952984	4.88347	919
78.6843933439998	100049872	4.79266	998
79.0500366559998	99953840	4.684	952
79.567507824	96748768	4.87013	844
80.0934854560002	92124584	4.71476	798
80.4656036149998	92294240	4.93656	798
80.8295980960002	95916632	4.81614	823
81.1968717109998	83837608	4.65853	738
81.7159458559998	93279736	4.64982	948
82.089318672	90443528	4.57016	857
82.4544557269998	90806480	4.41917	822
82.909419807	94608512	4.65263	909
83.285292255	90945576	4.80774	728
83.649282783	88983888	4.78806	741
84.0130232629998	92884360	4.65891	891
84.377779743	87809720	4.88563	804
84.742381023	102311352	4.36492	889
85.1063768629998	87281048	4.72039	802
85.4728789429998	93485760	4.62722	899
85.8376326070002	90683952	4.46451	839
86.353593519	89084272	4.64537	783
86.7360854560002	91980648	4.60044	859
87.100830864	92561936	4.66111	806
87.4678230559998	93413712	4.88608	814
87.8423381749998	101739584	4.76668	988
88.3339339669998	94791864	4.80445	844
88.8247880479998	93663560	5.09627	858
89.2094076790002	94105488	4.8221	936
89.5739001589998	100733944	4.99823	936
89.9382781429998	95359880	5.21652	947
90.3032601589998	102993792	5.02308	1039
90.6782491669998	96316920	5.01775	817
91.05338856	104313936	4.86148	1099
91.5701007520002	101294616	5.20271	970
91.943971584	102815808	5.11289	1027
92.3087115829998	99938440	5.35003	901
92.6738635360002	103878464	5.09656	1024
93.1859412160002	102870512	5.18419	999
93.561695199	107624424	5.13018	1087
93.9375762070002	106118552	5.10032	1076
94.4521627840002	106005512	4.99291	940
94.82605656	107627064	5.16682	1078
95.3618863519998	103596944	5.28455	1072
95.7372611359998	102697080	5.39719	1046
96.1019999029998	104692752	5.12667	1062
96.467491599	99704152	5.13346	1077
96.8327354389998	108577320	5.48369	1044
97.1991023029998	106518592	5.54904	1048
97.564593807	104806808	5.20939	1059
97.929982431	109224176	5.08484	1036
98.441833263	113704320	5.32335	1028
99.2230763029998	104121584	5.46525	975
99.6006720790002	104241584	5.27891	1113
99.975913839	104228008	5.82275	1031
100.341930239	106485120	5.58338	1066
100.877779264	103562672	5.40874	982
101.253386608	100803136	5.39597	1021
101.629270864	109055576	5.08572	1017
102.137738111	107401520	5.18511	1129
102.512232368	102894184	5.43788	1043
102.888372192	104316568	5.21318	1041
103.384848464	110068768	5.38034	1026
103.915565279	105055240	5.43453	1065
104.289841696	106174184	5.49533	1109
104.805679695	106488576	5.45006	1128
105.183696863	105236256	5.1752	1065
105.692156224	104147128	5.33204	1086
106.065797087	103145056	5.1147	1000
106.431391135	96720040	5.25168	946
106.796142175	114282104	5.31412	1145
107.161626751	109132680	5.49619	1160
107.529505584	111769976	5.27363	1208
107.895109056	100606344	5.1139	1035
108.260496159	102836120	5.26472	981
108.777336688	107039744	5.17888	1043
109.160581471	100942504	5.11703	1024
109.52807208	106090640	5.25034	1113
109.893712239	111619288	5.37631	1098
110.409175984	116893864	5.2887	1102
110.783670527	110310264	5.23272	1018
111.14891968	106624792	5.42595	1075
111.516404208	114633000	5.30836	1167
111.881669616	110033120	5.16756	1082
112.385250096	109876064	5.38048	1091
112.75941024	104423504	5.50154	1144
113.271990032	100636504	5.4267	1015
113.648357808	101242032	5.44711	1020
114.013596672	102662728	5.45465	1007
114.388715087	102824512	5.23179	1018
114.763705071	104898064	5.31641	1056
115.128572591	113077688	5.526	1111
115.495943952	105109560	5.3616	1161
115.862841167	107913520	5.26916	1144
116.377289855	102509560	5.30798	1010
116.751410015	97909832	5.00813	1020
117.116926831	106951864	5.33028	1019
117.653014959	102416744	5.21848	1032
118.025534063	101508480	5.26499	1058
118.493377344	105119128	5.3966	1036
118.867884287	105910376	5.30439	1068
119.364470431	106377480	5.22615	1124
119.740093551	103028864	5.30707	1083
120.10545856	106442536	5.19401	1042
120.471075391	111771360	5.18414	1080
120.837216255	106309768	5.27177	1024
121.353301887	110216392	5.25565	1106
121.729464559	101359368	5.46944	1129
122.560547535	101254960	5.1924	1089
122.945394703	105645248	5.26224	1082
123.323775375	102081424	5.06288	994
123.688639743	99860848	5.26697	952
124.055269024	100582168	5.27764	983
124.522491632	97099736	5.07967	989
125.039597743	97552600	5.01574	1012
125.415215952	102738632	5.31205	1043
125.781231136	101248312	5.13333	983
126.256443791	98625056	4.95878	1000
126.6293136	99278568	5.3301	886
126.994703903	103406592	5.15463	1036
127.524039424	105551328	5.27949	1130
127.898789664	100486880	5.36052	1116
128.274537312	106685080	5.28081	1096
128.640294656	100142392	5.37499	1026
129.158768336	97844112	5.45865	1139
129.545247344	101460544	5.33261	1081
129.911138751	103118184	5.2702	925
130.419237055	97126576	5.10533	1030
130.792221695	105276456	5.2695	989
131.167337967	101250640	5.19742	1049
131.544578607	103028800	5.04791	1035
131.909206256	103684816	5.26103	1057
132.275581711	101543832	5.24295	997
132.79241816	96864696	5.12298	928
133.165167152	109136128	5.0396	1110
133.533157359	103267008	5.46736	1126
133.909175151	103638448	5.3457	1038
134.405022176	100006184	5.33059	1113
134.922249568	101598744	5.07791	1025
135.30014192	103117488	5.04895	1110
135.832978496	108114112	5.23651	1117
136.207471679	101482736	5.29124	1082
136.583361215	105528208	5.34493	1048
137.096966272	107009008	5.32889	1175
137.61694296	100904240	5.30162	1034
137.99143288	101286632	5.25436	1033
138.356924448	105043808	5.05543	1158
138.723039232	102980464	5.00116	1042
139.08841088	100201128	5.14391	1112
139.466786224	106256304	5.35728	1051
139.832517311	104158552	5.42236	1080
140.198133232	102814384	5.35412	1078
140.563375296	103228672	5.36758	1149
140.928991344	103407704	5.26003	1087
141.296983248	104271896	5.41677	1144
141.663223952	103569568	5.5561	1053
142.028840096	107117280	5.34869	1176
142.395117072	104932296	5.45648	1149
142.919194624	111930688	5.27879	1061
143.296960016	104279912	5.36545	962
143.808678415	104655976	5.46845	1062
144.1824188	108283088	5.43613	1087
144.547910624	99437184	5.30245	983
144.923402016	99892264	5.13618	943
145.290918352	102430296	5.21327	1021
145.815766064	106759464	5.29275	1143
146.20089576	108367048	5.40762	1110
146.712738143	107093232	5.33812	1028
147.227724911	97927720	5.15767	999
147.604089408	100316840	5.41037	1041
147.970231936	102828752	5.28771	1055
148.452699855	104656688	5.19198	1063
148.836845775	102238792	5.09768	1005
149.376549103	109644896	5.3068	1102
149.752672239	101985896	5.40615	1144
150.128283823	99708760	5.45072	1075
150.5036496	106143592	5.40407	1099
150.86878072	99914624	5.09721	945
151.236405424	106950208	5.27198	1148
151.743893728	102221440	5.16062	1166
152.596635631	99555104	5.38079	1066
152.972221984	104366448	5.33786	1119
153.350224416	100208016	5.41212	962
153.724702335	109160352	5.16524	1130
154.090834752	101102288	5.29506	1019
154.466184752	102312440	4.9442	1046
154.831551023	108079952	5.13446	1153
155.504688463	103999296	5.26045	1037
156.164540032	99811600	5.29912	1124
156.555016303	103100576	5.15383	1038
156.930389903	100484256	5.44015	996
157.307246751	109030648	5.44205	1022
157.681875951	105399608	5.32252	1152
158.067231135	104937344	5.08275	1106
158.442872351	106435136	5.25435	1097
159.022330031	98368592	5.378	943
159.418953215	105036320	5.64055	1061
159.792568831	101462728	5.45913	954
160.166557599	109500536	5.2903	1156
160.540549359	103397656	5.51002	1049
160.916197439	103115312	5.50819	1089
161.420404623	102875984	5.73118	1044
161.969891136	101566104	5.94637	1150
162.34788304	106154264	5.30426	1023
162.714250191	109245072	5.20903	1164
163.080491327	104338800	5.58331	1041
163.450485887	104269760	5.35789	1001
163.816477935	109592344	5.34238	1034
164.182719167	101560288	5.38854	1066
164.548458575	107216096	5.31456	1079
164.91445376	109040536	5.6459	1091
165.292444991	103728168	5.17887	1015
165.659310672	103163080	5.40108	1033
166.035328064	101821632	5.69905	1063
166.548405088	101653992	5.50062	1121
166.934155872	105552352	5.7004	1004
167.301657711	99190432	5.32837	973
167.676387279	103117928	5.36573	1049
168.041769759	102291528	5.50924	1097
168.407371471	101147576	5.35271	1020
168.772373951	102657432	5.37496	1039
169.1374812	98802088	5.12526	1027
169.504347808	105450304	5.50458	971
169.869842432	99539008	5.41282	925
170.234465135	104548272	5.14926	1064
170.599699007	105981896	5.41379	958
170.964312063	100506320	5.47122	1087
171.332182431	105603840	5.32967	1192
171.697810607	108515712	5.6418	1039
172.063293344	104652888	5.53443	1036
172.43828288	107333752	5.53139	990
172.803673231	108377520	5.22521	1105
173.321882624	106028888	5.51575	1176
173.697881536	107229440	5.60832	1024
174.063246272	112756552	5.3271	1119
174.428239392	102613352	5.36199	1074
174.793869584	107508232	5.37456	1025
175.158849024	105295688	5.4566	992
175.53625736	112515976	5.41906	1137
176.070955488	109475304	5.31978	1083
176.445316928	104635976	5.42191	978
176.810819807	106957848	5.39005	1061
177.179073999	106363512	5.23782	1065
177.697279711	101875448	5.34337	1063
178.071281423	106048064	5.46401	1011
178.436146735	109903568	5.47508	1142
178.811775423	106171536	5.5879	990
179.179141439	101709952	5.49853	972
179.554248255	104758848	5.34979	896
179.918754351	108262432	5.57026	1027
180.283979631	106562240	5.32995	1029
180.649359279	113602344	5.24723	1093
181.024090239	111162224	5.48957	1023
181.392106624	111868152	5.40773	1125
182.215588688	109050200	5.44206	1030
182.590425727	111050776	5.22529	1113
182.956044351	107258120	5.36209	1028
183.323039487	110454328	5.40988	1155
183.698784367	106407992	5.4858	1138
184.064021424	107793568	5.54347	1085
184.439512048	105313504	5.32752	1048
184.804003759	111523080	5.23821	1050
185.169758591	118542008	5.27434	1190
185.537239823	110785624	5.67643	1091
185.902229632	106190608	5.61642	1116
186.267096784	112217976	5.35269	1097
186.6319644	108244984	5.19797	992
186.995955152	110752536	5.40071	982
187.363946031	110824216	5.39315	1004
187.729314719	112652632	5.47004	1027
188.103929087	104631760	5.30979	1086
188.470191823	108996968	5.68732	1012
189.00228304	108183416	5.69971	1064
189.379674559	106529200	5.13206	1073
189.898014159	106184624	5.57396	1002
190.271793887	108050608	5.42321	1017
191.045630111	106576576	5.29872	1098
191.422479248	105811408	5.30612	1097
191.79759576	106312400	5.55123	1034
192.172989376	108355472	5.34982	1026
192.68333344	109031832	5.56794	1083
193.194698767	103533704	5.32192	1086
193.731550287	109185128	5.40279	1038
194.104799471	111697872	5.26795	1074
194.470289039	106893976	5.26834	974
194.835676863	105457464	5.22427	932
195.371015344	101051752	5.40493	986
195.745533984	105428912	5.4452	1059
196.271492944	102344712	5.50235	1087
196.645739391	101311696	5.27879	1105
197.011604527	102388400	5.06983	995
197.378973664	102004976	5.30677	1056
197.743586847	97669752	5.53418	961
198.107580047	107767064	5.72444	1065
198.473822879	101517864	5.16032	928
198.847561103	110450904	5.28076	1073
199.215558128	104211032	5.23715	916
199.579547104	105788944	5.23734	1042
199.944795888	108970904	5.43089	1038
200.31003256	104647784	5.35386	995
200.674647567	104839016	5.42771	964
201.039137199	104523064	5.54176	977
201.405630143	110304016	5.16728	1069
201.771249936	105135608	5.42312	1059
202.135489775	101672400	5.28608	1006
202.501509103	110510472	5.33223	1055
203.034721759	103789616	5.21539	1072
203.549329856	107906456	5.47568	1054
203.92320048	104661136	5.38568	1175
204.298692639	105077496	5.30938	1056
204.663455071	101238464	5.47835	991
205.189542751	108084216	5.49088	1108
205.566414175	100181200	5.40112	909
205.930656831	105349768	5.53117	993
206.295421215	105465312	5.5527	987
206.813632671	101521232	5.27147	947
207.188912624	112212664	5.49711	1021
207.700612575	106136912	5.40217	947
208.083358512	102885352	5.42255	938
208.458470815	97881176	5.2383	982
208.823362367	101313872	5.42729	894
209.31808384	106338688	5.45467	964
209.69132112	106834368	5.47245	943
210.056561743	111233648	5.28495	1015
210.421953504	105261848	5.10268	1001
210.926411056	100817472	5.21366	951
211.301534319	111425952	5.48753	1027
211.666649775	107319328	5.52728	1082
212.042139503	104193960	5.58625	1029
212.407147343	108280784	5.4167	938
212.772649535	105433704	5.30055	1066
213.286493968	106353416	5.27643	1096
213.755095136	102128368	5.45782	1030
214.129371183	109126680	5.51925	1052
214.669333871	103964392	5.35511	1073
215.471066864	107219784	5.32525	1079
215.846180848	108509040	5.5105	1072
216.211173823	103748824	5.43562	1031
216.577062895	109771344	5.38011	1040
217.079024543	108525456	5.42281	956
217.454819071	110839016	5.42188	1138
217.990130655	108824784	5.55533	1121
218.364249999	112012536	5.51137	1079
218.729367471	107763272	5.61393	1080
219.09448328	104722752	5.46319	919
219.461473791	108451088	5.20616	1068
219.826467007	110242776	5.37433	1072
220.191085775	118961952	5.54967	1078
220.556826639	113134192	5.35496	1096
220.932590415	111226840	5.62673	1095
221.470052895	110440216	5.33583	1113
221.844947184	116398032	5.34596	1143
222.35340832	108772184	5.48304	1172
222.72817504	115933416	5.78887	1229
223.266775792	116204176	5.75388	1417
223.645406736	110716856	5.93874	1156
224.153233503	106506424	5.90344	1248
224.528511408	110899408	6.02361	1298
225.038844048	112924000	5.95047	1319
225.426963664	113457944	5.99271	1334
225.804359008	118878440	6.33025	1397
226.644203648	119110192	6.4982	1388
227.030552816	112169848	6.47577	1421
227.409547871	118890104	6.6033	1445
227.785791024	119774216	6.20218	1252
228.150904063	111208400	6.44474	1409
228.526896511	112611544	6.83356	1386
228.905035104	114952040	6.94777	1489
229.748115744	112084456	6.884	1335
230.134895664	109511528	6.47938	1261
230.650229744	111373184	6.89815	1369
231.496114111	113730376	7.22146	1695
232.025683791	118800960	7.09252	1447
232.404333232	120788040	7.29715	1356
233.246309727	110057072	7.296	1764
233.626813183	112160072	7.22077	1460
234.14277912	112148952	7.59213	1595
234.518787216	107498368	7.90062	1598
234.8975284	107695680	7.70257	1628
235.408615039	118910720	7.61324	1518
235.786776176	111387320	7.6621	1696
236.317224112	117094808	7.68948	1528
236.844577119	111332344	7.95167	1685
237.234724095	107761408	7.75896	1541
237.749179792	108343248	7.98011	1837
238.137691375	106779696	8.35591	1763
238.514671967	104633328	8.10543	1773
238.892796384	114543072	8.43514	1781
239.273680559	110774928	8.75627	1816
239.792013728	103934168	8.29437	1702
240.180257952	110317984	9.2678	1913
240.558645791	116330472	8.59985	1707
241.089763711	107248456	8.85362	1845
241.600986655	109075872	8.91847	1815
242.121966687	104031960	8.81916	1785
242.652947119	100646936	8.64862	1759
243.041447119	104487048	8.75704	1767
243.420937391	104566912	9.70719	1875
243.798579231	107540352	8.89948	1895
244.322417616	106787224	9.35661	1848
244.711794992	108830016	8.7114	1635
245.089424512	107598040	9.0025	1834
245.603766016	104024120	9.25014	1813
245.993529503	99250720	9.20488	1681
246.829010287	97789688	9.50761	1779
247.218513295	100058392	9.40973	1934
247.749727119	95088864	9.35606	1787
248.582341999	97078944	9.56812	1775
248.970314815	94857152	9.48451	1922
249.360929008	98814192	9.62147	1767
249.747924816	94094744	9.27583	1774
250.126161424	104013888	9.25565	1620
250.50428088	97589816	9.96758	2002
250.892781088	95179840	9.92802	1905
251.282386928	100649440	9.43643	1798
251.661166272	100230720	9.50292	1800
252.193252895	94498720	9.48977	1778
252.581360095	100160376	9.77438	1828
252.958346351	96100392	9.63124	1844
253.339737663	101515888	9.68364	1771
253.875964496	100725656	9.67715	1822
254.275452063	99860664	9.36461	1607
254.662309936	100922832	9.72454	1941
255.050326112	97462400	9.60164	1934
255.5849156	91129032	9.22511	1820
255.974280544	99513704	9.44904	1736
256.361394207	96449584	9.76196	1805
256.748889199	101271472	9.88841	1793
257.136503791	106038080	9.70895	1681
257.52576112	95551896	9.47816	1859
257.913361264	99875744	9.88565	1666
258.301252528	103164672	9.24217	1698
258.817224	98028872	9.57939	1770
259.342204576	95695200	9.737	1747
259.7324716	95327576	9.59359	1769
260.266069328	96708712	9.90069	1736
260.79653912	96496584	10.0832	1770
261.186166544	91150688	10.4637	1776
261.574178895	91198424	10.0971	1800
262.417539247	92588528	10.3304	1775
262.806153584	88146168	9.67875	1735
264.032762079	85099640	10.2062	1851
264.430088991	90990680	10.4105	1771
264.808955279	86674296	11.1024	1903
265.199447615	87592376	10.9263	1814
265.588201887	93811936	10.3766	1571
266.120678287	90267056	11.0193	1755
266.507668159	91657624	11.1078	1749
266.895818303	88853432	11.4191	1875
267.735173872	82391640	10.4879	1808
268.133508112	84149280	11.2782	1840
268.521373952	84463216	10.6931	1741
268.908988863	84472096	10.766	1912
269.299733615	85371216	11.1953	1803
269.688247199	86963208	11.3599	1888
270.220836655	86057400	10.8675	1763
270.753815792	88216856	11.2595	1895
271.141944303	83548696	10.7709	1826
271.532951551	90657544	11.2747	1757
272.052680255	88148224	11.1389	1741
272.886929135	83316552	10.9085	1768
273.421776927	83343896	11.3021	1876
273.821905712	85032904	11.2011	1724
274.347002576	85388560	11.6022	1889
274.881347968	87349320	10.8841	1796
275.285120832	107330736	9.4066	2175
277.989816784	122811576	9.10099	1977
281.684989472	110835192	10.0003	1949
285.341035472	110292736	10.6503	1981
288.685461567	100797952	10.6079	1976
290.631514015	96037936	10.7975	1963
291.479632527	99078728	11.0524	1999
292.723754767	99825024	11.0323	1928
294.262825023	92975808	11.137	1995
295.506681455	93733264	10.7867	1852
296.350665199	96897472	11.2141	1876
297.191365327	94844792	11.7133	2025
297.592117407	94110896	11.0294	1783
298.127842623	91132616	10.7808	1857
298.969087135	96152808	11.1345	1721
299.359692575	90669032	11.6076	2079
299.748424063	94121256	11.1899	1904
300.136300367	89909304	11.7562	2043
300.525178736	101305560	11.1963	1885
301.043645183	96160192	11.079	1807
301.43590744	100009776	10.7482	1669
301.953007072	95612440	11.4295	1993
302.474997087	96908760	11.6041	1853
303.008992015	91811128	11.3082	1973
304.256847199	94488712	11.4351	1960
304.655588991	94226976	11.5509	1937
305.191298655	96940928	11.3221	1877
305.593041664	97577392	11.2197	1995
305.982309632	98623376	11.304	1853
306.516909264	104536472	10.922	1891
307.363420703	95192656	11.254	2050
308.20488112	89889672	11.7698	2040
308.744849936	93866872	11.2217	1922
309.136117856	98236784	11.437	1968
309.670329712	90910424	11.6764	1969
310.060943024	90312296	11.2486	1938
310.448935376	99268520	11.2514	1793
310.836802303	96404456	11.131	1838
311.226928207	97823840	11.1818	1942
311.616181503	94103240	11.0093	1952
312.454280847	94679184	10.9282	1809
312.842131472	97111104	11.414	1893
313.232147056	100142080	11.4789	1865
314.072753056	96088880	11.3873	1994
314.608214624	99133712	11.4596	1921
315.140706575	95739504	10.9864	1923
315.673941728	93179344	11.8437	1886
316.064807472	95183104	11.5727	1796
316.4525608	96185360	11.428	1884
316.840667183	97235768	11.2158	1808
317.220405727	93209944	11.4821	1793
317.607650303	85513640	11.6844	1936
317.9961744	92524440	11.7468	1868
318.532387008	92517608	12.2505	1820
318.922519663	89434744	11.9495	1860
319.459360703	86618536	12.3051	1930
319.995837584	85402568	12.5082	1992
320.396210144	89411712	11.9901	1594
320.783202944	86290368	12.1905	1965
321.17244248	89977424	12.0624	1744
321.561811791	86507384	11.7862	1815
321.948675935	90592504	12.2425	1912
322.336681311	89374880	12.7508	1853
322.724658559	88116200	12.7324	1906
323.112650783	92443760	11.6059	1644
323.503544335	90463904	12.2909	1878
324.028636911	89944072	12.1176	1786
324.564498639	80838816	11.7028	1854
325.104227295	86936488	12.2853	1850
325.496495183	89562616	12.7728	1800
326.033831184	85398792	12.9138	1874
326.434223871	98279664	11.3871	1263
327.963291824	73803688	11.9684	1973
328.361800176	97541232	12.2076	1357
329.1991552	82089960	12.8572	1827
329.600402511	87297184	12.2168	1674
330.128252208	85812648	12.8113	1839
330.667985824	87835968	12.5603	1705
331.204341056	84555840	12.6746	1811
331.605611711	83723112	12.6658	1817
332.130939136	82313736	12.667	1745
332.530064607	85825544	11.5536	1680
332.916429359	81322280	13.2606	1783
333.307420303	95117720	11.8354	1595
333.694414703	78095208	11.534	1808
334.082404735	85072936	12.9742	1813
334.470924384	79935032	11.3726	1759
334.994633663	75489408	11.8806	1904
335.395764832	88467128	12.6063	1818
335.784391584	82485856	12.5558	1908
337.025625263	83994384	12.648	1806
337.567693327	82829616	11.5188	1669
337.95634256	90991912	12.7108	1678
338.490804976	81980784	12.9582	1841
338.889697535	83224576	12.7275	1703
339.425651167	85654344	13.2104	1641
339.815809088	81144288	12.3809	1828
340.336143968	81730536	13.2671	1941
340.735897104	84564992	13.4307	1772
341.123761328	109568600	11.4193	884
341.490362863	70777848	10.8205	1871
341.878107599	87335008	13.5212	1823
342.266245119	81251992	13.2899	1757
342.802084639	83108048	13.0603	1801
343.646092191	91744320	13.2235	1629
344.036203279	83165952	12.6146	1793
344.579659039	78675680	12.0582	1735
344.978410847	83033288	13.2128	1853
345.368151231	77762944	12.9335	1737
345.756144048	77256000	11.6235	1814
346.145655919	76066976	11.3747	1771
346.99078088	77292696	12.074	1874
347.519093552	77561216	11.898	1796
347.918595903	78870896	11.5919	1687
348.305714335	82467112	13.4393	1791
348.693730687	74662264	11.5145	1731
349.229690543	75304792	12.5245	1697
349.76395384	73986976	12.5049	1697
350.609454368	79035128	14.5002	1806
351.137158351	84135216	11.7935	1451
351.673771391	72349320	12.0355	1782
352.072023599	89320072	12.1877	1129
352.599481071	77134392	13.2122	1671
352.995605343	76294984	13.9268	1818
353.395994511	68118024	11.4463	1925
354.243835887	77810552	13.3327	1821
355.439926527	71109152	10.5265	1741
355.850317663	83974888	13.4048	1565
356.399798911	70108120	12.5418	1838
