MS:1000894_[sec]	MS:1000285
3.92145222	33540086
26.30331654	51009864
27.68936262	788903.9375
33.035616	109778.4921875
36.73286688	46208.71875
44.6766672	57191.1171875
50.08383456	844779.6875
51.22240896	57436.15234375
63.5453376	176587.984375
75.87446304	9744.05859375
87.66510048	25866.28515625
97.3774224	8964.2783203125
110.42778336	86001.4140625
111.55152288	119622.9296875
123.41554272	25038.658203125
134.651376	8743.0361328125
147.89654976	45629.04296875
149.02035072	51380.50390625
160.84803744	14736.2607421875
175.40563968	10807.4052734375
189.24377472	8506.5146484375
190.36690368	12619.076171875
207.99471072	33289290
209.47844736	129656.5
218.57343456	30413.41015625
236.24411904	33797656
237.5576496	161637
246.98414592	39494.62109375
259.95149184	342539.3125
261.0680304	24807.232421875
278.74048224	31696296
280.06535232	56119.08984375
293.45946144	32496.09375
306.15808704	3879.39086914062
307.28151456	26893.916015625
319.10896608	6266.5361328125
327.54699264	6279.640625
340.9582272	27634.29296875
342.08103264	18165.212890625
353.90083008	3779.80541992188
371.84745696	6411.3681640625
385.9786512	17193.70703125
387.10223808	3503.28125
404.78257152	31206826
406.1071584	5686.25927734375
419.84781312	49112.0546875
437.66801184	32159694
439.15745568	15531.8232421875
451.50398592	4822.3681640625
464.79431328	17163.80078125
465.91796736	5083.20654296875
483.59817984	28060756
484.9602816	43849.28515625
496.0151952	27464.513671875
509.58404832	7117.4501953125
510.70733184	28460.498046875
528.38011872	27491386
529.71973344	26108.013671875
543.57862464	47045.76171875
556.54775328	30348.619140625
557.66352096	3744.28979492188
569.48309088	23202.0078125
581.46840288	3360.12841796875
599.12543904	29683732
600.45765408	10832.5712890625
609.38996256	5806.89794921875
622.71095136	34606.15234375
623.8495536	4982.1337890625
641.52147456	30342958
663.9592656	27499704
685.92058656	29279548
687.23854368	30752.150390625
696.41046336	4983.3173828125
710.06902176	7720.70556640625
711.199872	19965.44140625
723.07195584	1322.68664550781
733.5670464	3543.86376953125
751.41709152	28639556
773.90828832	28930936
775.24161216	47267.82421875
790.77605856	4608.77197265625
805.10668032	5671.89892578125
806.24540256	15180.1982421875
823.93293504	30974172
825.26498208	3822.24365234375
834.00950592	5170.27490234375
847.90089408	26331.76171875
849.02450976	46713.5
866.7188352	30058712
889.24801824	27752372
890.58076416	15409.1298828125
903.88634304	4032.88549804688
917.65687392	10233.828125
918.78157632	9525.498046875
930.60749664	7305.0546875
940.10347296	5291.45703125
957.95491104	29498792
959.2948416	11411.4482421875
971.93943072	11299.56640625
989.79747552	28122444
991.1412672	8576.24609375
1000.95671136	4736.62060546875
1014.45712704	8205.130859375
1015.58080224	19452.890625
1027.39254432	19011.419921875
1037.32380288	19690.96875
1051.34223168	31374.337890625
1052.46581472	8668.396484375
1070.1509952	28702318
1071.48567456	4060.46484375
1080.81442758	5536.3212890625
1098.61339494	29752618
1100.10185184	26100.625
1114.7366544	3590.5888671875
1129.41439296	7618.201171875
1130.53802688	43282.20703125
1148.2165488	28728228
1149.55009536	8438.6005859375
1161.60969792	3959.97485351562
1175.628528	12039.08984375
1176.75945408	4239.67236328125
1194.37805472	27302654
1217.03415744	27567106
1238.8812336	27222566
1260.77305344	27265450
1282.69655808	29102758
1284.02941824	8785.75
1296.8324112	7498.45703125
1314.68268576	26310404
1316.03452608	5754.4833984375
1327.57372032	17715.341796875
1345.42449216	28488186
1346.76749856	18483.212890625
1360.94897472	4327.17138671875
1375.51408512	32596.6015625
1376.63758176	3492.8125
1394.2860288	29039084
1395.61997184	6635.3095703125
1409.37425088	7180.01611328125
