MS:1000894_[sec]	MS:1000285	S/N	peak_count
0.0649413439999998	185661904	4.53329	1005
0.428959312	202033632	4.1551	638
3.552282736	171520640	4.34453	877
4.438613008	172436080	4.58476	917
6.11672332900002	175592320	4.38446	996
8.33030200000002	168633760	4.50838	854
9.150025056	155002464	4.77731	950
9.52385113600002	146509456	4.81809	801
9.88759457599998	161469360	4.80765	879
10.255233872	155694944	4.68637	866
11.082471424	163300784	4.65552	880
11.466580608	153291808	4.65113	834
11.938812128	155390784	4.80025	813
12.322438448	157425248	4.45386	830
12.803414608	166021696	4.50307	903
13.311779024	161125600	4.61282	868
13.85851464	171156464	4.65169	892
14.664526096	159451648	4.427	999
15.5445088	146241056	4.67216	879
16.090832944	152053616	4.48289	916
16.894345584	164296288	4.22928	1019
17.467437808	151672112	4.39427	972
18.289666528	139962256	5.10893	934
19.0995416	159044224	4.1197	1036
20.009646257	145833152	4.70241	893
20.529618353	144712800	4.72301	823
21.3119888	148852304	4.48746	935
21.82720672	139955120	4.23736	900
22.592343856	132084352	4.73967	983
23.064303024	139163664	4.23036	871
23.436434513	149731680	4.26959	1013
24.287163329	128334768	4.36821	844
24.660384961	140603584	4.0762	914
25.026524657	140554976	4.25627	945
25.828265872	142689808	4.36261	968
26.204374001	144446016	4.05153	961
26.716238001	136082064	4.28979	882
28.941693488	137044704	4.04147	1069
29.31627816	134020656	4.02167	921
29.680294897	135187520	4.09913	968
30.601427889	133698680	4.33805	853
31.136125713	133396448	4.15342	1009
32.413363104	123499328	4.14896	916
32.788224896	130212736	4.14878	1047
33.567940096	129210920	4.13019	1036
34.446829152	117848456	4.12352	942
35.308077936	131959776	4.06584	1020
36.210521056	128074184	3.96814	1051
36.709375905	114994736	4.16416	961
37.551627552	128518376	3.99186	935
38.41070608	129717576	4.02623	1000
38.784076704	129284400	4.21114	938
39.150206176	120415928	4.07606	995
39.659421392	121891920	4.00832	972
40.571909472	124934896	4.1271	1060
40.948036	134159944	3.96498	979
41.805261089	130197680	3.89725	1138
43.039006896	119701592	3.99993	943
43.586092929	123893896	4.03063	974
44.078201681	114060704	3.7927	859
44.923837952	119672016	3.97595	999
45.743808512	121856744	3.86662	1024
46.12166968	111365880	4.0056	920
47.019532129	119974528	3.87074	943
47.591875441	107596744	4.11112	866
48.457114993	112884632	4.17504	1101
48.831836752	112180920	3.9299	920
49.207110801	117678608	3.85787	928
49.7259528	114855096	3.94253	983
50.473072209	117106728	3.80543	996
51.083664385	118083792	4.01325	999
51.577653153	110802352	4.19988	907
52.155647649	108076344	3.98258	905
52.685760273	119252576	3.92839	1035
53.225123953	118838936	4.14027	928
53.598629025	114470256	3.96014	932
54.149470224	111349024	3.91236	950
54.97959832	108066920	4.03349	972
55.811448464	100401296	3.9412	963
56.187695488	107604544	4.11954	978
56.759402448	107752504	3.99659	920
57.13152288	112330008	4.07891	926
57.49688952	106595704	4.11121	1017
57.862651936	101309280	3.9385	897
58.695368336	106212560	3.83399	946
59.070127201	102222592	3.92141	949
59.587592417	107072912	4.1064	976
59.974482817	104741680	3.97764	934
60.5329501120002	94615280	4.22954	832
61.029079521	107576544	3.74279	920
61.8343236	97382752	3.89276	994
62.211432624	98245376	3.77521	862
63.108814512	95529568	3.81825	844
63.58725408	103610832	3.93253	1009
64.7978852800002	96697104	3.71024	929
65.1713428639998	96765904	3.94336	853
65.5353359680002	106104800	4.01965	1007
65.900827248	107177824	3.81067	927
66.2671913119998	112469824	3.82564	1003
66.633432672	104894400	4.05695	966
66.9979242559998	101715440	3.84446	894
67.3630808479998	102017944	4.09368	861
68.2052910559998	98919568	3.94597	1028
69.0653808010002	110406408	4.16181	873
69.4392653290002	117729656	4.18887	988
69.9699911359998	115716616	4.30862	956
70.8827228809998	101145392	4.27137	1008
71.3888157289998	95796840	4.04698	836
71.7617276809998	102756304	3.80586	978
72.2990737930002	96661272	3.69466	994
72.8137942399998	88279552	3.83661	850
73.6510736800002	88805144	3.43177	936
74.1750102079998	85646920	3.50611	849
74.5585013440002	90899632	3.56609	918
74.9227466080002	88412696	3.66295	906
75.286746864	92199576	3.69199	918
75.6511303519998	91294544	3.66135	850
76.2130867840002	90185760	3.82055	923
76.5868572160002	90046984	3.65657	890
77.1481939840002	85269320	3.82991	807
77.52121272	89709784	3.45863	882
78.7331607049998	89740024	3.64259	853
79.1070623689998	88900232	3.60082	935
79.971023184	91170888	3.65073	883
80.3470265440002	89487552	3.97882	780
80.8782457759998	91114472	3.76781	899
81.426858624	83991576	4.02733	1071
82.2978613120002	83688928	3.86754	774
82.854304833	89624112	3.80327	873
83.2259346889998	91080920	3.78731	909
83.5900641610002	86537424	3.8412	882
83.9669397280002	92152112	3.89999	873
84.53440056	88684608	4.05154	977
84.906519249	94795816	3.94402	947
85.270909152	101011056	3.7316	971
85.8100104	94375920	4.28246	968
87.455979936	95191720	4.1212	1204
87.8308680640002	101524280	4.29782	960
88.405947216	103398464	4.22092	974
88.9039248799998	103225784	4.27151	1025
89.276920896	101768440	4.34586	1039
89.6416619200002	106856440	4.45841	907
90.0084124639998	108413288	4.20997	1000
90.3727652320002	102407296	4.53807	1041
90.7380332320002	105878216	4.42915	954
91.5786529759998	102552544	4.38702	919
92.0979790399998	106648392	4.37797	1067
92.4729981760002	111436168	4.48036	1055
93.3200830399998	107743608	4.61191	1057
93.6947284000002	110644472	4.3667	1035
94.274310528	112868824	4.37554	1059
94.821431088	118150624	4.34182	1034
95.3461692	106422544	4.44691	913
96.204631296	113098568	4.58538	1042
96.5786304319998	105984920	4.56978	976
96.944519616	104201920	4.61388	1108
97.793634912	102113608	4.46819	909
98.3544623359998	103769312	4.41064	992
98.7368304640002	102645032	4.663	1008
99.1011962089998	97346280	4.60024	895
99.465962928	102490136	4.55075	952
100.004433889	95806336	4.50756	902
100.504545712	101792624	4.34315	1003
101.07676792	94325136	4.37895	971
101.450542208	96740480	4.31735	913
101.981253232	98471536	4.34065	947
102.877394944	94365888	4.30376	915
103.68574432	96185264	4.25988	1080
104.063866608	98280688	4.21202	942
104.97784536	96491376	4.2058	1065
105.353203345	87410864	4.38373	924
106.600928688	96252096	4.47403	1014
107.505410464	90955616	4.51275	903
108.029245056	95284336	4.39025	1018
108.529868288	94186760	4.22988	973
109.098237776	95030968	4.39525	1016
109.983451681	90264840	4.27744	1000
110.497686193	95061360	4.22305	1087
110.870307345	96133304	4.34412	993
111.235799057	95312744	4.41095	1011
111.601438033	96654632	4.02927	1012
112.394173937	94809640	4.43089	992
113.262167073	92763808	4.368	987
113.800604881	91003480	4.50057	1122
114.17700576	96400640	4.26105	1033
114.723598721	91032816	4.18755	987
115.255853473	93780848	4.44132	997
115.767590593	91197592	4.42165	886
116.315805136	96784176	4.50723	1026
116.689583344	91301552	4.53068	991
117.558070624	88078224	4.3729	897
117.933931488	98812824	4.27845	1100
118.465008448	92679768	4.32301	1115
118.84965104	96532808	4.3927	1029
119.369980512	94944432	4.4281	1166
119.745013408	98345920	4.16325	1113
120.619487793	92597536	4.40106	1123
120.994088641	96235760	4.33339	1023
121.360104768	96539016	4.4233	1077
122.219956384	94723896	4.37767	977
123.512898192	94174432	4.68124	1084
123.889657648	93660216	4.50317	1009
125.48888096	98406704	4.45409	1033
126.38187272	95277400	4.39457	1041
127.592465744	93644016	4.53813	1128
128.145793024	97641656	4.39662	1006
128.521655296	97656040	4.52398	1157
128.887148849	100593152	4.54848	1065
129.2534284	97531536	4.52698	1060
130.1131492	104165624	4.50512	1268
130.915139296	95126688	4.51031	1103
131.77562624	96147704	4.60087	1157
132.293192176	98862592	4.37194	1092
132.667186433	100499040	4.53576	1119
133.033088577	103830472	4.54472	1150
133.916933696	99692704	4.48829	1164
134.293796625	99136480	4.52637	1059
134.836399265	103553984	4.40602	1217
135.356118545	97129456	4.68787	1071
135.729752208	94014616	4.42212	1053
136.097735744	96055632	4.71586	1122
136.46297608	101494416	4.43906	1134
136.828341537	97719264	4.68292	1083
137.193730752	99666264	4.50421	1161
138.040981888	96260552	4.50151	1157
138.581561936	90756584	4.59797	1099
138.956442608	97478240	4.68044	1154
139.501158688	97228608	4.75171	1131
140.385543872	100591160	4.58155	1205
140.761508064	102802792	4.78297	1146
141.126619824	99020368	4.71969	1220
141.5026116	103476856	4.49985	1093
141.868233008	108311416	4.55049	1164
142.236368161	108937752	4.56238	1205
142.789584353	105888512	4.84565	1137
143.165095409	96967144	4.81227	1207
143.688186065	107251200	4.77378	1150
144.064679232	102579288	4.57446	1101
144.42954944	108040464	4.62927	1109
144.794787216	103259056	4.65511	1183
145.161181184	115027296	4.64656	1302
145.71490136	105227296	4.48316	1281
146.232122704	105481704	4.66221	1194
146.617517056	107384616	4.66435	1238
147.1592248	100233632	4.71887	1168
147.533477248	99515912	4.70095	1155
147.909340672	105640744	4.63594	1080
148.276731216	107827888	4.82826	1223
148.789314513	100869896	4.53315	1135
149.173472305	97236744	4.46711	1098
149.683310897	107857616	4.93123	1150
150.201292161	97448560	4.78303	1157
150.577033616	106855152	4.80464	1137
150.943058704	101102632	4.91407	1311
151.449270432	102728896	4.63164	1188
152.306526928	98190592	4.64196	1177
152.834358032	104274856	4.65372	1199
153.353215904	100013704	4.61376	1124
153.7275864	106316576	4.6437	1107
154.10483736	106920408	4.90055	1198
154.47031736	105822064	4.88443	1191
154.845195808	107164272	4.88715	1217
155.22117912	102567080	4.83337	1193
155.586546577	103741896	4.72864	1111
155.95468384	99747992	4.55902	1209
156.505024416	103099048	4.681	1227
156.889163361	103081784	4.80599	1159
157.430999216	107648648	4.7663	1158
157.815643088	103261696	4.74947	1162
158.306605552	106997872	4.65456	1250
158.681134993	104407168	4.89935	1152
159.203327137	102620536	4.8618	1287
159.57709112	106304440	4.5163	1229
159.946590496	105138568	4.71825	1211
160.472435617	100224192	4.66391	1034
161.000927424	99343520	4.95226	1087
161.857034592	94861096	4.74098	1082
162.235152849	105960792	4.87776	1310
162.611533649	108758928	4.70361	1151
163.1307444	100468984	4.78396	1141
163.504239649	103614040	4.78586	1140
163.870378657	104929192	4.94071	1224
164.420350689	109855504	5.00498	1205
164.935593393	110108424	4.81833	1141
165.451819137	103782624	4.76366	1225
165.826463553	105287216	4.72523	1245
166.364790432	110449632	4.60455	1246
166.748918192	106637184	4.82526	1109
167.114033232	113663368	4.8493	1178
167.479398225	107838504	4.86086	1256
167.844765104	109535592	4.92415	1372
168.223133008	107830224	4.86043	1094
168.588147664	112943208	4.94822	1217
169.1087312	104332440	5.12121	1163
169.492856128	117375584	5.06155	1347
169.859380705	111410096	5.07483	1152
170.400701264	110051936	4.9543	1213
170.78432392	109709896	4.94648	1358
171.160204656	118111096	5.0214	1197
171.527453136	110301976	5.03129	1170
172.067296561	107082544	5.07649	1213
172.606775009	112748016	5.06187	1345
172.98192632	109158400	4.87645	1186
173.843902304	101496800	4.91096	1200
174.384380353	102344920	4.71099	1001
174.906354625	105679776	5.13279	1221
175.413842865	113113776	4.99586	1149
175.787839984	113180376	4.93751	1219
176.155338689	112640128	5.00186	1303
176.520695089	107246336	4.99679	1162
176.887098976	106726560	5.03735	1258
177.714075472	103547280	5.02814	1383
178.092435312	107730592	5.04706	1250
178.610764592	101966680	4.98811	1240
178.986166641	108652712	5.12825	1247
179.522124273	100034416	4.8875	1180
179.896649889	100429280	4.79967	1128
180.408471297	105812088	4.82949	1265
180.783101856	103725864	4.95369	1133
181.147715344	96989760	4.50874	1187
181.512456944	103306992	4.85834	1135
181.876573568	107188112	4.74696	1161
182.244577248	101807944	4.90687	1171
182.610431424	109579656	4.97406	1120
182.976083744	96667960	4.77734	1138
183.51577488	110492248	4.82983	1262
183.890401825	98256392	5.15514	1145
184.268021008	95549880	4.89645	1111
184.632510241	106236896	4.80312	1242
184.999659169	109931640	5.05872	1303
185.499232241	108370952	5.10707	1276
185.884259713	109625720	4.74101	1212
186.414843184	99029456	4.82925	1182
187.272324865	98899280	5.01847	1154
187.646819041	105585544	4.85245	1137
188.013686288	100856592	5.19707	1220
188.378678033	96233456	4.68095	1107
188.744319713	102227984	4.84877	1225
189.264273265	98109872	5.06705	1167
189.638396753	110488296	5.08115	1182
190.006789008	99301048	4.99218	1133
190.5480024	102271528	4.90942	1210
190.922896224	96767720	4.83333	1354
191.435980432	91254200	4.96383	1197
191.811998192	101400344	4.8656	1178
192.348212497	104171720	5.00761	1298
192.722830672	106400264	5.01035	1223
