MS:1000894_[sec]	MS:1000285	S/N	peak_count
261.122920559	159515632	5.29292	1168
261.949749472	160967264	5.30427	1150
262.325769504	156778288	5.41778	1157
262.867746272	150951632	5.29013	1175
263.419964784	154752512	5.10764	1274
263.793743472	162675056	5.743	1409
264.293585759	157875952	5.39097	1108
264.825572239	159665648	5.40308	1135
265.7135428	166892640	5.34185	1282
266.10169568	155610400	5.83878	1403
266.82401776	184095008	5.59432	1179
267.423887712	169678368	5.50468	1138
267.958989487	166216592	5.27438	1224
268.336381023	169535840	5.31259	1270
268.855349183	168113872	5.27074	1255
269.410960703	175605440	5.38727	1251
270.329432863	169126176	5.4827	1266
270.704693663	156858096	5.4014	1167
271.072418543	169805584	5.49589	1272
271.437537439	163102400	5.36505	1287
271.804701727	173422688	5.40116	1228
272.729416703	148092688	5.88269	1370
273.24799336	162561104	5.59808	1188
273.625260799	174331376	5.72455	1205
274.157475231	165184144	5.47929	1232
274.69733544	176989616	5.26316	1262
275.074577919	167173152	5.42571	1169
275.449444463	172971280	5.47825	1261
275.825437359	158374208	5.48251	1285
276.193463711	159881152	5.18758	1112
277.727058511	156521968	5.23737	1163
278.101409359	158857152	5.00885	1208
278.619011359	158237984	5.23562	1143
279.141248447	145913936	5.65341	1292
279.689247887	145105760	5.36472	1228
280.565238479	186710992	6.28812	1447
281.461226687	218238976	5.9821	1417
284.105169055	222428768	5.87467	1368
285.235388432	233946944	5.91165	1471
286.421115216	231810048	5.61793	1473
288.713065711	234107920	5.81695	1489
290.731394015	210594416	5.8592	1338
291.234225999	223021184	5.55807	1510
292.414741407	217895072	5.39898	1540
293.250830016	206934304	5.61094	1458
293.744178288	219761264	5.81754	1515
295.380920688	224642016	5.76204	1364
295.86687688	214845552	5.73238	1368
297.143994047	212628688	5.69954	1386
298.014464847	208415840	5.81386	1368
298.391580607	205462160	6.05116	1452
298.936808159	208757936	5.71117	1409
300.294512047	204447248	5.94356	1238
300.672504495	218654288	6.03739	1441
301.040524479	217975936	6.06332	1468
302.342252223	220785312	6.16461	1422
303.218840687	224030640	6.29883	1476
303.596704639	215418640	6.07481	1340
303.964576143	219941056	6.32955	1455
304.820674367	226769536	6.34065	1442
305.640700015	204537744	6.00211	1296
306.208648607	209178992	6.05907	1335
306.731127967	215778208	5.87128	1396
307.564636719	224431776	6.01286	1415
308.083595279	207616912	6.02541	1467
308.599325536	200704640	6.08696	1362
308.97670672	199074896	5.87457	1361
309.345935455	210372784	5.72622	1376
309.711924159	208185424	5.77166	1314
310.078168191	209202368	5.86498	1432
310.455432639	215631504	5.95344	1436
311.032524431	208895984	5.89843	1422
311.554767983	207251872	5.96151	1360
311.931775519	199388032	5.64324	1277
312.480114751	198054512	5.71016	1386
313.338372591	200717888	5.79411	1358
313.888579919	201406800	5.72896	1339
314.264595199	201963264	5.63814	1361
314.839571567	204379568	5.80531	1349
315.390797616	200419376	5.87729	1393
315.886929039	203891360	6.09108	1275
316.419774783	200874944	6.22039	1483
317.275791983	203496304	5.84523	1276
318.502137167	188255264	5.85825	1209
319.054087568	188360112	5.67554	1320
319.443232928	198661696	5.44052	1334
319.92195368	197712112	5.68931	1436
320.420301008	203335232	5.84371	1351
320.796449231	194888944	5.71048	1222
321.307036735	190090080	5.74015	1367
321.684158784	199777360	5.81008	1364
322.050273455	187793808	5.61165	1277
322.416021567	196087824	5.65201	1288
322.791757407	196409904	5.67801	1253
323.159632975	202734464	5.90576	1391
323.536277199	199756336	5.74872	1399
324.059237359	198535584	5.8749	1413
325.306347615	194487312	5.76253	1297
325.682315919	206685232	5.56687	1327
326.048332143	199181600	5.54953	1201
326.948163408	196153040	5.7378	1397
327.32705264	205503264	5.6102	1328
328.210141088	207802080	5.92544	1403
329.860240976	188390208	5.77138	1341
330.358583823	194211072	6.06611	1480
330.734601647	192132320	6.15868	1446
331.627718671	191731744	5.79027	1310
332.499409743	211138224	5.81182	1455
332.876178831	195526384	5.77538	1375
333.406017536	202682528	5.93526	1260
333.974005232	202177840	5.62827	1420
334.350521391	200115840	5.77674	1446
334.907609936	208964864	5.73314	1480
335.287498784	204277696	5.7584	1344
336.587961359	209214096	5.78213	1379
336.981461039	220330880	5.93298	1457
338.311930495	201384144	5.89021	1429
338.690553855	203620384	5.98981	1466
339.202643055	210857456	6.21627	1542
339.779258143	218723280	6.34113	1418
340.658891599	231942992	6.32736	1500
341.157462623	239256432	6.38256	1517
341.537359183	230354928	6.44115	1563
342.102713599	241479760	6.94769	1531
343.50530128	253788448	7.07724	1625
345.183408639	246712864	7.13123	1707
345.757500287	238026288	7.19784	1593
346.273115647	255213136	6.78339	1547
347.931334815	238785200	6.76261	1542
348.487574095	239698000	6.86209	1521
349.887702304	227430992	6.85778	1623
351.251623599	232854176	7.05438	1549
351.80246856	221138224	6.58525	1469
352.180995391	222695152	6.8836	1488
353.067251663	212292288	7.13551	1554
353.615438624	227340448	6.7404	1546
354.941311599	229854224	6.76465	1595
355.320923903	221488928	6.8317	1659
355.883263311	228246032	6.6113	1481
356.431384399	207865520	6.61518	1627
356.974991199	223671872	6.74464	1478
357.886005647	212941536	6.34384	1468
358.801483279	216486816	6.43654	1518
359.181464095	216119408	6.30345	1457
360.094301695	201310016	6.50737	1421
360.642907567	210918704	6.49483	1554
361.562170367	211656208	6.3276	1477
362.907262623	203300512	6.48868	1473
363.803247567	206004800	6.47948	1525
364.367197023	200160864	6.33887	1296
364.743313535	200309216	6.31804	1368
365.112429695	195064336	6.13785	1305
365.47929768	205102368	6.14778	1337
365.846036768	207134800	5.99529	1385
366.213431919	208805888	6.26452	1516
367.051299167	197311744	6.34043	1379
367.604525711	203308528	5.99685	1348
368.122361951	210383456	6.02339	1358
368.646091087	198012880	6.23149	1341
369.023240879	209477088	6.10443	1336
370.303065168	204926080	6.23158	1535
370.681454959	202362336	6.0724	1316
371.559062687	210721360	6.11412	1554
372.146154111	209201168	6.29266	1551
372.651018127	199966688	6.43932	1446
373.893366927	211506832	6.21471	1426
374.455091775	197022064	6.11639	1415
374.832984048	194878368	6.00537	1368
375.398332416	204944176	6.38997	1440
375.961192864	211695568	5.89219	1471
376.524920944	209156688	6.06046	1446
376.901542031	205901552	6.15129	1489
377.27107232	202527728	6.32353	1402
378.633777615	199566784	6.15277	1355
379.011013343	201210784	6.23742	1349
379.874993711	216468672	6.18367	1387
380.252612015	218524816	6.50907	1636
380.770836527	212884000	6.55475	1542
381.150969247	223674464	6.22254	1462
381.729712992	223405552	6.51662	1744
383.090817279	226628848	6.26001	1486
383.650763615	234645280	6.48909	1492
384.029154576	224902048	6.41902	1564
386.078743487	230360928	6.61412	1471
386.454825904	213138368	6.63502	1407
386.822469056	226269136	6.53278	1539
388.172707599	231868352	6.48255	1474
388.552301119	240247024	6.4129	1486
389.078135071	248084672	6.34857	1444
389.45803208	238107392	6.17197	1490
390.756389679	229921872	6.49066	1604
392.418607711	232190272	6.05448	1505
393.140055455	205033440	5.99723	1489
393.7425392	214771536	6.05273	1438
394.301910223	217510160	5.87563	1443
394.832524671	211810528	5.84057	1523
395.402620559	210499280	5.71499	1369
395.780369055	203028048	5.91059	1493
396.157509711	221321184	5.97896	1377
396.684219455	206171664	5.89095	1327
397.059840479	213637040	6.04129	1411
397.438582159	234511328	6.16939	1390
397.814574447	250983120	6.23015	1574
398.182213039	249425456	6.42267	1510
399.101037103	251875744	6.74032	1548
399.479911135	267006000	6.78583	1588
399.846530319	261318704	6.62728	1539
400.214558783	280533056	6.75259	1530
401.130417471	263242304	6.67038	1522
402.775856399	245625488	6.74827	1551
403.155743951	249425568	6.70474	1444
404.486447327	234176384	6.3628	1625
405.424439023	225009040	6.25422	1472
405.998395456	214349232	6.52208	1644
406.376129839	227981056	6.26592	1466
406.742385807	245801984	6.21373	1459
407.111488319	230540816	6.0226	1439
407.478382255	239952816	6.47593	1466
408.031966575	255143024	6.39873	1544
408.605214511	226084432	6.40235	1575
409.142204751	231141808	7.14219	1757
409.680929536	237309424	6.40038	1390
410.058319407	253387776	6.40065	1587
410.955796079	259024784	7.00545	1696
411.518144687	262378352	6.76715	1629
412.362239487	233336912	6.6449	1594
412.740397855	243186224	6.75252	1486
413.306243583	266082096	6.86647	1432
413.875467759	258550544	6.57239	1573
414.433706927	234582960	6.50104	1569
414.811598495	255176416	6.48314	1605
415.689202495	261230832	6.55668	1699
416.250047919	240100848	6.33106	1478
416.823637023	240497232	6.67385	1706
417.202132895	240473344	6.36963	1507
417.570152783	243302352	6.25842	1414
418.924753039	225101600	6.09682	1512
419.795846079	224497328	6.45271	1589
420.172845295	228751536	5.95896	1440
420.688813791	226506208	6.36629	1587
421.064426271	226569744	6.15421	1472
421.433440399	229348240	6.44099	1597
422.316175455	230719616	6.45645	1534
422.692391087	228510288	6.45788	1651
423.060904816	241700064	6.20003	1499
424.645752143	236333232	5.94228	1374
425.191970159	218237056	6.13165	1337
425.739567231	213557200	6.16783	1590
426.116473391	221521360	6.05492	1569
426.633819888	224702656	5.9874	1472
427.177789504	219968896	6.06727	1447
427.553906288	225596048	6.09035	1447
427.932523327	220174448	5.93262	1344
428.297923727	227720432	6.48304	1949
428.872510207	229071856	6.13489	1416
429.25326872	224527312	6.38675	1549
430.553723119	214402576	6.14466	1485
430.929852767	242051744	6.32731	1555
431.473700799	228929168	6.23911	1592
431.851081999	223613200	6.0132	1490
432.420035343	223690960	6.33674	1568
432.796934959	227638864	6.12403	1588
433.315913727	214992848	6.79783	1604
433.857250944	247884224	8.60746	3309
434.273779408	3168043008	4.16447	503
437.413468927	1379987584	12.187	490
439.287428831	3467959808	22.3616	1521
440.941524655	3456936448	24.9132	396
443.01496536	2863510784	16.3761	334
445.100803599	2596333312	11.5072	642
446.624515103	422631072	10.3872	1042
449.223955039	3038976000	10.7679	1473
451.722773583	3435311872	10.0737	1030
454.811455375	2409382400	11.238	1425
457.62326464	1934285568	11.4857	1724
460.472574815	1884258432	10.67	1548
463.322248847	2014109184	9.82257	1459
466.310184463	1415910528	9.69655	1914
469.163759391	1201512576	8.70863	2165
472.135312383	1321989504	9.41533	2179
475.383626911	2003593216	8.13694	989
477.964656335	1570048384	7.65979	1617
480.979971247	1273769984	8.29255	2354
484.206273568	1298949376	8.3717	2335
487.056330143	1609817088	9.25438	2183
489.762639407	2084740480	11.3464	1973
492.337963135	2076531968	9.6116	1544
495.3939076	2219584256	7.74845	1190
498.237718335	2187439360	10.2272	1942
500.573905856	1949323392	15.8471	598
503.252096415	289846176	21.0369	237
505.382568895	3191595264	16.6733	542
506.80241248	931317824	21.3495	228
508.907880703	465285920	17.2771	322
509.475105295	4162862080	17.8639	360
510.514206479	333141632	16.7181	428
511.255812815	3702597632	16.5292	417
512.591388368	642639744	13.4321	844
513.085745552	3873459968	11.7693	1044
515.607734879	3239746816	12.7712	1717
518.234892239	4116187648	11.3693	1093
520.477485631	2812844288	8.33669	1392
522.770695056	103468952	9.83268	984
525.032868639	3077152512	10.1791	1839
527.362824064	3335619072	10.6533	1669
529.57138736	2939851776	9.72263	2052
531.448617103	3317778688	8.97232	1271
533.925053408	2854767616	9.59177	1816
536.302502208	2550621696	10.9332	2088
538.858451183	3510039552	11.8904	1491
541.249404687	4244581632	8.82552	814
543.728962863	2631003648	7.47866	1368
546.216409599	1947271680	8.2563	2295
549.062336128	2268254976	8.92226	2141
551.326791007	2049707392	8.54238	2035
553.499993472	2680933632	8.04161	1428
555.698818383	3527691776	8.66623	864
557.850387183	574426112	11.2815	848
560.058079055	203189808	10.8495	644
562.326170511	2384540928	8.48289	1415
564.834502959	1535973760	7.37832	2120
567.201436399	1415793408	7.13723	2239
570.065758271	1659653376	8.85614	2092
572.555814959	1565574016	8.90478	2022
575.037115296	1568532864	9.00575	1983
577.567423328	2345461248	10.8586	1163
580.093890559	2770531072	12.773	1006
583.243730255	2706593792	11.9616	931
586.111643439	3357337088	10.8741	706
