MS:1000894_[sec]	MS:1000285
3.92079264	4714637
26.35399488	5582445
27.62684064	164730.875
36.73834464	52815.921875
49.55765376	91319.8203125
50.68105242	74466.046875
62.50844736	13456.55078125
76.01520576	43765.046875
88.36945152	23600.244140625
89.4927024	4701.46875
101.31974298	19803.25390625
115.79449248	25956.505859375
128.53088826	11733.390625
129.6621705	32253.443359375
141.4889433	4733.45068359375
158.55176634	17170.9921875
171.07718874	13984.6494140625
172.20101946	17810.708984375
183.96881658	23816.37890625
201.3980889	10142.41015625
213.7887513	2959.71215820312
214.91281338	2585.982421875
232.53220794	5387173.5
233.92449498	19382.373046875
249.33054714	82029.2734375
262.25274138	71496.6640625
263.37657882	6915.78271484375
275.15926362	40128.44921875
283.87306458	4861.11669921875
301.64155578	4753274
303.05067066	21507.681640625
313.96275354	8101.9697265625
327.0962496	4594.2548828125
328.2273831	23384.380859375
340.04654118	16820.70703125
352.31723526	3681.95776367188
365.24042496	4600.25830078125
366.36409062	4515.0322265625
378.37975878	10240.107421875
390.55111878	4986.5712890625
408.33632454	4744401
409.7508951	48287.8984375
424.05257766	2882.37329101562
437.42613984	6071.02880859375
438.5504688	12959.3603515625
456.208176	3987375
457.61464608	30258.8125
468.50417952	13065.6142578125
481.41274464	10142.33984375
482.53720608	8198.1455078125
494.35597632	96144.234375
501.37644288	5342.53369140625
519.04807008	4510014.5
520.4481888	12402.4638671875
528.99055296	25899.6875
546.65429856	4684942
548.2693872	17045.3515625
565.65996768	2489.44702148438
579.0903936	5747.5947265625
580.21552896	4761.658203125
597.88715616	5080240
599.28684864	41770.8671875
610.77635808	2624.048828125
628.45388544	4045844.5
650.848176	4746135.5
672.92892288	4808223.5
674.53328256	2131.61694335938
687.52133472	4368.53466796875
705.31960704	3903673
728.36769984	5118590.5
729.76049088	8273.6982421875
738.65522022	5106.89453125
756.34077984	4225236.5
779.41918854	4776655.5
780.8344119	15912.908203125
792.24897702	4308.3544921875
809.91331392	4596487
811.53675168	27245.369140625
828.66284544	32180.3984375
841.39711296	4979.36181640625
842.52889632	10026.673828125
854.355384	1976.70825195312
867.16594752	6068.1826171875
885.0026256	3937758.5
886.42616064	18297.376953125
904.17217248	8808.0185546875
917.36279616	7340.96240234375
918.49412352	5863.990234375
936.16620576	4485606.5
958.73271942	4095140
960.16326336	6572.86962890625
973.16812998	3703.88916015625
991.02544518	3995064.25
992.46641862	12308.7138671875
1005.46968966	5185.625
1023.31373478	4596544.5
1024.74692838	99964.875
1034.5838688	268506.46875
1052.42634816	4612089.5
1074.98743296	4150037
1076.4100464	22582.25390625
1088.28982464	3979.37329101562
1105.96790982	4474901
1128.4384896	4431683.5
1129.853904	10747.05859375
1143.54117408	25771.16796875
1156.12842528	29701.38671875
1157.25098016	3405.6708984375
1174.92398394	4381206
1176.33809178	9828.205078125
1188.74243514	4945.1376953125
1206.5397927	4334041.5
1229.06394624	4381174.5
1230.47983494	26435.884765625
1238.29421286	11632.9501953125
1255.95695328	5319554
1257.37687398	9430.4970703125
1265.5710672	5677.40576171875
1283.22622368	4819400.5
1305.79324992	3979892.25
1327.75310208	4327285.5
1349.65976352	4168941.75
1371.55307232	4090465.25
1372.9756752	4329.140625
1385.79336474	6442.837890625
1403.67407418	4455196.5
1405.3029081	10703.4814453125
1418.47711962	5056.19140625
1436.23769658	4748159
1458.66959898	4738362
1480.6891401	4550510
1502.58886464	4719836
1524.66962298	4437563.5
1526.1149385	11714.1142578125
1537.16246106	14657.0615234375
1554.83262234	4284927.5
1556.30411898	21334.61328125
1566.4944825	8157.48193359375
1584.17191578	4578081
1606.73273574	4992334
1608.17791014	4843.33642578125
1626.30494982	9131.1455078125
1639.21361382	3496.19580078125
