MS:1000894_[sec]	MS:1000285
3.92637312	6962062.5
26.2621728	8082839.5
27.53476608	80013.5078125
35.91223104	76275.7265625
48.73834752	262981.5
49.86208032	46264.0625
61.681272	70865.828125
75.0395904	54364.16015625
87.83496096	5042.34521484375
88.96639296	8916.0380859375
100.78569696	13847.71484375
113.17642272	18701.140625
126.46665408	24425.29296875
127.59015648	99194.90625
139.42473504	46837.5390625
151.20029088	9029.455078125
164.67093984	59218.79296875
165.80187936	26286.67578125
177.59875872	12663.279296875
190.31934528	8209.408203125
203.61741504	49597.41015625
204.74838816	4381.05712890625
222.42149472	7669955
223.78325472	155190.046875
230.15732556	184151.828125
243.29905068	40489.75
244.43144844	446700.96875
256.25804172	16681.39453125
275.32892166	20329.451171875
287.60803014	8239.5205078125
288.73142214	5302.36474609375
300.55197894	25616.53515625
312.21301638	4362.21435546875
325.11458982	20307.443359375
326.23850982	26091.72265625
338.0662167	14429.40625
347.60618022	13426.078125
360.6714231	9713.4677734375
361.7951703	4092.34936523438
373.62219462	10162.3583984375
384.83525574	7285.8671875
397.9686039	12309.75390625
399.09151398	6012.37060546875
416.72684838	7784545.5
418.27807206	8565.2529296875
429.36804966	8108.05029296875
442.74967206	81773.640625
443.87333094	26490.828125
455.70077286	8009.248046875
468.71335782	13010.1005859375
482.49180678	8227.5537109375
483.62217126	25838.91796875
501.30226278	6823840
502.65674118	44048.765625
512.39187942	33052.99609375
525.93009606	139171.265625
527.05472646	4494.5576171875
538.87319622	23340.294921875
549.48570246	12484.291015625
562.08012582	46994.875
563.20310694	12468.5048828125
575.0381751	4743.9267578125
586.0402359	10028.57421875
603.88458918	6929493.5
605.26197606	10118.396484375
622.73066886	3561.01025390625
637.04764518	13000.9091796875
638.17102566	15033.369140625
655.85212422	6870007
657.22056678	48226.62109375
675.06568326	15639.5556640625
687.31899078	3793.48168945312
688.45033734	4915.54931640625
700.27825734	21633.400390625
711.46774374	14444.4638671875
723.85804614	6408.45947265625
724.98971718	5054.1513671875
736.78623078	3997.16088867188
753.10531974	22322.19140625
766.14962022	19180.962890625
767.27349222	7737.67626953125
779.28995334	13736.193359375
796.82226054	8969.3818359375
810.26352582	7044.1884765625
811.38682854	14700.513671875
829.03704774	6499637
830.40789222	8832.3193359375
838.48420998	5275.36181640625
856.32691974	7046378.5
857.88340518	18944.580078125
869.05301574	57226.19140625
882.45028134	10732.623046875
883.5654135	28761.021484375
901.2544551	6925968
902.63112102	30527.693359375
914.4352983	15647.107421875
927.80179782	159943.4375
928.92445734	14177.2294921875
940.75921158	28268.671875
950.65211238	14088.8349609375
963.33522918	7388.67822265625
964.4660295	8711.5380859375
976.29368262	7843.072265625
984.10803846	16966.96484375
1001.77172454	6860662.5
1003.14287814	151395.828125
1010.83811046	15530.0205078125
1028.4708471	6542006.5
1029.8896887	10404.3916015625
1042.51657836	9909.86328125
1060.21776492	6081494.5
1061.61455244	19754.8203125
1076.3118951	6508.46337890625
1089.76736358	21853.4140625
1090.89905868	6176.7509765625
1102.71817638	11619.1884765625
1112.03375724	8181.39208984375
1129.7188983	6387667
1131.2952846	7766.3330078125
1142.44577382	21623.978515625
1160.32513446	6357314
1161.71416428	6984.84521484375
1171.78401606	4887.73583984375
1189.64235084	6113355.5
1191.03032844	13119.31640625
1205.27165196	5064.8681640625
1218.78695532	8696.25390625
1219.91189868	34023.66015625
1237.5896055	5796894.5
1260.06674124	6675286
1261.42972422	50853.88671875
1274.18636748	13261.4833984375
1287.42532428	4232.68212890625
1288.57161804	12567.7177734375
1306.24212774	6934031.5
1307.61444006	76940.875
1319.30591052	4905.98193359375
1336.96907622	6375139.5
1338.36864972	9084.494140625
1353.16009254	25203.55078125
1366.99177836	26651.03515625
1368.11420652	4595.17138671875
1379.93429292	2455.2353515625
1392.48960204	4098.29150390625
1410.29497452	6407535
1411.8708606	2745.39624023438
1425.13562316	4034.84692382812
1442.93336172	6346173.5
1465.34295564	6422358.5
1487.31910758	6608580
1488.89536908	13622.50390625
1500.65261388	14665.76953125
1514.3629239	6336.51806640625
1515.48606054	18444.779296875
1533.16620678	6134888
1534.55174598	12934.4921875
1549.1228583	11191.5908203125
1562.54936262	5862.40185546875
1563.67261926	4694.384765625
1575.48466278	10944.6259765625
1584.12497382	9538.78125
1601.96200326	6037841.5
1603.34711718	6306.15673828125
1613.33682918	10025.96484375
1626.53768844	15836.32421875
1627.72116582	11298.0625
1645.39190988	6594960.5
1646.76316236	12417.90234375
1664.36025612	12542.2861328125
1677.30410316	100948.4453125
1678.42749414	5144.14013671875
1696.09758342	6374436.5
1718.65142598	6534212.5
1720.02160326	3729.54956054688
1737.51920838	9815.9921875
1750.51764774	14792.361328125
1751.64124326	5682.0791015625
1769.30373126	5869250.5
1791.73573932	6192956
1813.6501575	6801605
1835.51265318	5798081.5
1857.41397318	6203574.5
1858.78349862	22970.482421875
1870.72309248	4992.439453125
1888.36408512	5684465
1889.94888768	15083.53125
1899.21631392	3451.24267578125
1916.88514368	6257213.5
1939.91265408	6519935
1941.26683488	2519.72143554688
1955.1038496	6398.4658203125
1972.9545264	6861239.5
1974.32880384	6969.07666015625
1986.5361342	32195.142578125
2004.37857996	6280554.5
2005.77537798	12261.7177734375
2013.31116396	30532.412109375
2031.1007751	6469685
2032.6483662	3366.41943359375
2048.60552358	11036.8623046875
2061.79024998	25168.5546875
2062.91370438	6423.2392578125
2080.58560038	6006429.5
2103.1527015	5942144.5
2104.53786534	16219.587890625
2117.27948358	7744.64794921875
2130.24151206	15716.275390625
2131.36488294	21710.919921875
2143.14711558	13113.220703125
2156.18883366	18194.060546875
2174.03327238	6307215.5
2196.52414854	6155952
2218.47750342	6287584.5
2219.86297446	3125.80590820312
2231.21707308	23296.904296875
2249.0682471	6460333
2250.44959206	3944.68359375
2263.6619664	17771.33984375
2281.4745159	6480159
2304.50808768	5998131.5
2306.06765856	5968.69970703125
2320.93036032	6450.7626953125
2334.40178592	6231.9482421875
2335.5253152	5477.2919921875
2353.2330816	5583314.5
2354.62784832	9819.6875
2363.80713216	32218.68359375
2381.6655303	6129950.5
2383.04727948	11259.345703125
2396.70141036	19763.244140625
2414.544051	5565170
2415.93340998	5209.39599609375
2424.31554732	4969.95703125
2442.16644966	6662814
2443.55461932	7375.16015625
2458.26034956	7945.42041015625
2471.72379372	24020.2109375
2472.84707052	32937.421875
2490.51127488	6308326.5
2513.07836736	6151904.5
2514.47188608	24547.681640625
2532.02217504	20629.521484375
2544.36708384	3464.35180664062
2545.49798496	5033.8759765625
2563.16943072	5764114.5
2585.7143664	6074848.5
2587.13066496	22841.91796875
2597.23990656	51831.0546875
2615.06640576	6352498.5
2637.57550848	5976641
2638.98319104	14668.1865234375
2648.6429184	8507.001953125
2666.30562432	5568709.5
2688.75427104	6417103.5
2690.13231168	23891.693359375
2701.56202848	3925.9267578125
2719.16485152	6347957.5
2720.71619904	16345.6923828125
2737.53264576	1989.71350097656
2751.58769088	6294.158203125
2752.70351808	4975.6962890625
2770.345296	6014169.5
2771.920032	15659.05859375
2785.19978976	28126.291015625
2802.98281248	6165153.5
2804.57482464	36935.96484375
2812.46200896	8055.72314453125
2830.1994816	6561615.5
2852.84173824	5557260
2875.41753702	6449082
2876.81796006	19161.583984375
2886.11732262	13721.099609375
2903.9835744	6115402
2905.58264358	16951.703125
2917.65538086	4768.6357421875
2935.33248774	5531713.5
2936.7763191	8430.3505859375
2949.2896752	5721.189453125
2966.90632992	6409482
2989.55068044	5430775.5
2990.98001382	154055.078125
3008.7028254	32115.498046875
3021.38617542	5982.9443359375
3022.50948486	2811.82836914062
3040.1891703	6091369.5
3041.60464806	4651.60009765625
3054.67657542	19707.814453125
3072.57205734	5786880.5
3073.98415494	5702.4951171875
3087.00105894	7824.22412109375
3104.85074214	5983973
3127.46424198	6262950
3149.48250924	6204525
3171.45836262	5960146
3172.8809646	78778.4765625
3184.64089644	3208.8037109375
3202.33366956	6368746.5
3225.0224718	5463930
3226.44570444	10042.1591796875
3239.8026615	6891.80224609375
3257.53270182	5906429
3258.96053094	11769.0380859375
3270.4237575	4219.763671875
3288.08736198	6192455.5
3289.5207831	852.636291503906
3302.56844832	15515.0390625
3320.41145094	6041373
3322.0260615	5182.79150390625
3332.69530752	7570.05517578125
3350.50840224	5870987.5
3351.9414576	4562.26171875
3368.2524192	4420.2216796875
3382.06084992	7693.67236328125
3383.21463648	24368.873046875
3395.04102816	1298.12023925781
3408.36093216	5070.3955078125
3426.2113056	5936973
3427.66592928	8201.6884765625
3446.26540614	2058.38720703125
3459.92387718	9213.22265625
3461.04701676	9031.2001953125
3472.87460556	4139.72607421875
3486.42774924	17497.6640625
3504.24725868	5715284
3526.96567686	6223452
3528.3804222	11243.560546875
3538.94777862	4709.25
3556.64753004	5256132
3579.35787846	6001008.5
3601.37212806	6047405.5
3602.80890534	8500.51953125
3614.76323622	5278.14501953125
3632.62962054	6887708.5
3634.05640902	24268.359375
3646.01556678	14778.1005859375
3663.69313926	6418207
3686.48698374	6749876.5
3687.9096135	15337.4580078125
3699.9390615	35971.70703125
3717.6018366	7063310.5
3740.1691239	6934037
3762.23370438	6773002
3784.30707936	6218286
3785.76801894	34055.91015625
3797.4228855	5444.423828125
3815.0479287	6453032.5
3816.49629318	10428.3837890625
3828.62854272	3335.296875
3846.3522912	7022745.5
3869.02513728	7843365
3870.4482192	9098.44921875
3884.77982112	9047.2490234375
3909.7271088	7442155
3911.17205568	13201.384765625
3924.11722656	3891.0537109375
3941.76440364	7867378.5
3965.511219	8625233
3966.94077702	5716.53125
3984.00424236	14850.89453125
4001.87585388	7670638
4025.28351468	8060416
4048.23217068	8243259.5
4070.64299436	8876896
4072.09598412	18557.1015625
4090.1559198	5459.16015625
4104.23462316	9080.068359375
4105.36534662	4393.17919921875
4123.0374702	8611923
4124.47532748	7210.05078125
4138.34923116	10229.869140625
4151.15449548	4411.9560546875
4152.28445286	30238.423828125
4164.1037223	20106.34765625
4175.33186796	4087.35131835938
4192.98847308	10368510
4194.45730086	3386.78637695312
4212.65751948	331.799835205078
4225.63395558	5807.984375
4226.75758374	5225.10302734375
4244.39323878	8956576
4245.91256262	1210.67175292969
4258.85677062	5674.87255859375
4276.74448614	10746592
4278.25943622	1769.35083007812
4296.43523718	670.560607910156
4309.67684172	12020.841796875
4310.81580876	3817.41284179688
4328.48784294	13092900
4330.01542572	22529.671875
4341.7002231	3606.26782226562
4359.3556158	11672736
4360.90784838	15120.9521484375
4378.4298279	2782.36499023438
4391.26012326	4731.56103515625
4392.38413932	25588.81640625
4404.4002135	2625.201171875
4421.85750534	25859.400390625
4434.1741863	3894.16015625
4435.30572486	106120.421875
4452.94810086	10790083
4454.44640934	4466.22998046875
4472.73003942	1236.65417480469
4486.14066054	26779.423828125
4487.28734214	4346.9521484375
4504.97314566	10419270
4527.80142246	9727437
4549.82836422	10131092
4571.9617335	9462338
4573.47453222	1569.63879394531
4591.64020236	3236.52978515625
4604.9676663	7563.20947265625
4606.09145382	4771.4189453125
4623.7637031	10345348
4625.43542406	34786.8359375
4637.11061382	3022.416015625
4654.77390246	11397740
4656.25220646	39615.3515625
4669.63755366	4364.0576171875
4682.14921926	5024.44482421875
4683.2870679	7813.29736328125
4695.11423142	1913.11547851562
4708.0214487	8189.0751953125
4725.82150086	10130620
4727.33529414	3364.21533203125
4740.73567788	15982.5859375
4758.6159966	9131594
4781.48526924	10030772
4783.0049319	960.990539550781
4796.05469964	4869.970703125
4813.89748614	9186073
4837.1843079	10683928
4859.93209926	10454995
4882.78465248	11185580
4884.2972208	8177.0478515625
4897.36324224	15341.861328125
4915.17590976	11640318
4916.68298016	5033.50146484375
4928.81626944	4399.96484375
4946.6138094	11954936
4969.90276614	11966961
4971.43048716	5485.75830078125
4983.22010022	5542.09716796875
5000.95893516	12858677
5002.68472908	1041.03735351562
5015.6796279	3339.12133789062
5033.49303564	11873612
5035.02416556	6773.689453125
5046.6466119	2252.357421875
5064.31597164	13943119
5087.5961742	15019953
5110.52459916	15458152
5112.06713196	6310.1044921875
5129.45442732	6766.1474609375
5141.97829926	5026.685546875
5143.13282604	14712.470703125
5160.80335788	17324068
5183.49900102	15464887
5185.03337094	12172.015625
5196.6205047	16498.791015625
5214.2837175	15391909
5237.73530406	16899076
5260.47481638	16703052
5283.20076966	14852305
5284.83340806	1999.55822753906
5297.35792902	11029.0107421875
5315.22497862	16567398
5316.97213062	1679.78405761719
5328.56499846	18236.5078125
5346.21266694	18641518
5369.14735974	17573388
5391.8117847	18162752
5414.5738464	20277564
5436.5858055	20044600
5458.68176838	18162626
5460.29276262	632.056762695312
5472.7574094	3947.49267578125
5490.62221548	20532152
5492.17613004	951.197998046875
5504.458995	4815.69873046875
5522.3237319	19450640
5545.01307756	19519932
5546.60782566	2952.46484375
5559.01214412	10471.5390625
5576.84119788	20497298
5599.64859654	20272104
5601.23690886	30513.548828125
5609.73368262	3870.38330078125
5627.4188055	18798596
5650.04569638	18895366
5672.71031814	18242930
5695.36738182	21606280
5718.13691532	18764852
5740.76472102	24216008
5763.32323398	19868776
5786.01019776	21949496
5808.65307552	19265490
5831.48227104	20301048
5854.04148096	21474404
5876.68412934	19892482
5899.4018574	19941948
5901.24661452	405.838073730469
5913.32758764	5749.4052734375
5931.17170188	23811436
5932.90464774	4552.884765625
5944.60108614	16496.2578125
5962.36868838	25016702
5985.70839366	23054720
6008.26797702	24467058
6030.83487168	21215390
6053.44737504	25136820
6076.1863776	21060632
6098.82157056	22580874
6121.39538784	22359518
6144.06719328	24805476
6166.0124832	24653688
6188.68435392	24815024
6211.33460844	23101784
6212.95235148	6398.1826171875
6230.79437286	12506.8525390625
6243.26071212	20763.166015625
6244.3839774	31854.423828125
6262.02570732	20623254
6284.5916766	23799716
6306.73854252	25509832
6329.32060902	23355906
6351.94907142	25153332
6353.47673676	5253.90283203125
6365.74024998	14601.7607421875
6383.60428236	21586582
6406.254027	23762318
6429.00826188	23490788
6451.04480652	23567372
6452.65524876	13103.3720703125
6464.09263596	2997.60034179688
6481.7694039	23884860
6504.36659046	26405336
6526.9486983	22656624
6549.71154822	25628946
6572.34498726	24010704
6594.90455232	25345238
6617.46421932	21431852
6640.12116006	27031966
6662.69740332	23512396
6685.44251814	24202004
6708.03204012	27368738
6730.60668102	25141734
6753.19600614	27066298
6775.85331462	24896648
6798.56245638	27376616
6821.15282508	22848298
6843.77904102	27329484
6866.33837766	27009656
6888.88297158	27463706
6911.5551495	27622576
6934.14453702	27993072
6956.71148064	27363744
6979.3086432	26509648
7001.86049472	22504134
7024.48733286	25444518
7047.2270775	25110198
7069.83139404	23892764
7092.4057584	25279856
7115.03328486	22808462
7137.65984838	26225264
7160.42936166	27243802
7183.01895078	27115516
7205.60066118	25970808
7228.16028096	27848854
7250.72081964	28257538
7273.45915782	24339300
7295.92191654	22378626
7318.6233486	22708812
7341.27328038	22788680
7363.90866048	23335504
7365.60916326	1083.26513671875
7377.86453958	4384.49755859375
7395.75144006	24450070
7419.0385095	27944896
7441.71188652	24909994
7443.40466406	14672.8935546875
7454.85661638	4784.1240234375
7472.5426206	25229742
7495.7925246	22268828
7518.58518726	24230376
7520.32306278	3324.93334960938
7532.08270182	6220.6689453125
7549.82772204	25388442
7573.11495276	25895580
7595.19454086	26280514
7617.75397734	21803508
7640.55353478	27613890
7663.11281952	23678350
7685.84651622	24980200
7687.55420166	1068.20446777344
7699.69626048	6204.5244140625
7717.56161184	26340540
7740.25694592	22157800
7762.95219456	25222898
7764.52497312	997.501708984375
7776.67465344	4875.9501953125
7794.5398512	29385418
7817.09217504	26737188
7839.63628134	28744202
7862.21857356	25997658
7885.03503084	27125096
7886.56247814	3679.56494140625
7897.96188678	3250.65454101562
7915.58735628	26628736
7938.21425388	26128310
7960.22634636	23496778
7982.8906542	24050340
8005.66035078	25816256
8028.28725702	25246522
8050.94473926	23475126
8073.97622982	27633656
8096.6125815	25945272
8098.30457088	4144.04638671875
8109.6820023	2675.21875
8127.35958534	26824500
8150.61702822	23863980
8173.24403712	25698450
8195.90245728	25368506
8197.64782752	6717.380859375
8209.04741568	3288.90844726562
8226.72507168	23686626
8250.13212672	24819538
8272.80568704	26448510
8274.53575584	9124.263671875
8285.94314304	19126.625
8303.62850016	25166516
8326.88542668	25657764
8349.7075344	23743372
8372.29708128	26027766
8394.9838752	26044384
8417.58837504	27692958
8440.17044352	30179894
8462.7150567	28904900
8485.41699462	26037228
8508.00634668	26887688
8530.6188078	25211630
8553.24558828	26953564
8575.812291	28090722
8598.5518158	29772414
8621.11867878	31136498
8643.63344934	28099760
8666.17034028	30323976
8688.74477862	25824466
8711.50727814	31302760
8734.0513239	32266544
8756.60366502	30811276
8779.18538406	30270664
8801.77616646	28610796
8803.40915142	1606.97509765625
8815.56648966	10767.9833984375
8833.4767527	28914844
8856.12602886	27904840
8878.79143302	25223880
8901.47219142	25675562
8903.27649222	1635.06408691406
8914.54154694	4268.04736328125
8932.1972871	26948584
8955.64132614	29113810
8978.17063398	26140062
9000.7917294	26734272
9002.52965964	3320.69995117188
9013.77991302	3961.91235351562
9031.46532588	23401410
9033.302043	4110.71044921875
9044.7539214	13994.2431640625
9062.46883404	25980708
9085.87578732	25900202
9108.48089676	24669658
9131.16116364	24255842
9133.00392102	42408
9140.6389806	4706.44140625
9158.27206572	24328924
9182.24107302	26813754
9204.99548544	21472700
9227.63752902	23972760
9250.36384998	28369480
9251.95143942	6298.11181640625
9269.4357783	1908.40844726562
9281.96737446	20698.646484375
9283.09109766	2971.06811523438
9300.7632528	24770842
9324.1079136	21997682
9346.7801415	23722278
9369.40695072	22436380
9392.03611872	23877624
9393.89340576	566.476623535156
9411.14781024	93.1487274169922
9423.42975264	13403.6201171875
9424.5534384	5279.6611328125
9442.276104	24006584
9465.54183072	25809908
9467.37768672	1064.68505859375
9479.52634272	4310.396484375
9497.38485792	26677984
9499.13924928	1582.21069335938
9510.48533676	3978.21728515625
9528.11209548	26185806
9529.8728622	241.605346679688
9541.8581166	5762.87158203125
9559.75213068	30580470
9582.424539	23155914
9605.09730252	24254882
9627.70856352	26838696
9650.36554176	25345210
9673.06757856	22883904
9695.769408	29927846
9718.31551206	23198666
9720.3847623	482.788269042969
9732.46634592	5451.41552734375
9750.32328672	30221156
9773.53714182	28985100
9775.11057894	3586.75805664062
9787.3730007	35453.62109375
9805.22283078	23004524
9807.12662982	2850.88989257812
9818.86391334	3282.63525390625
9836.6171799	26633016
9838.41610566	10104.3388671875
9849.84587046	11725.37890625
9867.46301382	25819556
9890.74393344	25054698
9892.5570087	44926.1796875
9901.12228326	5064.9365234375
9918.81449574	26003702
9941.5479783	26738306
9943.3985079	522.508544921875
9960.68220966	611.010986328125
9973.15158924	8255.013671875
9974.27569836	4892.47314453125
9991.94775372	31533054
9993.51297702	10519.7939453125
10005.69974022	43196.38671875
10023.549795	24716608
10046.81410572	25405038
10069.44859116	26552684
10092.03120006	23839386
10114.65017286	24419804
10137.28547622	22785720
10160.016528	25456618
10182.75010956	25124220
10184.60783532	1435.90759277344
10195.94036556	4802.20263671875
10213.62577452	27596292
10236.81480102	23366624
10259.57813964	23689496
10261.39842444	4431.11572265625
10278.74018988	117.013458251953
10290.97926246	11859.2861328125
10292.10335046	4808.20556640625
10309.7678487	25475562
10332.96421164	31662234
10334.45464716	3556.06176757812
10345.84706982	4970.35302734375
10363.51704396	24434924
10386.80424876	25727062
10409.3709975	24990786
10432.01353932	25386814
10454.64001548	24252436
10477.28926374	26863002
10499.91641094	25366512
10522.64832396	24931632
10545.35264172	24486864
10547.18728812	4327.36962890625
10559.5174782	16051.0703125
10577.20249638	24446836
10600.50423756	27215926
10623.1020039	24853546
10645.85574348	24047088
10668.4676679	25258830
10691.07210246	27516058
10713.64808838	23103660
10715.42321862	4825.89697265625
10727.47588518	39041.50390625
10745.33397516	23838636
10747.24704198	414.006805419922
10759.2300174	3976.90795898438
10777.04272716	25517498
10800.39108492	25247048
10802.17414764	7338.0322265625
10813.55878668	5401.2109375
10831.22233836	26142140
10833.03618822	5024.49755859375
10844.50439142	7026.9365234375
10862.18801964	23814718
10885.59514758	22912092
10908.2823168	24369912
10930.87900608	24699510
10953.54375168	27623324
10976.17955724	26011630
10977.96309036	3480.056640625
10989.6472599	4924.78955078125
11007.35588652	22357848
11009.24477964	792.2197265625
11021.32766022	12653.1259765625
11039.18409036	24744388
11062.54073958	23246436
11064.45894246	10373.7001953125
11076.00844428	5467.2099609375
11093.73055974	22545648
11117.19741798	23428872
11139.86344524	24896526
11141.69867436	4859.3525390625
11153.09242188	4369.763671875
11170.7688894	25815802
11194.0413831	25038408
11216.69097606	23435524
11239.51218048	23222554
11262.16925856	26434284
11284.84272198	23544500
11286.74540358	2826.57470703125
11298.94077222	9784.791015625
11316.784059	23160240
11318.69558028	729.840026855469
11330.80043334	5350.06396484375
11348.66627532	22916172
11350.59939654	172.341644287109
11362.85439852	5354.2685546875
11380.70405094	23589606
11404.03608582	23791094
11426.69304966	21314930
11449.38008076	23812332
11472.14955558	25134140
11494.85365254	26580124
11496.67409766	4059.10424804688
11508.0205863	3106.32202148438
11525.69820774	23457584
11548.93261254	23451588
11571.61341324	25637304
11573.41222284	4136.62353515625
11584.82640294	4231.1435546875
11602.55121036	27529540
11604.2362398	4477.1279296875
11615.60568204	4816.09033203125
11633.28359916	23824724
11656.5252798	24081770
11679.18241836	24298082
11701.82433132	24866828
11724.5420622	25038644
11747.21343564	23686234
11769.97587276	26341694
11792.61732678	25916682
11815.25265414	25261576
11837.98389798	25993502
11860.61819046	24085284
11883.35248614	23570354
11885.23982694	1291.498046875
11897.38245414	5177.36865234375
11915.26206822	23806526
11938.58790912	23170842
11940.46083648	999.7861328125
11951.91379776	4622.6376953125
11969.5687008	24336582
11992.82528742	23683020
12015.47494092	25503404
12038.08683942	22812502
12060.73633068	24537914
12083.5206798	23435450
