MS:1000894_[sec]	MS:1000285
3.91688058	4895033.5
25.66761792	6443111.5
26.88795072	46711.6953125
37.35791424	6692.54345703125
50.8667184	166521
52.04360154	37713.48828125
63.8774304	55305.1328125
74.29529274	9500.8076171875
87.93156954	24996.123046875
89.05441626	9977.611328125
100.88157402	22605.9921875
110.53559226	24617.9375
123.58490874	14408.9775390625
124.70945562	30772.970703125
136.52822586	6123.0654296875
149.2491609	7202.87890625
162.62151546	11200.291015625
163.73831226	35893.58984375
175.5647289	21649.021484375
188.05325946	7968.18310546875
201.76402842	10827.7939453125
202.8866649	3572.15966796875
220.53731034	5230682.5
221.8614489	3734.50024414062
232.82635386	20079.96875
245.98210362	7805.0029296875
247.10592186	74001.640625
258.9337017	12091.4208984375
269.92000986	6208.84375
282.94137882	9379.6240234375
284.0648121	6920.03173828125
301.73849178	5448369
303.06968442	50602.51171875
314.67950682	19753.67578125
327.20623002	3982.626953125
328.3367769	4577.89794921875
340.1562681	7383.70263671875
350.32664346	6742.74365234375
363.3394953	66648.4296875
364.49315706	28106.138671875
382.17253434	4523565
383.5050777	8853.1318359375
396.11326074	8508.453125
408.93863706	6496.00244140625
410.06236698	7999.3701171875
421.88183226	13549.3564453125
429.75017082	6630.1484375
447.57897018	4799846
448.91921466	8683.314453125
457.7013753	8314.8125
470.78985882	45695.7109375
471.91312122	6943.1875
489.56954586	4767087
490.91050938	7268.69189453125
506.68394394	6026.7822265625
520.45374906	18113.654296875
521.57708922	17473.009765625
539.24820474	4619555.5
540.80152506	3003.82934570312
555.01211904	5331.9638671875
572.84662458	4871306.5
574.2130464	10320.2119140625
585.65660256	5453.83935546875
603.3196521	4426527.5
604.81058208	134299.828125
613.61535834	147360.359375
626.7188313	90168.0703125
627.8430009	418909.4375
645.5208825	4114478.75
646.89252282	18660.783203125
655.56163104	6141.3125
668.61350592	15971.982421875
669.78917952	9785.4697265625
687.46767648	4285774
688.80883008	9382.7646484375
703.65182592	17873.77734375
716.28162144	6496.7900390625
717.40510464	4703.107421875
735.07767162	4051635.5
736.4403504	12530.0283203125
747.74965626	4805.8359375
765.42738816	4203491.5
766.77843552	11255.2373046875
784.39092954	14757.802734375
797.16737664	5807.63623046875
798.29074368	3835.04150390625
810.11040096	13561.2451171875
827.62268154	16112.5732421875
840.84629946	6438.365234375
841.96239162	11847.533203125
853.78987866	2309.91137695312
868.31741178	5273.55029296875
886.15990074	4055890
887.52478362	4148.0283203125
897.9863865	3352.02270507812
915.79943322	4481229
917.28921498	5536.75830078125
928.5259449	15877.0732421875
946.36879578	3923413.75
968.98157754	3831221
970.3524537	25950.560546875
988.21027866	14281.99609375
1000.9231929	5545.0458984375
1002.0461193	16862.35546875
1013.86581882	6988.994140625
1031.48435418	13716.181640625
1044.41401818	7245.89990234375
1045.5377289	13473.076171875
1063.15764762	3931687.5
1064.5424025	13676.244140625
1080.46627872	13028.5205078125
1094.08555482	5292.3505859375
1095.20920794	18329.345703125
1112.8375737	3849935
1114.1997273	5633.4677734375
1124.09273946	3913.99609375
1141.94876346	4226202
1164.29207322	4111989.5
1165.63245018	9637.046875
1175.01518298	5452.828125
1192.88793786	4194506
1194.25388538	7166.3408203125
1208.01547578	4699.970703125
1225.85691258	3820850.75
1227.36139194	29467.205078125
1237.99911258	15666.8681640625
1255.8417321	4104783.25
1257.35952378	5579.16357421875
1273.96958106	45011.51953125
1287.07867674	22417.7265625
1288.20253146	10299.423828125
1300.0227513	6795.04443359375
1307.77746522	13253.5654296875
1325.62757754	3810272.75
1326.98447226	12159.9345703125
1338.42941178	20415.205078125
1356.1896873	3799958.5
1357.75058778	23216.525390625
1371.47311776	6420.66015625
1384.98918912	113591.015625
1386.10493376	7582.703125
1398.12116448	6684.0185546875
1411.02063072	5225.85595703125
1425.07566522	19997.984375
1426.19957088	8146.97802734375
1443.87900672	3681303.5
1445.25650496	2089.7177734375
1463.01028698	10032.0634765625
1477.53690624	6676.4892578125
1478.66042688	8500.31640625
1496.34068634	3725542.75
1497.70275834	5717.9130859375
1509.07272378	3240.1259765625
1526.92232346	3671248.25
1549.4609385	3774568.75
1550.82378714	13217.0283203125
1565.50925274	5388.822265625
1579.61716986	22328.46875
1580.74044954	5837.09033203125
1598.4210393	3566624.25
1599.77642202	6661.181640625
1609.72146042	6889.55810546875
1627.56346554	3660684
1629.1137177	6913.46533203125
1642.1798505	7035.12158203125
1655.95044666	4825.7783203125
1657.06727418	4515.86669921875
1674.77432346	3894743.5
1696.84749024	3639248.75
1698.1885008	10504.7685546875
1711.02052416	7079.1826171875
1728.87800928	3531719
1730.2543728	10429.3134765625
1740.78007392	5826.60009765625
1758.62977146	3737671.75
1780.94932122	3707387.25
1803.0082521	3817409.75
1804.37809434	5385.8583984375
1816.22858682	14129.5517578125
1834.01902938	3594232.75
1835.56708794	6520.2060546875
1849.58753946	51006.94921875
1867.37835162	3479646.5
1868.93177274	6000.41943359375
1883.80108602	7434.12744140625
1896.1851609	13590.69140625
1897.34624346	14512.2802734375
1915.0561593	3510002.5
1916.41083738	5712.98291015625
1931.5762521	5414.4013671875
1949.42628954	3492457
1950.82258554	11162.4619140625
1962.6559737	16025.6796875
1980.50495418	3409098
1981.87101306	6257.951171875
1996.54610682	2869.37817382812
2011.3374681	15995.5517578125
2012.4608505	2801.18383789062
2030.18539674	3190608.25
2052.66188346	3365580.5
2054.21396538	11261.2978515625
2067.7497321	8025.7763671875
2080.98071226	7519.47802734375
2082.10430202	4561.2197265625
2099.7768681	3221295.5
2101.1238441	8116.220703125
2111.95370394	77046.5703125
2129.8038777	3200729
2131.16329146	6939.7900390625
2139.77843322	7766.31982421875
2157.65861172	3221961.5
2159.03121108	7859.54052734375
2174.80387476	8073.47216796875
2187.03586644	6623.4892578125
2188.1593266	3873.51025390625
2199.91913364	10525.123046875
2211.88177524	5540.6728515625
2229.53016084	3406452
2231.09083668	6786.79345703125
2244.05593344	4405.96630859375
2261.91383808	3353069.75
2263.32482592	29307.154296875
2272.22541882	5676.20361328125
2289.9627936	3577483.25
2312.31305568	3105668.25
2334.2813865	3279384
2335.63577274	4988.64990234375
2346.27128442	8546.642578125
2359.61451834	6182.60107421875
2360.73789498	66021.4765625
2372.5576953	9453.572265625
2383.80772218	2786.70141601562
2401.60658976	3094697.25
2424.0746688	3222668.25
2445.95937024	3333896
2467.82119482	3086902.75
2489.66835258	3513816.5
2511.665112	2889979
2533.5347952	3330217.25
2555.4137097	3159920
2556.7685625	5523.31396484375
2565.8586153	2128.49194335938
2579.43454746	15494.703125
2580.5583273	5048.4365234375
2598.23622426	3321659.5
2620.67511168	3405077.75
2642.67290208	3111773.75
2664.55065504	3120089.5
2665.8985776	2152.88256835938
2680.7184672	5191.92626953125
2698.57583322	3207628
2720.9417433	3463185.5
2722.2898425	2345.80786132812
2737.11008922	4308.38232421875
2755.0124073	3558294.5
2756.3713977	6678.5361328125
2770.61911386	4767.21533203125
2784.40476954	9044.5224609375
2785.52846394	3813.82958984375
2803.2008505	2896584.5
2804.55644922	6611.80126953125
2813.37571098	26502.173828125
2831.19575418	3216962
2832.76625754	4016.27856445312
2848.93359738	11247.3974609375
2864.16556602	11797.193359375
2865.2892969	11889.99609375
2877.1164633	3862.3291015625
2891.7344649	3716.03540039062
2909.57848026	2997683.75
2910.93361434	7575.5732421875
2926.33836672	4361.34765625
2940.529032	7511.591796875
2941.65306912	6830.0029296875
2953.47933312	3584.203125
2967.24286944	7873.44384765625
2980.63113306	8508.3212890625
2981.75393658	8159.7978515625
2999.43395418	3213678.5
3000.80394618	8571.9560546875
3012.51834906	4953.8310546875
3030.15177402	3361304.25
3052.47956064	2776008
3053.8500009	16901.625
3065.87326368	27473.619140625
3083.57282688	3051359
3084.95320128	11631.91796875
3100.00443072	30823.400390625
3112.71768288	14418.912109375
3113.84161242	11097.1318359375
3125.66058234	6348.47900390625
3136.95657018	10719.4140625
3154.81437018	3185498.25
3177.26020026	3065022.5
3199.11483066	3204304.25
3221.02912794	3230982.25
3243.0262377	3338252.75
3264.87464826	3291630.25
3266.2303545	6932.77099609375
3278.21546682	46700.92578125
3296.06508858	2934594.5
3297.64960224	5841.59521484375
3308.8594464	12154.9765625
3326.7171072	3509718.75
3328.07565024	39739.95703125
3338.96429946	3958.61962890625
3356.6186352	3213481.75
3379.03543392	3205521.75
3400.92153306	2942993
3402.28417722	7891.65966796875
3415.94194842	4650.658203125
3433.79341626	2934899.5
3435.3700809	6848.93359375
3460.64839962	8494.4482421875
3473.82802842	3118.40869140625
3475.22024154	5252.05517578125
3492.85300698	2752790.75
3516.06662202	3007824
3517.42904826	12338.6025390625
3539.29913178	5658.740234375
3556.94020512	8124.45703125
3558.13129536	3567.4267578125
3575.81085594	3342539.75
3577.16556762	29191.66796875
3596.74771578	7561.529296875
3610.3985337	28186.095703125
3611.52224634	3544.541015625
3629.17145274	3180798.25
3651.63284058	2706681.5
3673.5779817	3025421.75
3674.94064026	37140.6640625
3689.83583514	3549.78759765625
3704.89712538	12613.4970703125
3706.02064218	4687.13134765625
3723.69772506	3039385
3746.15973498	3490594.25
3768.0143817	3598848.75
3789.90005658	3326055.25
3791.27809818	21503.9765625
3801.6876633	14700.455078125
3819.36538656	4333921.5
3842.00139168	3520212.25
3843.35684352	3473.62524414062
3857.78718906	3116.5078125
3875.64447648	3461114.75
3898.03996602	4244022.5
3899.39588064	79909.6484375
3907.87182144	131587.984375
3925.661328	3741044.5
3927.03451968	2279.19189453125
3937.35986112	5641.44091796875
3955.26304704	3213679.5
3956.64391872	15019.5185546875
3970.57762848	39417.44921875
3988.4266752	3560469
4010.7095193	3673388.5
4032.57309792	3711993.5
4033.93519578	9936.1328125
4046.42296698	10108.9169921875
4064.27268672	2780090
4065.6929952	48268.36328125
4074.53918976	25857.318359375
4092.12665184	2734020.5
4114.57391418	3365201.75
4136.43597312	3259869.75
4158.34451802	2965456
4159.7218617	6907.8955078125
4177.92558618	2283.39599609375
4192.44543066	11153.345703125
4193.56149594	3909.11645507812
4211.23984026	2920934.5
4233.68638266	2672030.25
4255.56320442	2990988.5
4277.40412506	3981617.5
4278.76688442	3206.02758789062
4296.97057818	8334.876953125
4310.66547834	7787.666015625
4311.78890778	7419.912109375
4329.4625961	3413124.75
4330.8320889	8638.0576171875
4343.5209465	5333.173828125
4361.2523961	3348063
4362.63261114	6646.56201171875
4375.05781434	2845.94555664062
4389.32366682	8353.5185546875
4390.44724314	3180.79614257812
4408.13224986	4997938
4430.82832128	4271119.5
4432.21343418	84992.1640625
4448.62029504	26949.271484375
4461.9594048	5695.24365234375
4463.10582432	20522.87890625
4474.93276314	4992.10302734375
4485.20888634	7001.44091796875
4502.99018976	4445624
4525.46846682	4182843
4526.86139712	1900.21215820312
4547.05222458	7636.66162109375
4560.34212186	6899.447265625
4561.46577978	25257.6796875
4579.14499962	3311845.25
4601.60693082	3781970.5
4602.97012314	2024.93823242188
4617.73806906	3374.77954101562
4635.58883226	3352976
4636.99288986	15433.0048828125
4648.4189337	4454.677734375
4666.09723098	2632515
4667.66727258	8485.9921875
4677.63162042	5703.7607421875
4695.4666425	3054379.25
4697.04698298	4197.7705078125
4709.16793626	6472.49365234375
4727.03275578	2626982
4749.41231706	3623702
4771.29817338	3190317.5
4772.67572442	3218.669921875
4785.29870106	3996.1640625
4803.14865882	3232283
4804.52299578	5326.490234375
4815.59088858	5493.34033203125
4833.45592026	3488242.75
4834.83718842	2175.32177734375
4845.95812602	3712.50073242188
4863.82263546	3312668.5
4865.20316346	6476.20947265625
4880.17951674	4391.09228515625
4898.02229562	3268210.5
4899.59041818	5022.5146484375
4910.27645562	7380.6103515625
4928.12583066	3146970.25
4950.46010778	3125690.75
4972.35302682	2922413.25
4994.19234816	3179763.75
5016.06142074	2990587.5
5038.06552698	3661840.5
5060.50503072	3308312.75
5082.48094842	3704514.5
5083.85132442	6725.73828125
5094.65901018	5098.23974609375
5112.44958234	4381481.5
5113.82964378	14015.4384765625
5128.22788986	4995.26513671875
5146.0776528	4483185.5
5168.50266912	3833333.75
5190.44109978	3586139.5
5191.85697216	9093.814453125
5204.35118112	6292.4541015625
5222.20168602	4407059
5223.80064762	11583.14453125
5237.95136442	19603.228515625
5255.81625882	5347219.5
5257.40949018	7137.11474609375
5272.42042842	8747.328125
5290.28547738	5297001.5
5291.71204314	37336.42578125
5304.89419002	32039.43359375
5322.74374746	5729183.5
5345.14073178	6069406.5
5346.53292186	2884.98510742188
5360.45272794	8682.6572265625
5378.25023226	5117471.5
5400.74986938	5827970
5422.72597434	7235743.5
5424.10381434	2375.9365234375
5444.00169786	16779.921875
5458.37165562	9778.296875
5459.4954201	170912.84375
5471.27762202	1756.25244140625
5490.95720826	4460.28466796875
5505.4262217	7124.13134765625
5506.54923546	11757.2978515625
5524.16777274	6569354.5
5525.56942554	8227.2333984375
5539.24174458	55964.45703125
5557.04677434	6147331.5
5558.64744858	6441.98974609375
5570.44780704	17712.662109375
5588.24610138	6871723.5
5589.67220832	1891.69909667969
5605.55716218	5144.50537109375
5619.21401658	6563.83642578125
5620.35921786	10120.7236328125
5632.2238857	2464.587890625
5647.0364025	28943.84375
5664.88696026	6762288
5666.27348826	9602.578125
5680.78593882	4818.5810546875
5695.48678362	8065.60791015625
5696.61755706	23009.7578125
5708.3923065	927.154724121094
5723.43779232	5204.10693359375
5741.28244992	5516053
5742.72672768	27406.03125
5755.64923674	5463.0224609375
5773.5064176	6654067.5
5796.03019962	6442279
5797.41510234	3101.3408203125
5814.56432538	12390.2548828125
5827.40185146	37850.58984375
5828.5319817	39797.8828125
5840.35171674	6451.38427734375
5858.6213241	2349.3154296875
5873.70497082	13552.23046875
5874.82864794	12435.6484375
5886.66325338	7060.14501953125
5901.32599098	19709.703125
5919.1683609	6892525
5941.68412602	6969510
5943.07781562	3560.59301757812
5955.82687962	15033.43359375
5973.67681146	5829875
5996.24565882	6790858
5997.6382521	766.21875
6012.54066714	4974.99072265625
6030.3983961	7557649
6031.7944857	11677.9189453125
6045.92308122	6158.63232421875
6059.60329242	84457.484375
6060.73480026	8580.98828125
6078.4131033	6666916.5
6079.82168922	5558.4169921875
6093.77147898	7057.3828125
6111.66613434	6189496
6134.1883497	6443455.5
6156.0817353	5019930
6157.48193472	3677.86596679688
6170.45724672	16653.46875
6188.30654298	6958154.5
6210.7014864	7346138
6232.76772858	6907105.5
6234.16787706	9781.0791015625
6249.21384672	37413.4296875
6267.06344832	7306128.5
6268.46670426	12321.8837890625
6283.88554362	50938.08984375
6301.73548896	5952525.5
6303.350352	2975.349609375
6322.10394618	9307.984375
6335.48446746	42894.40625
6336.6080832	22742.833984375
