MS:1000894_[sec]	MS:1000285
3.91498656	4652571
26.43986208	3770314.75
27.77070048	173664.46875
36.89053824	12612.3466796875
50.4746784	72051.921875
51.61396608	5251.83740234375
63.44759616	57243
71.953056	83324.21875
84.2538864	177855.0625
85.37685312	47091.9453125
97.17429312	77104.6796875
107.02123872	34300.30078125
119.69065728	7205.70556640625
120.82150752	127017.9140625
132.64843104	8157.52294921875
145.5865056	27985.876953125
158.63717184	8032.05126953125
159.76825056	39440.8984375
171.57263904	9789.26171875
182.7625632	23823.263671875
195.16861728	63712.4921875
196.29254688	31453.541015625
213.9720624	6038810.5
215.35784544	221271.125
224.52117408	52050.66796875
237.43030272	444000.875
238.56140544	6440.525390625
250.38855552	9124.927734375
263.29596768	13389.947265625
276.00948576	14773.0625
277.13344128	5630.4765625
288.93008352	4560.408203125
304.064568	18066.5859375
316.36627296	15124.666015625
317.48935008	6793.33056640625
329.31001632	11499.4287109375
341.66480736	12150.0537109375
353.59387776	1941.86242675781
366.82403904	7389.95166015625
384.66703302	6234661.5
386.26598214	11247.1572265625
395.1347184	13228.2744140625
407.99150886	6558.71923828125
409.11488544	22666.20703125
420.92699718	12131.6171875
432.40168902	12956.021484375
444.7855815	7361.94140625
445.93986246	32321.884765625
457.76637414	28913.0234375
469.06834566	7322.9580078125
480.87327264	5385.16748046875
493.94584038	11741.294921875
511.74530982	6261549.5
513.1683351	157234.28125
530.21586438	27635.462890625
543.01909926	5645.576171875
544.14201318	6163.1767578125
561.85016454	6192727.5
563.27438694	28254.755859375
580.58003814	4173.07421875
594.12232614	4635.45166015625
595.24606086	32195.263671875
607.07279814	14398.1337890625
622.6960503	16474.501953125
635.2286055	3672.48974609375
636.35971206	8850.267578125
648.18678918	3703.60034179688
665.39123334	3806.49951171875
678.6076263	41228.26953125
679.73130342	21035.751953125
697.40247168	5102438.5
698.84886816	25551.521484375
716.28218598	4529.41064453125
729.85471206	5732.779296875
730.97780934	8519.2216796875
742.75985862	1742.22937011719
755.90034624	10105.560546875
773.75094246	7308600
775.18216038	10364.970703125
787.23406464	37522.78515625
804.89616774	5673824.5
827.51758842	6901513.5
828.94760154	4685.10205078125
844.15784154	20916.345703125
857.08117626	5550.298828125
858.21247482	35928.53515625
870.0408297	11089.890625
882.84194298	4463.80322265625
900.6775017	6554786.5
902.13300762	27480.798828125
912.03883962	5151.1005859375
929.7013977	6553620
931.14962682	76635.6640625
947.86115802	6664.58642578125
960.9314313	3209.00537109375
962.05500378	9305.3076171875
973.8749529	861.513122558594
986.60982234	8370.39453125
1004.44548762	6960343
1005.8842281	50465.23828125
1016.27835546	5113.54931640625
1033.96343238	6994312
1056.6381879	7538987.5
1058.0903127	4588.60205078125
1070.87738982	2696.77978515625
1088.68284006	6352175.5
1090.13938278	6498.77197265625
1102.81963872	12979.013671875
1120.68517158	5500181.5
1122.14971872	11255.0537109375
1133.5759815	26715.15234375
1151.41874112	6540882.5
1153.04922432	13578.6826171875
1171.32369792	17331.716796875
1184.44865088	50773.9453125
1185.57238464	18923.17578125
1197.39284448	7335.30517578125
1209.75222528	3332.81616210938
1227.58778784	5585785.5
1250.1690096	5270869
1272.25004064	6729873.5
1273.70282112	31855.404296875
1284.53279424	5034.28759765625
1302.19629792	5928968
1303.84157568	2595.00952148438
1317.2617776	5667.45947265625
1335.1123488	7489129.5
1336.74959904	3565.58349609375
1350.02870208	3468.9248046875
1367.88661734	6702927.5
1369.5229344	25561.2109375
1387.26691296	7100.685546875
1400.65373184	6814.19873046875
1401.7776912	48526.01953125
1419.38983584	6436116.5
1420.86496704	20597.109375
1437.981072	1566.89013671875
1451.31521856	8917.3603515625
1452.446232	15498.0302734375
1470.12620352	7139347
1471.61621952	40327.54296875
1483.18057536	5110.24169921875
1500.8577744	5872670
1523.55432576	6499468
1525.04466528	6885.53076171875
1537.49428704	7876.2490234375
1555.20983232	7179730.5
1556.70365376	17744.845703125
1573.42815648	4186.76220703125
1586.6047488	5309.16259765625
1587.75957408	5718.40966796875
1599.53272704	2981.86499023438
1612.2161799	3631.0498046875
1630.05925062	6520236
1652.76739494	7161948.5
1674.7509552	6863055.5
1676.24111424	14718.4970703125
1689.05962662	5431.103515625
1706.90077824	6003188.5
1729.46950368	6755402.5
1730.90801856	3926.37182617188
1743.55273248	2846.85424804688
1761.3802665	6795826.5
1762.88922522	11675.3125
1775.58359898	100487.875
1793.42644506	7210822.5
1816.04764224	7249753
1817.56123974	6459.82470703125
1830.31781856	11435.11328125
1848.18308064	7186803.5
1849.71748416	29569.501953125
1861.56935034	4885.5595703125
1879.21828992	8144796.5
1880.69001792	2856.6728515625
1898.58925536	2365.4404296875
1910.88980352	30401.861328125
1912.02176448	8195.5947265625
1923.84820704	560.491638183594
1936.50772608	5357.5419921875
1954.34473824	8011240.5
1977.032256	7304318
1978.52914944	4591.8486328125
1996.67945184	843.871337890625
2009.01870816	22524.50390625
2010.1409328	4545.55615234375
2027.77389792	7347417.5
2050.46078592	7890254.5
2072.56436544	7216985
2074.10675424	9037.6103515625
2086.22675328	6426.93115234375
2103.95006496	6813146.5
2105.50584	5221.66064453125
2123.57641728	1569.07446289062
2136.65701344	8415.19140625
2137.78154784	13167.2529296875
2155.45189344	6871448
2156.95104384	3076.76586914062
2169.36272358	4863.68408203125
2187.22042662	6699926.5
2209.8998928	7247579.5
2232.66928512	6775385.5
2255.29621248	7636293
2277.93196512	6535062.5
2279.42271648	20863.767578125
2297.572032	9900.3994140625
2310.25581984	36014.21875
2311.3792752	4798.84814453125
2329.0604688	7401203
2330.80582176	6857.29638671875
2342.78864448	5722.76171875
2360.54925792	7800673
2383.37953056	7484095.5
2384.85526848	6190.9482421875
2397.17805312	7095.67529296875
2415.00466848	7394470.5
2437.62456096	8393225
2459.70405222	7574753.5
2481.76870374	8303239.5
2503.69069254	8316549.5
2526.34753446	8628196
2548.39937664	8891195
2549.94869568	39696.484375
2565.85670688	77022.0078125
2578.56310272	3770.47631835938
2579.68572288	3552.85278320312
2597.39561286	7852521
2598.93080064	7905.29638671875
2611.70999904	4920.6728515625
2629.52272896	9015734
2631.24306534	8147.2080078125
2642.54187846	3357.62939453125
2660.15902464	7341145
2682.82405242	8319672
