MS:1000894_[sec]	MS:1000285	S/N	peak_count
70.0257286549998	154158528	9.70332	1667
70.4027203669998	128017488	9.7105	1786
70.7789620159998	149204912	9.8163	1670
71.1566996149998	133236640	8.84971	1524
71.5331940799998	143770224	10.2052	1912
71.9130634240002	152605696	9.19444	1563
72.289814799	143401104	9.49296	1728
72.6669342559998	149330416	9.86376	1744
73.044037119	162104496	8.84559	1211
73.4092765279998	136193584	9.87193	1903
73.7890325920002	131722248	10.0988	1897
74.1668857750002	142267472	10.3281	1842
74.5456250230002	144678112	8.47457	1298
74.9108706709998	133400864	10.0367	2057
75.2988610390002	130319552	10.1808	2022
75.678876111	141676928	10.1523	1711
76.2068442229998	127536000	10.4837	2118
76.5972283030002	134901952	9.54921	1739
77.140960143	129523936	10.5257	1871
77.670691599	136997024	9.74436	1637
78.0508203829998	129938000	10.2014	1853
78.5786679349998	134506240	10.0852	1869
78.9667900630002	127817720	9.75374	1674
79.344930255	133976792	9.84883	1657
79.878637935	144400912	9.34191	1447
80.2564969429998	117794616	10.8194	1851
80.6343651349998	128597096	10.0996	1801
81.0118799350002	130493864	10.3413	1790
81.538601775	130990816	9.87281	1620
81.928357104	130078856	11.0653	1806
82.4438388949998	138144208	10.3873	1509
82.9705785109998	132406472	11.0064	1546
83.4998147029998	133568024	10.4471	1483
84.0170401759998	138850384	9.89929	1198
84.3920286550002	119076712	10.4697	1644
84.7687818229998	129551960	11.048	1645
85.1455111030002	139517184	9.92938	1316
85.510629471	115893072	9.75144	1733
85.890620415	130206984	11.3961	1622
86.267862159	128346200	9.47497	1316
86.6438765110002	132604240	9.00481	1312
87.154471488	131035840	10.6544	1349
87.539584767	135448800	10.5707	1231
87.917325327	136158384	11.3198	1440
88.2945892309998	135292528	11.0232	1264
89.126446656	120102688	9.81408	1396
89.5025387359998	143884688	10.4147	1131
89.8699293280002	122065760	11.5136	1397
90.246394224	132306296	11.0994	1457
90.6225362869998	119881296	10.184	1526
91.1360160319998	125014768	9.56587	1359
91.668866655	128901984	10.5659	1187
92.054478576	135221744	10.8426	1214
92.4304715359998	138286384	10.6065	1355
92.8064639830002	134148520	10.7779	1207
93.1824546400002	123860552	9.8476	1262
93.5580713269998	122000168	11.4881	1664
93.9368146549998	127955200	11.1034	1574
94.313178495	142003552	9.8649	983
94.6784443039998	129873728	11.1484	1345
95.2046779189998	125510848	11.2625	1458
95.5904008960002	121262160	11.7936	1538
95.9697655990002	128166432	11.5565	1401
96.3461352319998	127632880	11.2317	1384
96.7221269920002	130127584	11.3803	1239
97.0977424150002	127269248	10.0242	1436
97.473608175	135854496	10.4013	1137
97.850223792	123450920	11.5808	1451
98.226217008	124099040	12.0747	1521
98.603582367	132349088	11.2843	1417
98.9796990229998	127236392	10.8865	1314
99.355564527	124329032	9.97908	1272
99.7335584149998	120222096	11.421	1330
100.109297248	126148496	11.1583	1314
100.485165439	131356296	10.7887	1184
100.859907087	116200160	10.5748	1539
101.236519279	123558096	10.8716	1177
101.612143343	121801056	11.8575	1457
101.991254543	118183472	10.7461	1547
102.368771999	128486856	11.4255	1302
102.881607167	114501064	11.7333	1442
103.267977392	119315600	11.2744	1463
103.646094432	129400712	10.8343	1169
104.021595839	121436736	11.0471	1427
104.397829279	114363328	11.5847	1658
104.775717023	139753456	9.88402	933
105.301184992	120378576	9.46537	1354
105.686048352	108263768	10.1334	1499
106.062040064	126222440	11.5564	1410
106.439404415	122439392	11.7231	1360
106.815529312	129849600	11.4436	1328
107.191636735	117117368	10.6539	1516
107.567756799	130150856	11.1325	1298
107.945622367	124230696	11.7855	1433
108.321745007	123833168	11.5232	1360
108.697479984	118545264	11.9437	1456
109.073594672	105965600	9.59003	1448
109.449985264	128473064	11.4273	1171
109.981457135	117640448	9.99328	1311
110.365315215	121350992	11.628	1308
110.741060847	123143840	11.3789	1375
111.116940143	108909728	10.2083	1538
111.493416767	109448096	10.5225	1454
111.871782591	110923248	10.7022	1463
112.248272463	116045088	10.3553	1328
112.624016767	125607208	8.80289	1177
112.999757807	121241928	9.53072	1094
113.373875519	100194264	11.5565	1937
113.764365152	106583400	10.9742	1482
114.140359231	109570176	8.86241	1387
114.516873791	107841168	12.1068	1423
115.057711199	105168456	10.0618	1469
115.443578447	115473632	11.776	1278
115.821072207	111936056	11.4756	1442
116.197830671	114956344	9.81121	1394
116.709048191	102131552	9.93783	1414
117.093791599	109517288	11.6346	1444
117.469781055	108655296	12.3232	1657
117.849780015	121733952	11.6364	1132
118.225013712	119796008	12.1856	1348
118.601141232	109648544	11.3202	1458
118.977371759	136194512	9.67217	776
119.341766191	105426080	10.4685	1589
119.872116367	113989408	11.4835	1487
120.397594175	103328776	10.124	1569
120.784334655	125314512	9.93377	897
121.148327295	112734776	11.406	1512
121.524952111	94985000	10.4567	1723
121.904431247	113169008	11.8471	1377
122.280173695	107236528	11.8984	1528
122.656541151	103670768	9.6459	1610
123.033428671	114164928	10.6613	1307
123.560647247	115667040	9.96206	1181
123.947899647	111973224	11.5887	1352
124.324002576	110877160	9.2954	1140
124.699891599	95130232	10.6026	1638
125.22410648	112382600	9.79472	1244
125.600625839	97329616	9.83443	1746
126.13348072	96881136	11.406	1634
126.673337328	101910136	12.26	1626
127.703417488	101346704	10.3012	1549
128.095956319	123721896	10.7623	1085
128.972937967	102967336	11.6355	1440
129.369515615	102030304	11.7289	1560
129.768545391	108752456	11.5918	1385
130.321365759	110546824	9.41409	1151
130.712732143	104674408	11.9268	1552
131.096227887	108434032	12.4095	1446
131.480715135	103268776	12.41	1590
131.866985232	101048936	10.5038	1362
132.422831503	94854400	10.7223	1453
132.952673631	105154112	11.1954	1300
133.339803967	104622936	12.0111	1337
133.721416656	88108744	11.1121	1525
134.100531728	93924472	8.84889	1437
134.479419712	112037816	11.1189	1110
135.736406623	88884640	12.2614	1937
136.133361599	95651688	10.9437	1491
136.509350383	93245240	10.779	1500
136.886972207	95554112	11.8638	1717
137.274457023	107722808	11.595	1246
137.653224399	99386664	9.79864	1308
138.167448863	109330184	10.4895	1306
138.685320479	101697032	11.5523	1228
139.071935743	89811024	11.4342	1666
139.459410031	102049432	11.9389	1518
139.838778559	96695976	10.69	1595
140.227553968	93671640	10.7603	1460
141.068786543	83897880	11.3993	1954
141.607613311	100715472	9.36877	1397
141.988249728	103499744	11.7796	1385
142.516592479	111436608	11.311	1196
142.902331536	88776592	11.2832	1653
143.289204239	105005392	10.3341	1298
143.667690895	98601816	10.8498	1338
144.043682911	82809008	11.8258	1853
144.43217336	94674016	10.0418	1412
144.808287487	91128712	12.2532	1694
145.195781679	95353392	11.6677	1515
145.572398496	97897152	11.4765	1366
145.952512784	96966528	11.8858	1239
146.32837696	92438664	12.4542	1508
146.714873295	86217272	10.226	1549
147.101111952	95400056	12.5739	1413
147.478480912	86878616	12.6104	1660
147.868096528	98927936	12.256	1311
148.243961792	96871616	11.4565	1288
148.619705855	86084880	10.5319	1740
149.007818831	100443368	11.6922	1338
149.383951168	111383784	10.9375	1136
149.762323392	98009664	9.97132	1353
150.287526015	78249664	10.2903	1885
150.686304783	94994368	11.9626	1453
151.220887663	81267032	13.3472	1840
151.618886655	80572400	11.0403	1802
152.009024912	95091520	11.1603	1423
152.84498744	97881600	10.7252	1507
153.231600623	85700640	12.0077	1609
153.619217296	92340768	10.9428	1433
153.998332143	83472464	8.78321	1545
154.375698351	82506768	10.069	1620
154.762689775	97120008	10.0666	1067
155.13818248	72298280	10.579	1963
155.536963008	78844992	9.7537	1619
156.056792879	101353096	9.29586	1072
156.442650991	73053448	11.0026	1903
156.830392112	74331984	11.6756	1767
157.216885391	91276896	11.1031	1281
157.592877071	82555456	10.6428	1488
157.982742287	76303472	8.68696	1802
158.371132224	80895792	10.179	1586
158.890482127	98636968	10.7951	1108
159.723596639	87555104	10.9479	1481
160.112843871	86144712	12.7489	1688
160.635678831	85300848	10.6286	1362
161.023051024	67718712	9.54334	2048
161.420787183	86963568	11.2904	1540
161.800278736	101290264	9.92417	966
162.174772463	69009584	10.2917	1935
162.572785679	81900864	10.2576	1289
163.107005584	71756608	9.50352	1924
163.514893455	96034352	11.6238	1193
164.044612079	71185352	11.4509	1940
164.452110656	66761704	9.87046	1961
164.850338304	68270040	11.2583	1636
165.236715551	81964176	8.7554	1299
165.614215456	72616456	10.555	1860
166.143058047	79919504	9.84776	1334
166.531698767	74329848	8.33871	1864
167.07241176	71459160	9.00418	1991
167.472654175	82087008	10.2287	1321
167.851267856	82527680	9.23956	1419
168.228023647	79591832	10.5429	1506
168.614876367	87846056	11.8562	1342
169.000616863	64498732	9.81446	1893
169.398986016	101703752	9.81462	937
169.775853967	79708008	9.71472	1293
170.152341808	68528600	10.8265	1942
170.550332288	80541624	11.5733	1471
170.936599184	71578576	11.0915	1781
171.462685999	64238204	9.14205	2047
171.864554607	68526704	9.30466	1739
172.252295247	82213760	9.23875	1282
172.628302896	63410596	10.3912	1820
173.016406048	81095784	9.47887	1169
173.392147344	59293504	9.7344	2057
173.792510687	80598624	9.33508	1314
174.168498143	76133656	8.9633	1441
174.545993647	76828920	8.21798	1557
174.923109408	79371848	8.72162	1223
175.299225776	72780792	7.76531	1755
175.688468255	71646952	9.42043	1513
176.076483087	75318656	7.72724	1546
176.598951439	66965504	9.46067	1895
176.997815151	81504344	10.8145	1164
177.372427695	64289612	11.6316	1801
177.772420784	72844312	8.65319	1554
178.151690719	72679576	8.79552	1496
178.676410255	74158064	8.03495	1435
179.215399407	78378448	11.0495	1295
180.057884511	61321972	8.3491	2153
180.456360047	71806072	8.44391	1313
180.833878175	78244920	10.893	1309
181.35009136	57044056	9.39914	2102
181.760331807	71397800	8.59061	1257
182.136322335	72581920	7.22061	1634
182.513690175	68277512	8.74126	1517
182.890431776	71340728	8.76628	1337
183.266422048	51863620	8.13393	2330
183.66932312	68714952	8.57481	1417
184.1902824	50474516	8.491	2184
184.741256816	73089688	7.13978	1389
185.131923311	65529560	7.44205	1436
185.664120543	55346036	9.84823	1732
186.064110111	51878400	8.32792	2087
186.463733007	77866536	7.18108	1030
186.838715999	58024700	8.76498	1937
187.22733152	54042948	8.72078	2017
187.628196975	58144536	9.24778	1802
188.016188815	66861172	6.72629	1409
188.394682159	71526088	8.12176	1100
188.769801199	49567988	8.19095	2096
189.169439391	67176360	8.89501	1444
189.711777711	69124184	6.97338	1409
190.227019552	72495976	8.24048	1135
190.622629647	74257296	8.84214	1132
190.997747279	70345448	7.14561	1216
191.373363056	54048716	8.01425	1750
191.763369584	70788184	7.76987	1254
192.139597615	64863892	8.91094	1341
192.525723183	68988672	8.04389	1176
192.901080751	63654412	7.18058	1609
193.278571391	59637008	8.99452	1669
193.668062079	67089172	7.29752	1284
194.043953536	65360212	9.71136	1226
194.429546256	58615416	7.58927	1783
194.817787871	66382592	8.27704	1389
195.203905903	63379392	9.1963	1421
195.590768351	59334864	9.1046	1601
195.979886703	55145328	8.60949	1778
196.367878015	53902800	9.01519	2028
196.766877471	51746900	8.02989	1902
197.165609103	75247224	8.9401	1067
197.539848303	64488112	7.08753	1510
197.919862447	71806336	8.07767	1122
198.431714063	62825580	10.6962	1399
198.827468928	64286480	7.28987	1455
199.359565663	65206604	7.25544	1235
200.203666639	57883788	7.01975	1508
200.590655615	65032076	8.32242	1225
200.966272047	58229720	8.47966	1338
201.341890431	58399432	8.83348	1373
201.720904959	55656148	7.90064	1697
202.258370575	58692836	9.36055	1266
202.645109935	48673792	8.49439	1901
203.043478767	57123064	7.76026	1464
203.430093407	66786820	8.9434	1101
203.807208367	51533752	7.72892	1878
204.195616176	56536484	8.17253	1778
204.731690207	51739468	7.79697	1842
205.274802239	57622772	8.59651	1455
205.66554288	59069620	7.71612	1612
206.053034656	64072820	7.01914	1408
206.430180688	49538296	8.3702	1909
206.979516368	56541652	6.96944	1887
207.5011244	63924216	6.8413	1313
207.891500112	61529480	7.66574	1295
208.267631807	61890488	7.15836	1522
208.800720751	60469344	7.9872	1411
209.187609231	59240464	8.39083	1509
209.725954175	60482380	8.20443	1221
210.114315119	50780840	8.4864	1823
210.502947375	62248564	6.52261	1482
210.879556831	47850316	10.073	2081
211.289689247	63486560	6.27374	1281
211.819394783	56288912	8.44572	1226
212.206020751	66232112	9.1736	1053
212.581013984	58796080	7.01996	1380
212.957252752	47414280	9.08484	1889
213.355515599	58159244	7.96904	1372
213.875354239	43768072	8.4798	2295
214.285974512	53122672	9.68811	1677
214.673988352	59953336	6.54492	1435
215.190462304	55596116	7.72815	1478
215.725564767	45765740	8.48075	1813
216.126703663	57238380	7.43399	1543
216.646417872	59761524	9.62206	1322
217.032537727	44148288	9.25608	2039
217.441401871	61495440	7.64128	1257
217.819143376	44075400	8.23879	2147
218.218385615	53701072	10.4654	1556
218.605751199	63235576	6.44539	1388
218.99137512	52924704	10.3371	1846
219.390482847	63209584	7.38896	1058
219.767349679	47631476	8.24984	2028
220.166584671	65496336	6.79076	1036
220.541581023	63224964	6.94398	1355
220.917696895	54464764	7.7342	1466
221.304976159	53064976	8.06572	1786
221.830298815	54729296	9.71211	1733
222.230545647	57638984	7.42924	1510
222.607286719	58941144	8.35879	1370
222.983299024	55010068	8.36363	1277
223.502763663	47632812	7.83852	2018
223.912631007	53400972	7.37299	1690
224.299258255	62109800	7.65676	1098
224.675239695	59342036	7.58541	1511
225.062877999	57521872	8.3393	1502
225.59721688	57368668	8.48156	1567
225.995209391	61269072	9.77086	1372
226.382324063	58713940	8.27749	1368
226.768818095	62721320	7.60717	1350
227.144556895	51270344	8.16471	1858
227.532802735	57657720	8.3393	1715
227.922803663	65273104	8.40435	1167
228.298307055	60510572	8.51056	1492
228.829397439	64369568	9.58415	1257
229.215010975	56846260	7.7116	1443
229.601251439	62136316	8.42733	1247
229.979120911	59359684	8.36065	1421
230.3671152	61663984	9.63727	1285
230.743114048	64455644	7.94019	1254
231.118968784	68718896	9.52201	1112
231.494208399	56212556	8.01152	1704
231.884474655	60881576	7.05035	1693
232.402807855	56528320	7.68298	1728
232.802831919	63697348	7.99921	1330
234.026546144	61259716	7.44581	1393
234.413545071	51073520	9.62183	1674
234.938879198	55125320	7.91033	1541
235.326374159	64819364	10.9042	1360
235.714489599	56719324	8.71518	1555
236.101480431	67760144	10.5426	1052
236.476598031	59440160	7.45196	1522
236.862962943	63506632	7.65418	1516
237.238961631	64565348	7.78535	1258
237.614965424	63369476	9.71752	1422
237.993953904	53689916	7.66252	1795
238.382060128	49665476	8.38575	2004
238.780672223	63975772	7.50515	1415
239.156788015	50725884	8.26965	1935
239.556053759	70187880	8.38161	1053
240.082775631	66953888	7.69508	1339
240.597628015	47530524	9.86257	1998
241.006771647	72115832	6.43473	1100
241.844362544	62158652	7.36573	1678
242.232368111	66148964	8.81415	1229
242.762829935	63973660	9.93563	1454
243.148572207	51277564	8.72515	2211
243.54847576	57860992	8.81971	1786
244.076046768	74762704	7.54626	1095
244.452046928	58275672	8.45683	1822
244.841060896	59833988	9.1479	1759
245.693669967	57300772	10.4383	1862
246.094005439	63741696	9.00983	1419
246.480746607	61981040	8.728	1639
246.868114367	65964056	9.32401	1218
247.254755359	72884584	9.53281	1078
248.098721519	73388160	9.24214	1322
248.486234704	75547144	10.0776	1064
249.000065328	67626856	9.97441	1463
249.394705807	66302460	9.70311	1543
249.914544623	70089000	9.21944	1543
250.300812703	55525968	11.4613	1988
250.850398735	67107328	10.7547	1540
251.249413087	78165648	10.7651	1137
252.086543184	70194048	9.42372	1414
252.629482911	71572680	9.74073	1295
253.014359392	66226976	9.9687	1715
253.401593103	69364816	10.0718	1486
253.780979471	72747688	10.6225	1425
254.314452031	73078000	8.42072	1528
254.699812495	68547672	10.9506	1587
255.085943359	59424332	11.7662	2032
255.484546351	87330312	9.0263	1000
255.861169823	67764144	10.204	1884
256.249549856	64881952	14.041	1671
256.794014639	69744392	11.7942	1637
257.191778287	81422880	9.54932	1217
257.725258944	77009416	10.6036	1478
258.245632527	68216776	10.2803	2029
258.789608175	89085264	7.93777	1152
259.300097039	63408712	11.4651	1939
260.165595647	84427552	8.95237	1352
260.553339151	73245744	9.63662	1667
261.803695375	92017088	9.84526	1259
262.646301568	70314344	13.2923	1814
263.053623679	66153944	12.4319	2015
263.452641855	74809472	10.9031	1630
263.990251584	80816552	11.5468	1145
264.50534344	75189776	11.0936	1499
264.89021152	95219408	13.224	1119
265.265324399	90449904	9.99446	1482
265.644341295	86882240	12.3348	1452
266.180187983	67196288	10.376	2209
266.589957535	92824920	9.02911	1403
267.118189103	81737296	11.2749	1662
267.966194431	95125232	11.0252	1326
268.806154224	98870584	11.1794	1140
269.190234384	69766632	11.8277	1811
269.589250976	97566184	11.1825	1418
270.435743983	116377960	12.2687	1329
271.706088191	119145896	11.1925	1535
275.425138848	122050032	10.6123	1293
276.977977327	117442160	10.7436	1595
278.924427567	120817992	17.0616	1604
280.165922272	137517072	11.9844	1520
281.431986495	229821856	13.8793	502
281.806963343	172901568	14.2371	938
282.171975887	247295136	13.2335	413
282.679181983	198132672	16.2881	709
283.057938591	239489168	14.2367	356
283.421039456	200501616	15.0784	720
283.787433823	207407056	16.0565	811
284.313921567	219192880	13.193	846
285.142906511	214105504	14.8701	533
285.515383583	227124208	11.8475	635
285.881114319	225102688	11.489	864
286.245873087	293418080	13.1235	282
287.084362831	237919168	14.303	559
287.457825711	241911840	13.8422	464
287.821815871	277542688	13.4392	485
288.18543728	239035152	16.5648	626
288.548676431	264452512	12.4935	489
288.91154528	230283984	15.3968	590
289.273785215	308454400	14.155	339
289.639275568	248125328	13.6639	560
290.012268784	245554496	13.0435	518
290.375009088	187868896	14.7482	993
290.739628815	254555040	14.9259	398
291.101743855	263017312	14.741	409
291.464737103	246258384	15.6293	455
291.829352959	227099504	13.2528	711
292.192844863	182881904	16.4354	1051
292.568484048	211890432	12.501	686
293.103326192	223744832	14.0413	408
293.483588752	205303504	15.4634	684
294.012305952	199783424	12.0024	1036
294.385313407	163426464	15.0876	1177
294.916925871	202425952	16.0479	698
295.757529231	162014160	12.8344	1290
296.143779423	142345952	12.9558	1598
296.985403071	202566576	11.5692	614
298.236598799	123237880	13.4218	1886
298.761323616	134264880	12.6176	1565
300.319452704	170369856	14.0881	964
301.157287104	120574976	12.4838	1954
301.680019536	164810192	15.4924	879
303.640736111	131551544	14.1848	1638
304.02935344	147839552	12.8401	1388
304.863584143	143327568	16.9202	1124
305.247937568	144575776	12.8363	1295
305.624332112	142685248	14.4995	1386
306.160276688	117083264	16.2712	1764
306.556647263	138832448	12.5441	1277
306.932136432	145068288	12.7155	1412
307.3082544	149200752	18.0054	1135
307.685244016	126168848	13.8251	1691
308.06238456	142597408	14.1406	1430
308.597226352	134708448	12.1223	1616
308.98337288	132578504	13.7274	1532
309.518720639	135905936	14.1722	1388
310.773106015	132433432	13.0175	1582
311.306803567	133435880	14.7856	1171
312.153017103	131473616	15.8205	1383
312.538512127	128794360	12.5031	1534
312.915666415	137832784	14.2895	1232
313.757140463	137421232	12.0352	1401
314.143625184	140344144	12.788	1278
315.392963551	115486776	12.8197	1883
315.914447152	123512872	13.5108	1427
316.446809263	137707600	14.6218	1419
316.983782943	133266808	12.9023	1384
317.369029376	127631984	12.1564	1758
317.749045744	128435376	10.9792	1545
318.597026976	139293312	14.5461	1262
318.982243055	120940976	14.3397	1648
319.358871535	140930832	11.9129	1589
319.738496863	137129488	16.4013	1341
320.276485087	165404048	13.7543	977
320.784329615	192552704	15.6715	763
321.314581119	189007312	15.606	772
321.688956783	186950352	13.9516	842
322.052936559	191940048	15.0504	919
322.418539951	176411936	15.2164	906
322.78418	231556944	11.8975	694
323.303773999	211869120	15.5989	674
324.104777967	262483776	16.0142	300
324.477777775	254561328	16.3139	420
325.310880415	232486608	13.5406	763
325.687213087	230591680	14.2627	656
326.051085151	258128624	12.3101	518
326.415222959	262483104	12.757	741
326.922700911	298838752	15.5275	267
327.435803839	288318464	12.7262	573
327.807542959	215257472	16.3417	773
328.171785695	262276320	12.1798	463
328.535276096	265593664	11.5949	344
328.898029232	246935664	14.3742	482
329.260759727	269432160	11.5674	608
329.626281296	293443456	13.7669	415
330.132625279	246976784	12.2554	852
330.658847615	230651104	12.5319	1086
331.034494959	252321776	13.9803	338
331.554456671	219320032	12.4508	1020
331.938599375	248677472	15.4913	288
332.456568639	278803872	11.3271	467
333.287302911	241114672	15.8733	473
333.915528575	254776848	11.7499	893
334.296563071	228104416	17.3733	646
334.835011488	204794096	15.3655	855
335.370879567	217315904	12.8227	703
335.919978352	259767600	16.1703	392
336.295849103	222049136	12.3906	947
336.680596959	256777584	11.0828	387
337.050595231	244697728	12.6892	568
337.423980879	220100944	12.0457	922
338.284086975	272533920	11.6057	434
338.662050335	227010720	12.5648	910
339.046416528	255157216	16.2587	405
339.423155696	250562752	11.4054	793
339.800548623	231221680	13.1608	602
340.367629087	239063200	17.1189	597
340.75200376	196695392	14.1097	1064
341.148494623	212466192	12.6478	1137
341.538384383	261290800	10.7826	752
342.394225952	227837472	16.2499	502
342.769708527	246364480	16.2407	429
343.133574031	261419936	13.0713	621
343.498565055	224991424	12.481	650
343.865947855	249290208	12.006	572
344.230426927	211952608	13.9247	903
344.597565999	216484496	12.4672	1008
345.111285999	243928432	12.0049	498
345.484422591	200972592	14.0378	816
345.998772015	209736704	12.5858	634
346.525882831	178491360	14.3516	1217
347.056241744	214392944	14.9431	716
347.570970432	220562592	12.0496	806
347.955591215	222911872	11.4023	682
348.320357039	206491808	13.5451	735
348.829950191	192510576	14.3587	931
349.212310575	224074832	12.6516	540
349.576301327	177895504	14.8341	1239
349.956315999	211743328	12.3818	749
351.196160431	213406480	11.0609	808
351.570635295	214688416	11.2031	869
351.938277183	183045312	14.8631	1129
352.447983167	162248304	13.88	1259
352.833881055	177629232	13.7561	959
353.352094527	192980240	12.981	861
353.728209679	192230800	12.0365	763
354.09220104	166530256	12.7082	1165
354.468196847	210678080	12.0148	657
354.832206879	172341536	11.6169	1261
355.351298848	197196240	10.6801	931
355.728205552	180113696	14.4615	794
356.246172832	171505408	12.5127	1109
357.082140608	195331824	14.0201	594
357.455751071	139231008	15.5047	1358
357.834620207	195680864	11.2188	674
358.198614255	197070448	11.0349	577
358.563248	174466528	11.8792	1103
359.407994512	158153088	12.335	1464
360.251962095	207740176	10.3344	654
360.768058175	165102848	12.9676	1037
361.291938687	181246288	11.3642	923
361.825152447	166407584	13.3034	830
362.200022527	163355040	11.8006	1199
362.57728552	150735216	13.1668	1516
363.430759071	163340544	15.6305	919
363.963976351	170711616	12.3656	888
364.338875823	131265208	15.1303	1758
364.857226096	168882928	14.7458	797
365.703832655	130615984	14.129	1947
366.095582431	176071328	13.9242	778
366.607052528	139872192	14.456	1422
366.991925664	143911200	13.1263	1688
367.370302224	173658256	11.9043	1012
367.903769375	160574960	11.7317	1207
368.281159967	158017344	14.2127	1128
369.11512992	145604432	13.4974	1472
369.627740655	179960000	12.3714	989
370.159719439	138777152	14.1263	1570
370.545736879	188051280	11.2192	942
371.053833423	129359544	14.2606	1788
371.586807055	141087216	13.498	1631
371.978335359	150590400	15.2663	1245
372.509291856	188418784	12.555	775
372.883030959	145141616	15.1534	1392
373.259146479	156840816	13.3156	1147
373.636886383	147301792	13.1503	1464
374.013391472	138492352	14.651	1499
374.39102136	155930912	15.0952	1059
374.903611583	146149280	13.7404	1366
375.287729711	146501168	13.1569	1377
375.667744543	154958704	13.8818	1306
