MS:1000894_[sec]	MS:1000285
3.88779072	20712428
26.09709408	21943478
27.55820832	95947.703125
35.39421792	40725.078125
47.80781184	18884.044921875
48.96126912	68077.1875
60.78104352	8282.7421875
75.03901632	12782.3125
88.12688928	29371.171875
89.25923904	12425.3486328125
101.0784864	19012.5390625
111.9679431	6859.65966796875
129.6233415	19468834
130.97966118	27664.73046875
147.41956422	24590.279296875
160.2150576	5773.7626953125
161.34599328	108314.609375
179.01668646	21534098
201.52362432	21291180
223.36464192	22296176
224.70555072	64192.1484375
236.39711616	4508.0341796875
254.06036448	21082570
255.42588	13026.3291015625
270.77798592	14402.3056640625
283.87976064	7415.4765625
285.00354528	17887.111328125
302.67426816	21103614
304.01661024	8416.7431640625
313.21033632	5282.7470703125
330.99288192	23434110
353.23902144	21971094
354.58678176	47952.90625
365.94880032	4065.177734375
383.55988704	21690070
385.04219136	5040.2509765625
394.02800544	3227.84814453125
411.87180096	21505882
413.3541648	110932.109375
422.15308512	213227.0625
439.88310246	21025054
441.24215046	6359.37451171875
451.17696198	20074.41796875
468.9905847	20177860
470.4788055	4951.4423828125
484.28900838	4016.7861328125
502.10894502	21946944
524.3702727	20406396
525.73322502	19604.265625
537.26808294	2692.4140625
551.07715014	33730.74609375
552.20761638	3477.00390625
569.88609894	19333384
592.304352	19869136
593.64405894	21905.583984375
605.12605638	5268.64306640625
622.82683398	21952758
624.31450374	20335.244140625
633.0933831	57948.5546875
650.90588454	17823056
652.46127942	17259.26171875
662.1324951	7333.6484375
675.34845024	5701.50341796875
676.47210438	4884.435546875
694.1078583	19142476
695.4616167	3217.5693359375
711.7902759	12264.2353515625
724.11242982	10486.447265625
725.23595142	8277.3740234375
742.9209831	21508862
765.33999174	17504468
766.69473702	5009.56494140625
780.41201376	4198.47509765625
798.26241222	19012386
820.58948838	19722862
842.42900934	21548458
864.21604134	20954254
886.04950566	17976382
887.39715462	2932.80615234375
895.54193568	2431.72631835938
913.4001735	20024050
914.75168448	3598.99609375
928.95443904	5370.95263671875
946.80381606	18530540
969.0566103	17903226
990.88808448	20614466
1012.66017504	20629034
1034.62865664	20771166
1035.96090534	24431.462890625
1046.3032359	85403.8828125
1064.1463296	18728422
1086.40602912	20944406
1108.19297472	20063190
1129.94246496	20085458
1151.97708576	21606380
1173.76399104	20613786
1195.59622662	18972002
1217.39811462	18596412
1239.25392	18059722
1240.60990656	20077.318359375
1252.02384288	4728.513671875
1269.68728224	18695752
1271.11357056	8359.8515625
1284.80637408	6365.99853515625
1302.64903776	19795576
1304.00143488	2946.7548828125
1318.16509542	5218.0888671875
1336.01569158	18083290
1358.27552358	18822412
1380.13139334	21205466
1381.4857095	10363.3857421875
1395.04578624	17102.43359375
1412.88805446	17797758
1435.1870592	21190358
1436.53478214	6282.76904296875
1445.51229984	3305.41235351562
1463.36206662	19597872
1485.61650438	20338488
1486.96338432	24026.9453125
1498.50579078	2884.9189453125
1516.2284439	18876522
1538.54227494	17343374
1539.89753478	7181.18017578125
1549.23495936	16758.693359375
1567.0847943	20073284
1589.37602688	18981098
1590.7235376	4808.388671875
1599.77675616	14373.552734375
1617.611328	17798156
1639.99845408	18668886
1661.87801184	18607316
1663.2322608	3579.36791992188
1677.42942054	4806.9755859375
1695.2791584	18557442
1717.54059936	17111504
1718.90350182	4577.890625
1732.22312166	9638.748046875
1750.07288064	17724076
1772.5594992	16898686
1773.90775782	2666.533203125
1782.92188614	2512.95947265625
1800.72705216	17441724
1823.00895654	18895584
1844.84130144	17135806
1866.66592134	16373725
1888.56521376	18915662
1910.40477696	17336002
1932.2457168	16373124
1933.60845792	17814.185546875
1947.76800672	70802.78125
1965.59678022	17586468
1987.8420384	17511626
1989.22747488	56113.75
1997.5671456	32972.67578125
2015.41671558	16660011
2037.60193542	16716093
2059.44131814	18777218
2081.28085062	17995556
2103.11532096	19658576
2104.46286144	9197.041015625
2114.20462368	22949.6953125
2132.0477184	16581922
2154.91561446	17582390
2156.4377223	10655.669921875
2165.79580416	9500.6787109375
2183.6314176	16063161
2205.83806374	16768559
2227.6775319	18069444
2249.65214592	17807844
2271.43885152	17904588
2293.19628672	17241554
2315.0372016	16588269
2316.38513952	16060.2880859375
2328.06188544	4453.521484375
2345.72496864	17295958
2347.23750432	24698.861328125
2359.93658016	33794.390625
2377.77214944	17388266
2379.15363264	14718.767578125
2390.15446368	13500.009765625
2407.9806528	16554119
2430.23313312	16894428
2452.0351008	16547691
2473.99445766	17363140
2496.4498224	15084294
2518.29747552	18153734
2519.64570048	16111.62109375
2532.9351648	9738.3369140625
2550.79316736	14062329
2552.18447232	2530.54052734375
2571.18516768	5861.83056640625
2584.79035872	10285.189453125
2585.91407526	11102.068359375
2597.97504192	2528.42407226562
2606.95884486	4717.20361328125
2624.8033632	15910908
2626.16589414	4910.14208984375
2639.4246759	5040.75634765625
2657.260416	14703532
2679.5288976	15233702
2680.89154944	8259.2353515625
