MS:1000894_[sec]	MS:1000285	S/N	peak_count
53.158097486	142418096	10.2649	1588
53.671191934	125528432	10.4087	1516
54.198553422	114077328	10.6872	1562
54.728797886	116512064	10.8302	1614
55.259134638	135462192	11.1606	1389
55.648398847	126364504	10.7943	1493
56.024878592	135282000	10.1729	1270
56.400616399	117777424	11.2595	1666
56.776859807	111967392	11.2946	1588
57.154994607	123879840	11.1923	1578
57.672093455	131494576	11.3656	1338
58.182826527	121095840	12.0636	1649
58.570229359	119866736	11.7629	1461
59.09805736	115079616	11.4599	1561
59.48717216	121530128	12.0024	1596
59.87428816	113699000	11.7613	1454
60.2506548790002	122155400	12.2043	1599
60.6281767039998	118427904	12.2177	1643
61.146014976	115602600	12.4345	1670
61.5365254390002	112387232	11.5806	1551
62.0638829119998	110948104	12.4684	1633
62.596606143	111559504	12.7457	1660
62.984743536	130336048	11.6913	1175
63.8167144480002	112579040	12.7723	1624
64.2043528480002	108011048	11.482	1393
65.038448511	115835192	12.3759	1318
65.4300386869998	105944456	12.7457	1696
65.816683215	106885464	13.4867	1625
66.2045217910002	105347336	12.4368	1404
66.5806575340002	102209336	12.7102	1568
67.1003737900002	103770736	13.2195	1640
67.491517278	109426904	12.4869	1545
68.0110945420002	103831352	12.8126	1614
68.3983446400002	112196432	12.648	1429
68.7748373599998	106116496	12.7207	1528
69.1620748639998	107043312	12.6434	1422
69.5510677279998	109724504	13.2294	1537
69.9380618560002	101967344	13.5979	1880
70.3261770880002	110217080	13.5131	1608
70.7125412629998	107973552	13.116	1536
71.100284943	109493480	12.5526	1554
71.4885239020002	105601208	12.9784	1699
71.867641422	110548648	13.1658	1541
72.244512174	107676896	13.1702	1457
72.620498574	108256704	14.3758	1717
73.0085180620002	110353616	13.2643	1406
73.5243611020002	105043600	14.3305	1577
73.911220656	105660184	14.1738	1652
74.298459855	113143816	14.0691	1422
74.6750888149998	108390888	14.3532	1553
75.0619419670002	113714136	14.5423	1514
75.441444942	116637984	14.5504	1463
75.81792459	110346688	13.679	1419
76.194293424	106578120	14.2708	1519
76.5710348800002	112857456	14.2403	1523
76.957525839	108136304	13.687	1413
77.336020176	108969936	14.0207	1393
77.712383136	112227144	13.2446	1125
78.0871299679998	103563752	14.9049	1712
78.4749913759998	104487320	14.7628	1491
78.8520077920002	103550336	15.2456	1577
79.3843481110002	101965376	14.3696	1585
79.774477182	98480280	13.9508	1556
80.1603286549998	123898408	13.5653	1095
80.5363421590002	98081512	14.4275	1503
81.0521880310002	107431040	13.769	1245
81.4398008149998	102712432	15.2454	1526
81.8262902719998	99946208	14.4233	1531
82.212282816	106618768	14.2467	1455
82.5992728630002	95971952	13.1862	1216
82.9750161430002	98618344	15.6119	1645
83.3642549440002	108603408	14.4418	1354
83.7402464629998	100951408	15.5575	1662
84.127613151	110362968	14.9451	1436
84.5039791990002	104356592	15.2719	1451
84.8903466550002	105322496	15.4474	1494
85.2789624319998	105763344	15.5206	1436
85.665328383	109131848	15.5824	1341
86.0413198060002	104630456	15.9735	1517
86.4280580620002	100256184	15.3468	1455
86.8145540620002	113674824	14.8882	1174
87.1899193420002	103878576	15.9164	1546
87.5790355519998	96520984	15.7221	1405
87.9651659839998	112224080	15.579	1345
88.3401429439998	102563240	16.2145	1461
88.7268847030002	106755328	16.8203	1433
89.114149374	117435984	15.3825	1141
89.6424884779998	115179064	15.1589	1216
90.0361024939998	105830200	17.2452	1566
90.4235976139998	104310480	15.7979	1507
90.80996115	109464456	16.6762	1500
91.195952046	117191880	15.6992	1175
91.5743179180002	107083192	17.1165	1491
91.9600636000002	101548760	17.3839	1448
92.347962384	112841304	16.7159	1389
92.869534383	109925232	16.6091	1291
93.258156591	102397136	17.0589	1446
93.6439022710002	104532888	16.6938	1514
94.0312612780002	101051592	17.1024	1402
94.4175042070002	115917248	16.9154	1327
94.803371616	105111424	16.7561	1367
95.1897374239998	107259328	15.1103	1288
95.578104384	116217208	15.5961	1132
95.95399296	111832016	17.5167	1319
96.471710064	111278080	15.2901	1288
96.8570776159998	104085696	16.5808	1440
97.2460682560002	102875592	17.2821	1509
97.6318104799998	105319768	17.0645	1344
98.0186903359998	107536024	17.0869	1414
98.4050396149998	103338608	15.772	1392
98.791805343	103271256	14.898	1397
99.3088960939998	99094784	16.1918	1361
99.6977632939998	111842856	17.3754	1227
100.073627102	103587520	15.5896	1330
100.450119982	115606984	16.0076	1173
100.825360078	95116528	18.3548	1427
101.211728943	96901408	18.0864	1444
101.599718527	95805736	14.8494	1329
101.986093326	96203536	15.1652	1326
102.371714192	95683112	16.3807	1293
102.758440943	104067128	15.7073	1226
103.143696911	101774800	16.6441	1268
103.531687919	96414040	17.2958	1384
103.917678719	104639296	16.7479	1191
104.302908128	104940632	18.0447	1289
104.687647567	106504168	17.4906	1238
105.063638319	122475752	16.2615	960
105.439629854	94074192	16.462	1365
105.827123551	105655776	18.4321	1252
106.212865342	102893232	17.5709	1291
106.598730608	118393096	15.1985	965
106.97321984	91227120	15.5314	1449
107.361588671	100087600	16.7193	1333
107.747580015	105331912	16.5221	1225
108.123445375	107909112	17.2874	1224
108.5088124	95445512	18.8128	1412
108.89480192	102404296	17.0438	1258
109.283042176	111792400	14.9996	931
109.658191566	90956704	18.0332	1415
110.203534062	112694488	16.9478	1082
110.599515982	92081096	15.8749	1401
110.985632718	106871680	17.0045	1095
111.36262395	91795808	16.5104	1465
111.748988846	92734704	16.4259	1299
112.13522896	101445712	19.034	1299
112.521096207	92459368	18.2048	1369
112.907347215	106217584	15.3023	1016
113.283452367	114337056	16.6745	964
113.658944862	93562392	17.568	1396
114.045313568	81908152	13.0817	1364
114.431428719	83669824	16.2287	1574
114.818544847	94343584	14.0392	1037
115.194560735	102909968	18.4683	1301
115.715159567	86099584	17.3532	1450
116.121014143	93822424	14.863	1208
116.506630399	100584896	17.6063	1160
116.891369743	86068440	15.4989	1300
117.279368687	89052704	14.0552	1156
117.655355039	117986272	16.7402	776
118.030219343	87483624	16.6769	1388
118.415337871	97266904	10.4346	1092
118.791328911	98417072	18.7947	1257
119.177070975	87838120	17.5343	1456
119.566813167	99906592	14.6354	1071
119.94169312	114573488	14.9889	977
120.315294879	88244720	17.5905	1417
120.70266179	94845304	16.5737	1250
121.087278222	95437752	14.4255	1394
121.478041278	102697536	15.7804	1188
122.703168064	76814008	13.7687	1501
123.22911176	89928568	15.5038	1370
124.46845755	105707024	17.4141	1041
124.854189519	101659552	17.9167	972
125.231056336	80274000	16.8257	1422
125.618201872	102054072	17.4639	1042
126.139541295	95058832	17.9956	1057
126.523053104	93090432	12.533	941
127.033637631	71707952	15.4182	1533
127.441005584	122294976	15.4321	455
127.803123727	78745560	14.7658	1485
128.190516527	73858400	12.881	1477
128.7109864	76591336	14.7291	1454
130.256600175	80673544	15.5053	1362
130.65433288	98607848	14.3538	808
131.482950639	73239392	16.698	1516
131.879030416	73252472	13.227	1647
132.267069856	87105248	11.6902	1077
133.105047663	77547080	17.7001	1391
133.504142783	99155464	16.9105	970
134.032859087	82423328	13.452	1151
134.417127199	82444344	14.3326	1143
134.933207695	67941184	14.8264	1569
135.332229439	87830792	15.5285	1045
136.169829551	72491024	13.1459	1497
136.566300526	101995096	17.6046	962
136.942168736	90487576	14.1028	1013
137.318923711	85625912	15.7293	1088
137.694276607	78717736	12.5529	1374
138.081295743	71718824	13.5048	1553
138.606260751	82768192	12.4868	1177
138.992645966	80335960	14.1429	1156
139.520620575	69393040	11.7912	1656
139.926851743	88208000	12.1035	954
140.302466927	81847936	11.8506	1280
140.678458494	86966080	12.9447	1060
141.053449902	64366092	13.6502	1757
141.453317855	88339680	10.5854	1164
141.828577438	64019032	11.6474	1865
142.226824526	92198712	14.295	1042
142.741413263	71502152	15.1555	1477
143.14628803	91460504	15.3797	942
143.522769294	83520184	12.6652	1019
143.897885904	79617728	12.8323	1189
144.273126016	69157440	12.6537	1609
144.660128846	86671336	16.03	969
145.034734222	94945992	13.8802	1065
145.412503102	82998472	11.1202	1133
145.938468462	74097968	12.6944	1278
146.470584351	82942208	9.63933	1165
146.856602367	65937936	12.8176	1648
148.095940192	83603744	14.3902	1080
148.481535343	77101904	14.5252	1258
148.866646943	90062832	9.81665	1060
149.245141422	75203144	13.1215	1333
149.630631887	85410232	13.095	1177
150.006625279	87068688	11.2762	1126
150.382641199	84867512	12.375	1019
150.898479359	64098896	12.7211	1524
151.296126656	92362536	12.7236	990
151.810080591	67995288	14.9145	1653
152.205848639	74169552	11.8564	1363
152.740308895	92336000	12.5199	865
153.114553263	78852448	13.4688	1226
153.502565454	77405696	11.0342	1292
154.018289391	68337656	12.4615	1455
154.538411055	64509620	13.5754	1560
155.064626542	74571520	12.1552	1291
155.453750495	88620152	9.91031	1011
155.829781151	75232624	10.634	1416
156.343971982	74448928	14.4276	1180
156.729221167	69708344	13.8971	1585
157.116336623	72218896	15.4011	1265
157.505101759	85520352	11.2865	1025
158.033060846	82563352	10.2291	1168
158.418081326	80000560	11.744	1041
158.94516299	82414040	14.2448	1026
159.33041987	68630240	14.978	1523
159.718404928	70512408	10.6771	1612
160.106414896	86528768	11.1459	1056
160.618263728	65501248	14.0458	1666
161.024250304	85944744	16.13	1003
161.401490303	71112280	12.7559	1470
161.788230896	83621504	11.7191	1194
162.164748496	89968576	13.8543	946
162.678216304	68333976	15.2675	1603
163.082326607	86356680	9.44565	1067
163.460943951	87713576	10.9886	1030
163.835700816	81689248	10.6016	1311
164.211927152	73027184	14.5736	1478
164.598290831	81426096	11.1658	1307
164.97580763	86060024	13.2468	1053
165.493265726	62024492	12.9614	1724
165.901138334	88183472	12.5263	965
166.275755248	87766216	11.2411	1035
166.650247039	86623168	11.4113	1120
167.025863936	67445408	14.9013	1668
167.425356448	87629936	10.7618	1234
167.801345247	84526032	13.3104	1194
168.177620127	79022400	11.8868	1347
168.710075472	82301528	10.8599	1247
169.095979504	82251624	13.866	1172
169.630054576	67396248	13.7937	1572
170.026174096	81104688	11.9408	1178
170.402164943	75224952	14.1078	1306
170.789031184	91456080	10.0327	1022
171.164423151	80952400	12.5917	1230
171.684009344	68829992	13.8863	1589
172.081643278	86721288	10.6481	1093
172.609253566	75419576	16.9846	1246
173.13197699	88126168	10.9727	1003
173.518093472	86425768	13.3235	1023
173.893614703	81074824	15.8889	1105
174.412833247	78734176	12.5352	1347
174.945948895	79650192	13.5714	1207
175.477937183	69793040	15.1954	1330
176.016916542	83583520	10.8174	1035
176.54426624	81950440	12.5249	898
176.927014959	80187944	14.2457	1036
177.304258943	63394752	15.762	1559
177.701373039	86601296	15.6394	837
178.075990623	77375272	13.8542	1183
178.461607455	67110736	14.7654	1565
178.857975615	80938624	10.4965	1320
179.237967216	94240952	15.6949	761
179.611331215	72577640	17.6981	1304
180.351340128	71115688	15.806	1433
181.093805759	87986880	12.5762	976
181.624779902	72403496	10.8654	1669
182.029553775	70567056	15.0316	1262
182.599540895	67651584	13.2224	1446
183.153769263	82945976	12.8654	1139
184.040641695	69457720	17.2115	1313
184.611834032	87518360	13.7886	805
185.00108456	84914208	15.4199	971
185.385826671	78859552	10.682	1181
185.767316976	73891048	10.9929	1448
186.157845407	76450992	13.9301	1120
186.692413567	76952024	10.479	1176
187.079788304	61903248	15.0114	1685
187.481805456	77009232	14.0049	1065
188.325656846	78764760	12.802	1129
188.712149168	79226776	11.4716	1185
189.233367295	71694920	14.4708	1269
189.768592607	69811688	14.4493	1321
190.164468687	75638856	14.2106	1260
190.550711696	73653368	15.5266	1180
190.936452032	79894128	12.5945	1124
191.313702976	74225480	14.3267	1326
191.700558127	70016736	14.256	1324
192.086926143	77229800	13.723	1067
192.461540623	79135776	12.6438	1035
192.837406799	60798864	13.7456	1558
193.236898639	72693544	14.7686	1174
193.623165648	91274800	12.5268	761
194.133376991	75360328	12.0184	1169
194.526744208	76855608	13.9761	1044
194.901507135	77773144	16.2245	1046
195.43284504	61025976	14.3673	1623
195.829464191	75139992	13.701	1164
196.205456223	85496288	14.1409	985
196.581446959	66413364	12.2929	1369
196.968195503	75065168	16.7288	1176
197.356181999	68497744	14.2855	1278
197.741432686	89630016	14.1659	786
198.11654195	68859704	13.3167	1322
198.502676734	85138544	14.1674	962
198.877271951	79186064	11.6369	1127
199.255136944	66543380	15.9193	1437
199.641379536	83901064	13.8277	927
200.016245648	74440288	13.6684	1193
200.391991456	65030124	16.2376	1494
200.789100592	92342632	14.4033	762
201.162970512	73920440	15.1039	1301
201.550973183	95472128	15.5491	707
201.924708686	74540760	13.6356	1266
202.301090992	71038584	13.9992	1271
202.837051936	80848480	11.8073	1214
203.224297391	76000192	11.5499	1378
203.600290287	70559616	15.8502	1300
203.987926367	82419416	13.185	1050
205.219776062	77769640	11.9263	1108
205.60674507	79495664	14.0867	1017
205.981237647	84881832	12.702	1066
206.356352478	67045728	13.316	1539
206.743343422	72087104	15.6263	1220
207.128958974	82835536	14.441	1016
207.506588654	81385376	12.4507	1133
207.881192254	80058776	12.0448	1269
208.257184318	64774804	16.6546	1419
208.644696958	80216416	13.2489	1371
209.021167246	83611024	12.7805	1008
209.398908478	81673352	13.0783	1071
209.773150702	81108600	12.4687	1028
210.149140704	77876320	15.6668	1267
210.535260431	68584992	15.1276	1340
210.931749375	86469144	14.6766	1013
211.308865663	77786536	14.7298	1141
211.684231967	73185336	13.6512	1294
212.070725391	80726336	14.4349	1018
212.445092335	69409912	18.4929	1299
212.831833151	77185616	15.4615	1149
213.208446255	79007560	14.189	1189
213.586704687	71474168	17.5628	1390
213.973057391	97167296	16.0583	646
214.336686255	87197880	11.5993	943
214.711936383	74566536	15.2032	1243
215.232902367	81555760	13.8714	956
215.619269503	74408120	14.4014	1480
216.005008591	75146504	11.128	1347
216.382251231	84790112	14.4899	1083
216.756991967	78899584	12.9504	1239
217.132984591	88723152	11.0388	1173
217.511224575	77900680	13.9419	1320
217.896967023	86779168	10.9321	1261
218.272957248	88544912	13.6622	1023
218.648074671	81226584	15.0148	1008
219.023065999	79437040	14.0383	1312
219.412218623	79536136	12.3497	1216
219.940793248	80009408	10.81	1434
220.336289552	78597344	15.6311	1381
220.723308464	78262800	12.5065	1346
221.244266911	83843944	14.7524	1161
221.63126027	81586632	11.8759	1342
222.016873808	78013672	13.4469	1373
222.403990592	89669448	11.435	1125
222.78085504	80887280	13.12	1241
223.15687504	84808264	13.0318	1271
223.676720656	99539288	19.4965	868
224.18806536	72043328	15.2502	1635
224.592839344	70517144	13.5738	1548
225.115553119	80868632	13.0374	1367
225.504686687	103322032	11.4894	1005
225.879691711	70243048	12.9155	1580
226.267428494	100811104	15.4059	781
226.776640238	67553496	14.99	1617
227.182280974	84705456	11.9882	1081
227.712610271	89627112	13.5175	1077
228.096737984	93954600	15.7878	949
228.47135472	87322488	14.0208	1010
228.846490303	69771144	15.4013	1628
229.393960288	79431192	15.1302	1396
230.236607759	99837992	12.8004	868
230.747420991	73766096	14.0477	1549
231.142294319	87466776	11.5849	1223
231.520280702	73146344	13.432	1629
231.907651246	75651272	12.9976	1422
232.294018432	76803392	16.191	1429
232.680635103	97948776	13.7834	792
233.054750528	93278112	12.3963	1007
233.431866767	66542452	14.5814	1575
233.828606783	82393880	13.582	1223
234.204600814	91230224	12.7316	792
234.578726526	82028040	12.706	1411
234.964581599	79862064	12.5413	1232
235.343335855	78116040	13.1885	1430
235.728567711	91900600	13.5818	827
236.103704847	74641272	13.9286	1513
236.490422814	87756200	11.608	1319
236.866421407	72748000	13.1563	1569
237.255279776	69962496	13.4525	1621
237.642646303	73022464	14.6641	1493
238.029764608	98810016	11.3196	1002
238.404505631	85520760	13.2306	1363
238.790750576	86104448	11.9749	1310
239.166613087	90806000	14.2288	1029
239.543978992	92755336	15.0328	999
239.918471584	79176664	11.3003	1383
240.294715023	93738984	15.2223	948
240.668451551	70479736	16.0795	1505
241.055708222	90626312	10.9079	1231
241.43243403	72858792	15.1969	1350
241.819718878	74772680	13.836	1448
242.344304144	103978224	14.914	772
243.177796383	92853136	17.4707	851
243.563780191	73809048	13.2726	1411
243.950906976	70804040	12.4868	1762
244.804380991	81839128	12.7597	982
245.190478544	73310568	15.3113	1624
245.57984464	84687976	12.5447	1135
245.955733248	82881608	12.0142	1204
246.478947807	78574920	12.8489	1463
246.864335551	71146032	13.3439	1571
247.388291103	86841720	12.038	1231
247.787043951	85410640	12.2574	1279
248.162661663	87716464	11.2778	1338
248.538656127	86780320	10.7714	1382
248.915433503	74531120	20.3117	1364
249.771148736	80550640	11.5458	1221
250.166489007	98131312	15.0169	935
250.540232783	75450600	13.5844	1419
250.92722195	96239320	12.6355	966
251.303963135	90680304	13.3816	1040
251.678978847	89372488	14.724	1040
252.206562799	82231288	12.273	1386
252.591185488	70090776	13.4171	1619
252.978298239	92620128	11.8689	933
253.354918816	74742952	12.7279	1447
253.741412079	87798808	12.8814	1188
254.116152912	80536608	11.3662	1441
254.493544175	82623328	13.463	1256
255.007998816	87315296	11.7701	1164
255.404134352	80014736	12.7465	1324
255.790741632	86314360	13.1241	1167
256.165239215	87875144	13.3072	1052
256.540093679	82575536	14.5072	1051
256.915213855	85132704	15.5126	1084
257.302709744	74559392	14.3969	1438
257.689734016	74634432	13.2653	1564
258.227565359	85806376	12.0281	1332
258.755173616	87215280	15.1378	993
259.285656831	93549448	11.6331	1031
259.672050047	65784700	13.8983	1807
260.202760751	88456720	11.8778	1204
260.589902191	85303392	15.9634	1084
261.426260512	74886888	13.599	1353
261.81200136	73863920	14.1932	1465
262.333603711	84566328	12.4308	1203
262.858453071	74405008	14.0255	1400
263.255710224	78269416	11.6581	1362
263.631960415	88350912	13.254	1047
264.149686655	69720056	18.2823	1609
264.55479288	89602384	15.2159	837
264.927909712	88695552	13.6552	1051
265.305525487	73634112	13.0911	1538
265.691887648	94883000	13.5421	934
266.067878576	69494056	17.453	1412
266.463871168	78220384	14.1557	1485
266.850489807	66381076	13.6606	1626
267.239855728	91023544	14.5694	893
267.614972383	83212016	14.1237	1228
267.999837744	99016328	12.0439	947
268.374455294	90794752	12.9191	1057
268.74974856	91204760	10.7821	1138
269.586302223	84800664	12.0399	1217
269.971818864	78468672	16.5959	1187
270.503659583	81643400	11.9434	1194
270.897271008	67490376	14.0962	1682
271.297039392	80904560	14.0817	1210
271.815761887	81201608	10.6523	1300
272.343753711	78911608	13.0603	1191
273.590479294	111666392	12.2186	1477
273.98611603	148621136	13.9522	1533
277.688680638	107576256	11.3773	1241
280.347475663	105037352	10.1657	1348
283.017658815	100087288	9.46025	1439
284.658621023	87134112	10.9006	2030
285.900486447	101385504	11.3314	1586
287.451407215	92183984	10.8181	1698
287.983269343	91262336	14.5678	1521
289.210361263	93069224	12.7966	1303
289.599249215	104743344	10.7913	1260
290.125989279	96131928	11.8311	1529
290.641585775	80280304	11.7458	1911
291.506343615	95137080	11.808	1427
292.353931663	97260176	11.5184	1255
292.739157774	91936808	13.0332	1482
293.126295534	82649264	12.2422	1749
293.66589595	103565232	13.3074	1150
294.508364542	93313448	12.0661	1579
294.89423224	93230352	10.0779	1633
295.274386784	94419576	12.3819	1466
295.806969808	104189480	14.6647	1008
296.646221999	84653744	15.2008	1619
297.043082976	81118152	11.7078	1985
297.896441984	108896072	10.8168	1126
298.282405407	93343424	11.0827	1476
298.65904848	100931544	14.1724	1157
299.186894704	90677384	14.0553	1499
299.725883088	94032952	12.5922	1499
300.574233055	104474968	14.1976	1073
300.958997887	93829072	13.2663	1333
301.490833662	93753912	14.2746	1292
301.878097919	89208704	13.0365	1479
302.402939262	80400280	13.7782	1714
302.810930416	101708176	14.5105	1121
303.186921808	100401320	10.4975	1509
303.566703951	81320168	12.6803	1982
304.105150703	95867000	12.1887	1367
304.493643183	99465152	12.4837	1130
304.869383423	97501840	10.4074	1378
305.248900255	92374016	12.4591	1576
306.094751472	91329792	12.4279	1424
306.482119984	95450696	15.6439	1179
306.998469695	90823072	11.6206	1631
307.518717456	101316888	10.8793	1272
308.048431631	104770768	12.7965	1090
308.433459583	96271328	11.5801	1191
308.952658686	97882576	10.7993	1239
309.338784494	105769448	12.2572	1160
309.71452531	87010528	12.1834	1391
310.090766654	85825072	13.132	1469
310.46825968	95364592	12.0469	1310
310.842751296	98589560	12.157	1223
311.222015184	100980448	11.3539	1206
311.746717024	94185400	14.4672	1275
312.13322808	92522960	11.9622	1394
312.509983728	90348112	14.8071	1260
313.049705232	83673424	13.2702	1394
313.437965056	93656208	12.8786	1392
313.982688064	89640752	11.2939	1415
314.369795904	89761952	10.6882	1385
314.746162	96976024	12.2999	1166
315.121539215	77976592	12.8108	1783
315.510641935	79124968	12.5413	1740
315.899787392	98151568	13.5968	1150
316.749764736	93150096	11.2022	1202
317.135755728	93241704	12.2832	1255
317.660342431	86425776	12.6321	1477
318.056233792	89183584	12.3142	1320
318.907849071	84501504	12.0978	1449
319.441191727	96322568	13.3444	1168
319.972167792	91899304	10.6054	1328
320.357410319	85574816	12.1557	1338
320.733778863	91825176	11.6285	1304
321.109407055	88385256	11.4798	1264
321.487760319	89157632	11.234	1382
321.863767663	91215296	10.8493	1467
322.239992752	90391464	13.3073	1338
322.616757615	90591448	10.9419	1300
323.133596638	94962624	10.7747	1267
323.521214414	88554424	10.8031	1418
323.897838094	92687600	12.7893	1150
324.273844782	78709536	11.6756	1637
324.798312078	89682504	11.3075	1037
325.183924958	90468784	12.1919	1268
325.5729176	88219832	10.3917	1284
325.949444096	82492232	11.5472	1472
326.483900848	91207640	10.1249	1264
327.012126304	86043488	10.5881	1458
327.410126175	79386912	11.8364	1530
327.796990447	94220952	10.7243	1207
328.172359583	84098512	11.6789	1253
328.548351294	88549888	10.1734	1224
328.924092302	85898680	11.3575	1263
329.30233763	93541392	10.5701	1315
329.67832571	79989744	11.0178	1562
330.065439758	92222448	11.0608	1249
330.44093683	83137624	10.7538	1432
330.82630011	94923200	11.0515	1191
331.202292094	89466448	10.9794	1493
331.591531998	86871008	11.1876	1541
331.96879891	91249936	12.0367	1332
332.510127184	90998360	11.1063	1376
332.895628687	79834280	12.046	1654
333.284994416	92567192	11.2986	1372
333.661373583	90747880	11.1118	1364
334.03735576	91782368	11.5043	1264
334.413343871	92600800	11.2997	1177
334.788461647	84650848	12.1434	1509
335.17419992	87152072	10.6556	1451
335.553966	91536368	11.184	1270
336.065807264	87655576	11.7501	1347
336.46171304	86469576	10.8147	1469
336.99617208	82374232	12.0743	1529
337.519264864	85997832	10.3815	1258
337.905025935	89692960	10.1052	1292
338.281402926	89274256	10.7233	1280
338.809744734	89289064	10.8457	1268
339.19411267	91808416	10.5909	1337
339.573734686	84049848	11.4141	1344
339.94996779	83136432	10.9689	1542
340.326084142	86569912	10.6625	1335
340.702077022	86533976	10.7285	1604
341.080071919	87501600	10.676	1327
341.458060526	87944640	11.0166	1394
341.83533643	86577304	11.0399	1405
342.368534222	91596952	10.8457	1310
342.753782974	89198504	10.6956	1340
343.129525678	93833880	10.6013	1326
343.507767262	88553176	10.7461	1165
343.883131438	90367848	10.399	1225
344.259274782	84534520	11.2501	1254
344.785502158	82401056	11.0465	1428
345.301596894	83339208	10.8317	1314
345.689590542	86992264	10.4999	1364
346.06595704	87750640	10.0728	1256
346.441971807	81447568	11.1408	1523
346.965814431	85335376	10.511	1321
347.353953615	78874544	10.5941	1471
347.869688078	75748312	10.8454	1481
348.389793134	81143128	10.5334	1260
349.225791278	85848976	10.2668	1266
349.61390168	81429176	10.3632	1452
350.132505279	86242368	10.1797	1266
350.661722048	81377056	10.9615	1409
351.047346688	80646000	10.6696	1459
351.425835072	82467440	10.4175	1377
351.801853568	83208320	10.1289	1295
352.335445503	81047968	10.3048	1262
352.721824751	78717272	10.6254	1313
353.56320315	78467536	10.2142	1248
353.948690702	86322664	10.7473	1267
354.461651582	78908008	10.7411	1465
354.977632702	81160512	10.8343	1451
355.365748128	78856848	10.389	1282
355.74175136	83514664	10.2422	1400
356.119255071	82994456	10.7786	1343
356.649597519	76246976	10.7713	1391
357.035841743	82376160	10.5869	1372
357.413710927	83864872	10.2793	1202
