MS:1000894_[sec]	MS:1000285
3.87448608	6498668.5
27.3948384	6623558
28.7056464	165466.078125
34.87787808	24163.015625
40.30031994	61862.23046875
54.22114362	44352.796875
55.34514234	33531.0390625
67.63699002	233859.03125
79.46385978	67269.734375
86.68044186	66966.484375
98.88987066	80777.1875
100.01353626	6703.8330078125
111.77308506	77162.7578125
120.11364858	13863.9150390625
133.3675401	85205.109375
134.49047802	38672.24609375
146.3101881	13651.6591796875
155.25072666	37311.84375
168.12895386	97486.171875
169.25203386	124620.78125
181.07168634	67990.5234375
189.21746016	6001.21728515625
206.98669626	7052492.5
208.34187744	77042.3671875
220.51279104	11780.8564453125
234.71957568	7633.11083984375
235.84295034	68064.515625
247.61012922	10908.0546875
262.18268442	8463.7744140625
275.6234313	21195.462890625
276.74703552	54508.15234375
288.58911354	6321.193359375
303.03474042	30560.095703125
316.18989402	65870.9609375
317.32124346	19982.515625
329.14084698	3614.87939453125
343.50384768	29634.92578125
356.90668122	10183.154296875
358.03039098	45121.140625
369.85734138	8039.13720703125
383.35076346	7150.7314453125
396.88833498	10169.4052734375
398.01190074	30499.68359375
415.6927689	7492885
417.2660985	167781.828125
431.30356218	12505.349609375
445.10473914	12333.81640625
446.23598682	107644.5
458.0857929	36059.73828125
467.8575897	15430.099609375
479.89619034	29562.36328125
481.0200057	8656.53125
492.83957274	3176.2255859375
506.12246304	4694.04833984375
519.26300448	33402.85546875
520.3876704	23198.47265625
532.22139168	4021.54907226562
546.27632442	5868.19775390625
559.2219744	15537.115234375
560.3455344	6556.78125
572.18037408	25763.86328125
588.5303289	4603.869140625
601.94113248	13104.271484375
603.10948218	10014.9931640625
620.7824889	7240481
622.18191546	214945.53125
638.24121018	9791.3564453125
651.85984506	8619.1181640625
652.99874682	19325.392578125
664.81933434	26194.380859375
675.82194138	24115.291015625
688.05409626	95093.8203125
689.17807962	36344.3203125
701.0423049	6788.0048828125
716.34243642	9366.1025390625
729.3781977	25557.396484375
730.50170778	5576.42919921875
742.32127386	7726.9638671875
757.26831936	4758.83642578125
770.49997338	7412.50048828125
771.62322912	10672.681640625
783.44306592	2354.86791992188
797.0262297	4001.43676757812
814.81123776	6477900
816.24756768	11396.111328125
830.1449817	10719.091796875
843.09789306	6511.9287109375
844.22192832	6898.23974609375
855.99632154	13062.7880859375
869.8796985	24927.34375
881.77515738	3848.71728515625
882.91428282	7482.74072265625
894.7332393	11386.0439453125
906.92076954	4961.20166015625
924.70378458	7544153
926.12748378	7740.80712890625
942.69806874	34972.90234375
955.30325466	61403.046875
956.42673888	9656.4462890625
968.24719776	2579.79809570312
986.68827066	14493.0859375
999.13227744	5641.25830078125
1000.27848384	33671.828125
1017.95063898	6621036
1019.38833786	34716.91796875
1030.4051808	5336.931640625
1048.07670912	7456629
1049.51775264	27772.36328125
1062.93891162	16854.958984375
1075.69035642	4467.15234375
1076.82140058	5712.14404296875
1094.49416346	6831152
1095.9090489	6837.6181640625
1110.56366586	2581.75512695312
1124.34934362	11903.796875
1125.4732137	5264.74560546875
1143.1230009	7166927.5
1144.5687129	10785.2314453125
1159.1092761	3447.66235351562
1172.40821178	5687.65478515625
1173.5621241	11698.0869140625
1191.27947514	6982236
1192.72441914	16774.634765625
1210.16522394	7434.8251953125
1223.35444314	7430.2880859375
1224.4857321	11078.4501953125
1236.3050409	899.604125976562
1254.23800698	3729.76147460938
1267.37121018	10030.326171875
1268.49533562	9670.92578125
1286.16702912	6209482
1309.44568032	7293849
1310.87669856	196590.28125
1321.80424224	6259.04150390625
1335.12455898	416752.1875
1336.24839642	4217.9951171875
1353.92070042	6706573.5
1355.38128954	8255.9169921875
1373.06044122	3342.83081054688
1386.8811801	26098.458984375
1388.0044329	11423.6162109375
1399.82408634	474.650390625
1417.88415354	1511.35815429688
1431.0849177	10667.7119140625
1432.20085722	9809.4052734375
1449.83655354	6599205.5
1451.32623066	1613.18017578125
1469.11829562	3597.47436523438
1481.9187753	7499.35791015625
1483.03497114	34725.16015625
1500.70696026	7182366.5
1523.28079194	6652296.5
1524.72630906	2069.86889648438
1537.79276538	6080.66943359375
1555.64870682	7479487
1578.2394816	6435138.5
1579.7082144	2139.08569335938
1592.77360512	8314.6484375
1610.63075994	7296227.5
1612.07028186	20967.107421875
1628.71414656	10378.326171875
1641.49284768	7500.6533203125
1642.61786784	24983.392578125
1660.28663226	7073948
1683.03336474	7571736
1705.02288954	7219726.5
1727.11878042	6624105.5
1728.58651962	3068.07397460938
1741.59957978	14987.1533203125
1759.42673178	7711311
1782.85005792	7109906
1784.49217728	1595.02258300781
1797.18061728	3371.0947265625
1815.03869856	7344990
1816.7193792	3989.45068359375
1827.72737952	12359.5419921875
1845.58471866	7623458
1868.31669696	8257781.5
1890.89870208	7713801.5
1913.0305497	7544014
1935.11159418	8105960
1936.55938074	3259.47216796875
1948.50394746	4863.57080078125
1966.23480474	7816794.5
1967.7278841	3131.34033203125
1979.56890426	6732.41650390625
1997.41946874	7507623.5
2020.24079802	7837139.5
2042.30531226	8383417.5
2064.35555322	7256892
2087.0281017	8787422
2088.49587264	10385.796875
2106.53368218	3491.90649414062
2119.5099129	199713.203125
2120.6335785	6833.9697265625
2138.3062857	7159905
2139.89256378	9646.8818359375
2150.29519578	4805.95849609375
2167.97347194	8754992
2169.70647354	993.109619140625
2182.5293289	4554.0703125
2200.39361178	8526959
2223.09603738	11109972
2245.08572154	8211289
2267.2625625	9348227
2289.32709402	10006016
2311.35415488	10165708
2333.98232538	10452195
2335.54032186	2358.18872070312
2347.30096698	29560.708984375
2365.00819386	8336249
2366.74197594	6138.23876953125
2378.50732602	2683.11010742188
2396.1323625	10099862
2418.83642784	9186321
2420.4834576	15755.1240234375
2432.06358432	9835.73828125
2449.74116352	8932418
2472.55545114	9332412
2495.25868128	9869793
2496.89191578	18484.474609375
2509.61224602	55557.171875
2527.41085536	9955904
2529.0062208	803.155822753906
2541.66548352	4206.14306640625
2559.50106432	9809932
2582.13543162	10621713
2604.2163417	9371873
2605.8799209	5731.73828125
2623.42241466	10770.5849609375
2636.03817978	5832.44677734375
2637.16873146	5368.3134765625
2654.84092602	10056034
2677.52582298	9576275
2700.17604666	9581101
2722.7722665	9378663
2745.6779721	8680374
2747.30360634	2783.16259765625
2759.4912057	5419.23291015625
2777.34877818	10742338
2800.05054906	10260206
2822.7599904	9631604
2845.40936058	11289449
2867.6471433	11083618
2890.3581801	11393362
2891.96072736	1556.11987304688
2904.41046906	3977.72778320312
2922.27543738	13556093
2944.93371738	9150729
2946.63416538	2902.98974609375
2958.17795514	10826.921875
2975.87701338	9781978
2998.76618298	9552288
3021.39293568	10491132
3044.07259962	10144683
3066.6844512	11003098
3089.39414106	10850366
3112.17109722	10023557
3134.78297376	9949121
3157.47754266	10293665
3180.09696186	11618181
3202.74647232	10839862
3225.56088192	11246800
3248.30031066	10720792
3270.91982586	10870871
3293.6984649	12298762
3295.27889754	9664.0654296875
3307.71376986	30832.4140625
3325.57108128	12720819
3348.34074618	11846845
3370.98475488	10145788
3372.74432544	485.602783203125
3385.11220602	5080.77734375
3402.91743168	11495934
3425.71640352	10028167
3448.49330298	10439380
3471.27942522	11305975
3472.85251578	39993.0390625
3484.22945562	4179.1083984375
3501.90792282	10350568
3503.6095689	6973.01416015625
3515.17382784	2562.92797851562
3532.84372794	11971434
3555.51595674	11003035
3578.300784	11169060
3600.91247904	10331346
3623.6516736	9708146
3646.33135488	9590696
3669.07142016	10469460
3691.79622528	10714369
3714.6412953	9575171
3716.37140442	11775.001953125
3733.68344346	6397.4609375
3746.11025658	5932.8427734375
3747.23345466	4890.115234375
3764.90547354	11918010
3787.59054138	12578836
3810.17328282	11045550
3832.98718752	9212875
3855.65920032	10604778
3878.34742176	10482897
3880.15359648	8397.826171875
3897.30841344	1268.19360351562
3910.2588528	5565.57861328125
3911.3825481	4911.71435546875
3929.05419168	10988816
3952.50478656	10305327
3975.2213577	10677238
3997.93834848	11235588
4020.65687424	9005510
4043.30492256	11222286
4066.1662992	12525045
4068.03239706	1472.42321777344
