MS:1000894_[sec]	MS:1000285
26.2532391	23420750
49.1441097	31872426
50.3879961	1034294.125
56.67170394	11480.56640625
64.65967578	16339.583984375
71.69564646	743097.875
72.81911142	6879.68310546875
85.14184326	6974.92724609375
97.00652838	45502.4765625
106.5324087	35824.40625
118.96690848	119893.3671875
120.1054464	44393
131.92508448	44169.328125
142.74837024	58499.3984375
155.16095712	6909.10546875
156.2847072	7017.76025390625
168.08238432	7659.69677734375
181.67264832	20212.39453125
194.767656	26814.24609375
195.89135616	25953.33984375
207.7634112	24552.498046875
216.43404384	27081.619140625
234.2785776	22809542
235.6556496	210756.453125
244.82771616	18257.373046875
258.299112	414294.21875
259.42255392	11821.1630859375
271.24951872	66081.0703125
282.95794848	8358.2255859375
296.27043552	52529.4765625
297.39380448	49215.24609375
309.1984464	51292.65234375
321.71656128	14405.49609375
334.58696256	5623.32177734375
335.7104496	8354.6845703125
347.53012512	10824.8935546875
357.52833312	11972.8330078125
369.9795168	25693.181640625
371.10237504	9595.529296875
382.87675296	3698.19921875
395.98061088	3557.04516601562
409.3756848	33685.0234375
410.52145824	27694.33203125
428.20205952	22330946
429.59378016	176944.34375
437.04110208	6422.53955078125
450.58693056	54803.56640625
451.71031104	4537.3662109375
463.51526016	23000.736328125
475.808136	12339.1611328125
488.57351712	87024.4296875
489.69700416	22366.67578125
501.51657792	4336.06005859375
513.12764352	4123.7177734375
526.3351632	41703.8671875
527.45872896	11401.3984375
539.28664608	14171.3056640625
552.8089824	120893.78125
565.2591888	5889.658203125
566.42012928	10268.984375
578.23245024	6949.4296875
596.0372064	12030.2548828125
609.22332576	47631.19140625
610.34690016	2924.78637695312
628.00462752	21548608
629.42786496	12076.486328125
649.78463904	23313.294921875
662.44970886	103433.8828125
663.5732919	10263.2333984375
675.4084695	26264.587890625
689.6196192	7791.4228515625
702.98610624	15126.3974609375
704.11008768	6710.9423828125
721.78976262	20727508
723.2060967	22414.123046875
734.7769152	5253.34228515625
752.43961728	21585032
754.04665056	40174.359375
771.34792992	4434.06103515625
784.62936288	10844.3125
785.7531456	5232.70703125
803.43307776	20387750
805.04471808	1894.15832519531
818.19754848	5727.11083984375
836.04052512	19794836
837.66920448	154109.890625
851.33194368	14742.9853515625
864.02324646	7635.595703125
865.14633408	10994.20703125
876.97335168	13887.6640625
893.87881542	1326.13537597656
907.0639536	10902.5078125
908.18783904	10341.28515625
919.99238112	1558.46472167969
933.28284096	9331.6728515625
951.11813568	19567066
952.541832	19957.716796875
965.0138928	13675.861328125
977.92282176	21431.650390625
979.0460256	6692.33740234375
990.87384192	19261.568359375
1007.63631936	6066.244140625
1020.8215929	6150.69384765625
1021.94509722	4310.814453125
1039.59539514	18371902
1041.0252681	4066.8203125
1054.1266905	19712.37890625
1071.98485626	19581710
1073.42620986	51344.92578125
1082.55118842	3193.373046875
1100.22910554	18887432
1101.7977705	4805.353515625
1114.8531129	15538.1591796875
1132.69624314	19986598
1134.11501562	6568.04296875
1146.18775098	11672.6669921875
1163.90347386	20021830
1165.33656186	12865.916015625
1179.33738534	5647.515625
1192.6728231	5474.89453125
1193.7965799	6184.94189453125
1211.43770496	18474028
1233.99592224	19376704
1256.0393232	19079566
1257.4771872	9383.458984375
1266.89693952	5359.8466796875
1284.60505152	18499576
1286.1068064	3473.119140625
1299.61943904	5042.9677734375
1317.47650086	18401154
1340.5534272	19276714
1362.61937568	19321984
1364.05003968	26841.50390625
1373.84608512	16152.275390625
1391.52253536	18773552
1392.97128768	18418.115234375
1411.49500416	26118.427734375
1424.31281184	5238.9775390625
1425.43583904	16728.4453125
1437.25559712	8535.3798828125
1446.81879456	5434.15673828125
1464.62488032	20291884
1466.032632	8916.2783203125
1480.08766368	9391.767578125
1492.56094656	8282.5009765625
1493.6847696	5318.9580078125
1511.36438784	18358174
1534.14039456	18898418
1535.56336224	5039.4931640625
1548.56132736	3561.75439453125
1566.38120352	19172536
1588.94918784	20306984
1590.37963104	12714.021484375
1607.44507008	10514.9326171875
1620.2678928	26636.34375
1621.39193664	4226.59716796875
1639.06323366	18474164
1661.81083686	18968432
1663.24032006	10821.8017578125
1676.48546112	11965.8984375
1689.15422976	41013.9609375
1690.28620416	5769.4443359375
1707.9568512	18358716
1730.54631648	17765788
1731.99875808	3013.25073242188
1750.23882048	10637.36328125
1763.61962784	36497.6640625
1764.74422752	2758.78881835938
1782.45265824	18528990
1805.07809562	17920504
1827.15859098	17432478
1828.60405818	7194.71923828125
1840.90421754	7649.0087890625
1858.69410138	19492078
1881.26329818	18079522
1882.69325754	19890.412109375
1900.47523098	4134.3056640625
1913.9013648	10706.453125
1915.05478758	4620.4814453125
1932.73548768	17935186
1934.3312775	35613.87890625
1944.16173702	7399.12841796875
1961.83246752	17380290
1963.28789088	14185.744140625
1975.02396288	4270.77392578125
1992.69366816	17018246
2015.41954752	17610060
2016.86531142	10566.7119140625
2026.21779552	4825.701171875
2043.90357414	18160424
2045.3816007	17388.45703125
2053.28496198	4629.4169921875
2070.9699495	16991156
2072.4551559	21721.080078125
2090.22429504	9201.072265625
2103.71474784	19685.646484375
2104.845696	22492.865234375
2122.45691424	17776320
2145.25544064	17627530
2167.32742656	18291476
2189.36932896	18427528
2211.35881056	18737420
2233.33331232	18449776
2255.52546432	18037306
2277.49195008	18503404
2300.15692614	17678130
2322.8525568	18664714
2324.28342342	12493.12109375
2336.03567814	3249.7490234375
2353.72109094	17774734
2377.08286854	17774422
2399.07940998	16810130
2421.09888858	16746389
2443.20219738	18181648
2444.6402265	4592.64306640625
2457.52499226	29460.705078125
2475.37521498	17117190
2498.14540026	18495894
2520.1267305	17320526
2542.20819936	18745952
2543.63816454	39182.3671875
2553.2529072	3640.27978515625
2570.93866086	17142396
2593.5650784	18503520
2615.75718918	18646032
2638.399416	19435084
2660.39610342	18534250
2682.36318726	19395808
2704.4440599	18840450
2705.89756416	2125.80810546875
2718.75234246	5518.83740234375
2736.59457222	19074370
2759.3264256	17669714
2781.33831648	20045316
2803.32029088	18240490
2825.40116832	19888244
2826.82403328	6381.47216796875
2842.7178864	13459.80859375
2855.64025056	6561.9892578125
2856.76374624	4816.98779296875
2874.43599936	18921336
2875.88855616	4201.548828125
2888.819448	5054.265625
2906.67625056	18544978
2908.33494912	24637.1171875
2920.58730918	40761.91796875
2938.37044038	19748308
2960.99674278	18092132
2983.18133766	17880352
3005.22329958	20460990
3027.23633094	19353798
3049.21738368	18573634
3071.24457696	17558868
3093.4604448	19215670
3094.90575936	18854.025390625
3107.07897024	27776.15234375
3124.90526982	18536270
3147.47285184	18814628
3169.439616	18848280
3191.39300154	18411626
3192.8311545	14410.74609375
3204.62795034	4956.779296875
3222.34444506	20166012
3223.9504905	4551.34619140625
3237.47140026	5235.73388671875
3255.3128889	18251930
3277.87231962	17924864
3300.47648154	19089328
3322.42878054	18241140
3344.60715654	18633132
3346.05242214	11307.498046875
3354.44523078	33444.625
3372.09967302	18171666
3394.66713504	18612886
3416.69544192	19769442
3418.11095232	1333.06958007812
3431.37093504	7896.95703125
3449.23617216	18522100
3450.66972768	7283.357421875
3463.46438688	12951.98046875
3481.29751776	19534408
3503.94703488	19444628
3525.94398054	21462464
3547.91172198	18929366
3570.0579687	19486190
3592.66408614	21079316
3594.05683398	6936.9140625
3605.91430182	10056.830078125
3623.7646071	18676478
3625.17604518	50077.3671875
3639.07888896	30123.50390625
3651.88939872	5280.82958984375
3653.01300576	5323.93310546875
3670.65327456	20939446
3693.94029408	18214020
3715.98372672	18634762
3717.39908358	8272.12109375
3730.82498016	15552.05078125
3748.65163488	20256494
3750.0709824	15887.7861328125
3758.85096288	5463.208984375
3776.6052288	19589876
3778.02378432	8635.5029296875
3788.79791136	13485.513671875
3806.65566336	17878220
3808.12861632	2050.837890625
3820.97925888	21554.25
3838.84473792	17635738
3840.27063552	4771.2275390625
3853.10271072	7438.80908203125
3870.95243232	17799854
3872.53716384	12887.1708984375
3883.97076192	5281.68115234375
3901.61840256	18173570
3924.18509952	16146989
3946.30236576	16847524
3968.34417216	17447218
3990.33470694	17751256
3991.75115334	4284.486328125
4004.94345798	8665.240234375
4022.79307494	16834790
4024.24297542	13989.1728515625
4033.73530182	12655.77734375
4051.525992	16863276
4052.9591616	33358.8046875
4065.09918528	4627.4541015625
4082.7166905	16072730
4084.16529114	104238.765625
4095.9010137	5347.04150390625
4113.57774426	17105850
4136.19849018	16587326
4158.20981958	15824381
4180.36422534	16699930
4202.38371936	16715469
4224.32079456	16330616
4246.37779392	16742329
4268.4348144	16077472
4290.55941312	16697646
4312.58633958	16868212
4334.67459834	17414650
4336.12026042	646.843017578125
4348.84784346	5072.52001953125
4366.71978234	16215174
4389.33201594	15521413
4411.51786842	14993274
4412.98571802	5243.6728515625
4425.44458938	4071.95141601562
4443.30181242	15554183
4465.93540122	14865913
4487.9862183	16493788
4489.4241351	26459.294921875
4500.76436262	5100.41552734375
4518.44270502	15058766
4541.25614982	15538554
4563.19317984	14793206
4585.2726048	15061436
4607.26396326	14810705
4629.19169094	15071585
4651.40634438	14572640
4673.47811328	15328324
4695.43046598	14515533
4717.44969606	14441520
4739.43203712	14281102
4761.42870432	13810964
4783.61306976	14872843
4806.30163974	13875306
4807.79246022	1285.64172363281
4820.51190438	5113.8564453125
4838.37649062	13480897
4861.02654144	13621086
4883.73597318	13586292
4906.52797158	13185184
4929.1855959	12422457
4951.879464	12316165
4974.54536742	12703589
4976.0586048	5983.10400390625
4987.63128576	5570.9912109375
5005.2557223	12959125
5028.05515878	12979860
5050.72826118	12458815
5052.24133254	1949.14172363281
5064.86464038	16976.99609375
5082.73710048	12186558
5084.30524902	7027.294921875
5096.6562816	11763.0322265625
5114.45332614	11633220
5116.17964806	10510.0078125
5128.0722375	19436.416015625
5145.75050214	10688327
5168.52706758	11058188
5191.2608439	12420230
5192.96943654	11894.181640625
5204.50316454	3087.82666015625
5222.18101824	13098798
5223.7192128	5765.849609375
5235.9728832	6486.91943359375
5253.8296407	11047124
5277.17705382	11204399
5299.91649216	11753682
5322.64845792	11434895
5345.41185504	11248114
5347.007184	10145.5712890625
5364.52102368	1899.10864257812
5377.85556576	8065.6396484375
5378.9792784	3223.8173828125
5396.65039584	11665949
5419.44226656	11407313
5442.05331558	10983131
5464.77041478	11164687
5487.61499424	11264511
5510.67668544	12057555
5533.35623802	11994668
5556.05069958	12805582
5578.7626848	13063030
5580.35723808	5139.03564453125
5592.32040672	4627.23779296875
5610.04157664	11485069
5633.0384247	12281712
5634.6638352	2843.953125
5646.24341856	2897.96704101562
5663.92140774	11768992
5665.59287622	11504.1435546875
5677.20280224	2663.23510742188
5694.87974022	12662088
5717.68713312	12543491
5740.53891642	10627805
5763.2950233	11843589
5764.96521786	6429.216796875
5777.4007449	4914.80419921875
5795.26617114	11818438
5796.94506906	5054.38427734375
5808.82506234	4482.28076171875
5826.59984928	10991045
5850.14920512	12066575
5872.84509504	12665173
5874.52294848	1668.98059082031
5886.22312224	4376.72900390625
5903.96001504	12308537
5927.32231296	12160080
5950.03191264	12633635
5972.86135104	10261487
5995.570896	12458744
6018.17541798	11965701
6040.96734714	12076693
6063.63930138	12467342
6086.43872442	11021330
6109.14080538	10721807
6131.87271462	11782899
6154.49998086	12229223
6177.15684384	12368098
6199.83618336	11946177
6222.68819142	12605679
6245.39006688	12368282
6268.11613152	11337872
6269.756664	711.137939453125
6287.21365728	208.270095825195
6299.55552666	10831.1142578125
6300.69449946	5245.3837890625
6318.3874425	11374626
6341.79308736	10942745
6364.51760544	11027963
6387.22016358	11286786
6409.88437152	11305486
6432.60911328	11308519
6480.14336448	11670593
6503.76702336	11097182
6527.15137248	11854276
6550.5447072	11343723
6552.49431648	3086.966796875
6564.7023015	3552.25366210938
6582.42531744	10968448
6605.89214112	11439039
6629.15656038	11986883
6652.34607942	11300557
6675.55824576	10257823
6698.90552448	10068625
6722.18443872	10570287
6745.46512032	9842112
6768.74412096	11513887
6791.94789024	10151240
6815.46885792	10676399
6817.38870048	143.177368164062
6830.9693904	6045.482421875
6848.8339344	9902581
6872.54845632	9012241
6895.46053152	8403425
6918.388368	10062096
6941.30076384	10043515
6942.97105824	824.298095703125
6960.85009248	357.774261474609
6973.70130048	7189.15185546875
6974.838096	5439.4921875
6992.51764128	9602594
7015.88536326	9451074
7038.5872503	10105361
7061.3865735	9919004
7084.09630752	9720655
7106.76821382	10630691
7129.4105127	10189199
7152.089784	11405150
7174.81569792	9576211
7176.8408736	14177.22265625
7189.37118528	25665.16796875
7207.20637152	9749145
7230.49284288	9602776
7253.29411872	10222827
7255.01687616	105245.265625
7265.28532896	94843.1640625
7282.96889376	9538554
7306.4664864	9062988
7329.13065888	10646256
7351.84016064	9770648
7374.47481696	10971403
7397.14661574	9797740
7419.99244224	10046993
7421.768112	794.963928222656
7433.67786816	3605.71850585938
7451.52024768	10747033
7474.88332608	9611384
7498.1994192	10566274
7520.88646368	9875538
7543.68658368	9060655
7545.3950304	1245.00573730469
7556.75814336	4798.30859375
7574.40590784	8944437
7576.3921968	4091.68823242188
7593.81958746	289.895812988281
7606.47545274	10722.3779296875
7607.5989513	2950.52880859375
7625.27823546	10036246
7648.66096698	10534673
7671.31873626	10049305
7693.92249702	10398724
7716.6170544	10107017
7739.25909126	9888330
7761.84185184	11451127
7784.6406231	9688756
7807.37379456	10944588
7809.01428576	1220.28735351562
7821.12674016	10476.8896484375
7838.99183328	9915802
7862.3043072	10524709
7864.06292832	199.146362304688
7876.60307616	5147.693359375
7894.51279392	10468998
7917.83754438	10351546
7940.60005248	9612043
7963.27904352	10925392
7985.92822374	10080602
8008.72793574	11022882
8031.35489088	10028587
8054.0193072	10903402
8076.6843072	11111963
8099.27469984	9230878
8101.30737888	5421.5068359375
8113.49279136	5953.6455078125
8131.3729344	10635483
8133.12008448	465.457733154297
8145.1573152	3060.65087890625
8163.02413824	10638145
8164.82892672	9576.341796875
8176.2514992	13011.435546875
8193.9369024	9828296
8195.71397472	298.033294677734
8208.25321824	5253.123046875
8226.1175511	9867255
8249.51056518	9607022
8272.18187814	10256706
8294.84649702	9709477
8317.50351072	10255695
8340.1304304	9678188
8362.77244128	10126157
8385.53440896	9243228
8408.14647648	9070926
8430.89336832	10115139
8453.50549248	10202456
8476.16340672	11143648
8498.86442976	9285673
8521.57381626	9970488
8544.22334778	10529732
8566.88813184	9803793
8589.5074752	8993875
8612.32176576	8795698
8634.9427536	9697227
8636.8006464	505.384094238281
8648.79328224	4379.25830078125
8666.61316032	9163174
8689.90013862	10134190
8712.54202176	9565455
8735.25884838	10191716
8757.95340774	10430924
8780.61078822	10969578
8803.17761472	9565360
8825.87258592	9582626
8848.62643776	10648901
8871.24664416	9607845
8893.89559968	9550129
8916.56745408	10950940
8939.18704224	11161188
8961.79894944	10208764
8984.54604096	10378686
9007.17441696	10328222
9008.89725024	18139.103515625
9020.28271392	5293.32177734375
9037.96838112	9302934
9040.09191552	2415.19702148438
9052.0816128	22763.705078125
9069.93215616	10772482
9071.81522496	5960.4404296875
9083.22155328	4603.62109375
9100.92784224	9476097
9124.2907257	9453709
9146.98468218	9128983
9169.61922534	9659875
9192.26888838	9421999
9215.00971686	10032677
9216.7779879	306.456237792969
9228.79284	3258.80859375
9246.65749926	7927535.5
9269.90701734	8303079.5
9292.66888998	7935861.5
9315.96493344	10251188
9317.89189056	2646.68676757812
9329.61267648	4724.55322265625
9347.3423319	9731816
9370.6073607	10018556
9393.22857792	9218077
9394.99620288	1271.90979003906
9407.6705088	3615.8828125
9425.48376384	9041356
9448.9294752	10379829
9450.64464576	3586.689453125
9462.80970144	10721.2216796875
9480.66020544	9998809
9503.84925504	9865541
9526.52256192	9735768
9549.17810784	10131384
9571.9625463	9625128
9594.67982688	9528288
9617.32152006	9690739
9640.04003712	11061052
9641.77822944	4226.6142578125
9653.23799712	11421.03125
9670.92992352	10027412
9694.27737696	10990099
9716.89711008	11390196
9739.50139584	11617535
9762.14435232	11162367
9784.7403024	12528999
9807.47243232	11989059
9830.11572288	10298648
9832.02651456	2301.39575195312
9844.12365312	17945.056640625
9861.98851878	11474268
9885.20808582	10892346
9907.82766822	11105488
9930.59862432	12248660
9932.39651142	232.637756347656
9944.43340128	4412.22607421875
9962.29885152	11365649
9985.5108528	13846418
10008.0629031	12998020
10030.62979968	14375587
10053.30177126	13055393
10075.94427648	13736883
10098.51143328	13364443
10121.19171936	13120781
10123.17853152	91.2458953857422
10135.28349984	5615.1982421875
10153.13211648	12971409
10176.5930784	13167496
10178.32369152	9398.619140625
10189.760832	7806.61669921875
10207.44583392	14681601
10230.65774022	12635057
10253.30132736	14975854
10255.24341222	5538.95166015625
10266.5592864	5267.525390625
10284.24498336	13032715
10307.55375744	14423125
10330.12807494	15334223
10352.73999648	15778165
10375.30719744	14859116
10397.89666464	14394381
10420.65879942	14755934
10443.26390406	16993736
10465.80018342	15723546
10488.4135383	15841100
10490.12867814	3011.39501953125
10502.1810144	8081.34814453125
10520.05397472	16776434
10542.83082054	16075873
10565.45035686	18389920
10588.00982118	14987605
10610.6593776	18240302
10633.24133184	16408227
10655.9282208	17711484
10678.5856224	16418653
10701.18221568	16713855
10723.78014054	15735380
10746.49769184	16632769
10748.27324262	605.117736816406
10760.73879846	5651.169921875
10778.64050592	16131000
10801.36640736	15811394
10803.21681792	3569.1494140625
10814.73664608	4846.55908203125
10832.46712128	16731522
10834.23642822	6279.3603515625
10845.7715751	8185.4150390625
10863.51567366	19508270
10886.24056128	18618424
10908.85483392	17901600
10910.52448038	4528.728515625
10921.9397616	8577.767578125
10939.59439206	15659733
10962.80640294	16362133
10985.56213638	18277000
10987.25521926	6174.013671875
10998.59526054	2895.13940429688
11016.31018272	17657722
11039.62785024	17451278
11062.23922368	19915244
11084.79851808	19304416
11107.35817818	18313296
11130.0602256	16244845
11152.71857664	18182022
11154.54648288	442.863677978516
11166.59143296	3783.10864257812
11184.39631968	18887164
11207.67582432	18606646
11230.23542784	17998566
11253.03473184	19887124
11275.59438816	19619904
11298.2289072	20359688
11320.80333888	18090536
11343.43787136	20479852
11366.16981312	20296926
11388.76883712	15549144
11390.81357376	892.85302734375
11403.2488944	5534.388671875
11421.11414304	19647354
11422.95813888	74.9367065429688
11434.99585632	2876.87036132812
11452.86053856	18978714
11476.07231136	19788128
11498.78266848	20020708
11521.34949696	18365204
11544.0432393	21243294
11566.58048544	18808864
11589.19246656	18925976
11611.94685126	20058586
11634.58867782	19575538
11657.1631767	21386320
11679.74515872	19827618
11702.45607174	20107988
11704.23893766	1497.46691894531
