MS:1000894_[sec]	MS:1000285	S/N	peak_count
117.549290785	122119672	7.34886	1782
117.927155553	124775232	7.34912	1883
118.30777392	122953464	7.39605	1839
118.685888512	129478440	7.2632	1876
119.064142225	117231272	7.17148	1764
119.442135057	128333664	7.17363	1775
119.819996736	131339648	6.86952	1689
120.200138529	121954248	6.92765	1646
120.70995944	132179512	7.13735	1939
121.099331329	123268704	6.9266	1767
121.4772	130631736	6.77804	1717
121.85481904	135960432	6.89529	1716
122.234683728	133861152	6.90131	1685
122.6120512	135206896	6.7643	1761
122.990164384	128657448	6.87952	1623
123.367532416	135554912	7.0849	1870
123.74564976	134883904	6.95123	1912
124.126663328	138657392	7.08611	1783
124.655881616	137215168	6.92175	1826
125.056027904	127886504	6.72533	1703
125.571861344	115416288	6.7835	1700
125.959973472	136452576	6.92168	1593
126.339967152	126506144	5.94699	1323
126.715834112	134637280	6.97671	1641
127.0930832	135579472	6.70309	1731
127.471065584	127828104	7.34439	1921
127.849189552	120100024	7.04895	1876
128.22954648	120772320	6.64454	1710
128.607546769	137634080	6.99005	1780
128.985031568	141417472	6.88029	1785
129.362784609	125417584	6.32187	1576
129.739888608	126680208	6.78809	1837
130.119630304	123672608	6.87478	1819
130.497494576	120923752	6.57307	1540
130.874236864	129952584	7.14343	1785
131.25185232	124207488	6.90042	1755
131.629720816	139906320	7.11227	1722
132.009960912	131413792	6.94018	1771
132.387452721	127321584	6.90124	1730
132.764943008	138395232	6.79109	1670
133.142186496	132430952	6.94158	1756
133.519804048	138197696	7.05863	1756
133.89793544	124509888	6.94816	1706
134.277788481	134255184	6.92585	1676
134.655165809	123200816	7.00261	1659
135.031769969	135736928	7.6379	1888
135.411149057	127521560	6.49489	1705
135.787753393	136629168	6.7286	1736
136.167755824	130068280	6.3759	1610
136.545482944	134931584	6.77086	1790
136.92347464	132540240	6.53589	1702
137.301618016	130722792	6.50094	1669
137.838826448	143145488	6.80086	1657
138.228822624	126427456	6.86699	1854
138.606563729	136602224	6.90492	1716
138.983681457	142448608	6.90689	1715
139.361420256	136389856	6.92313	1675
139.738538641	132656624	6.7308	1742
140.118654001	124516832	6.37713	1585
140.497022224	127428504	6.57246	1800
140.874761697	137315120	6.49539	1669
141.252902176	125070880	6.40982	1661
141.769872209	116903432	6.50252	1506
142.284853505	120857736	6.76332	1843
142.674221104	139148720	6.87824	1698
143.051609584	140436560	6.80305	1724
143.889949072	126392400	7.16676	1744
144.279560609	130215448	6.90545	1779
144.657424753	124548656	6.65458	1668
145.035206113	134774688	6.69134	1568
145.566664273	111162288	6.58255	1680
145.943522496	116220600	6.33458	1488
146.323388065	127985512	6.97041	1729
146.699506608	115746328	6.769	1600
147.0772592	114071536	6.98068	1766
147.455488352	127037144	7.15843	1896
147.832864032	127489336	6.90903	1648
148.213098496	121222040	6.98534	1678
148.590472304	126606800	6.77031	1559
148.967451968	124026576	7.43423	1851
149.345818368	128347760	7.13902	1650
149.72306272	120810248	7.1972	1756
150.103454801	125142440	7.01737	1867
150.644665729	122600760	7.37734	1776
151.034549137	130333576	7.31464	1715
151.562019263	118404256	7.08102	1726
151.95141088	105589432	6.78469	1634
152.468501456	122208688	7.55495	1940
152.857865104	120123752	7.40837	1754
153.235360688	117683888	7.255	1816
153.613978192	129961224	6.86913	1667
153.991380657	126701424	7.19959	1791
154.507195841	126470712	7.36175	1722
154.897569952	116659128	7.44396	1898
155.275311824	135104656	6.56062	1380
155.651304208	115960312	7.19712	1773
156.032817264	127112432	7.16293	1649
156.553652048	130926760	6.95388	1782
156.931156976	120683000	6.63899	1384
157.298267152	123353632	7.0372	1691
157.675145424	128236432	7.41547	1716
158.055137456	131205424	7.35213	1853
158.433864048	131214712	7.0262	1663
158.811141585	124488736	6.88062	1592
159.346969696	135117936	7.04773	1884
159.735127697	132938816	6.52374	1668
160.270953377	128679104	6.34716	1579
160.650439617	132649696	6.63385	1699
161.027054032	134099528	6.9681	1781
161.405824033	128497376	7.13271	1964
161.938905136	127565376	7.31941	1858
162.321400609	127740016	7.16169	1836
162.700180785	121059760	6.9186	1700
163.2148848	111016432	6.72478	1523
163.602138	123584952	7.42933	1837
163.978989696	109812560	7.25211	1778
164.358980352	116624952	6.80819	1733
164.737473761	124843832	7.1747	1729
165.114840449	125491216	6.64876	1580
165.492732112	119447536	6.53268	1528
166.013951296	120060336	7.24652	1888
166.86280432	122804184	6.94166	1825
167.242043648	123882744	6.97923	1802
167.620287808	122626144	7.2009	1637
167.998799008	130299816	7.30893	1724
168.844544001	123161000	7.02346	1716
169.231998384	127483856	7.07915	1632
169.608865056	106793480	7.23675	1704
169.986492144	127942408	6.97631	1752
170.36684736	112811936	7.0224	1747
170.744715648	117005392	7.64791	1749
171.122852848	117685368	7.84897	1867
171.641184113	121712800	7.68231	1700
172.033209024	118505160	7.21066	1772
172.862042496	128892360	7.74091	1734
173.250780704	113653888	7.71243	1886
173.629150017	117866936	7.75965	1769
174.006765536	123327472	7.76895	1779
174.386628785	110715520	7.92206	1950
174.765000464	119166616	7.59567	1672
175.14273824	113874136	7.44275	1701
175.521145072	123799056	7.34856	1576
176.046720752	115310288	7.22988	1687
176.4378352	121527488	6.8921	1480
176.814726049	123945288	7.84885	1795
177.32906264	124457976	7.4633	1881
177.708556721	112458936	7.53652	1839
178.088560257	119277712	7.93546	1836
178.466538768	118320752	7.15556	1616
178.843792032	130665208	7.50958	1927
179.222547712	115940712	7.73081	1756
179.75450312	111488640	7.27642	1819
180.136899008	130764864	7.25279	1683
180.652628048	125409560	7.36228	1980
181.169604208	124839048	7.21893	1633
181.548845888	136715856	7.28091	1703
181.926334801	128647000	8.0795	1630
182.305247632	126654152	7.80539	1697
182.682570976	125922504	7.28729	1586
183.060689392	110235616	7.90012	1802
183.43855128	119478824	7.737	1841
183.816543888	132738112	7.14273	1725
184.195662113	123405624	7.73294	1821
184.573403504	128202504	7.58455	1573
184.950520528	118197160	7.87172	2021
185.329383776	119700208	7.25596	1506
185.706526289	119501896	8.05405	1896
186.240746689	122388096	7.95181	1621
186.621230257	120630304	7.8823	1891
186.999722096	127395952	7.88325	1726
187.377215889	113766920	8.13606	1757
187.755726961	114112104	7.54776	1923
188.271693377	120100912	7.71081	1749
188.662435489	114918128	7.46678	1793
189.040299728	124086992	7.6282	1881
189.418417041	116811744	7.56517	1867
189.796033632	128167696	7.41113	1515
190.174401505	117254992	7.63546	1625
190.551890529	115350776	7.87302	1862
190.929884	101712944	7.28178	1722
191.307634624	119102304	7.72862	1796
191.685616704	111049704	8.04377	1862
192.065856384	128884440	7.62917	1593
192.442350817	117697544	8.124	1913
192.820723985	119790096	7.85529	1657
193.198082304	122374632	7.51053	1870
193.576200753	111748968	7.72773	1731
193.953814321	121658192	7.90678	1747
194.333555761	108634568	7.62391	1754
194.711422913	121647904	7.97113	1886
195.089285041	113418656	7.85905	1687
195.466283633	121342800	7.58826	1541
195.844053472	115902184	7.76668	1754
196.380010576	138521152	7.24093	1496
196.757753137	124341208	7.70781	1847
197.135993616	120621464	7.47378	1501
197.512610993	118547208	7.75744	1726
197.890100512	126891720	7.33077	1539
198.268593969	116468040	7.68545	1730
198.645962209	124934456	7.51344	1623
199.022200913	114281464	7.47932	1719
199.400943264	113758040	7.39063	1717
199.778202449	119383200	7.47105	1617
200.308808001	116768872	7.38048	1606
200.696665793	132583424	7.3841	1716
201.074153633	120570624	7.46725	1690
201.452147169	124766056	7.30794	1531
201.828761649	119413136	7.56489	1739
202.208629057	125955104	7.55314	1648
202.585996832	125784880	7.40161	1784
202.963738896	124696112	7.44554	1740
203.341353969	124408808	7.46906	1767
203.71809584	118178520	7.28286	1890
204.0995872	129241048	7.45683	1632
204.476830288	118437960	7.1976	1687
204.85406872	120058312	7.1306	1648
205.231435328	120685952	7.32424	1709
205.609178384	132038136	7.1481	1571
205.985921104	113799240	7.10843	1646
206.365535904	131310576	7.59668	1850
206.743650625	114971904	7.68115	1702
207.121021968	116709336	7.39101	1699
207.498015424	124977440	7.54736	1704
207.876141121	120707512	7.69497	1750
208.256131921	124763392	7.27312	1648
208.633123792	124542864	7.35195	1597
209.009973872	130774568	7.72719	1702
209.3883664	123963800	7.58928	1730
209.905209472	122257776	7.75159	1847
210.42406832	129538288	7.17532	1722
210.813330273	116534176	7.40837	1655
211.347796001	121247536	7.85322	1725
211.736540225	126170040	7.53428	1653
212.116033248	120456352	8.07602	1652
212.493647185	121820752	7.52739	1545
212.869889632	128963808	7.83628	1662
213.247632337	101753752	7.44182	1496
213.624249921	113476536	7.4829	1508
214.000862976	123645064	7.69438	1606
214.379854336	126089016	7.71463	1575
214.756723136	122649040	7.93284	1676
215.133836768	122134440	8.15227	1790
215.511705665	113642056	7.83553	1824
215.889446081	113391520	7.79803	1586
216.268688369	115771024	7.84902	1591
216.645554801	120067848	8.03298	1754
217.023697761	121737336	8.297	1856
217.540535249	118737712	8.06045	1638
217.92915128	109573632	7.82532	1667
218.308768368	119532080	7.81796	1816
218.68578184	121311136	8.0106	1766
219.199750337	116174728	7.99908	1841
219.588738305	118323480	8.18938	1819
219.967751969	118677072	7.92783	1678
220.488596433	122885432	7.83373	1691
220.867219393	122075376	7.56349	1425
221.244112896	109286960	8.18399	1775
221.7773076	119878032	8.01816	1608
222.158953584	116157360	8.46043	1878
222.68879384	109168656	8.67466	1900
223.079923424	109230360	7.97942	1825
223.457648	119332056	8.29814	1864
223.836767024	120490840	8.32565	1743
224.216758608	110613296	8.13825	1814
224.594886368	123621968	8.09447	1742
224.972616448	103642800	7.64878	1668
225.350754912	115890600	8.20722	1755
225.867964784	117170352	8.1749	1698
226.258715792	107533416	8.28633	1670
226.636078832	117158416	8.01155	1500
227.013573425	110783544	8.34372	1810
227.392187969	112749824	8.05355	1589
227.769554977	116174488	7.91978	1770
228.149549201	114839104	8.08665	1872
228.529559169	117302376	8.22445	1851
229.045403777	121879216	8.00011	1675
229.569385712	101562376	7.79194	1621
229.957503312	119172624	7.7735	1503
230.337496368	122421752	7.66231	1572
230.721487201	111942064	8.00435	1581
231.09935848	117793912	8.21554	1912
231.477472448	112662128	8.03126	1745
231.85572056	116274312	8.03379	1802
232.236078912	110976696	7.96787	1786
232.613445792	112886848	8.29253	1910
232.993459361	109254320	7.75465	1606
233.509305393	103636408	8.21945	1652
233.897417104	118919256	7.91387	1733
234.277407424	113381848	7.92393	1893
234.665396272	115325856	8.07578	1701
235.044145552	102008296	7.80926	1758
235.422507472	114042208	8.01983	1744
235.800998624	124260496	7.94337	1785
236.181361936	127591144	8.13186	1622
236.559731569	121262744	7.74449	1612
236.937349264	121690552	8.1045	1747
237.315215185	112803112	8.36042	1739
237.69295464	109239504	8.02034	1623
238.073094416	109446768	7.99543	1708
238.600192496	112129200	8.36734	1819
238.98930264	100079120	8.10356	1762
239.368307008	114641880	8.42872	1895
239.747034832	114135432	8.3598	1791
240.127912672	104959456	8.45451	1736
240.505267281	108871144	8.67207	1798
240.884778737	112688424	8.87898	1983
241.414759088	104576288	9.01643	1813
241.933138353	109588848	8.68821	1994
242.452225136	108821424	8.73329	1727
242.84234008	119488960	8.25724	1566
243.219704464	103365008	8.9635	1846
243.59719808	107581760	8.47402	1756
243.976712544	109510088	8.97863	1984
244.509052288	101365024	8.9455	1934
244.900812449	113884112	8.59507	1691
245.431023872	102530488	8.69029	1759
245.820158417	101375728	8.40212	1650
246.19989248	106854544	8.61561	1814
246.578628081	103210240	8.66792	1876
246.956872592	111158520	8.62189	1900
247.335755505	109486080	8.45259	1644
247.713122401	115956168	8.48563	1899
248.094126177	106190896	8.42904	1786
248.472089776	101501280	8.34609	1726
248.849080576	105993328	8.07085	1697
249.227821153	116765208	7.91853	1611
249.605062672	108526360	7.69725	1484
249.982554209	109400984	8.24154	1676
250.362543857	114786920	7.64317	1506
250.739925664	112825984	8.05289	1804
251.268899904	101521128	7.98434	1743
251.658393137	117389720	7.92361	1725
252.038784321	117875480	8.22326	1865
252.555496193	121555808	8.18422	1719
252.944990721	101365336	8.28486	1861
253.323352449	117456584	8.22811	1765
253.700846576	125535872	8.10904	1547
254.080847617	116251608	8.08768	1765
254.459204369	112147160	8.43081	1899
254.83683056	122547088	8.06175	1677
255.215810752	119377256	8.16778	1689
255.592803025	111320928	7.98413	1674
255.970668993	113394688	8.01584	1675
256.350910945	112473264	7.85658	1714
256.728777585	118246584	8.193	1762
257.106778641	114634224	8.05478	1738
257.484760609	104136528	8.07304	1663
257.862375648	117377096	7.77314	1449
258.240742737	113158568	7.88752	1687
258.618860641	109590440	7.78018	1645
258.996349984	101425240	8.11401	1781
259.374218065	121553152	8.26389	1784
259.752331585	106188352	7.34404	1426
260.131451457	115012240	7.25332	1487
260.50871936	122432832	7.57678	1716
261.351694432	114432448	8.19755	1782
261.884653552	120741688	8.12819	1455
262.266413216	109997784	7.58188	1612
262.644149008	100044256	8.20906	1894
263.024011568	99022600	7.7977	1584
263.400628321	115513264	8.11345	1696
263.779618833	106596384	8.49127	1785
264.159860529	116696152	8.00872	1655
264.53660072	109817032	8.0273	1621
264.91484304	107716120	7.90676	1884
265.294122592	111861000	8.08114	1731
265.825967872	113156624	8.19966	1562
266.347053104	115489312	7.9084	1767
266.72642688	103246968	7.75279	1621
267.104416704	114237288	7.68559	1614
267.48217016	100253640	7.87109	1681
267.85990088	112748960	7.67246	1441
268.238391744	107927216	7.75797	1543
268.615385072	110663416	8.02906	1685
268.99250224	113756288	8.1202	1746
269.370492496	117083952	7.85304	1748
269.748485249	118977144	7.89866	1638
270.128476785	105543168	7.12874	1493
270.506216769	105602928	7.59638	1425
270.883342785	110127248	7.9063	1661
271.260452433	111479560	8.23287	1780
271.639317441	108082488	8.02776	1746
272.019308961	114685808	7.85763	1606
272.396426257	112577592	7.94013	1745
272.77441536	110170840	7.80107	1742
273.152435424	124927728	7.80871	1432
273.683896208	110517168	8.14609	1661
274.072386289	109946280	8.08131	1564
274.450752912	111139480	8.40692	1754
274.828370673	113340048	8.5077	1863
275.208141057	120847624	8.02866	1758
275.743147649	119857896	6.69787	1909
277.341475776	153062704	6.75765	1888
281.107892448	147839568	7.03673	1723
284.789801632	150733696	6.94868	1902
287.417253185	143629216	7.08498	1960
290.422683088	147291872	7.35402	1935
291.367404896	134614608	7.1041	1816
292.619138737	142225120	7.36191	1869
293.466978192	130348952	7.44374	1806
294.971058864	149873536	7.506	1805
296.543406081	149444928	7.71155	1920
300.522203712	149467344	8.06424	1687
301.442192224	139887728	8.14008	1617
302.795769648	146360384	7.92516	1849
303.651650289	145832512	8.16481	1708
304.197721729	141077296	8.19994	1610
304.718960176	146152304	8.32734	1810
305.237938432	155678352	7.99	1580
305.618709984	145087264	8.19795	1627
306.135547489	150330624	8.4749	1605
306.51567936	153104704	8.368	1707
307.053281728	156721056	8.0043	1460
307.591502912	145288064	8.08672	1676
307.98089784	143866944	8.23063	1667
308.817358816	147979648	8.1755	1659
309.205099136	148422368	7.94499	1807
309.585140544	146290736	7.62166	1586
310.833851648	132125192	7.98979	1814
311.37118688	138929312	7.63225	1618
312.226071888	133756496	7.76929	1623
312.75942616	132281016	7.67426	1779
313.303259056	133554576	7.46663	1756
313.835378624	141592864	7.5339	1586
314.216611408	129105520	7.575	1611
314.593852304	131453912	7.689	1643
314.971468417	140476160	7.37919	1639
315.349358689	121687288	7.75656	1761
315.884829601	137423168	7.56406	1681
316.265812433	138002848	7.52037	1563
316.643453857	144432912	7.69247	1695
317.498053824	136826768	7.64225	1906
318.350041104	122356616	8.16798	1736
318.739034112	134605136	8.05794	1572
319.59287288	136335472	7.99234	1815
319.981604944	139657824	7.89469	1737
320.362994624	139512736	8.06783	1778
320.8939744	137103872	8.04235	1672
321.74211288	126133224	7.4663	1662
322.275174912	136434624	7.64342	1655
322.655306928	122755520	7.93626	1852
323.03443424	129524576	7.91189	1778
323.56578344	131876576	8.04431	1819
324.82277024	129211120	8.32393	1830
325.211237777	127448032	8.08316	1778
325.590002687	132441416	8.1944	1918
326.436839759	124360456	8.06907	1754
326.816726063	130168912	7.9604	1818
327.338327583	124378976	8.09407	1710
327.870679249	127469816	8.11354	1811
328.25294832	124820720	8.11106	1670
329.098440657	125919136	8.30599	1916
329.616766784	130280944	8.42059	1712
330.473023424	128539048	8.16207	1686
331.314978448	116934984	8.58682	1775
331.703092416	124319552	8.72422	1797
332.083113744	123606512	8.58274	1568
332.6149632	124774568	8.24859	1508
333.130433153	117679472	8.67855	1794
333.520200865	123194256	8.68656	1795
334.36232328	118102912	8.96158	1779
335.206933073	128027312	8.18712	1744
335.726137025	120007624	8.54436	1723
336.117243793	115741800	8.28629	1734
336.494985808	124783248	8.60424	1925
336.873473856	126470016	8.46023	1863
337.252616624	125009088	8.69788	1757
338.094601184	122957096	8.25718	1752
338.474940576	122817984	8.58818	1876
338.853954976	125426144	8.4688	1764
339.384310225	116812104	8.67407	1995
339.774160624	127067416	8.37779	1767
340.154927376	129381032	7.95314	1704
340.684390256	121798704	8.66868	1768
341.07491416	126260984	8.43555	1728
343.034749376	128269864	8.37595	1912
343.886708512	128678152	8.31467	1745
344.267960736	121374408	8.56925	1800
344.798434433	128548816	8.77065	1844
345.646690048	109719512	8.59797	1829
346.494408209	120576864	8.56571	1845
346.884166177	126732248	8.39999	1805
347.406250337	120497560	8.58766	1684
347.936353313	122590816	8.33995	1724
348.32671864	123780120	8.79849	1659
348.704836576	119464816	8.48826	1822
349.082701489	130834224	8.62878	1649
349.460945632	128774952	8.45648	1588
349.83806024	118277840	8.92551	1831
350.219826881	133184432	8.53203	1791
350.737817009	120745976	8.37914	1753
351.582560593	125876736	8.65157	1658
351.970640049	117182224	8.72838	1909
352.351903649	124493856	8.74176	1687
353.193257569	124015296	8.69809	1863
353.709591425	123725248	8.42481	1750
354.091589681	123834928	8.50653	1725
354.469749921	120177184	8.99232	1733
355.003824657	117681704	8.81833	1664
355.526308129	122829472	8.63618	1917
355.906426769	125491304	8.70566	1821
356.286442001	123367416	8.26483	1735
356.817665953	132801352	8.26769	1590
357.670265073	122805168	8.73642	1808
358.06087712	122072200	8.46241	1637
358.438393008	117929880	8.34974	1629
358.95347424	130380144	8.44662	1715
359.342371904	128234072	8.36735	1779
359.860453504	125733096	8.42888	1753
360.25207848	126882824	8.19317	1735
360.630091648	134353360	8.27883	1833
361.148463536	130053424	8.29134	1729
361.663422368	124910512	8.49196	1654
362.054312832	127207832	8.63634	1800
362.570152881	128516184	8.61119	1731
362.958263073	124333208	8.74014	1780
363.336257824	130056256	8.26901	1917
363.714249456	125244400	8.68202	1784
364.094263504	122722952	8.33095	1586
364.633971312	133457448	8.14488	1683
365.022093744	124177264	8.05252	1626
365.399732736	137174400	7.89206	1590
365.9159576	136466688	8.54364	1696
367.161850672	130622800	8.3105	1641
368.009436912	123653072	8.35274	1735
368.534142608	132453904	8.36568	1804
368.913784016	127861112	8.45714	1775
369.430011552	138042704	8.21756	1486
369.946132016	117415160	8.96239	1802
370.48547328	128787184	8.64006	1780
