MS:1000894_[sec]	MS:1000285
3.92283846	6529735
25.98781734	8372031.5
47.73812934	7649947
49.02624294	23597.212890625
59.80382598	3478.43383789062
77.43626502	6583438.5
99.76317696	6308403.5
121.58005446	6866418.5
143.44351584	6585110.5
145.01034816	7466.3564453125
154.26495558	3835.13452148438
172.10658432	6254207
194.31362976	7165848.5
216.28044	6585479.5
238.08991776	6616367
260.54437824	6493214.5
282.96149376	6589877
305.40853824	6830040
327.96815328	6306692.5
349.77749088	6697507.5
371.6634087	6586257
373.0643799	7947.39892578125
382.55902176	7878.32421875
400.40118342	6415537
423.27588006	6348536.5
445.25787936	6494210
467.10472422	6549487.5
488.99080992	6209379.5
490.39099206	23506.27734375
501.13119942	3908.37182617188
518.78666406	6540044
520.38838182	17615.63671875
529.48801248	3829.318359375
547.10564934	5954775
548.54031846	38969.0859375
560.32048806	11653.244140625
573.1530663	5903.13232421875
574.2843879	6404.85888671875
591.95552064	6520362.5
593.37227334	7158.50732421875
606.0312567	3467.16259765625
623.87368512	6109397.5
646.16312934	6130038
668.01768582	6217635
690.00723942	5698918
711.87669702	6129218
733.77797958	6165702
735.19379526	31095.3046875
743.55558918	3351.951171875
761.18020806	6125458
783.49270944	6190110
805.46720352	6438245.5
827.30652672	5756429.5
849.13852614	5693807
871.00197888	6416715.5
872.40972198	26002.375
883.72027206	5132.79443359375
901.3386279	5442064.5
902.77939014	17629.955078125
910.89175686	5464.19189453125
928.5990951	5582262
951.00983142	5519425
952.44803814	8287.685546875
963.00802854	7630.69580078125
980.86596576	5661755.5
982.30669728	13030.5654296875
994.05009216	2741.9716796875
1011.71200224	5898761
1034.02453056	5316173.5
1055.97638784	5829299.5
1077.8234832	5349391.5
1099.65552	5449475
1121.56361568	5306974
1123.00949088	10117.322265625
1135.13750208	4279.49267578125
1152.81436902	5564735.5
1175.29128198	5175236.5
1197.15328998	5735431
1218.98520486	5296364
1240.8471984	5405211.5
1262.76390816	5089603
1264.23162912	3271.34228515625
1274.96334528	4954.62939453125
1292.84349888	5413855
1315.3292064	5351409.5
1337.16792192	5222534.5
1359.10642752	5422464.5
1360.55170464	26696.75390625
1372.89617664	46891.65234375
1390.61864256	5386786
1413.11081472	5315755.5
1434.9803223	5151973
1456.84248294	5268206
1478.71952256	4967980.5
1500.5888064	5103179.5
1522.61586816	5326993.5
1544.51525184	5104148.5
1566.45379008	5093254.5
1567.91509728	22475.953125
1577.52946464	3080.19921875
1595.16268992	5077786
1617.57986496	4833759.5
1619.0854128	15466.802734375
1635.17634528	20444.69921875
1647.72876774	9235.0263671875
1648.85272032	6313.306640625
1666.52439072	4864591
1688.98453152	4888255
1710.84669216	4801643.5
1732.76857728	4358203
1754.6771808	4644578
1756.13061504	37679.47265625
1767.597576	2346.28735351562
1785.23747424	4768878
1808.17938144	4857836
1830.1027959	4701206.5
1831.60110918	22447.7421875
1845.78467622	11292.916015625
1858.57902054	17785.359375
1859.70389574	27951.4453125
1877.3727639	4708972.5
1899.96461094	4676769
1901.43151974	6644.42578125
1919.43263718	24403.517578125
1931.72469792	22277.568359375
1932.84945408	2790.59301757812
1950.51967392	4418138.5
1973.06457504	4342761.5
1974.76667424	11326.962890625
1983.20272512	12093.41796875
2000.87300448	4272983
2002.44721632	37293.7109375
2013.41181408	5385.392578125
2031.0893184	4266770.5
2053.423968	4536988
2075.8796928	4191591.25
2077.3776192	7212.70654296875
2090.02309728	4361.91162109375
2107.86539136	4008086.5
2130.35714496	4570888.5
2152.26431136	3544585.25
2174.11120902	4049879
2195.98797792	4344694
2217.91764768	4429913
2240.51464224	4418584.5
2262.49654272	3851056.5
2284.32162528	4069836.5
2306.22800352	3794812.75
2328.71264544	4088628.5
2351.1520407	4134422.5
2373.2315184	4240246.5
2395.07113152	4051089
2417.63198112	3802407
2419.21233024	5480.72216796875
2431.43728992	3296.55322265625
2449.27987686	3644673
2471.75682624	3973351.25
2493.70888416	3687686
2515.67586528	3904241.5
2537.62896576	3920380
2539.1798727	23654.02734375
2550.37687686	5315.37939453125
2568.05469696	3609471.25
2591.08792032	4024812.25
2592.57096	15096.1044921875
2604.30862368	5350.12939453125
2621.9708448	3808401.75
2644.32121536	3688806.5
2666.86641888	3606938.75
2668.59104064	13246.2822265625
2678.6917056	5028.97265625
2696.36924352	3287271.25
2719.51507872	3542100
2721.06573888	14334.171875
2732.75070912	5511.2275390625
2750.4203184	3400509.25
2772.77005536	3438448.25
2794.66333632	3492958.75
2796.2141472	26912.326171875
2806.00939392	22643.3125
2823.67146528	3192101.75
2846.80091046	3399362.25
2868.67773798	3215344.5
2890.59230886	3252152.75
2912.42448582	3178974.75
2934.30897216	3392782.75
2956.17836262	3193079.5
2978.19036294	3296426.5
3000.08448294	3443911.25
3001.60428966	15848.5458984375
3012.8543895	4472.93115234375
3030.51673344	3300399
3053.24864256	3089460.25
3075.14984832	3417116.25
3076.6778496	3580.91528320312
3089.13518784	4601.14794921875
3106.97705856	3127395
3129.42532032	3213178
3151.9164759	3037499.5
3174.500664	3305599.25
3176.15526624	4352.7255859375
3187.99056096	6947.58349609375
3205.76534022	3177933.25
3228.39222432	2962993.5
3250.89185094	2739811.5
3273.45258342	2685696.5
3275.12285478	14805.373046875
3286.83808512	14810.087890625
3304.54562016	2805734
3327.7665648	3379083.25
3329.39173536	294.210571289062
3341.34710502	2997.66967773438
3359.21247936	2818633
3360.89899008	10934.2255859375
3371.75115648	4418.96142578125
3389.36982528	3060815.25
3390.94499904	497.819396972656
3402.95824992	5033.87451171875
3420.80048448	3460114.5
3443.98307808	2741150
3466.48944672	3062314.5
3489.04971648	3058168.75
3511.60841094	3194689
3534.16032096	3085280.5
3556.71990246	3353936
3579.43674912	3179508.75
3601.99636896	3557654.25
3624.55577472	3536262.75
3647.11523334	3214477
3669.67479558	3219215.75
3692.46836544	3620458.5
3694.13854656	2499.0986328125
3706.22864448	5344.41455078125
3724.07106144	3513304.75
3747.1929696	3284597
3769.7526327	3513095.5
3792.3815415	3748407.5
3794.0598375	1577.24157714844
3806.21646048	4185.31640625
3824.06585472	3589140
3847.25726592	3627657.25
3849.05486688	806.637756347656
3866.58370944	153.200332641602
3878.86145568	11097.470703125
3879.98518272	5413.00390625
3897.6641904	3528333.75
3920.94897408	3341783.25
3943.5087312	3659905.25
3966.15852576	3474255.5
3988.76266272	3320055.75
4011.37444326	3611901.75
4033.98656838	3814668
4056.69608838	4103134.75
4079.2630647	3855990.25
4101.88260774	3806345.5
4124.46585318	3889335
4126.24872672	3795.58422851562
4137.76095168	7794.48291015625
4155.41649696	3869046.5
4157.27593536	15151.4501953125
4168.73544768	4875.23681640625
4186.37609088	5167122
4187.91453792	763.161071777344
4199.98022688	3405.294921875
4217.81466048	4054893.25
4240.92943584	3836790
4263.52636704	4523463
4286.22084096	4285067.5
4308.78027456	4220473.5
4331.46960096	4652569
4333.10884032	6708.70654296875
4350.32246496	11330.86328125
4362.45823104	2780.34252929688
4363.58104512	5403.95556640625
4381.2510528	4254770.5
4404.62099232	4113418
4427.27161056	4308644.5
4429.07688	26003.248046875
4440.3420423	2613.79418945312
4458.0425223	4024499.75
4480.61642976	4452728
4503.16832448	4554382
4525.84039488	3849382.75
4548.37729632	4232832.5
4571.02088544	3874193.5
4572.79651776	707.696472167969
4584.94663392	3832.142578125
4602.76627392	4066329.25
4626.03804288	3729334.5
4648.85500416	3812824.5
4650.6518256	2970.779296875
4662.83270208	4255.75
4680.68957472	4202544.5
4703.94796032	3543498.25
4705.77577824	2717.59033203125
4718.0242608	4116.7978515625
4735.8656736	3686003.25
4759.24262496	3816290.25
4781.87710752	3719641.75
4804.46716422	4220964
4827.12649062	4347615.5
4828.93073862	3217.97900390625
4841.10383238	6133.6728515625
4858.96031046	3560926.75
4882.36760646	4588597
4904.92757472	4538879
4927.5914151	4517178
4950.28709382	4576906.5
4952.31915654	5093.98974609375
4963.67244864	4961.94921875
4981.35025254	4392813
5004.76458054	4716916.5
5027.40655206	4674880
5049.96607206	5032140.5
5072.61556326	4969346
5095.24252896	5040015.5
5117.88495648	4864870.5
5140.60139526	4895872
5163.25994112	4927553.5
5165.05036032	284.801116943359
5176.99010118	5116.75048828125
5194.83354342	5095088
5196.59523936	2872.12768554688
5208.30294246	5361.44580078125
5226.03191526	4950620.5
5249.38654278	5254899.5
5271.98340006	4338201
5294.61815526	5054036.5
5317.23755238	4140918
5339.79715686	4792771
5362.59659718	4427594
5385.26088582	4521399
5407.9271952	4925586
5409.87503232	84.5122833251953
5421.8371536	5446.193359375
5439.70283712	4730046.5
5441.63676	25958.046875
5458.8359232	252.752899169922
5471.0746848	5418.25
5472.22121568	4975.85498046875
5489.93718432	4907671.5
5492.0673264	4354.28271484375
5503.630608	9445.08203125
5521.32377088	4919696
5544.69376518	5978369
5546.48456166	909.934936523438
5563.91529984	61.7182769775391
5576.09500896	7550.3837890625
5577.21858822	2800.05883789062
5594.89776582	6116785
5618.27322822	5210327.5
5640.95269728	5344350
5663.7546096	6030406.5
5665.7388048	3405.35888671875
5682.9344592	74.3801116943359
5695.17055968	11828.5361328125
5696.30168832	7552.32666015625
5708.09055456	844.72314453125
5720.06840256	2667.15234375
5737.90413504	5693343.5
5739.92134752	284.192504882812
5751.87467904	4743.533203125
5769.73226112	6416649
5793.07931718	5993886
5815.81133472	6708427.5
5838.58079814	5520434
5861.2752768	5870222
5883.86475654	6161707.5
5906.62819878	5351151.5
5908.6744752	146.102340698242
5920.66575558	3012.89672851562
5938.53914886	5544725
5940.66068064	1628.75744628906
5952.90104832	3694.49047851562
5970.73546566	6355029
5993.54364672	6619797.5
5995.47678048	6514.06640625
6006.77881344	3705.654296875
6024.46427046	6571402
6047.7668007	6544957.5
6070.46041158	6807924.5
6093.3066624	6339629.5
6095.34491136	3319.64477539062
6112.548768	113.331695556641
6124.68563616	10032.6259765625
6125.80917984	5370.33447265625
6143.48843712	6502204.5
6166.81831302	5597819.5
6190.06892742	6108990.5
6212.86739328	6155800.5
6235.59306534	7067169
6237.53408448	513.20458984375
6250.1557767	2726.54370117188
6268.0210416	6061076
6291.36810144	5916732.5
6314.65489344	6918874
6337.456056	6691490
6339.77279808	57.1649589538574
6351.74881344	4922.04638671875
6369.60626784	6380969
6393.05071296	6748475.5
6415.67794464	6805218
6438.35721024	6862681.5
6461.14911744	6725686.5
6484.39865478	6831106.5
6507.08560998	6739048.5
6529.69032198	6687748.5
6552.4446663	6449140
6575.28907014	6520661
6597.98358432	6967041
6620.61045408	7247387.5
6643.20756198	7014714
6665.90946534	5393279.5
6688.69409958	6457022.5
6712.01142528	6778174
6735.31293606	6402473
6757.9249335	7753919.5
6780.60469158	7324683.5
6803.4714999	6411656
6826.8053847	7413912.5
6828.96993318	494.386901855469
6840.82117638	4922.365234375
6858.6860103	8843413
6860.41737894	76.1049728393555
6872.62760358	4397.10107421875
6890.49187302	6543520
6914.40151776	6719460.5
6937.8232743	7153200.5
6960.48265446	6922100.5
6962.54238534	1078.19677734375
6974.31714438	5638.294921875
6992.15246688	7018846.5
7015.43903616	7301790.5
7038.11119392	9021869
7060.79817792	7416051.5
7083.56768544	7563455
7106.25474624	8045154.5
7128.91168128	8537943
7151.48603526	5153644.5
7174.25564064	7030776.5
7197.58014624	7014743
7220.87460096	7956985
7243.50906726	6911826
7266.84097152	6661919
7289.6643456	6780953.5
7291.79987136	2913.05615234375
7303.10943648	4693.32421875
7320.79471008	6926430
7344.65930688	7511110
7367.96859072	7292060
7391.2706784	7748387.5
7414.73774688	6766142
7438.0323216	8866306
7460.62950528	7218465
7483.98442182	7439683.5
7507.36797894	8765111
7530.11509536	7365887.5
7553.40300096	6762706
7576.6816272	8964726
7599.29357856	6988571.5
7622.5880112	7656202.5
7645.9725024	8307810
7668.63688416	7454726.5
7691.93141478	8170145
7714.54341702	7846887
7737.90543168	6941918.5
7761.34247328	8715189
7784.0073495	7616152.5
7807.3627431	8588189
7809.40880742	77.2179718017578
7821.2509719	6127.87451171875
7839.09416646	7663653
7862.44799328	8573499
7885.83948576	7703084.5
7908.45892512	6208517.5
7931.17591392	7562739
7954.52407488	7048478.5
7956.7574256	9473.5205078125
7968.052824	5233.52099609375
7985.7306864	7994270
7988.056224	103.225105285645
8000.11508832	3112.60327148438
8017.97109984	8767205
8041.2960144	7376749
8063.97541632	8260847
8086.66288608	7439867.5
8109.9343632	7437227.5
8132.7345216	9307863
8155.33093344	7751108
8178.65546304	6539801.5
8201.8973136	8356802
8224.53183648	7105254.5
8248.03640448	8297003.5
8270.69406048	9357624
8293.32041952	8529337
8315.9712528	7787704
8318.01660384	5479.3291015625
8329.48431456	3718.28515625
8347.16139072	7870184
8370.64353216	7594100.5
8393.31538086	7860248
8416.0401207	6704187
8439.32707686	7365505
8462.09790048	8643893
8463.95562432	81.3564224243164
8475.88146822	3123.90112304688
8493.78468486	7880651
8495.89788006	906.19189453125
8508.04798848	5436.07421875
8525.89827174	8235504.5
8527.8779703	78.5572814941406
8539.72737216	5253.42138671875
8557.59931008	6475547
8581.56148896	6628826
8605.0433127	6547806
8627.7240759	6937015.5
8629.8143943	562.642211914062
8641.82230374	5349.60400390625
8659.63528422	7154777.5
8683.09396422	7877222.5
8705.72095782	8394487
8728.5204423	8423415
8751.18498246	5953363
8773.86468294	7709346
8796.5443095	7711038
8819.23858854	7216041
8842.03796358	7694530
8864.7938775	7080213
8866.92394278	3612.70849609375
8879.10903366	4930.544921875
8896.96661766	7181279.5
8920.94509062	7774013
8922.9544263	3230.62133789062
8934.72030432	6348.07958984375
8952.42780486	6328020.5
8975.89557318	7263853
8998.64182278	7193791.5
9021.3138759	7548241
9044.03090688	7147764
9066.67275264	6397236
9089.5472736	6774716.5
9112.25005248	6808742
9134.97384672	7318721.5
9157.69981056	7165214.5
9159.535248	6333.36083984375
9171.04021152	5290.33740234375
9188.72511558	6025706.5
9212.1996144	5172861
9234.84981408	6407474.5
9257.46864096	5477708
9280.02857088	6201835.5
9302.74504704	5962846.5
9325.55957856	6948113
9348.18806694	6943108
9350.00085798	3746.03491210938
9361.6266999	3749.56982421875
9379.34976966	7354806.5
9402.08785638	6368570.5
9424.80482118	7246754
9447.6118119	7251161
9470.29860198	7183476.5
9492.97818822	6817750
9515.635248	7006792
9538.25609088	6290202
9540.04701984	6087.43115234375
9552.27124128	5114.77197265625
9570.16618272	7893568.5
9592.97335296	6426972
9615.67688742	6639025
9617.46017184	4493.98095703125
9629.72285862	6030.65478515625
9647.57931552	6790334
9671.04065664	7056095
9672.73333446	571.222106933594
9684.8915088	2467.943359375
9702.74850246	6349533
9726.02050182	6175656
9748.69249926	6450158.5
9771.28941792	7093982.5
9794.02141056	6427864
9816.76841088	6633233
9839.44784934	6940441.5
9862.00823712	6769295.5
9884.73945414	6099112.5
9907.47286566	7053631.5
9909.1430343	16161.69140625
9926.66057478	6002.60400390625
9939.02404704	5007.78369140625
9940.14768768	2861.38330078125
9957.76513152	7314856
9981.04471968	6401124
10003.71674022	5849422
10026.40384704	6310662.5
10049.20325088	6711570.5
10071.89022912	6190972.5
10094.46513792	6197039
10117.12165158	6969954.5
10139.68118022	6827989.5
10162.48052448	7240688
10185.2200839	6412532.5
10207.9386519	6889247.5
10209.83487462	7036.5556640625
10221.7885863	4530.1494140625
10239.59370342	6525144.5
10263.00827328	6643835.5
10285.81679424	6794417
10287.59215104	8845.955078125
10299.02198688	3528.5390625
10345.10964096	6064171
10374.1558416	7470543.5
10397.52142272	5872674.5
10399.34740128	5653.04150390625
10411.97021088	4390.8173828125
10429.66906368	6130215
10453.35402528	7294274.5
10476.13867584	6041945.5
10499.50800864	6036931.5
10522.9006896	5938789
10546.233504	5816876.5
10547.9637744	5209.423828125
10562.424384	7924.4033203125
10580.28094944	6927295.5
10603.5696192	6613603.5
10605.22486368	195.03742980957
10623.81827328	8617.998046875
10636.95156192	5450.3740234375
10638.47173824	5260.5
10656.14375712	5773716
10680.05153376	6288853
10703.1897696	5768188.5
10704.97252416	422.219573974609
10717.41560256	3960.18017578125
10735.265232	6304091.5
10758.1472304	5791950.5
10781.01437664	5857370.5
10803.74626176	5842418
10826.48553888	6178251.5
10849.2276183	6217146.5
10850.9276256	10151.154296875
10862.53761318	4062.21142578125
10880.21506752	6088090.5
10903.03660416	6920276.5
10925.6259504	6221972.5
10948.29800256	6266362.5
10970.91742368	6352125
10993.49194848	6626572.5
11016.20872806	6709066.5
11038.88229696	6783048.5
11040.68034336	2024.84057617188
11052.89769504	3919.34838867188
11070.75519648	6231654.5
11094.03514272	5649946
11116.65413088	7034729
11138.77122912	7061810
11161.4744535	6367525.5
11163.27232326	13838.2744140625
11174.5300791	3794.23779296875
11192.20765248	5570032
11215.44270048	6260470
11238.03132576	7151057.5
11260.8383703	6997954
11283.49617414	7328880.5
11306.05490118	5449966
11328.6983799	6316765
11330.4743847	578.488098144531
11342.98380198	5284.36279296875
11360.86351974	7094518
11384.2932039	6706613
11406.95016	7067825.5
11429.62970112	6423017
11452.21174464	6241757.5
11475.00543168	6521213.5
11476.84930656	2635.23095703125
11488.4052672	4883.10595703125
11506.08435552	6885945.5
11529.88734816	6696721.5
11552.53181376	7289630
11554.21611552	18297.001953125
11565.713664	3323.7451171875
11583.39169152	5887841.5
11606.68539654	6867266.5
11629.3049991	6144298.5
11651.97848166	6055621
11653.65620742	25142.658203125
11664.97374438	4406.2041015625
11682.60638694	6295562
11705.84824896	6131357
11728.53541344	6330842.5
11751.11735616	6370157.5
11773.79835168	5417843.5
11775.4845696	13616.9541015625
11786.98914048	5788.130859375
11804.65936896	5863389
11806.36125792	9403.7236328125
11817.86521632	6137.576171875
11835.47551296	6338966.5
11858.7640656	6498640.5
11881.40433024	5801446.5
11903.98612416	5799028.5
11926.65969606	6535557
11928.44275398	4661.6826171875
11940.79527744	6993.318359375
11958.59982432	5980611.5
11981.96186304	6192924
12004.57407264	6497284
12027.14900352	6715289
12049.79208	6517392
12051.49223904	4813.69140625
12063.74736864	6125.35888671875
12081.61228512	6399861.5
12104.27675904	6682609.5
12126.96634848	5913014.5
12128.70395616	11047.666015625
12140.02117152	5004.97509765625
12157.71389856	6060707
12159.6340128	9699.24609375
12171.06338688	5400.41162109375
12188.74060512	5842097.5
12190.4652192	19353.798828125
12201.97012992	5184.59521484375
12219.64672992	5903686.5
12242.85150336	5322110.5
12265.47963552	5853802.5
12267.26275488	6892.70849609375
12285.06772416	2967.9658203125
12297.71317152	5326.3583984375
12298.8369264	5344.67578125
12316.50772896	6117018
12339.9153975	6029745.5
12341.60833734	1392.52905273438
12354.02046246	6290.0078125
12371.8633431	5351337
12395.0303616	5648837.5
12417.60476928	5293553.5
12440.3444736	5727412
12462.91128006	5927937.5
12485.49332256	6149460
12508.18772448	5692129.5
12530.747232	6579282
12553.3081815	5963883.5
12554.97911526	12541.13671875
12566.4461223	3702.82543945312
12584.11554246	5779859
12607.29116064	6071804
12629.86515264	5626386.5
12652.42521216	5873108
12674.98417248	5905052
12697.6491303	6195276.5
12720.2694375	6123444.5
12722.03749632	4246.4736328125
12734.43518694	6859.5361328125
12752.25427398	6501070.5
12775.40685222	5847424.5
12797.99624736	6307399.5
12820.66086918	6219066
12843.22018182	6283099
12865.88551968	6062084.5
12888.48250848	6054972.5
12911.0269143	6097766
12933.69816774	5996425
12956.25752838	6158396.5
12978.81716934	5788829.5
13001.48236704	6679966.5
13024.05732384	6047336.5
13025.74317408	3659.35498046875
13037.72125248	3856.32153320312
13055.57813472	6134783
13078.1749008	6374305
13100.87860896	6330903
13102.6463463	901.925476074219
13114.91660832	3808.25830078125
13132.76642502	6238230.5
13155.3707367	6234751
13178.09559168	5938776
13200.65468256	6923428.5
13223.2686816	6051622
13224.97612134	1183.08386230469
13237.28334918	5141.67041015625
13255.1255079	6047373.5
13278.2930256	6528913
13300.99494528	6225661.5
13323.59943456	6764679
13346.23405824	7283743.5
13368.80996742	6745002
13370.54013126	11671.6064453125
13387.77219366	234.318389892578
13400.35354566	7005.82177734375
13401.47691936	3893.64135742188
13419.15647142	7087969.5
13442.45865888	6551273.5
13444.39245414	6613.98388671875
13461.85763718	25265.060546875
13474.15174374	6896.7578125
13475.27548128	2589.85595703125
13492.8868311	6459380.5
13515.5125959	6642272.5
13538.22279552	6114713
13560.76649184	6448173.5
13583.43326208	6437736
13585.18549632	4744.23583984375
13596.86313894	8953.98828125
13614.55568262	6629635
13637.12240358	6451078.5
13659.84704934	6086722
13682.4363447	6164568
13705.01827872	6505604
13727.52544038	6421647
13750.06232358	6436425.5
13772.85572838	6209933
13774.556112	97.3819427490234
13786.61640288	2468.54125976562
13804.48155174	6434398.5
13827.66529254	6663293.5
13829.32002438	2031.05139160156
13842.14576736	4491.41455078125
13860.00310176	6142176
13882.63825248	6330638
13884.39981984	4405.943359375
13895.82986688	3109.47705078125
13913.4759216	6226827.5
13936.63568166	6411585.5
13959.19518726	6359736
13981.83714246	6278237.5
14004.55403238	5870562.5
14027.1135063	6923528
14049.67301478	6361365.5
14072.23266342	6560914.5
14094.79203648	7006318.5
14116.73667456	6387354.5
14139.40839168	6410094.5
14161.99047462	6603249.5
14184.55008294	6360235
14207.10946272	7024415
14229.66904032	6890690
14252.3934096	6432969.5
14274.97542432	6107050.5
14297.587416	7070539.5
14320.14688896	6849890.5
14342.7888144	5730763.5
14365.49086176	7200710
14388.068088	6481544
14389.84245696	233.983261108398
14402.01509568	4518.61669921875
14419.87969152	6962471
14442.46174368	6643103.5
14465.02924512	6951137
14487.76078368	6424141
14510.3439159	6492642.5
14532.93976134	6805601.5
14555.4850695	6973066
14578.12762848	7312883
14579.98686054	12886.091796875
14591.41561446	5379.3984375
14609.09446464	6448864.5
14610.78788262	5816.87744140625
14622.33725382	3950.89794921875
14640.00701382	6271482
14663.18925894	6834522
14685.77879328	6000839.5
