MS:1000894_[sec]	MS:1000040	MS:1000041	S/N	peak_count
321.273688224	506.190612792969	2	23.4379	281
322.576053712	560.207092285156	2	48.0385	286
323.101207248	382.639282226563	2	14.779	206
324.366117375	862.170715332031	2	5.64859	180
325.299099296	424.190734863281	2	25.0658	312
326.217576832	408.211761474609	2	19.7535	267
326.73432384	382.1689	2	14.7656	229
328.388533313	424.765441894531	2	12.0929	277
328.911280144	705.090942382813	2	9.52075	216
331.739848432	450.080383300781	2	52.2061	265
333.022928769	709.2173	2	15.6087	336
334.706507216	533.19580078125	2	20.9819	262
334.995973585	728.151977539063	2	6.70609	267
335.946887745	341.017578125	2	40.5359	248
339.500150305	731.13232421875	2	8.76726	315
339.796790097	856.073181152344	2	6.99249	379
341.891978912	496.223449707031	2	17.3865	269
342.415348336	1084.76818847656	2	5.47044	121
342.951622592	479.180053710938	2	18.1733	236
343.861460096	489.069763183594	2	16.7042	246
345.50802776	663.17236328125	2	18.6846	258
346.037766096	862.673217773438	2	4.94464	236
346.974622769	720.193908691406	2	5.40315	221
348.274597617	479.102325439453	2	25.4175	276
351.862628913	667.1764	2	12.9791	340
352.397006672	766.137390136719	2	6.29628	241
352.927482609	408.064544677734	2	21.0832	279
353.845961136	1015.43762207031	3	4.21202	190
355.48330512	619.897338867188	3	11.604	264
357.604622096	481.201141357422	2	25.677	255
358.529726752	808.059387207031	2	6.18086	243
361.04991632	592.057373046875	2	34.2137	386
361.400171616	548.206909179688	2	22.6366	352
361.860776912	1011.1815	2	5.18338	281
362.210413152	994.179077148438	2	7.03458	294
363.585864033	875.046936035156	2	8.37199	357
364.515114096	351.223266601563	2	51.121	293
365.803316336	906.89697265625	2	7.90742	177
368.235526192	572.7568	2	15.5007	327
378.60267704	839.250671386719	2	5.14584	200
380.655984225	981.2763	2	3.59034	80
381.572723265	849.2083	2	3.20349	124
382.101957729	477.917938232422	3	20.1152	218
388.696427615	385.1689	2	20.8181	266
389.209295551	572.2473	2	20.4584	310
391.649860993	441.075439453125	2	40.8368	272
392.167356432	621.156616210938	2	10.6801	223
393.460074608	849.234375	2	6.01861	210
394.758305968	705.2009	2	5.09282	127
397.947720096	363.210235595703	2	51.7352	300
398.462964513	1047.79919433594	2	2.75845	98
399.763928577	397.1689453125	2	95.2995	301
402.556868001	592.76611328125	2	36.4117	296
403.4780964	563.215026855469	2	27.219	273
404.394454513	1027.43933105469	2	3.45306	111
405.693800529	482.666442871094	2	9.84107	162
406.207537681	367.169555664063	2	23.3764	316
406.726026624	481.212677001953	2	29.5404	266
407.012171648	1023.90179443359	2	3.0551	103
407.564630048	733.3317	2	5.08995	107
408.09141808	486.09716796875	2	20.7982	200
409.374838944	782.305236816406	2	6.51149	157
409.906702864	1023.4002	2	2.78937	122
410.190271936	718.199829101563	2	6.22176	169
411.507915473	797.2114	2	3.26955	115
412.039436465	409.185882568359	2	55.0049	319
413.717015744	410.702545166016	2	18.2348	234
414.237008688	733.859497070313	2	4.80787	106
417.048432225	436.202453613281	2	18.5867	289
417.335965105	779.3324	2	3.22436	105
417.892148993	981.778076171875	2	4.93023	109
418.174323696	473.244323730469	3	20.0279	324
418.728131873	476.175079345703	2	12.1031	229
420.785958208	915.2308	2	3.81965	114
421.319704928	793.250244140625	2	6.89	167
423.365150784	771.841003417969	2	4.75881	152
424.289147057	800.349914550781	2	4.34024	218
424.824619649	454.115600585938	2	16.0758	237
425.343736641	879.245666503906	2	4.07469	142
425.878614673	361.169494628906	2	20.9491	319
427.163817264	407.147918701172	2	20.9217	238
428.071798064	601.266235351563	2	51.1584	305
428.605291504	945.265869140625	2	4.27633	189
429.9068748	442.201873779297	2	21.9203	253
430.193171056	477.582824707031	3	11.4061	190
430.612744368	394.186218261719	2	17.8682	269
431.515474304	1011.28759765625	2	4.87142	174
431.803775312	556.615905761719	3	25.5133	321
432.235610464	1077.30847167969	2	3.34309	163
432.522708032	771.840576171875	3	3.42474	130
433.452797728	589.266784667969	2	23.3962	328
433.746436673	711.189147949219	2	8.84477	214
434.297442353	493.235260009766	2	22.053	764
434.610911953	1100.0117	3	4.23566	569
435.075140272	753.721	4	11.3049	902
435.402518497	1143.32861328125	2	4.31737	609
435.851120593	1058.64379882813	3	8.2765	859
436.181484433	834.7479	2	21.1421	904
436.642481633	1209.3513	2	4.12709	724
436.96585712	1243.74401855469	3	6.11763	803
437.425212032	1107.21301269531	2	5.38447	570
437.975452128	504.255004882813	2	11.6672	619
438.076816128	386.888702392578	3	36.0243	637
438.147690352	519.007	4	25.1347	810
438.27717656	684.8046875	2	16.2194	905
438.455077312	448.576080322266	3	13.5153	567
438.572505472	428.983337402344	4	9.44274	457
438.6844652	744.3487	2	7.55159	700
438.84007392	405.889892578125	3	29.6296	610
439.351460528	742.5598	4	5.62639	313
439.476798576	596.31201171875	2	41.3894	879
440.31577008	567.875122070313	2	4.49843	159
440.375767153	506.537231445313	4	8.56882	110
440.437771537	366.2336	2	64.4406	369
440.507526097	407.269989013672	3	13.2226	119
440.887007569	445.018646240234	4	12.4591	238
440.973626001	1036.9843	2	5.27615	180
441.078255248	426.277160644531	3	6.09891	140
441.137254128	712.7941	4	12.5789	291
441.2270132	594.82373046875	2	195.689	689
441.950748527	345.248748779297	3	12.8325	111
442.491225407	794.862426757813	2	13.2364	251
442.561967119	434.949371337891	3	49.0259	365
442.623092865	995.6943	4	9.0626	60
442.683849761	766.3516	2	10.1341	322
442.768885969	372.927978515625	3	78.9853	435
442.898971936	402.5128	4	35.5057	468
443.002626337	890.892883300781	2	13.4827	375
443.116963057	737.8422	2	7.68787	341
443.214473761	617.942932128906	3	78.5286	262
443.354457281	830.381042480469	2	11.4157	371
444.571930304	845.8818359375	2	9.91869	835
444.820417984	1147.51171875	3	8.18424	380
445.264533952	860.3854	4	6.4509	295
445.363060928	868.388671875	4	10.7561	907
445.744028736	533.280639648438	2	18.2449	542
445.830034416	430.277130126953	3	44.4857	405
445.893018865	450.011322021484	4	70.8887	624
445.993033953	560.206298828125	2	40.5833	573
446.16429832	402.932312011719	3	21.1607	462
446.263721008	504.523101806641	4	9.05129	395
446.377394512	562.775390625	2	19.4243	654
446.492524273	391.6028	3	16.0638	334
446.589502241	681.118957519531	4	24.4904	1107
446.767385921	959.440734863281	2	28.3767	902
447.8973576	387.603118896484	3	32.5655	372
447.990608289	856.1317	4	5.01977	299
448.319843153	478.5365	4	12.7096	345
448.432732096	536.25732421875	2	17.7758	718
448.753211008	414.583038330078	3	9.22319	417
448.868468096	360.704925537109	2	12.5165	441
449.292194576	346.48193359375	4	106.51	440
449.407577392	418.244476318359	3	13.8762	468
449.718813312	734.561096191406	4	6.71404	416
449.831836016	442.602172851563	3	8.55932	393
450.283054304	437.772827148438	2	13.3309	564
450.412304224	401.9384765625	3	27.3493	135
450.744430272	531.968627929688	3	7.9159	110
450.8079176	558.0275	4	8.98461	290
450.896542433	879.815246582031	2	9.28446	331
451.418146417	415.613830566406	3	6.31771	142
451.482640801	511.259490966797	4	13.8694	404
451.574522049	477.635040283203	3	6.3831	76
451.870887681	364.169128417969	2	19.8221	465
451.996144321	383.763305664063	4	13.2537	388
452.65212472	584.768798828125	2	16.5303	435
452.735613856	377.600372314453	3	28.272	172
452.787237712	718.5679	4	5.6177	361
452.881745137	514.28466796875	2	17.3085	430
453.08814896	463.300628662109	3	18.9193	363
453.180357952	697.0945	4	39.0355	618
453.724354896	487.211975097656	2	17.8323	403
453.818100032	391.935455322266	3	11.2537	229
453.937103632	358.170013427734	2	21.2429	457
454.071465888	449.946533203125	3	25.4239	435
454.979072304	742.0845	4	14.9829	674
455.118566304	523.234313964844	2	28.0578	644
455.572427264	406.610809326172	3	11.517	249
455.656932416	794.608	4	5.46488	330
456.084048752	1084.99060058594	2	3.69845	332
456.302553423	878.6451	4	21.136	950
456.760545169	459.786468505859	2	11.0369	458
456.867689921	396.607330322266	3	35.3458	344
457.083646401	481.218017578125	2	25.238	610
457.208907489	494.25830078125	3	9.26044	389
457.820886065	431.748840332031	2	11.6828	471
457.908249248	382.931976318359	3	12.6988	127
457.975496928	412.735809326172	4	20.8466	303
458.380115584	554.207092285156	2	28.165	629
458.802611152	423.522094726563	4	10.3078	399
458.931374064	475.211944580078	2	19.7492	574
459.361479536	456.610046386719	3	6.99981	127
459.442338624	427.026092529297	4	12.7853	437
459.822470465	717.877746582031	2	6.27927	511
459.982466689	439.621673583984	3	79.7648	616
460.440860001	830.320556640625	2	19.1913	689
460.620199872	791.3469	4	11.877	705
461.088306112	433.202392578125	2	18.5705	593
461.255683664	394.933563232422	3	14.3627	261
461.674049024	430.290130615234	3	10.8548	327
461.76241352	404.937103271484	3	11.9751	349
462.144281744	484.219146728516	2	13.979	626
462.316041984	521.322082519531	3	10.8616	394
462.73852992	574.333618164063	3	10.6691	550
462.906424256	604.2665	2	11.1188	800
463.47439712	596.287048339844	2	37.5815	640
463.581517376	389.241333007813	3	17.3229	219
463.686865104	682.8254	4	17.5034	824
463.915753456	545.782470703125	2	11.2089	527
464.030257088	401.279296875	3	30.6802	273
464.542350688	878.896240234375	4	13.7829	635
464.975467472	602.597717285156	3	24.3428	508
465.101989248	472.218688964844	2	12.1706	553
465.46645496	844.7188	3	6.23624	249
465.573135216	502.223327636719	2	14.1805	523
466.121205056	348.205413818359	2	15.5506	414
466.253816512	454.297149658203	4	17.6261	536
467.034312064	979.4755	2	32.0439	800
467.438920208	435.7697	4	13.4686	531
467.91453304	826.0349	3	7.3021	127
468.051288464	510.305908203125	3	15.3096	377
468.525889536	765.3557	4	10.188	827
468.742779665	392.680725097656	2	19.2653	420
469.169385393	450.596038818359	3	18.4257	346
469.351884001	357.459533691406	4	13.9385	443
469.896612449	647.347412109375	2	6.47817	256
469.989863265	453.490325927734	4	8.03226	272
470.424846945	598.651000976563	3	8.48982	319
470.562359248	698.573120117188	4	13.0301	612
470.999586	373.169525146484	2	38.0336	447
471.138714497	491.639526367188	3	7.40802	264
471.557693521	1328.03210449219	4	7.0648	201
471.677188801	595.267028808594	2	21.9509	609
472.116062305	582.614685058594	3	9.17439	363
472.227252032	719.814453125	2	4.53508	323
472.772924609	619.285278320313	2	24.4795	604
472.872666929	487.910675048828	3	9.91896	178
472.961036864	477.989959716797	4	18.637	537
473.56141176	368.23388671875	2	58.4288	411
473.676162496	430.962097167969	3	9.20672	264
474.093014544	518.191528320313	2	28.8835	453
474.216407392	636.329711914063	3	14.3296	575
474.65400208	573.9932	3	11.5859	604
474.849022816	460.302581787109	2	21.9072	646
475.282127825	409.778869628906	2	17.1757	432
475.720360576	603.34814453125	2	87.4214	657
475.820600913	458.629302978516	3	92.4827	343
475.886598049	656.0383	4	16.8212	562
476.005970321	913.414306640625	2	9.35729	310
476.118096577	421.286346435547	3	13.813	398
476.230620209	473.196350097656	2	17.7878	446
477.148568641	378.227325439453	3	10.5576	229
477.240574145	475.756256103516	2	9.34308	401
477.666059105	413.939117431641	3	9.63375	391
477.789558465	373.725158691406	2	16.8848	348
478.329070544	667.371459960938	2	13.6572	297
478.41204248	503.300354003906	3	12.0328	338
478.493671312	357.537414550781	3	157.937	413
478.933166096	505.3145	3	13.3661	432
479.406156128	438.289276123047	2	15.8123	463
479.508273184	466.582489013672	3	33.0874	348
479.67306136	390.256439208984	4	25.0401	596
479.913509216	425.265228271484	3	51.941	608
480.048511552	422.786407470703	2	21.6299	485
480.405876656	418.610900878906	3	54.0504	431
480.524400656	545.938598632813	3	18.308	668
480.853236832	858.401306152344	2	22.7404	732
481.066869328	402.610900878906	3	16.1893	409
481.841973584	608.811828613281	2	6.99193	428
482.2762408	495.5272	4	82.0367	667
482.392330272	486.307830810547	3	113.317	777
482.552377713	480.491943359375	4	12.783	605
482.693960928	451.202117919922	2	34.8707	482
483.257938609	1000.19818115234	4	6.90323	514
483.483564209	645.3442	3	8.70763	609
483.923677889	364.747039794922	2	22.9793	412
484.117929089	511.608520507813	3	11.0382	521
484.548779681	405.869537353516	3	11.4666	431
484.789922385	351.749267578125	2	63.877	454
485.33176776	443.965484619141	3	12.6634	315
485.455895184	568.818359375	4	19.276	609
485.905872705	468.964111328125	3	25.8986	459
486.06413448	480.781951904297	2	12.5029	553
486.493984737	579.95068359375	3	66.3399	536
486.675385121	714.325073242188	3	13.9526	423
487.105846641	411.614837646484	3	19.4928	482
487.318484849	632.9711	3	11.7196	608
487.759351216	507.767181396484	4	15.0344	707
488.05595424	548.7704	4	13.8273	687
488.61582048	517.758911132813	2	70.0735	428
488.722565776	502.2549	4	12.461	519
488.895610928	440.769897460938	2	16.8382	591
489.489790448	538.248474121094	2	12.8052	584
489.707924416	482.271209716797	2	18.7803	635
490.141779664	556.821472167969	2	11.1519	556
490.381159504	637.001892089844	3	13.6126	667
490.821762496	489.305084228516	2	13.8256	625
491.111517872	376.169311523438	2	27.7622	484
491.53638832	362.126403808594	2	38.8575	410
492.045996368	424.783905029297	2	27.565	192
492.104986976	597.299072265625	3	29.4545	600
492.188351712	439.238006591797	4	20.7932	360
492.285992528	342.236175537109	2	85.1116	318
492.435603056	586.646667480469	3	14.756	454
492.556660849	723.85	4	20.0111	681
492.720726225	833.908203125	2	34.9889	491
492.936854433	589.267211914063	3	26.8868	718
494.141688225	475.494445800781	4	8.89897	466
494.283573985	483.76416015625	2	8.36211	388
494.824056192	448.293487548828	3	84.2241	532
494.911804464	411.531280517578	4	57.2303	386
495.004925952	549.27490234375	2	14.3022	562
495.110243328	392.935394287109	3	25.6601	436
495.217667072	378.738067626953	4	44.8763	429
495.33747952	397.607238769531	3	89.2111	509
496.061771615	344.963439941406	4	25.9697	353
496.217660463	632.633056640625	3	13.8721	529
496.748522927	691.370178222656	2	19.3117	596
496.979386335	640.6436	3	11.8577	592
497.536628911	473.807891845703	2	20.0872	359
497.615729633	553.7932	4	25.7133	455
497.692737345	400.232818603516	2	46.547	418
497.767871153	697.351989746094	3	18.1516	513
498.516717825	662.324035644531	2	12.2685	512
498.674972497	548.0388	3	12.6431	362
499.10020824	504.2753	4	7.26737	312
499.230836624	418.185424804688	2	14.6236	423
499.777072336	428.2705078125	2	39.1239	236
499.846556496	453.968994140625	3	23.1754	502
499.915437888	860.6375	4	12.0196	749
500.035980512	445.789093017578	2	40.7613	324
500.627423441	570.629089355469	3	41.4101	667
500.848915616	999.9487	4	12.6432	665
501.408033936	522.310546875	2	63.9295	585
501.602673504	558.9294	3	32.46	686
501.959036032	496.801605224609	2	10.2267	512
502.118767008	683.2995	3	7.6166	392
502.6732924	566.793	4	57.8856	817
502.813497808	557.305908203125	2	92.8388	331
502.924006608	510.0067	4	36.907	559
503.475854784	417.278259277344	2	94.3473	563
503.744350912	644.968933105469	3	13.8407	660
504.109467072	635.6088	3	13.9841	695
504.423337488	394.5849609375	3	33.6968	482
504.849465568	573.814025878906	2	11.214	657
505.152581568	502.750213623047	4	19.2094	635
505.58956824	469.280548095703	2	37.3363	620
506.113178305	409.951202392578	3	47.1837	519
506.229050097	516.0353	4	17.0278	569
506.349670913	506.297424316406	2	27.848	569
506.916793472	602.288757324219	3	63.9835	1194
507.123697872	656.5616	4	21.6728	675
507.461401744	561.332092285156	2	13.7242	679
507.689025376	421.996002197266	4	20.6157	520
508.11739312	595.772827148438	2	59.405	735
508.376514288	489.794036865234	2	21.5085	581
508.809359936	702.3398	3	10.3844	581
509.334854768	418.938903808594	3	31.6233	453
509.490094544	669.876220703125	2	74.0446	673
509.73508952	740.0285	3	51.3116	1174
509.938607536	551.948852539063	3	16.4286	632
510.42295224	483.2559	4	18.3437	642
510.72706752	790.873229980469	2	8.14482	537
511.166936464	492.299957275391	2	14.2729	592
511.471055328	826.3632	3	31.3849	584
511.914794864	476.288513183594	2	22.0244	628
512.216050896	453.590850830078	3	23.5617	578
512.76366392	414.266540527344	3	69.6274	374
