MS:1000894_[sec]	MS:1000285	S/N	peak_count
44.396079	164875984	24.4638	1117
44.7239502	164809440	25.2583	1138
45.0531912	161195744	25.3776	1139
45.4583082	149206928	25.7939	1131
45.785178	162805120	26.2244	1064
46.1141742	142964464	26.0694	1170
46.4436774	158374464	25.9667	1181
46.772667	157771056	25.6231	1147
47.176542	165177280	26.7605	1121
47.5046652	164422272	26.1175	1213
47.8325364	161606336	26.622	1146
48.1612854	161795024	25.615	1146
48.4901502	161911024	26.1943	1162
48.8198994	158833344	26.1555	1162
49.1460102	173594000	27.6249	1062
49.4747562	155939024	26.0003	1132
49.8033774	164491152	24.8217	1178
50.1312564	170202384	26.9299	1137
50.4601254	147323920	26.1585	1070
50.7901134	157567712	25.6932	1099
51.120117	161802112	26.9776	1162
51.4491054	158721200	26.0749	1130
51.7786092	154220800	26.4989	1189
52.1079774	168003536	27.7858	1134
52.4362242	171624720	27.6487	1161
52.7642202	167948304	26.7794	1114
53.09409	149095888	27.4442	1105
53.4239532	154832976	26.7279	1141
53.7522	163922880	26.5223	1164
54.0800712	160582960	26.3834	1067
54.4081914	168880336	25.8757	1165
54.8121924	162071056	26.0641	1129
55.2349374	142902368	25.2037	1065
55.5650592	154618800	25.0279	1168
55.8933072	169965376	26.0447	1152
56.2225482	165408208	27.0194	1145
56.5520382	151625568	25.575	1101
56.8792932	178105296	25.7674	1114
57.2081532	162633312	26.5462	1132
57.536658	166541728	25.8479	1108
57.8655294	159435312	26.4343	1166
58.1946534	169773168	26.2519	1131
58.5231372	164151856	26.1819	1134
58.8526344	160493152	25.3324	1145
59.1808782	158201328	26.4071	1114
59.5085082	169140992	25.4535	1120
59.9113692	164971248	25.7629	1118
60.334746	162122224	25.4581	1104
60.662856	168096032	25.4164	1150
60.991116	171163536	26.2606	1137
61.318236	165924432	25.4649	1125
61.6476	162085552	26.6558	1155
61.975218	174764096	26.5778	1090
62.37747	156869744	30.2463	942
62.871954	176208976	27.098	1229
63.457446	171186720	26.4009	1175
63.861078	169354336	26.7491	1151
64.282062	174715456	26.0294	1081
64.61106	166399600	26.3463	1155
64.94043	156569456	25.056	1113
65.343804	168670736	25.137	1110
65.672052	165564064	26.6489	1169
66.000414	164570928	26.1473	1142
66.405042	168978816	27.2905	1184
66.807654	175392176	25.8955	1119
67.135896	169822048	27.5658	1089
67.464144	173809552	26.2111	1158
67.792902	161350800	25.4182	1152
68.193888	175926928	28.1501	1076
68.520882	176771680	26.7728	1085
68.84838	172967504	27.1923	1144
69.176628	165253120	25.5517	1121
69.503616	168996416	26.6402	1117
69.90786	171316784	27.5785	1156
70.312116	161650672	25.3989	1112
70.641858	181667024	26.8765	1192
70.969356	173468288	26.2546	1142
71.2971	172481168	26.3819	1091
71.626722	175312944	27.507	1187
71.952966	183276576	28.4434	1078
72.28134	161911248	26.6711	1103
72.610332	170282240	26.8856	1140
72.9387	160862080	26.7738	1095
73.2657	164960336	26.9078	1043
73.591314	165822688	27.3295	996
73.919058	169270624	26.1555	1111
74.24718	160969152	26.5283	1140
74.57556	173395504	26.9744	1148
74.903298	166988464	25.8245	1074
75.23205	162640752	26.3455	1163
75.55992	172152688	25.3089	1105
75.88767	164533280	26.9795	1127
76.215282	176451616	26.7732	1110
76.544286	171021328	25.9133	1129
76.870656	176205968	27.2772	1056
77.274516	165571920	26.3255	1076
77.705016	176627872	26.6411	1082
78.03189	176160992	27.6087	1119
78.359004	177700880	27.5444	1130
78.686622	171818224	25.294	1100
79.01487	167962704	25.8117	1079
79.341492	170011792	27.0868	1059
79.669608	168800512	25.9754	1095
79.995612	159855632	26.6394	1087
80.324232	148969296	26.5318	1090
80.724846	146409696	25.7403	1015
81.162966	162784368	26.6468	1187
81.491094	164492912	24.9573	1081
81.820956	158756752	25.6413	1157
82.14834	161167728	26.5989	1107
82.553082	160898464	27.0419	1140
82.881192	157955632	25.5058	1118
83.20944	163823744	26.5657	1077
83.539566	154108656	25.4489	1109
83.868192	160874000	26.2462	1128
84.196062	173168640	26.5276	1116
84.523806	171680208	26.9804	1103
84.928554	160100000	27.3414	1169
85.256286	160664464	26.5338	1147
85.585164	162242528	26.2256	1156
85.915164	151089520	26.2954	1138
86.318772	163234112	26.5071	1080
86.647152	161243616	25.4496	1146
86.975388	172676320	26.4296	1147
87.305136	162871680	26.8577	1145
87.633384	170436560	26.4884	1191
87.96063	172592192	26.8384	1118
88.286508	162763296	25.4802	1037
88.616496	153692496	26.5249	1133
88.94625	156833696	25.9156	1117
89.275482	160542896	25.4626	1087
89.603982	162367792	25.8202	1070
89.931978	170386048	26.4822	1078
90.259848	157265248	26.2161	1071
90.588852	168210448	27.0779	1186
90.918972	155853792	25.7297	1172
91.248336	154221824	25.7621	1127
91.576206	162197696	25.885	1154
91.905084	155528320	25.2715	1129
92.23383	151980720	25.9224	1122
92.563944	154347728	25.5938	1159
92.968566	163459776	24.7977	1206
93.514302	162041568	25.4768	1139
93.918048	155510624	26.3366	1135
94.414416	148974656	25.7859	1100
94.819164	158591920	23.6368	1156
95.245542	161585568	25.3673	1112
95.574156	163059872	26.1426	1162
95.903778	156452352	26.0698	1145
96.307644	163284512	24.9126	1161
96.63627	150339008	24.907	1111
96.964386	166585376	24.9774	1144
97.291878	169636960	27.0756	1150
97.620126	172274496	26.6295	1147
97.946628	184721584	27.2431	1107
98.347488	173764032	26.4711	1080
98.750862	167900144	26.8422	1123
99.078984	168286624	26.25	1173
99.40761	162395248	26.8787	1168
99.734598	178282608	26.2306	1110
100.134342	186543408	27.8894	1078
100.46247	166007648	26.6664	1154
100.790844	168806976	26.708	1180
101.194212	167682128	25.8633	1145
101.597328	161625968	25.4977	1173
102.002202	161706368	26.4462	1192
102.425322	155791584	26.1182	1147
102.754194	164373920	25.2221	1129
103.083312	164369632	26.1362	1148
103.412424	162502384	25.8578	1177
103.74243	157003552	25.6422	1137
104.146542	160434640	26.5453	1158
104.47542	165741936	25.9281	1215
104.803284	167007008	26.327	1162
105.133152	155157200	25.8499	1141
105.538152	183109104	27.6706	1202
105.866016	167945152	26.7555	1172
106.194636	162962624	26.9289	1132
106.522758	168787456	26.2786	1147
106.849632	156429280	27.623	1055
107.178876	173937376	27.7206	1197
107.505618	160623104	25.7466	1045
107.909118	165271616	26.7798	1146
108.238116	157390576	25.1459	1157
108.567744	150742816	26.356	1080
108.89736	163348112	25.7859	1150
109.226226	161307472	25.4987	1149
109.552356	152472784	25.4954	993
109.957092	158056176	27.4768	1158
110.286342	162367216	25.3614	1130
110.61534	156439392	25.5292	1118
110.945328	157779952	26.3733	1166
111.273822	160204592	26.6535	1184
111.602568	163515360	25.7928	1155
111.931944	158455680	24.4566	1148
112.262058	154857120	24.5592	1203
112.591686	153812304	25.6249	1173
112.919178	155797184	24.9503	1096
113.323176	159139184	24.5159	1158
113.745162	165320512	25.2636	1095
114.073536	159596384	26.7776	1165
114.403158	157153088	25.5477	1145
114.731784	179000992	26.8277	1188
115.060524	162345664	25.3375	1136
115.39065	153854480	26.0427	1123
115.718262	159892416	25.8163	1110
116.047008	167977856	26.7259	1174
116.374386	172064544	26.8904	1133
116.703012	165079456	23.9077	1153
117.032874	158028496	25.1697	1188
117.437244	167230608	26.6878	1187
117.863736	168557424	26.9417	1146
118.191366	163680608	25.8808	1152
118.52061	162672288	25.3113	1162
118.849356	155075648	25.6158	1065
119.178594	162259264	25.6598	1164
119.505222	156839472	25.9639	1087
119.83347	165731648	26.2491	1185
120.162462	161314144	25.6452	1093
120.49071	160219248	26.4482	1161
120.81933	161672240	26.598	1149
121.147074	160698400	26.8748	1133
121.474944	164974448	26.9356	1159
121.802568	162214288	25.2991	1133
122.130816	169178864	25.7	1167
122.460174	157434384	24.1822	1169
122.789178	158607744	25.1064	1145
123.11667	179448384	27.1805	1143
123.519168	169253632	25.468	1117
124.068666	172998960	26.4719	1234
124.396152	167135680	25.8183	1152
124.79928	161805824	25.5792	1127
125.202774	162165296	26.9194	1182
125.60601	159818048	26.113	1141
126.029628	156095312	25.9553	1133
126.3585	159980112	26.7364	1211
126.687246	162039456	27.3745	1185
127.01637	156494112	25.6807	1174
127.345614	159066656	24.8512	1129
127.675494	154399728	26.6835	1186
128.079858	155515488	25.4762	1182
128.408358	154847584	26.2573	1108
128.73822	158813216	25.5954	1157
129.066588	150549216	25.5381	1112
129.395718	157093808	26.3461	1206
129.72384	161445296	26.5609	1115
130.053582	157543296	24.4899	1123
130.381698	159631584	26.106	1157
130.709316	159684208	26.4852	1094
131.112696	164339904	25.7659	1193
131.665188	156334976	25.3989	1146
132.068934	160009648	25.0872	1148
132.473418	171093856	26.0735	1221
132.900552	159159648	25.5211	1128
133.229796	157556928	25.2628	1118
133.559034	163796384	25.5179	1142
133.887534	163876720	26.1636	1165
134.216898	160063840	25.6845	1136
134.620776	154466160	26.3363	1159
134.949018	161744752	26.5128	1216
135.27777	163409424	25.8618	1167
135.606636	158387264	25.3917	1213
135.935388	164150496	24.6841	1145
136.264632	162093280	25.0954	1111
136.667988	165473888	25.5412	1166
137.071122	162034160	25.7626	1121
137.39961	156593472	25.7937	1138
137.728986	162485488	24.1285	1119
138.058482	153691040	24.1095	1162
138.386478	159724576	26.02	1103
138.716088	150178864	26.0143	1189
139.120968	154026400	24.6706	1159
139.450212	155623744	25.0607	1196
139.77858	163411312	24.2723	1150
140.182206	166809088	26.1613	1164
140.511072	158599216	26.3465	1143
140.841072	165342320	25.8278	1224
141.169806	166399312	26.6352	1124
141.498054	165907872	25.6468	1159
141.826428	164175232	25.5447	1099
142.15593	156004256	25.8878	1171
142.485288	147446832	25.455	1092
142.814292	158635056	25.0708	1148
143.143662	165783984	26.1191	1188
143.472408	171075776	26.0405	1227
143.877144	156838656	25.5646	1194
144.422262	173950336	25.7672	1153
144.75126	158417680	23.2644	1168
145.080504	157254128	25.7309	1196
145.409874	158174816	25.2621	1164
145.738494	162851040	26.1616	1124
146.06724	158516112	24.0237	1128
146.394492	174033200	26.3072	1227
146.723868	153862240	24.4327	1231
147.053856	161514528	23.945	1158
147.383226	161683792	25.3383	1186
147.788094	161243584	25.1968	1178
148.210092	160878480	25.2264	1108
148.537092	160308288	25.2554	1092
148.866456	168667840	27.1594	1177
149.194326	159364992	25.3613	1122
149.52282	163401264	25.5855	1171
149.850942	163974192	26.0501	1188
150.179442	157031984	24.4356	1154
150.508686	160461200	25.1569	1154
150.836808	171897168	25.8798	1190
151.16481	162836704	25.294	1203
151.494798	162921760	26.1698	1189
151.824426	164154080	25.134	1127
152.15229	171394752	26.299	1129
152.482164	164218112	25.6768	1145
152.809788	160698272	26.2267	1103
153.138408	167676752	26.2586	1205
153.467028	161187488	25.7503	1165
153.871644	171006208	26.9249	1210
154.416138	176116544	26.4217	1157
154.744632	171028032	26.0129	1146
155.14863	166740944	25.7048	1154
155.477124	167013488	26.0797	1156
155.804364	183602288	26.8469	1147
156.206862	160978976	25.0356	1100
156.61011	158685664	26.3675	1109
156.93861	163891408	25.6654	1138
157.266852	167486048	25.547	1114
157.595466	159280416	25.7966	1122
157.922964	165791024	25.2045	1152
158.251956	166513024	26.1985	1192
158.656716	155724464	25.5111	1152
158.98521	164429392	24.1237	1113
159.313326	166682960	26.7738	1172
159.642198	162452528	24.7333	1162
159.970824	153990960	26.0019	1148
160.37493	158329232	25.6448	1156
160.704054	156588464	25.1508	1156
161.032296	164366304	26.1037	1163
161.359302	172854784	25.8055	1174
161.687664	167028288	26.7103	1109
162.01767	163246016	25.7741	1200
162.345162	177567456	26.4974	1123
162.748908	159329696	26.0841	1171
163.07802	159131360	25.6063	1155
163.407522	153082160	25.3362	1151
163.811892	154416432	25.32	1107
164.21664	159754928	25.7615	1150
164.546136	165405168	25.7967	1167
164.874378	169123168	25.9763	1177
165.202248	170842720	25.5051	1194
165.530124	166850784	26.2218	1141
165.857982	162383376	25.7341	1142
166.187118	156262160	25.4065	1195
166.51548	152836432	24.2484	1149
166.845474	160872272	25.4696	1190
167.172222	178828912	26.2207	1126
167.500836	165683904	26.5222	1161
167.82921	168331376	26.2522	1173
168.157206	165708736	25.2897	1149
168.48645	156626160	26.8076	1180
168.8907	158713680	25.9126	1135
169.314438	153168224	25.7509	1146
169.642932	166047504	26.1751	1168
169.971936	156949696	23.7394	1132
170.301684	159720384	25.7418	1194
170.705556	162908368	25.6785	1179
171.107172	186922704	25.2354	1111
171.433662	169261472	26.3532	1123
171.761532	162702896	26.8665	1134
172.090152	164804656	25	1133
172.419024	163430624	25.3975	1165
172.74552	168937760	25.0705	1140
173.07339	169961616	25.3296	1178
173.40027	168019392	26.4907	1126
173.727888	176289904	26.8773	1214
174.054504	195828768	27.4934	1169
174.382746	170832448	26.0472	1197
174.71037	182704304	26.0618	1133
175.03812	177334112	25.5053	1164
175.364856	168739792	26.0148	1056
175.766232	177320672	27.0408	1100
176.185974	170061440	25.7832	1134
176.513604	169220064	26.1065	1168
176.842344	166229584	26.0723	1176
177.171084	176675584	25.6168	1141
177.498954	165693440	26.2061	1158
177.827328	168826320	24.9945	1151
178.23033	159656704	25.2122	1114
178.558944	173459536	25.2774	1168
178.887696	156757376	24.4237	1191
179.29143	162091632	24.4458	1168
179.61993	158535664	24.2835	1102
179.949054	164062784	25.4934	1214
180.279168	157421760	25.3767	1197
180.60654	165356016	25.3082	1111
180.935034	165600688	24.6113	1156
181.26303	160121552	24.6402	1182
181.592286	161132688	25.0343	1194
181.920906	165169616	25.6323	1170
182.248896	167374768	24.7702	1140
182.577138	170137760	25.0707	1159
182.90526	170634944	25.9188	1158
183.234132	162492832	25.0107	1138
183.562752	161364544	25.9997	1175
183.892008	161749424	25.2123	1161
184.294242	169223104	24.9086	1130
184.83936	166095024	24.9097	1134
185.167854	157848112	24.5997	1103
185.571348	165123472	26.5306	1183
185.899476	169534816	24.6971	1144
186.228714	179532528	26.0877	1221
186.63246	174756400	25.8309	1171
187.035714	163116560	25.2473	1154
187.363326	169310576	25.2097	1130
187.691322	170326336	24.4736	1134
188.019204	167528720	25.471	1118
188.345316	176327376	25.6546	1097
188.669436	170018096	24.7221	1041
189.072312	163943184	25.6376	1142
189.400674	166260368	26.1983	1194
189.7293	162920048	26.2294	1180
190.05729	168012224	26.1996	1196
190.385538	167003392	25.5338	1130
190.71441	167600528	24.8402	1133
191.04228	174119056	25.241	1148
191.371152	165311440	24.2632	1201
191.699532	164147136	26.4766	1187
192.028272	164756128	25.2344	1149
192.356154	167351680	25.2747	1100
192.685134	161995648	25.4227	1202
193.01301	171108352	25.4978	1148
193.415496	168798928	26.3672	1164
193.959624	170230624	26.2673	1138
194.286234	175515936	26.4384	1110
194.613618	159443984	25.9067	1094
195.01836	168523184	26.6048	1178
195.345108	173179888	25.6363	1167
195.67197	174688080	26.4825	1201
195.99834	169165312	25.6354	1107
196.401834	165464560	24.5625	1150
196.72908	168383472	24.7157	1093
197.056206	177382048	27.3471	1181
197.382948	185543936	27.0523	1146
197.7102	179792800	26.6464	1112
198.039948	168171872	23.4239	1202
198.369312	187556800	27.8478	1281
198.69618	170189392	25.5871	1105
199.02468	174817968	26.0038	1203
199.351302	176270352	26.5971	1166
199.679298	157200256	24.9057	1133
200.006046	175449872	25.4989	1148
200.332668	172375648	25.4502	1149
200.660028	164309344	26.3667	1146
200.986908	171631136	24.6128	1079
201.31452	166737040	25.877	1092
201.716772	170688544	25.5451	1139
202.266132	166271776	25.6325	1142
202.594254	167389008	25.9069	1173
202.923372	159793088	24.8147	1165
203.252502	166050096	25.7384	1190
203.581746	172939728	25.478	1203
203.909244	188285920	28.5895	1161
204.236862	167004176	26.017	1155
204.638232	177057072	25.3055	1117
204.966096	180183280	26.4123	1150
205.291476	182523840	26.5258	1102
205.618212	173206208	25.8994	1158
205.943964	164728848	25.3614	1084
206.270838	176131120	25.6009	1105
206.598336	172419360	26.9819	1141
206.926332	170399520	23.964	1127
207.420696	168792048	26.7266	1185
207.745446	170447968	25.7854	1038
208.073562	171887808	25.9773	1153
208.400556	172003984	25.0282	1152
208.80243	155046928	26.0843	1087
209.128542	173874640	24.129	1176
209.455296	177446176	26.1784	1139
209.783784	181260960	26.4932	1158
210.110664	166321360	25.409	1094
210.511272	182084976	26.0686	1176
210.839406	168131568	26.9634	1195
211.167138	177131520	27.038	1232
211.494894	178127536	27.0401	1169
211.821882	177509440	26.751	1092
212.149002	182921424	26.7516	1121
212.477376	172706912	26.516	1148
212.80512	167578144	26.1377	1151
213.132486	175214704	26.7834	1147
213.461118	169845168	26.1785	1142
213.79074	167007488	25.3263	1187
214.118112	166128288	25.7572	1174
214.44747	162702512	26.1918	1128
214.852224	164638016	26.2621	1206
215.397966	171313968	24.6686	1158
215.801454	170178192	26.204	1184
216.128952	172721664	25.143	1169
216.457206	170206576	26.2022	1160
216.860076	173643456	26.4265	1166
217.261938	184063696	26.5998	1136
217.664316	165145328	26.0265	1115
218.093556	166890048	25.5293	1089
218.423178	164374000	26.4564	1137
218.751048	170576144	26.0127	1108
219.078414	175034560	25.4152	1145
219.482286	167173200	25.8454	1176
219.810786	163714096	25.0507	1176
220.1394	173884848	25.7949	1181
220.467768	168350064	24.4051	1176
220.794774	177582256	25.8034	1156
221.122014	170683232	25.3029	1149
221.44926	182378080	26.1128	1179
221.775876	183617904	25.8962	1101
222.177756	181747936	27.0479	1134
222.604248	162780544	24.3817	1129
222.93336	168790256	25.4579	1179
223.261608	162054480	25.8489	1179
223.59048	163844880	25.084	1126
223.917474	179384960	28.4273	1133
224.243094	190430480	26.2709	1114
224.644836	173308528	25.2242	1083
224.97372	166829024	26.1014	1158
225.302214	165501392	25.0606	1112
225.629574	168794128	25.5954	1170
226.033194	165926400	25.6706	1140
226.361694	165145280	25.2435	1111
226.76469	163234624	25.9526	1116
227.093058	166272608	25.6602	1148
227.421054	171376672	25.3188	1153
227.74905	162014768	25.4286	1150
228.076428	173384896	25.3189	1115
228.404046	178240176	26.1803	1168
228.73167	173708256	25.826	1167
229.05966	168836592	25.8771	1125
229.387026	173603536	26.4905	1090
229.715904	168084688	24.701	1146
230.043144	177076960	24.7136	1121
230.370264	171893360	25.2177	1145
230.69751	177633648	25.5581	1164
231.02463	167925168	24.817	1134
231.429006	184329280	26.3202	1196
231.973368	169184592	25.7467	1145
232.30074	175947136	24.5441	1249
232.629492	166343536	25.0365	1241
233.032356	165565072	26.4062	1094
233.35911	186836912	26.2148	1142
233.687352	174034976	25.1264	1222
234.01635	165327040	23.7362	1128
234.345594	180140992	25.1462	1230
234.671706	172390080	25.3899	1071
235.07496	171721232	24.8231	1224
235.403328	160799584	24.6755	1188
235.7307	179148928	24.9414	1143
236.13369	171375664	25.6623	1181
236.462064	166906656	26.0597	1233
236.790306	180231280	26.7284	1139
237.1188	168011424	23.7351	1178
237.444306	183724064	25.2922	1076
237.770802	180341328	23.8591	1199
238.096416	191010800	23.9764	1141
238.497786	169449152	25.7538	1151
238.90053	172871904	25.5079	1201
239.44866	180175984	26.0433	1174
239.776404	167860992	24.9174	1194
240.104526	170309280	25.0668	1161
240.431508	177066960	24.8284	1148
240.759522	177860240	25.0833	1203
241.086624	178351024	24.8501	1146
241.413252	171310368	25.4038	1122
241.738116	169587952	25.5029	1092
242.065866	165991280	25.3844	1156
242.392242	188584480	25.1664	1122
242.721984	166732544	26.331	1200
243.048984	171866432	25.8758	1140
243.451596	173287680	25.5596	1163
243.875598	162294656	25.8761	1171
244.203084	167745952	24.8821	1031
244.529202	181194464	26.852	1122
244.931082	163683984	25.5698	1173
245.332326	185716096	26.0672	1127
245.735568	176177232	26.1801	1123
246.280932	146821968	25.3163	1119
246.609804	172135664	25.0849	1186
246.937056	172866032	26.4371	1159
247.26429	167063920	26.633	1055
247.667544	188506640	25.285	1172
248.07003	158122288	26.7323	1087
248.397282	175262208	24.7813	1183
248.724282	167871280	24.8474	1173
249.052152	168696688	26.2757	1174
249.38139	162815136	26.1163	1166
249.711264	161898352	26.0441	1154
250.039392	172609664	25.0996	1176
250.367514	171097328	26.3607	1181
250.695756	168670432	25.2876	1147
251.025498	171394272	25.295	1176
251.353866	170513712	25.4999	1188
251.68161	171858128	25.9621	1166
252.010734	173858096	25.4438	1142
252.413358	172241312	25.6801	1193
252.835848	170949216	24.8418	1148
253.16397	173460672	25.7702	1148
253.492338	163715888	25.5779	1147
253.820472	171146064	25.9487	1168
254.14896	171073008	25.2942	1142
254.477832	180910400	26.5113	1205
254.804196	169898960	26.3004	1070
255.209064	179588112	26.6154	1189
255.754182	171345776	25.9539	1160
256.08081	186308272	25.4534	1144
256.48392	173024752	27.1098	1186
256.886928	170888896	25.8805	1170
257.214666	169394976	25.1786	1164
257.541912	178441808	25.9045	1090
257.869656	172301568	26.0095	1150
258.197028	168847616	24.7542	1115
258.525402	172653472	25.8814	1140
258.854142	161714832	25.714	1143
259.182264	176674064	25.5706	1143
259.509132	173439216	26.3625	1142
259.836012	180626784	25.9055	1192
260.163882	170430224	24.4649	1168
260.491878	170082656	26.1255	1112
260.819622	160642080	26.8058	1175
261.147744	166216000	24.7537	1153
261.475236	176842528	27.2328	1130
261.803484	174377616	25.8748	1141
262.131102	175266064	27.136	1161
262.459602	169109072	25.3698	1138
262.788102	178115136	27.3604	1175
263.115084	178000384	26.7541	1124
263.442216	182192144	26.3367	1134
263.76945	180029120	27.6417	1127
264.096582	173710256	26.0371	1155
264.424458	171418944	25.6935	1158
264.754326	165479872	27.1948	1127
265.082808	167675888	26.3239	1189
265.484556	177294336	26.1768	1121
265.905558	178852880	26.6963	1116
266.232804	168026496	25.7007	1111
266.559792	171487088	26.0776	1135
266.884794	180109680	27.2594	1054
267.213288	166477696	26.7418	1114
267.540786	181857136	25.003	1148
267.866658	181152672	26.8638	1086
268.361652	173453120	25.9215	1170
268.856646	166515440	26.1967	1140
269.281392	177053024	26.4904	1115
269.684508	166735312	25.1762	1144
270.014382	189344944	28.7991	1245
270.340248	186968160	26.7836	1108
270.743622	178793488	26.5287	1184
271.071114	176475728	26.1041	1158
271.397976	180722112	26.7902	1165
271.723992	191440064	27.1878	1110
272.051724	176047936	25.9003	1160
272.380722	174651152	27.6801	1210
272.70822	175412416	26.3015	1156
273.03672	169592208	26.3524	1146
273.365826	165619776	24.5921	1137
273.69159	162566608	26.33	1044
274.014072	165614032	25.6416	991
274.341198	172474672	25.9998	1132
274.669812	161999472	24.534	1181
274.998186	167723568	24.7291	1189
275.401062	180561616	26.3129	1174
275.948052	170672704	24.909	1170
276.352794	180983920	26.6619	1161
276.754656	167243472	24.2274	1104
277.176408	156143472	24.1986	1145
277.505406	150974336	23.9548	1181
277.83402	171887952	24.883	1211
278.23677	168699360	24.7363	1143
278.640138	171687712	25.0915	1152
278.968506	171238064	26.2688	1203
279.295506	177025792	25.2897	1149
279.624252	173876112	25.5779	1182
280.025118	157254608	25.3641	1107
280.35249	178945696	26.1156	1160
280.679616	176703200	26.9563	1164
281.006988	177701024	26.4598	1144
281.3346	180028384	25.8805	1137
281.662344	178758864	24.0953	1144
281.990592	179593024	26.8425	1191
282.320346	171673616	25.5323	1167
282.649584	166281216	24.6552	1144
283.053198	175096528	25.4287	1163
283.480566	171195552	25.6452	1111
283.807314	188240224	26.8042	1129
284.133438	184697120	26.6017	1110
284.46081	180013552	26.3613	1168
284.786808	181281024	27.3693	1131
285.114942	167482144	25.3842	1100
285.443544	172470192	25.4841	1202
285.84705	165546576	26.4777	1121
