MS:1000894_[sec]	MS:1000285	S/N	peak_count
68.647098	35921516	12.8524	890
68.97696	38873252	13.7405	896
69.30684	41353736	13.5114	933
69.636702	32364052	12.81	833
69.966582	33160756	13.4567	794
70.37157	45622188	14.7062	952
70.801062	39407868	13.5134	843
71.130942	35298320	12.205	905
71.460804	32109188	12.4373	812
71.790684	31151112	12.133	823
72.195672	32958448	12.1187	894
72.525414	39741220	13.5388	908
72.855294	32717616	12.6059	873
73.185162	31186152	12.7511	784
73.51503	38286920	12.922	915
73.92003	33388006	12.9249	818
74.249778	32581846	12.2272	835
74.579646	33047470	12.5136	832
74.909508	34524696	11.525	949
75.314256	34576848	12.7689	857
75.71901	35390828	12.1548	924
76.048878	31936210	12.3542	831
76.378614	37373920	13.126	885
76.708488	34332288	13.1817	821
77.038482	35571636	12.1877	938
77.368356	34115804	12.2514	878
77.698224	34632300	12.8176	830
78.028092	35123920	12.6848	894
78.357966	38110760	13.4614	889
78.687834	35139276	12.4829	880
79.017708	34113788	11.8008	903
79.347078	40928400	13.5285	907
79.676952	53263492	15.2215	958
80.006448	61283260	14.867	1100
80.335812	40076716	11.6932	1000
80.74056	37621272	12.0929	929
81.16494	42066928	13.2139	951
81.494802	37875948	13.3915	901
81.824682	33303236	12.7288	790
82.154052	40924320	13.468	909
82.483416	42103324	12.5031	973
82.813284	39010420	12.8322	934
83.143038	45142296	13.0856	1017
83.473026	44344740	13.3471	949
83.802894	35725052	12.2934	912
84.132774	34741812	12.0304	905
84.462636	34528028	11.9768	917
84.792504	34403956	12.5749	859
85.197258	34782180	12.2475	876
85.746252	36134816	12.6721	879
86.075988	40644288	13.5524	915
86.405358	47185380	14.2753	986
86.735238	37710864	14.4917	811
87.0651	47175628	15.6534	898
87.39498	41108172	13.7617	904
87.724716	36391632	12.2804	907
88.054092	40549724	13.083	909
88.383594	35228632	12.5365	903
88.713588	38726392	12.4794	975
89.043456	32107040	12.169	843
89.373318	36153344	12.9902	899
89.703324	30586496	12.4971	782
90.033192	31743012	12.0327	857
90.363066	31191038	12.1288	858
90.692928	33107610	11.9498	831
91.022424	31294046	12.0931	827
91.35192	29217678	12.7096	782
91.681788	36407144	12.7111	885
92.011662	34373080	12.5606	866
92.341656	41498952	13.6069	930
92.671656	36888980	12.5655	903
93.07653	38977316	12.6318	949
93.630648	34606952	12.7214	873
94.035384	35281400	12.1571	914
94.440138	33561112	11.9044	893
94.987374	32769218	11.9284	866
95.392116	33753060	12.3383	879
95.88861	48367628	13.7353	1009
96.384234	37986448	12.4894	940
96.816474	31266238	11.7679	857
97.14585	35829692	12.8659	885
97.475718	32327768	12.5014	857
97.880466	34617256	12.7606	871
98.21034	39323480	12.9259	941
98.540202	41053472	13.5492	902
98.870082	43098500	14.1158	877
99.20019	43491108	13.2616	978
99.530196	40440240	13.4228	877
99.860064	49061472	14.5715	960
100.189938	42601952	13.8213	955
100.519806	44798088	13.3916	961
100.849806	41821156	12.7705	927
101.1798	33962500	11.7896	857
101.509674	31166380	12.3605	817
101.839668	35901540	12.2707	904
102.169536	31939018	11.9387	847
102.499404	33232174	11.5656	904
102.829272	31755288	11.2937	891
103.159266	37358636	12.4906	938
103.48914	31775658	12.0149	842
103.819008	41920676	13.5381	967
104.148882	35770008	12.3914	892
104.478876	29880310	12.2226	779
104.883624	32248374	12.6654	797
105.309486	30733094	13.1828	737
105.639366	42552696	13.8336	888
105.969228	31477950	12.2077	861
106.299108	29187716	11.6845	815
106.62897	30772996	12.2986	795
107.033712	38618952	12.9488	945
107.363466	41477140	13.3457	956
107.693328	37215760	12.5965	908
108.023334	39696224	13.2974	892
108.42807	38644572	13.2389	889
108.832818	37291788	12.4745	928
109.162572	43261200	12.744	1007
109.49244	42129708	12.5015	986
109.897308	41620200	13.2829	937
110.22693	49432488	14.6012	969
110.556792	41314240	12.2543	1027
110.886546	33842344	11.8086	897
111.216294	34622308	12.2071	902
