MS:1000894_[sec]	MS:1000285	S/N	peak_count
64.233594	402509536	36.5641	1011
64.553598	422991488	35.3381	1038
64.873974	414052256	37.0473	1008
65.194842	396298464	35.4165	1019
65.51559	415660448	39.2888	1042
65.911326	394853664	40.4635	1019
66.30708	416122976	37.349	983
66.629316	437332960	38.9059	1062
66.949812	436247904	38.962	999
67.26993	454330208	36.9544	1010
67.590684	419851808	36.599	1015
67.911426	428948320	37.7554	1008
68.231802	453298240	39.6036	1040
68.551674	446491200	37.222	955
68.872044	446938912	37.6994	1005
69.192288	436957056	36.7938	1008
69.513528	414794816	36.2213	1029
69.83415	433546752	36.4726	1033
70.15503	403632288	37.1463	1034
70.476894	400750432	38.557	1046
70.799136	268762496	37.7357	851
71.12463	293977280	31.1862	1189
71.447382	372843904	35.2344	1105
71.768886	379753248	35.0737	1052
72.16674	370488576	35.6015	1078
72.711372	417597056	38.1206	1013
73.106478	443664416	36.2302	1001
73.428108	437833120	38.3275	1075
73.749348	410058688	38.8733	1009
74.070348	411371424	37.9212	1024
74.391222	457982144	39.7747	1015
74.711844	424038816	38.2029	1011
75.032586	458710624	38.2036	1052
75.352578	472897088	36.7864	1023
75.672822	459646656	35.3536	985
75.993444	407900544	37.0989	1050
76.31394	463329728	37.6883	1068
76.635312	402536928	36.2854	1053
76.956312	421633536	36.2651	1020
77.352552	411602048	37.9195	1014
77.767428	388147072	38.9374	1087
78.089052	413636288	36.5494	1022
78.410538	411544672	35.7184	993
78.807906	388546240	36.4041	1063
79.13115	353965728	37.9183	1080
79.455396	405364096	36.225	1115
79.777518	378240192	35.0989	1040
80.098512	412534464	36.6458	1014
80.419014	422805344	37.298	1015
80.739504	442152032	38.1148	1042
81.05976	440419264	38.0457	1006
81.381	416207616	36.8515	966
81.867498	469678784	37.3516	978
82.283238	441778176	36.1284	971
82.604736	413858208	36.5412	1049
82.925604	431011264	35.9551	990
83.2461	436445056	36.894	984
83.5671	426838400	39.2915	1042
83.8881	424326016	35.5252	973
84.209586	405068416	37.6612	1052
84.530964	413121024	36.1073	1024
84.850584	443273632	36.5077	1007
85.245696	430500832	37.6076	984
85.791072	303605792	37.2049	1063
86.112318	408377472	37.1997	1022
86.434188	406800480	38.4575	1036
86.754552	446844384	37.6176	1034
87.075552	403394816	40.1845	1010
87.396924	420639584	37.4614	1008
87.717174	439771776	38.9853	991
88.037922	441423424	38.8328	956
88.36479	346642432	38.4669	1129
88.686534	441029888	38.5086	1047
89.00766	447924128	37.8494	1062
89.32803	428645344	37.466	1008
89.72439	424752000	37.9743	1065
90.13914	422912960	37.1841	1002
90.460626	394061248	38.1044	1014
90.78126	422258208	39.413	1017
91.10163	414756800	37.2499	976
91.423992	385686016	39.4775	1027
91.744488	423974592	38.3096	1038
92.065488	432547360	36.7907	1007
92.38686	416850912	38.1949	1038
92.784102	382256896	36.1307	1067
93.32685	349355072	34.5832	1144
93.727086	411340736	37.5452	1183
94.12809	310129216	30.7283	1246
94.679832	366021248	35.381	1040
95.077578	373088608	34.1287	1043
95.567688	305840224	28.8669	1250
96.14631	400232224	34.1024	1221
96.819054	359875168	32.4178	1038
97.305162	429503264	36.0308	1046
