MS:1000894_[sec]	MS:1000285	S/N	peak_count
120.261108	67057224	15.5726	1094
120.590976	65081340	15.6953	1090
120.921096	74742920	16.2656	1146
121.25109	75475864	17.0431	1059
121.580958	76398920	16.1599	1136
121.911078	83279264	16.5607	1182
122.241078	76085528	16.2553	1154
122.570946	76642336	15.7497	1170
122.901072	72443656	15.2741	1166
123.305808	76844744	16.3919	1152
123.852558	72640048	16.3959	1132
124.256664	87599368	17.3097	1201
124.661796	84595472	16.52	1201
125.218038	63236640	14.6141	1130
125.623032	75513096	16.2784	1142
126.121152	91580888	16.9809	1250
126.617892	74452696	15.5108	1155
127.166376	70481968	15.6685	1144
127.49613	71922448	15.7083	1094
127.826124	61050424	15.1998	1073
128.230866	75994272	16.3613	1123
128.560614	71796584	16.554	1120
128.890614	78200808	15.8525	1225
129.220602	88313568	17.062	1193
129.62535	78407112	15.9222	1177
129.955218	72253600	15.7007	1112
130.285212	70737192	15.2821	1143
130.689966	69764304	15.9986	1148
131.094702	62949468	15.1582	1092
131.424204	57890668	14.9333	1034
131.753574	62058416	15.3161	1089
132.083574	64017476	15.3037	1098
132.488436	83819040	16.1245	1213
132.817932	71451176	15.6984	1149
133.222938	81758864	18.0175	1107
133.552794	74369456	16.8798	1075
133.882674	68528984	16.6244	1071
134.212788	67198112	16.5068	1049
134.542794	73220504	16.1493	1133
134.87265	77291152	16.1973	1138
135.202782	72622136	16.8685	1052
135.532644	85133568	18.8739	1087
135.862398	72574312	16.0271	1143
136.191888	64277532	15.2082	1120
136.521384	60160136	14.6489	1091
136.85151	68963984	15.9504	1082
137.181504	68096648	15.4638	1124
137.511504	79030136	15.8072	1199
137.841366	68489024	15.3745	1154
138.17136	63119120	15.046	1089
138.576234	71908464	15.6169	1156
139.006854	69211992	15.4164	1101
139.336842	67089328	15.5919	1069
139.666728	64825860	15.8383	1067
139.99671	60329540	15.1632	1103
140.326716	65129348	15.5377	1064
140.656578	75292432	16.3335	1148
140.986584	70492448	15.9033	1094
141.316446	61360840	15.5172	1037
141.646326	73760560	17.3894	1085
141.976182	64201920	15.9402	1062
142.306314	74460784	16.2374	1114
142.636176	70194888	16.3787	1072
142.96605	84923072	17.9681	1135
143.370918	72309296	16.5378	1088
143.803296	72091792	16.6828	1089
144.13329	79518472	16.2798	1200
144.463284	66256868	15.0155	1160
144.793284	83461296	18.4134	1084
145.123152	55121452	15.3371	1000
145.453272	70481696	15.8047	1148
145.78326	77194216	17.3627	1093
146.113266	68450680	16.207	1084
146.44314	76812024	17.1901	1104
146.773128	78507736	16.932	1139
147.103002	62623928	15.3117	1100
147.432372	68769776	16.0796	1157
147.761742	64968812	15.6668	1103
148.16673	87313440	16.7056	1264
148.596354	74061424	15.3763	1178
148.926474	72900248	15.7046	1155
149.256348	72930264	16.2884	1115
149.58621	71973232	16.0862	1087
149.916336	68180384	15.8875	1088
150.246204	69117768	16.5042	1071
150.57633	63790092	15.8077	999
150.906318	72257136	16.2883	1081
151.236324	65309764	16.2608	1080
151.566192	72866072	16.6842	1096
151.896186	74787264	16.4611	1109
152.226174	59517992	15.6476	999
152.55618	64033456	16.3477	1032
152.886048	72170576	17.0039	1097
153.216036	67951824	16.1186	1042
153.546042	82730576	16.5602	1216
153.950916	75823376	16.6427	1119
154.499778	82839360	18.3846	1139
154.904532	79014432	17.2253	1111
155.309388	79950848	17.4723	1103
155.74152	71810432	15.8603	1113
156.146508	77859704	17.2687	1130
156.476256	71542968	16.3234	1064
156.806118	78353496	16.3974	1202
157.211364	91277040	16.9548	1209
157.616238	64018204	14.907	1099
157.946112	69903432	15.3684	1193
158.276112	74793520	16.0319	1111
158.680974	83695088	17.6277	1127
159.010734	82468200	17.6689	1154
159.34059	68905320	15.9589	1058
159.670722	80029920	17.3611	1132
160.07571	78001920	16.9052	1147
160.405572	61339112	15.3274	1060
160.735584	73206448	17.078	1077
161.140692	71031576	15.7427	1140
161.470428	70755240	15.4956	1137
161.80032	80750952	16.4884	1176
162.130422	78959288	16.2965	1187
162.460182	76916048	15.7617	1173
162.78954	67499040	16.1304	1068
163.119666	56896092	15.2204	1040
163.449654	64286456	14.8192	1102
163.854648	73613056	16.479	1162
164.406018	70124040	16.1747	1146
164.81076	69236488	15.8995	1095
165.14064	72394192	16.3069	1083
165.470628	80533488	17.628	1109
165.800634	68764272	15.2376	1117
166.130622	60328844	16.2275	1008
166.460628	83755944	18.3455	1104
166.79061	58139516	14.8052	1068
167.12049	69821464	15.8599	1100
167.450604	65396588	15.1931	1061
167.780478	69097288	15.7699	1118
168.110346	67154504	15.4589	1082
168.44022	78199752	16.1751	1176
168.770334	69020392	15.6511	1134
169.266954	59655204	15.1343	1055
169.816446	64529080	15.2978	1061
170.146326	77024440	17.115	1114
170.476188	58071452	15.3877	1016
170.806308	66656224	15.2038	1114
171.136314	65147292	15.0045	1089
171.466428	71299128	16.5546	1069
171.796302	73234656	16.2088	1141
172.126422	60442856	15.3114	1071
172.456422	71485200	16.2971	1145
172.78641	67813208	16.2576	1055
173.116284	68413856	15.5195	1078
173.44641	66995148	15.7167	1103
173.851152	65137132	14.9575	1117
174.398892	73302072	15.6672	1184
174.728634	69747920	15.7577	1163
175.058514	68424216	15.5104	1120
175.463256	76627152	16.3298	1153
175.793124	74063672	16.7273	1151
176.123124	58880420	15.0594	1111
176.453118	67990744	16.0505	1086
176.782482	64844212	15.3982	1099
177.111984	67396992	15.4174	1105
177.44172	58553332	15.7158	1026
177.771714	62544484	15.2403	1090
178.10172	66668592	15.3463	1115
178.431708	69604568	15.4533	1119
178.836708	68745648	15.5672	1132
179.262948	57620884	15.4962	1004
179.592828	64239924	15.1279	1107
179.922696	58613344	15.5389	1050
180.252558	61517924	15.3858	1069
180.582438	70420464	16.2863	1084
180.912426	66834524	15.5855	1108
181.242426	62977484	15.0926	1069
181.572414	57635876	15.2533	1075
181.902546	73497360	15.6723	1151
182.307282	66205512	15.3334	1095
182.73315	66948668	15.3095	1096
183.062532	59730904	15.6159	1039
183.39264	64502940	15.7193	1055
183.72252	63550332	15.4012	1090
184.052634	68293288	15.6767	1121
184.457376	61006928	15.2668	1024
184.86213	71710744	15.9183	1122
185.266866	67438888	15.8652	1088
185.81424	55715380	14.8611	1038
186.143742	56894852	15.2465	1024
186.548982	49545568	15.546	944
186.87873	73668184	16.7834	1070
187.208592	77972672	17.0761	1164
187.613466	66400684	15.3133	1126
187.942962	81086088	16.4824	1136
188.272338	68036088	15.3988	1136
188.677074	74644712	16.1233	1149
189.081816	78148656	17.4282	1091
189.486936	86933464	16.8834	1239
189.916434	63440608	15.4724	1106
190.24593	77995760	17.1257	1116
190.5753	79136736	16.7108	1134
190.904676	79940952	16.1854	1154
191.23404	94900160	17.9621	1217
191.564046	75141360	16.4255	1160
191.968782	73449352	16.0523	1133
192.465408	69028200	15.6249	1155
192.79503	71777632	15.7836	1132
193.124898	73563120	15.6214	1222
193.454898	70988632	15.6073	1131
193.784766	79215424	16.2566	1144
194.114634	78066224	16.0209	1199
194.444622	76341568	16.3304	1167
194.849628	77200912	16.6746	1043
195.17949	74924256	16.8834	1111
195.50949	79324224	17.1321	1160
195.839364	68152240	15.7221	1100
196.169352	79256648	16.0269	1142
196.574352	65552416	15.373	1086
196.90422	58348900	15.0368	1058
197.23422	78612096	16.6678	1120
197.564082	76686112	16.5762	1129
197.968956	70086800	15.0207	1162
198.298824	74998880	15.9956	1207
198.70383	66489464	15.3462	1130
199.108686	79062176	16.5763	1134
199.438566	71192824	16.1036	1124
199.768428	69173888	15.8782	1120
200.098308	67968064	15.8483	1153
200.503428	58762316	15.3761	997
200.833176	65179524	16.3989	1027
201.16317	66224544	15.4315	1051
201.493164	74640888	15.927	1133
201.823038	72802304	16.1969	1100
202.153032	74771080	16.6401	1132
202.4829	67525192	15.4372	1124
202.81302	71429504	15.758	1123
203.142768	69136208	15.6947	1103
203.47263	66890908	16.115	1048
203.802762	73852400	16.8029	1147
204.13287	64153988	15.4029	1107
204.537618	70856440	16.7016	1061
204.962988	66353900	15.5987	1091
205.292982	61712532	15.3501	1023
205.622862	65408224	15.2109	1092
205.952856	66237376	15.5352	1141
206.282718	65857788	15.4976	1070
206.612724	65671960	15.3151	1112
206.942208	72727784	16.6443	1142
207.271584	73008912	16.2901	1133
207.601458	72880528	15.9002	1139
207.930948	71619960	15.2807	1146
208.260702	72730104	15.9864	1131
208.665438	71052584	15.6823	1133
209.09394	73443496	16.3093	1129
209.42394	77072504	16.7742	1154
209.753304	76611392	15.6266	1135
210.082674	76734112	17.1167	1077
210.412548	73792536	15.8486	1126
210.817662	71508728	15.8106	1173
211.222536	68353024	15.4926	1117
211.552524	73128960	16.3126	1080
211.882404	75175560	15.6104	1190
212.212518	72131400	16.4477	1103
212.542644	63854208	15.2977	1086
212.872632	72383704	15.7128	1152
213.202512	76980704	16.4413	1100
213.607506	72313760	16.028	1171
213.937242	72787016	16.1214	1144
214.267368	69073968	16.6678	1074
214.597242	70183472	15.7091	1162
215.00223	68899824	15.7143	1076
215.406972	59350492	15.8106	1004
215.902722	61656172	15.217	1096
216.232464	65561280	15.5595	1124
216.562476	74290792	15.3879	1158
216.967212	80505856	16.9403	1144
217.297206	73590952	16.0964	1137
217.62708	72270472	15.9712	1164
218.031822	77846416	16.7078	1130
218.361564	73575240	15.2155	1203
218.69169	67381560	15.0405	1147
219.09669	76635656	16.0425	1167
219.501546	76985144	16.0651	1128
219.906546	83499336	17.7308	1102
220.33191	91037184	17.7722	1159
220.661658	78094712	17.2919	1156
220.991538	69675864	15.1812	1160
221.321646	75786896	15.5624	1161
221.651022	76098320	16.927	1118
221.980398	62670428	15.1616	1071
222.38514	69055704	15.3976	1133
222.789882	68424016	15.1339	1196
223.216746	65297356	15.4729	1070
223.546746	70744136	15.0817	1201
223.87674	80629280	16.179	1243
224.206746	76081784	16.2005	1157
224.536602	66544036	15.5708	1101
224.866608	60802128	14.4772	1103
225.196596	65160608	15.7364	1083
225.526596	62324900	16.0622	999
225.931596	66054900	15.6295	1094
226.361718	65050620	15.9706	1068
226.766712	63073528	15.057	1123
227.096208	61766952	15.0322	1106
227.42607	64744360	15.5063	1081
227.75607	68502960	15.6542	1127
228.160806	73972976	15.8515	1181
228.490434	80127496	16.5127	1236
228.820422	61280660	14.8742	1105
229.150422	65759820	15.3197	1085
229.555422	72549904	15.7143	1134
229.96029	69431608	15.6727	1160
230.290038	67217944	15.5327	1083
230.619912	68345800	15.2899	1119
230.950032	69945496	16.039	1121
231.354774	74170328	16.2434	1116
231.684516	79124184	16.6361	1117
232.014264	63349596	15.3873	1088
232.344132	66437920	15.2591	1127
232.674252	58892556	14.8832	1051
233.004126	60628108	15.0658	1079
233.334246	63989788	15.0199	1130
233.66412	55685068	15.1222	997
233.994114	69912752	15.6425	1150
234.323988	63520216	14.829	1117
234.653856	67198048	15.0765	1123
235.058844	68225272	15.5193	1102
235.485846	72398096	15.551	1156
235.815834	71210088	15.441	1109
236.145828	73891232	15.2557	1163
236.475822	78567128	15.4883	1234
236.805444	72593768	15.5614	1164
237.135444	70624432	15.2206	1170
237.465318	69563608	14.8083	1196
237.795306	69977304	15.4632	1148
238.125174	68359488	15.3734	1141
238.45518	62613984	15.5034	1045
238.785174	78607408	16.3435	1155
239.1153	76392600	17.0059	1112
239.44542	68351192	14.874	1127
239.77554	68908888	14.8322	1131
240.180282	62743628	14.9365	1127
240.60552	67651904	15.0663	1172
240.935514	70678400	15.6967	1092
241.265634	68828672	15.0895	1110
241.595508	73010424	16.1785	1126
241.925382	66826332	15.3212	1124
242.33037	73054096	17.5375	1049
242.659872	69868384	15.5162	1108
242.989872	70815440	16.245	1080
243.319734	76773000	15.7943	1205
243.724728	62665764	14.9666	1044
244.054482	82762720	16.7803	1196
244.38447	70955632	15.0479	1141
244.789212	85588960	17.6599	1183
245.193966	77617368	16.0243	1159
245.59896	83618064	17.6772	1161
246.14796	95972544	18.2724	1177
246.55296	81787928	15.2676	1275
246.95781	75136792	14.0905	1269
247.508562	66698652	14.5991	1142
247.91331	72830760	15.4482	1175
248.409042	64857452	14.9904	1096
248.73855	69515432	14.7715	1188
249.068532	64531372	15.2952	1120
249.47328	67639128	15.1062	1144
249.878022	71305568	15.4408	1205
250.282776	71038656	15.6011	1095
250.712892	74097096	15.5695	1161
251.042886	69061848	15.284	1143
251.372886	75956416	15.6836	1231
251.70288	69107912	15.0422	1128
252.033006	70995872	15.4199	1138
252.362874	61328000	15.6579	1103
252.692736	66143160	14.8249	1171
253.097484	66489484	15.0788	1129
253.644102	70694392	15.5268	1142
253.97385	64527428	15.178	1103
254.303214	74236616	15.6874	1148
254.707962	71033720	15.6663	1122
255.037716	76016232	16.33	1124
255.36771	69210536	15.3183	1117
255.697572	75173248	15.7028	1231
256.02744	77476528	15.5236	1234
256.357314	60107708	15.1506	1080
256.687308	63123324	15.5849	1074
257.092062	71936912	15.1716	1223
257.421924	74098032	15.2259	1200
257.751798	56656360	15.1242	1001
258.081918	71090960	15.8744	1105
258.411786	70984168	16.1175	1084
258.816666	88180512	18.6717	1128
259.146654	93214024	19.0141	1118
259.476408	83826248	16.5989	1185
259.806396	74923432	15.9367	1180
260.136396	72324264	16.0383	1130
260.541264	79038184	16.4968	1159
260.871012	77809056	17.1599	1112
261.201006	79976944	16.6795	1177
261.530874	66723076	15.2968	1111
261.935874	70390256	16.3738	1078
262.265748	68432784	15.5562	1101
262.595742	82375896	16.4849	1197
263.00061	84579200	16.5421	1221
263.3301	77413104	15.8554	1201
263.659974	66445876	15.0608	1092
263.989962	69300240	15.3478	1136
264.319836	73133896	17.2886	1071
264.649956	71614848	15.7995	1154
264.979962	69684504	15.5825	1147
265.384692	70731408	16.1503	1089
265.714326	78444704	18.3779	1046
266.04444	78729840	17.2009	1133
266.37444	67890376	15.6729	1142
266.779182	71078648	15.4241	1119
267.109056	76350992	15.9786	1194
267.43893	68898208	15.0464	1137
267.76905	75516808	15.5412	1137
268.173786	63617048	15.1602	1051
268.503654	72565592	15.0421	1162
268.83366	66046564	15.3792	1116
269.163528	74420392	15.753	1205
269.493528	66252644	15.5434	1144
269.823648	63624572	15.2175	1076
270.153642	76193992	15.5478	1214
270.483006	62572872	14.8763	1082
270.812382	71466568	15.6474	1217
271.217118	71350472	15.8697	1110
271.643112	65197656	15.2478	1136
271.972494	69751032	15.7478	1144
272.302482	71666520	15.7528	1141
272.632488	66513660	15.6876	1089
272.962344	68974648	15.4809	1139
273.29235	68615768	15.6491	1128
273.697344	71849816	15.7751	1103
274.102212	67197032	15.2532	1140
274.530336	69859096	15.5992	1096
274.860324	69858992	15.6005	1118
275.190324	68852568	16.2514	1090
275.59506	71315032	15.5418	1139
275.999808	63890420	15.3291	1093
276.404808	67288608	15.6665	1104
276.96717	72748472	15.8833	1147
277.296672	84571608	17.5031	1157
277.626168	83246608	17.8145	1102
277.955532	82593568	17.5996	1142
278.284914	72280368	15.7708	1173
278.68977	78569800	17.3047	1068
279.09465	71622104	15.2867	1199
279.424398	84614224	17.1801	1168
279.754506	82651168	16.6573	1172
280.08426	76169696	15.7969	1215
280.489128	73071336	15.7818	1159
280.89387	76881600	15.9113	1144
281.298618	71945528	15.1193	1137
281.84673	68430096	15.0148	1170
282.176238	70995672	16.65	1047
282.506094	65965360	15.042	1142
282.8361	69088616	15.6671	1088
283.165974	69569224	15.5223	1163
283.495836	69194776	15.6678	1113
283.900956	70068112	15.018	1161
284.305824	72199384	15.8107	1172
284.635572	71001320	15.6602	1145
284.965452	77145512	15.6185	1231
285.370434	81412680	16.6716	1137
285.700056	77577920	15.7636	1181
286.029438	68886728	16.1607	1147
286.358802	60088392	14.8948	1053
286.688166	73392416	16.8621	1110
287.018172	63172356	15.4134	1084
287.422908	79558344	16.2519	1166
287.75241	70179504	15.5576	1119
288.082398	70590696	15.8298	1116
288.412404	70919616	16.043	1126
288.742266	85042888	16.7579	1229
289.147014	72532400	15.6174	1153
289.476378	87560496	17.2208	1134
289.806498	76372888	16.35	1159
290.136504	75354896	16.2086	1177
290.541252	92256896	17.4639	1182
290.870994	77049128	15.2759	1251
291.200988	78969304	15.7552	1159
291.530736	78449368	16.2761	1199
291.860724	72860368	14.9561	1180
292.26573	84222088	16.3086	1191
292.670718	67804552	15.2483	1127
293.00022	75534848	15.5576	1184
293.404962	81872808	16.3238	1183
