MS:1000894_[sec]	MS:1000285	S/N	peak_count
69.532452	116969944	30.1612	829
69.862452	114371264	29.9193	842
70.19244	105607880	28.6666	855
70.522314	120562536	28.5321	873
70.852182	113227784	28.6122	878
71.182188	105403112	28.5159	869
71.769552	109924920	28.0556	928
72.197544	107847552	26.9408	905
72.52767	121522624	29.2261	879
72.857544	106328376	27.859	845
73.187532	108501352	28.0179	929
73.517406	107053184	30.7022	793
73.8474	103350120	27.9404	854
74.177262	103251208	27.726	858
74.582016	103837360	28.0989	862
75.128634	104742480	27.117	912
75.458502	98476040	26.8082	859
75.78837	121144536	29.8835	906
76.11837	112034688	29.7887	842
76.448484	104245136	27.6385	883
76.778364	101358816	27.6315	866
77.183106	123472208	30.5981	858
77.512848	118246160	29.8994	856
77.842722	122151456	29.5718	912
78.17271	111496496	29.2004	872
78.50259	115079816	28.8674	896
78.832704	115359256	29.2689	878
79.162578	113439952	28.896	882
79.492446	102577120	26.4092	885
79.82232	110942664	28.2132	899
80.15232	101133336	27.8481	878
80.557308	101888880	27.9711	852
80.986308	116318008	28.627	830
81.314046	127982512	32.0859	780
81.644046	114870800	29.6954	845
82.048908	119847800	28.591	879
82.378536	131444952	31.7308	892
82.708662	115005400	29.6599	827
83.113644	115822608	27.4198	926
83.443518	100261360	27.3796	898
83.773518	120691488	31.2134	850
84.178512	120094280	29.5796	878
84.50838	120725192	29.4702	889
84.838254	121829864	28.1406	950
85.168248	120376816	27.2883	948
85.498116	118685208	29.644	859
85.82586	145026752	34.0108	770
86.151984	150356976	32.6452	796
86.47773	144066096	33.9179	766
86.803722	129851248	27.8106	896
87.132342	135869840	27.3627	1002
87.459096	156348080	30.5234	897
87.786966	150238432	30.0659	901
88.282584	122331624	25.9738	1042
88.82907	119385712	27.1351	969
89.159076	117398016	26.8426	968
89.488944	118986872	27.5992	959
89.818932	119280832	28.0219	931
90.148188	118030984	27.2829	951
90.478176	100826448	26.4986	892
90.882918	112797008	27.6311	905
91.212672	106588040	27.0365	888
91.542792	123819896	29.3488	920
91.872792	104528648	27.6376	925
92.20266	115793584	29.8214	881
92.532522	108063880	28.1711	903
92.862654	102617040	27.0667	895
93.267522	106052472	28.8001	819
93.67239	99515024	27.2151	861
94.226874	121363640	30.0347	896
94.631622	117557976	29.4108	890
95.128122	120164000	30.9992	853
95.624862	120452656	30.5673	848
96.057234	105532608	27.1087	922
96.387096	106932040	28.6769	860
96.717102	119144544	29.4041	858
97.045716	139023488	34.0111	798
97.373208	122852432	30.2602	818
97.778202	111987760	29.2599	886
98.107956	125690304	30.1253	853
98.437956	125387048	28.7513	936
98.842698	111796328	28.4364	916
99.17256	98765136	27.0313	939
99.50244	99069008	27.5571	853
99.832554	104830248	28.2439	886
100.162428	126542504	31.0686	860
100.491792	130422264	32.114	897
100.821666	104712112	27.2891	906
101.15166	132311120	31.8291	863
101.479278	137919616	34.8451	736
101.809284	104128632	27.5046	900
102.213024	121604904	29.4682	846
102.638268	123570048	28.8819	883
102.968394	105805928	26.1901	913
103.298388	113135424	28.0559	897
103.703262	103261688	25.8842	900
104.032878	125451888	30.7652	886
104.362746	104929832	27.468	908
104.692746	105938640	28.9713	841
105.02211	111900432	29.2504	836
105.351606	107785304	27.39	902
105.681474	105719856	28.2772	883
106.01148	102376712	28.0937	841
106.507086	113923160	28.027	913
106.83372	145973920	37.9805	673
107.163708	123943144	30.1141	922
107.568708	106956200	27.3427	910
107.89845	122949656	31.0983	874
108.228324	112307160	28.4355	907
108.555066	139197168	32.2314	836
108.883566	135071424	31.0064	877
109.212312	120558056	28.5636	914
109.617306	104275904	27.6838	913
109.947048	112613304	27.1133	917
110.276928	110665312	26.553	950
110.60691	108165152	28.2262	884
110.936916	113930664	30.3807	850
111.26703	113366304	29.6233	862
111.596904	120673136	31.1948	808
111.926904	107942912	28.0599	888
112.256772	108675824	28.1266	895
112.58676	108516912	27.3221	882
112.99176	104991832	27.872	884
113.419998	114964672	29.0937	878
113.749368	108892120	27.8659	893
114.079242	103639120	27.6406	891
114.409116	105044976	28.8119	829
114.738864	115131680	29.7425	859
115.068738	120965944	29.851	854
115.398726	125186608	28.5225	907
115.803726	109724232	28.3846	886
116.233344	105249272	28.0648	889
116.563344	107016568	28.9164	862
116.893218	107566104	27.4045	933
117.223206	109903136	27.7774	908
117.55308	108735576	27.4871	884
117.882942	110933392	27.7594	946
118.212822	112054744	27.1927	941
118.54281	107958208	27.5706	902
118.872186	106698640	27.2381	905
119.20206	109404952	28.2794	870
119.531928	108721712	27.7648	903
119.861796	106188032	27.4034	900
120.191796	107686272	28.5547	890
120.520038	144729376	32.3032	880
120.850152	103469568	27.1076	869
