MS:1000894_[sec]	MS:1000285	S/N	peak_count
85.186722	70444272	20.3814	899
85.516596	73349056	21.1265	946
85.846206	73586576	21.3679	898
86.175708	74861992	21.3223	931
86.505582	81981712	24.0332	863
86.83545	70327640	22.1186	860
87.16545	82596136	23.4946	908
87.495318	95957432	24.9337	933
87.825192	74270992	21.6226	917
88.1553	67028860	20.7375	849
88.560054	66826144	21.4425	855
88.986672	67664328	20.2197	906
89.316534	84408112	24.38	844
89.64654	67932008	20.9439	922
89.976528	75270696	22.8554	859
90.306654	75620440	23.3665	882
90.636522	66036376	21.5287	832
90.966522	71353752	21.8488	841
91.29651	77244144	21.4193	931
91.626264	75078136	22.844	876
91.956126	80028520	22.7664	910
92.286132	75787632	22.4056	889
92.690874	72627048	21.333	897
93.24387	83833624	23.1286	867
93.648612	70734088	21.9951	858
94.144224	65657216	20.5522	878
94.732596	67794040	21.7627	848
95.062344	67795888	21.6959	852
95.46708	79894248	22.9525	880
95.796714	77742616	22.9668	874
96.12657	74933064	22.1114	888
96.531576	91638080	24.774	947
96.93657	69532280	21.6454	877
97.266306	67287176	20.4974	895
97.59618	68518920	20.5572	906
97.925796	65846552	19.5975	918
98.255796	68625456	20.5341	920
98.585172	67643280	21.137	881
98.989926	68354944	21.3318	833
99.319914	72961216	21.7918	908
99.649782	68494472	19.6395	941
99.979782	75704384	22.4311	890
100.30965	70965584	22.7538	836
100.714518	74258000	22.2618	830
101.044134	70691448	20.8343	938
101.37414	64803852	19.845	882
101.704008	72598704	22.7403	832
102.10875	71008512	20.95	935
102.438498	82068128	21.4378	976
102.768486	83995496	23.2101	906
103.17348	77275064	21.0122	968
103.503102	67259240	21.2205	867
103.83273	69606640	21.8651	882
104.162598	74164680	21.7061	854
104.492592	70514392	21.5195	834
104.82246	72348544	21.0865	887
105.227202	71357344	21.5133	867
105.557082	72018728	21.4455	882
105.886944	80384728	21.3655	972
106.216824	79071896	23.0253	919
106.546686	78201672	22.1729	904
106.87644	78053552	22.6664	903
107.206428	75642536	21.2954	936
107.536308	77038272	21.7064	923
107.866302	73361904	21.1594	876
108.27129	79677288	22.3812	920
108.823656	88463136	25.2289	840
109.153524	83843368	22.2044	871
109.483398	70831640	20.1986	951
109.813404	76449472	21.1461	923
110.143266	84850928	23.0021	942
110.548506	75694760	21.0985	911
110.878386	84959280	23.9604	882
111.208248	96044912	24.2531	929
111.537624	79228584	22.2438	915
111.867618	78365040	22.7449	860
112.197612	80725496	22.9607	902
112.52748	86384256	23.7216	923
112.855236	89129064	25.7892	831
113.18511	72344592	20.8263	866
113.514972	81701424	21.7901	905
113.844972	87335800	23.1736	939
114.17496	90392720	22.0468	974
114.503964	73731688	20.728	933
114.908832	87091872	21.9241	963
115.454328	114526936	27.3257	869
115.78407	81006160	22.1822	916
116.112438	86756288	20.6734	1016
116.442312	80210416	22.287	952
116.84706	68809656	19.3516	957
117.176796	70658008	20.8914	903
117.506796	76751456	21.5453	927
117.836664	71858488	20.9234	899
118.166664	67468712	20.6694	856
118.571526	67990832	21.1666	871
118.901286	73879928	22.0211	926
119.231154	68032816	19.7666	930
119.561022	88295200	23.5642	911
119.965758	76104352	21.1699	934
120.29526	66214428	20.5776	880
120.625128	76945008	21.8099	892
120.955002	69746472	20.6625	906
121.28487	71661432	21.3904	933
121.614744	73934768	21.1921	921
121.94412	73859440	20.6658	902
122.348856	71648608	20.6243	925
122.678358	73030784	20.9284	922
123.083106	75930496	21.0338	928
123.488088	78486800	20.8551	1036
123.892962	73240704	21.612	891
124.439574	72533392	20.4938	928
124.844322	79946272	23.4481	869
125.341074	77921672	22.5008	929
125.74581	97484016	27.3305	849
126.297186	76483016	24.4332	805
126.627048	72676704	19.5415	973
126.956928	75338080	21.952	910
127.28679	69675376	21.3291	891
127.691784	77951424	22.1424	886
128.096784	73129520	20.4962	944
128.426526	75623408	21.4777	928
128.756526	88765960	23.4407	926
129.086388	78238080	21.7198	900
129.491394	78094176	21.8636	925
129.896382	81087448	21.0323	978
130.226136	83051256	22.3016	917
130.556118	72511160	19.2552	994
130.88613	80052520	21.678	929
131.290872	84312000	22.7787	929
131.620734	79764432	21.5295	943
131.950488	78161520	20.9541	948
132.28035	72538104	21.7098	920
132.61023	68374840	21.2194	909
132.939966	72027688	22.121	882
133.270086	71700792	21.1907	890
133.599456	73840800	22.797	889
133.92933	71360592	20.2405	943
134.334204	68595888	20.1888	896
134.883696	75803592	21.513	890
135.213438	67525872	20.6256	866
135.543438	68519880	20.276	906
135.873438	69482984	21.0284	916
136.203432	72584952	21.0573	899
136.5333	68637112	20.4537	928
136.863168	66286428	20.7321	843
137.193288	70162640	21.0562	892
137.523156	71474160	21.531	904
137.85315	67981128	21.5988	893
138.183144	74336144	21.0851	940
138.513018	68625304	20.9815	851
138.917766	83210160	23.1216	908
139.34163	79816848	21.3488	929
139.671378	72493840	22.257	871
140.001498	78104488	20.0011	1022
140.331366	75227368	21.0176	917
140.660874	97836184	25.4717	914
140.988234	100870736	25.5238	845
141.393228	73179968	20.4564	943
141.723108	75199632	19.9222	935
142.052982	76345720	21.7315	935
142.457724	68175928	20.783	873
142.787724	112072944	29.0253	859
143.117592	74246144	20.1016	962
143.447586	70780552	19.7441	966
143.777706	76021408	21.483	957
144.1077	78698600	22.9202	871
144.43758	64759356	19.8794	894
144.767442	67609760	21.0332	881
145.097436	67769416	19.7408	909
145.427436	66899356	20.6001	894
145.75743	71495496	21.4012	902
146.162298	78961232	22.4619	906
146.589534	74774000	20.9783	933
146.919408	74578624	21.0276	924
147.249402	72221096	20.7731	919
147.57927	79382064	21.3314	966
147.90915	75037632	21.475	935
148.23927	78312824	21.3841	958
148.569138	86029544	22.5745	934
148.899144	82653648	22.0691	943
149.22888	80769712	22.2296	917
149.724498	82341200	22.4981	960
150.149124	83325392	22.7584	926
150.476862	87235856	23.5735	855
150.806364	92463160	23.9226	944
151.135728	86752288	23.0479	953
151.465104	74876736	20.4455	950
151.869972	71648904	19.6031	946
152.27472	88756688	23.0161	920
152.604462	71969064	20.8742	915
152.934336	79562608	20.9392	980
153.264324	86730360	22.67	974
153.669066	73747736	20.5842	917
154.07382	72441160	20.5685	923
154.569564	87388576	25.1308	867
154.974558	83161872	22.315	931
155.523042	71887800	20.8476	955
155.92779	74197616	20.9482	891
156.425292	84042648	22.2209	964
156.754902	70457488	20.9315	925
157.084656	85911832	23.3543	934
157.414518	70692944	20.2409	920
157.744644	81501680	21.551	927
158.149644	72844232	20.8254	910
158.554506	67317168	20.6895	888
158.884386	72745656	20.8301	933
159.214374	70298296	21.8202	869
159.544374	74590344	21.5906	916
159.94911	72210816	20.3251	900
160.278612	69581832	21.3562	882
160.607976	77770896	21.0981	950
160.93785	72985792	20.198	897
161.267718	70612904	20.7506	911
161.672964	68344064	20.991	866
162.077718	73394048	22.2566	890
162.407706	67468240	20.0948	883
162.737334	65218180	20.7856	832
163.06683	68893264	21.1969	879
163.396578	74520064	20.5924	949
163.72656	73421984	21.8187	895
164.055936	78466032	23.301	864
164.460684	76389576	22.3759	900
164.790426	72221144	21.4026	876
165.120426	77901728	22.6464	839
165.450288	77614792	21.4344	975
165.780168	71921552	21.2204	899
166.18491	74028136	20.4747	949
166.5144	69493912	21.7243	864
166.919646	80431952	23.4715	884
167.24727	95426640	25.8605	860
167.57739	78722920	23.4241	878
167.907264	81616808	21.6958	976
168.236502	99241864	25.3315	929
168.566382	78004576	19.9893	977
168.89562	85373416	22.4011	892
169.300626	70903384	20.0853	969
169.630368	89637424	21.3939	1089
169.957728	89926624	23.3976	858
170.287356	79296160	21.2364	937
170.61735	77528200	21.0169	919
170.947218	85937920	21.7966	948
171.277224	71444992	20.3704	905
171.68196	72991784	20.351	939
172.011468	80051448	22.7572	893
172.340832	91098160	24.6545	898
172.670694	82263248	21.2702	907
173.0007	76900208	20.5899	974
173.330688	76477192	20.7087	956
173.660688	72808600	19.3311	946
173.990556	73031024	20.8401	895
174.32043	70505104	21.3723	874
174.650544	74093432	20.6586	963
174.98055	71789792	20.1667	912
175.310412	81203208	20.839	1011
175.640538	68939984	21.1648	869
175.9704	69492744	21.2216	873
176.300406	70418496	20.7487	947
176.630394	70679016	21.9715	875
176.960652	80459432	21.6283	960
177.290508	80428720	22.443	908
177.617766	74755256	21.2364	868
177.947886	75797848	22.3476	902
178.277754	76239824	21.513	939
178.607874	74043880	21.5484	902
178.937748	82388744	22.359	951
179.342862	79873264	22.8721	936
179.893356	76864648	23.1229	882
180.223224	76266808	21.4135	922
180.553098	76320584	21.6098	933
180.883224	84196344	23.7179	902
181.288218	97037304	26.4858	871
181.615326	96866408	23.1775	913
181.943196	105643424	24.0062	947
182.273082	112153064	26.171	950
182.678064	81850528	18.7716	1076
183.08307	84132336	20.6244	974
183.579804	95860168	21.9657	1064
184.075296	96553832	22.3038	979
184.62642	92315856	21.1177	1037
185.031162	87223320	21.9341	959
185.526774	95933080	23.5287	942
185.931522	79818152	20.3793	1016
186.478644	86660368	21.8439	992
186.883386	79498600	20.8114	976
187.212888	88089888	20.6107	1012
187.54275	105876896	25.5562	910
187.87263	81603808	19.7249	1052
188.202744	71680848	19.5357	959
188.607492	79720520	21.1385	927
188.93724	75199128	19.6986	990
189.267114	73679008	19.7341	984
189.597102	67654864	19.71	878
190.00185	69460320	20.4532	922
190.331598	67229704	20.6623	915
190.661466	72527928	21.0313	892
190.991466	73318024	20.865	919
191.321334	70156088	20.2915	924
191.651202	76360240	21.1629	950
191.981202	79114104	21.1558	1006
192.385944	76992640	21.754	910
192.790686	75795488	20.8386	906
193.34031	71664912	20.4331	911
193.670052	75397800	20.2427	953
193.999416	77395360	19.9931	994
194.40417	79975176	21.6672	969
194.733918	94313016	23.7483	936
195.1389	89956944	23.4882	939
195.46878	84336848	21.9914	962
195.798642	79993968	22.0682	911
196.203636	70447536	20.1993	925
196.533132	78675376	21.6841	927
196.863132	74035488	20.4636	954
197.192874	70899096	19.7775	934
197.522754	77066904	21.3709	910
197.927748	75817416	20.9769	993
198.257238	79647192	21.7647	956
198.584232	102527648	25.269	856
198.98898	85269168	20.9567	1010
199.318482	84398320	22.5798	927
199.648104	76985912	20.9374	949
200.05284	80102928	21.0908	1013
200.382594	79682016	21.7175	927
200.711952	80961488	22.4724	899
201.041328	73823696	22.8282	838
201.371196	72616896	21.0384	912
201.701196	86912168	22.7448	961
202.031196	70270216	20.0235	916
202.36119	73861376	21.2454	923
202.691184	85647160	22.4612	941
203.021058	78757096	20.578	1011
203.351046	72454624	20.9197	898
203.756052	67347504	19.8312	919
204.184782	74385912	21.9072	890
204.514296	80400408	22.3491	907
204.843654	72921080	19.3578	1006
205.173522	67692952	20.818	835
205.50339	76438512	19.9013	987
205.833384	64048924	21.1584	816
206.163264	67904408	19.5168	925
206.568006	67725040	19.7763	923
206.993376	74949248	21.6662	903
207.32337	71611552	21.4638	918
207.653364	91687184	24.5277	931
207.983232	64920612	19.2215	914
208.38798	71562544	20.8042	881
208.717476	67527640	21.5852	861
209.04735	66778560	20.7597	834
209.377344	71923296	20.7141	920
209.707218	72088144	20.7793	940
210.037212	82494416	22.4306	947
210.367092	80743016	22.2466	931
210.696948	82497064	23.5013	882
211.027074	84372320	22.2935	972
211.356576	78864640	21.2943	935
211.68657	76854472	20.9428	938
212.016438	89777888	23.2979	925
212.34606	76263464	21.2599	946
212.676054	84226856	22.0254	918
213.005916	70326984	21.2069	860
213.335424	104386432	27.4598	879
213.83103	73100304	20.339	908
214.377534	84322536	21.8347	998
214.782276	88033336	23.2541	925
215.187144	71922240	20.5464	903
215.733018	70453352	20.4671	919
216.13776	79091936	22.9693	894
216.63363	73739312	20.7345	932
217.038492	77870616	20.9341	1003
217.463862	74296920	20.5159	933
217.793856	72946968	20.4301	976
218.12385	70443560	20.8187	905
218.453232	72971496	20.5781	921
218.783106	89883664	22.9594	936
219.113214	77370920	20.2725	977
219.4431	89548928	24.7126	877
219.773082	76721048	20.2375	989
220.103088	76903896	22.1281	900
220.432956	79611064	21.8106	962
220.92933	83862184	23.0866	928
221.355066	78936600	21.9032	970
221.685054	69128144	20.5167	904
222.015054	71123352	20.8589	890
222.345054	69317936	21.0405	873
222.675042	68923504	20.9409	868
223.00491	63318988	19.6394	855
223.409916	65730296	19.5917	940
223.814778	73277360	20.5009	952
224.25315	72901048	21.1219	931
224.583024	72568048	20.0743	960
224.912892	72244928	20.2946	910
225.242754	74846264	20.8893	928
225.57276	75276344	20.5112	991
225.902262	71902712	20.3009	896
226.231746	74325200	20.7704	960
226.72749	78995184	21.4523	902
227.057358	80379000	21.382	971
227.387358	67887040	19.9692	915
227.792106	72663312	19.9851	950
228.196842	85473696	22.4182	964
228.526344	75103624	21.2781	928
228.856338	80837232	23.2718	899
229.261092	65107192	19.8749	880
229.666074	72099688	19.6074	963
229.995822	67089592	19.2986	935
230.325816	72782232	20.3372	961
230.655186	74536688	20.3315	964
231.059934	80625336	21.33	963
231.38943	70467432	20.8035	892
231.719304	74374888	20.8862	902
232.048668	68585024	20.3683	889
232.378548	73429152	19.7863	1008
232.708662	80116648	21.0311	970
233.03829	71460592	20.9174	894
233.443026	73660648	21.3635	883
233.772654	70707368	20.1871	926
234.102522	74620696	20.1732	932
234.432522	80736168	21.67	946
234.761886	70054600	20.6656	910
235.090764	87215328	22.7114	912
235.420752	81220400	20.7265	993
235.824504	104239328	26.3517	868
236.314734	114273296	24.0466	850
236.640492	97469944	22.5571	886
236.97048	81825000	20.6573	982
237.375474	77802096	19.8445	964
237.705228	75219520	19.1245	965
238.035228	78853968	21.1542	943
238.365096	80875576	22.0613	887
238.695216	71324136	20.1067	933
239.025084	78844144	21.3532	909
239.35482	72716848	19.8606	973
239.759826	73221376	22.4531	854
240.089322	79592368	20.9436	956
240.419184	70958008	19.3862	951
240.74919	72593872	20.2678	898
241.07931	75847264	20.5485	965
241.409178	74557496	21.1648	972
241.739178	73965888	19.4986	985
242.069172	68933744	19.8099	916
242.399166	77367600	20.4254	941
242.804154	79004928	20.9606	976
243.350142	75353488	20.3416	938
243.680016	69286576	19.8761	936
244.009896	74569272	20.9518	921
244.414632	78759376	20.6648	976
244.819374	87852416	23.5029	876
245.314992	78497296	20.5512	1011
245.810736	77731096	19.321	980
246.239358	76470192	20.0024	1026
246.644112	77257480	20.0367	981
247.048848	81461272	21.5151	962
247.453596	76142912	20.9	951
247.878588	98921128	26.0355	913
248.208468	83401736	21.0134	1030
248.53833	73348464	20.1471	946
248.868204	71308968	20.175	912
249.1977	74911544	20.7773	919
249.527574	75119768	20.465	939
249.857688	69589904	19.7657	951
250.187688	71592136	20.5451	922
250.517562	75426992	20.658	940
250.847556	73600928	20.559	928
251.177418	68296912	18.5479	933
251.582172	73820472	20.8543	932
252.007536	75351032	20.2242	968
252.337278	75508440	20.5475	915
252.66666	80398848	22.0099	887
252.996654	72845496	21.3979	878
253.326024	77998408	21.4833	895
253.655634	85705320	22.1574	1004
253.984884	81131640	22.6725	922
254.38638	121992032	30.9145	733
254.809374	77560224	20.3333	961
255.139242	84809496	21.1299	997
255.469236	88073936	24.9829	835
255.874242	77305304	19.4083	1005
256.27911	77411880	20.2438	953
256.608852	79478616	20.3879	919
256.93872	72493384	19.2239	981
257.343594	72765272	20.245	954
257.748468	72354736	21.8034	869
258.153582	75741240	20.6088	908
258.589944	74701992	20.4059	941
258.919818	75036144	21.3765	923
259.249944	87059552	23.1492	942
259.579812	106371752	25.5374	924
259.984806	71409384	20.8351	926
260.389554	82325536	21.2665	967
260.885292	80547816	22.1114	909
261.215046	78473984	21.4533	960
261.54504	77956904	21.547	934
261.949902	90266120	23.3917	926
262.27965	79777120	19.7327	1026
262.609656	88161224	21.5925	992
263.014644	81234864	18.9441	1054
263.344134	80211896	19.1001	1012
263.673516	98771688	23.8926	973
264.078246	75908344	19.6303	953
264.407994	76411768	20.1776	936
264.737994	74398664	20.3907	965
265.142736	76476112	19.7457	997
265.472238	80730400	20.931	930
265.8021	79091104	21.1824	936
266.1321	83049800	22.3333	967
266.461968	74925200	20.489	937
266.792088	76711720	20.7395	920
267.1221	75642888	20.4997	976
267.45183	72153328	20.328	921
267.948582	74419440	20.6555	949
268.278324	75223400	20.1436	980
268.608192	77790200	20.7389	945
268.938072	76644440	20.0784	1000
269.268054	72443632	20.7277	937
269.598054	76146840	21.7082	885
269.927922	75800456	20.6381	941
270.257922	75418704	20.8748	922
270.587538	69136664	20.3309	917
270.91755	77587616	20.2293	997
271.247406	76174448	20.052	952
271.57728	77778160	20.9059	928
271.907268	74958224	20.5175	931
272.237268	78973608	20.4526	995
272.567388	74300656	21.0759	907
272.896758	76838136	20.5716	942
273.226758	76993912	20.8102	942
273.556752	70933784	20.569	888
273.886752	77581184	20.616	931
274.216248	77907560	20.7209	926
274.54611	84971312	21.4091	985
274.950984	80504528	20.5487	974
275.499726	84101976	20.8519	1000
275.904978	70803104	20.0432	972
276.400596	76094816	20.2846	967
276.987096	76332496	20.9775	918
277.392078	63420508	18.7142	931
277.96245	71454416	20.0625	913
278.292324	71866808	20.232	886
278.622192	72728952	20.2901	932
278.952312	82777416	21.7503	947
279.282186	77616888	20.3655	959
279.612054	74887376	20.7444	932
279.942042	70406512	19.82	940
280.271802	79326128	20.7194	961
280.601784	90040560	22.3119	991
281.006538	74675656	19.3828	969
281.431032	78911672	20.7136	953
281.760894	71600072	19.7203	958
282.09102	80468080	21.1186	989
282.420894	72392808	19.6976	921
282.825888	77467768	21.4997	917
283.155756	72069112	20.2192	923
283.48563	70397984	20.1251	923
283.815372	71361528	19.6594	947
284.145246	82904096	20.145	1042
284.47524	72462592	20.6526	931
284.805234	70105544	19.1299	920
285.210228	73562152	20.3566	949
285.539718	71558352	20.5668	923
285.869718	70176240	19.9643	914
286.199586	76283072	19.9515	969
286.529706	76800728	19.6445	1018
286.934712	76755648	21.0495	953
287.264202	85554344	21.8459	967
287.66895	76436200	19.8805	971
288.073692	76286184	20.3374	965
288.40344	91264432	22.044	1027
288.733308	81942528	20.9298	984
289.063176	73837112	20.7431	920
289.467918	79647416	20.8336	963
289.797414	81001280	20.3214	1011
290.127282	90153408	20.9233	1052
290.532282	83573072	20.5624	975
290.93715	84600792	22.417	943
291.342024	77938640	19.9253	983
291.773898	79937904	19.8753	1005
292.17864	90794200	21.8701	1016
292.583376	84631944	21.108	983
292.913004	83376784	20.4592	973
293.242998	80403136	21.2948	943
293.572872	85939224	19.9446	1017
293.902734	79906344	21.2237	958
294.23274	76560728	19.9849	963
294.637482	73066848	20.6572	934
295.04223	68342136	19.8011	886
295.445472	80943008	20.2015	948
295.877082	70591568	19.9097	929
296.206464	75084928	20.5968	955
296.535828	80721632	20.7723	995
296.865198	81043184	21.8996	948
297.195072	73207416	20.4091	935
297.525186	63544224	19.6735	906
297.855186	65941936	19.2532	954
298.18518	72340392	19.4518	944
298.514934	70295168	19.9985	952
298.844796	69627776	19.4868	894
299.340546	72978232	19.2071	948
299.90679	72859072	19.9319	990
300.236286	73521832	19.8569	922
300.566148	74925736	19.9761	971
300.89628	76999384	19.6521	1019
301.226136	86797456	21.4827	1013
301.556136	77830536	20.3447	955
301.88601	84046296	23.9889	844
302.216004	75866776	19.8641	984
302.545998	89354304	22.5478	976
302.875992	77344200	20.7685	953
303.205866	77584528	20.421	964
303.535986	83189040	20.8368	1008
303.86598	80950400	21.2741	969
304.195848	65987676	19.6103	913
304.525854	87141504	21.9173	950
304.855716	79096392	20.4937	948
305.185722	79119608	20.364	946
305.590464	71332056	20.7405	899
306.13596	68595000	20.5698	901
306.540702	82406816	22.4398	942
307.03719	89353840	21.3755	1037
307.53294	79469600	20.1579	994
308.083932	75235048	19.887	983
308.48868	78049696	19.9227	1003
308.893416	74033080	19.5093	979
309.31791	75374576	20.7571	923
309.647778	77131808	20.2601	962
309.977772	82204760	20.2708	995
310.307652	82227040	20.2109	1083
310.637142	77399392	20.1654	1005
310.96653	84168384	20.0384	1035
311.37138	78957984	20.0374	1019
311.70138	78815016	20.9409	942
312.03126	86261192	20.8574	980
312.361128	79954488	19.7636	982
