MS:1000894_[sec]	MS:1000285	S/N	peak_count
210.998226	82135176	19.6694	1036
211.32822	89718440	19.7575	1089
211.65822	76367544	18.3585	1056
211.988082	67780288	17.3505	1071
212.392962	62388776	17.8063	965
212.797704	61286208	17.7082	917
213.127452	67912808	18.0812	996
213.457314	73367576	18.5247	986
213.862308	70749992	18.9805	982
214.267428	69957432	17.9885	999
214.597314	66467376	18.042	952
214.92717	70315952	17.9233	1026
215.332176	67949328	18.2383	986
215.737158	76203216	20.4846	980
216.23379	64594820	17.9027	983
216.638526	69292792	18.0342	1025
217.063152	68651376	17.5604	1014
217.467888	70276608	17.6587	1053
217.87263	66013564	17.3426	1033
218.3685	71556640	18.2061	1042
218.698128	69266936	18.2778	967
219.10287	71624400	18.5437	964
219.432486	68977432	18.0757	1017
219.762618	75825360	18.087	1082
220.092612	74123944	17.9518	1076
220.497732	69965008	17.255	1048
220.827846	68127656	16.9786	1049
221.157978	73024000	18.3172	1040
221.563206	78620952	19.7015	1024
221.893338	81753224	20.1578	1007
222.223206	82447096	19.772	1023
222.627954	78628608	19.7643	969
222.957816	72399688	18.7212	981
223.287822	73962728	18.1998	1046
223.617684	75829200	18.3026	1036
223.94706	72833152	18.5127	1039
224.276676	69363168	18.014	1047
224.606676	73438976	17.9624	1076
224.93667	76601080	18.814	1030
225.266538	79029496	19.0579	1049
225.596412	74453792	18.4053	1004
226.183656	73669064	18.1756	986
226.607526	83130512	20.2232	1001
226.937514	81112648	21.0168	969
227.267394	78035880	19.7184	1015
227.597382	87067016	18.8408	1085
227.927256	73340168	17.776	1054
228.255996	89988592	18.7888	1094
228.586002	83703912	18.8332	1074
228.915996	81091360	16.8418	1169
229.320984	72273048	16.3826	1093
229.749606	66440684	16.988	1057
230.079474	74825616	19.9905	996
230.409348	69716408	17.7876	1002
230.739216	70750520	19.0523	983
231.06921	73385288	17.4659	1057
231.399078	74647288	18.3023	989
231.729078	67594552	17.7077	967
232.224702	69464984	17.6525	1021
232.55445	64344648	17.6901	945
232.884444	76006520	18.169	1078
233.289186	73704976	18.2353	1042
233.618928	68783568	17.8856	975
234.023922	77356184	19.1531	1061
234.353676	73188624	19.1613	983
234.68304	67872896	18.0912	1012
235.012908	69359928	17.4561	1023
235.417788	76332512	19.2167	1025
235.82277	65628008	16.9654	1038
236.152524	59082880	16.8649	938
236.482392	60315080	17.2978	952
236.811882	62887936	17.7434	952
237.14202	65610208	18.0644	971
237.472002	68082424	17.8333	980
237.801876	67294128	18.3975	1000
238.13187	67112936	17.5759	1053
238.461618	76402632	18.837	1049
238.790982	91375576	23.8371	939
239.120352	68099232	16.8974	984
239.5251	65971248	16.4583	1012
239.950842	76279328	19.4049	1016
240.280722	80254048	18.8269	1023
240.610842	67516520	18.1983	982
240.940716	69561424	17.1997	1070
241.270074	69294912	18.4617	1013
241.674828	68755032	16.7978	1055
242.079564	67510456	18.159	971
242.409186	72176536	18.2865	1026
242.739054	65553008	17.4655	1030
243.06918	60176416	17.6188	927
243.399174	68387928	17.1305	1044
243.729168	75980704	19.3269	1037
244.059042	67693592	17.2635	1105
244.46379	76160896	19.315	984
244.868784	66448196	17.3818	1035
245.296284	64821172	17.9057	961
245.626152	74589712	18.4978	1065
245.956014	74402864	18.6917	1023
246.36102	62502500	18.5113	922
246.765876	74264240	18.0009	1018
247.262502	68537960	17.7414	1012
247.667244	85281808	22.8305	942
248.21736	67756400	17.4212	1035
248.622366	67407704	17.4461	1038
249.027228	64701744	17.1045	1011
249.57834	68741056	18.7157	951
249.908094	70295528	17.6416	1067
250.238082	67014112	17.8509	1012
250.567836	68429984	18.0257	992
250.972572	67854464	17.345	1035
251.37732	69118944	17.1753	1021
251.707074	67034772	17.1534	1031
252.037068	70394616	17.9043	1012
252.44181	72561248	17.5915	1039
252.846684	65755176	17.3245	1011
253.176546	65386960	17.4575	958
253.50654	65959344	18.1099	997
253.911546	66889072	18.0241	988
254.241408	72976240	18.1193	1013
254.571276	69402440	17.4076	1012
254.901408	68748528	17.7463	1031
255.231516	69639336	18.0344	986
255.561522	74966960	19.0195	1021
255.891636	73670064	18.9617	973
256.221642	72907864	17.7793	1054
256.62651	75414384	17.4688	1066
257.051874	68314936	17.2551	1027
257.381874	69952824	16.7898	1050
257.711862	67108080	17.7607	1006
258.11661	71489160	17.7992	1031
258.446352	71538784	18.5608	1012
258.776232	74611568	18.5536	1043
259.181094	64946796	17.8077	967
259.510968	67841904	17.5625	1039
259.840842	73287232	18.6774	1029
260.17083	65379864	17.9698	946
260.50083	68075904	17.9954	972
260.83083	67352456	18.2979	958
261.160824	63401192	18.0619	943
261.490818	69976552	18.0785	1023
261.820692	71649576	19.6641	942
262.15068	66760100	17.473	1065
262.55568	63586388	18.2344	939
263.11104	68439808	17.147	1033
263.440536	66967540	17.7658	986
263.77041	66593472	17.0612	1014
264.100404	65250688	17.5278	998
264.430398	71310800	18.2677	1036
264.83514	72076888	18.0886	1012
265.164888	69618416	19.1664	932
265.494762	71402776	18.1872	1014
265.89963	72791400	18.0258	1051
266.304504	70745216	17.423	1003
266.634378	73585944	18.0756	988
266.964246	71351136	18.4063	1003
267.294366	69206840	17.1349	1024
267.699486	70986544	16.8268	1070
268.02936	66959528	16.9303	1021
268.359096	67038932	17.8514	956
268.688964	66013424	17.8103	975
269.018712	68261720	17.4156	1029
269.348586	66814804	17.961	993
269.67858	68764832	17.567	1011
270.083448	67402376	17.5591	1023
270.413208	75076864	18.5	1043
270.74307	68966048	17.6047	1015
271.073058	68184520	18.3677	1007
271.402932	69552776	17.3713	1036
271.732806	74851240	18.8255	1033
272.062674	82339504	21.1769	960
272.391168	91368008	20.0785	1043
272.721162	68052624	17.158	1029
273.05091	76176536	18.0477	1079
273.547536	85647176	21.2895	1003
273.972024	78332856	18.3628	1078
274.302024	73395480	18.3095	994
274.632012	69718144	17.5432	995
275.036892	67192112	17.4922	1005
275.441628	79675616	18.4183	1083
275.771376	67386408	17.836	1007
276.10137	66140236	17.9745	963
276.506118	70572992	18.0322	1018
276.910986	70379944	18.1436	1009
277.406736	70129632	18.1084	1021
277.903602	70816040	18.0582	1040
278.453724	73251248	18.0729	1028
278.858466	70768672	18.0838	1053
279.26346	66870292	16.4771	1045
279.693456	69060960	17.2298	1013
280.023318	71309536	17.2216	1072
280.35345	68651040	17.5288	1049
280.758558	76936560	18.5337	1056
281.163432	70387104	17.7155	1042
281.56842	71950456	17.2744	1039
281.997168	71834168	17.9035	983
282.32679	66315180	17.2602	1018
282.656166	64441356	17.3405	967
283.061526	64724760	17.4495	1021
283.391526	70817824	17.9507	973
283.721526	75791456	18.43	1069
284.051268	73516168	18.7721	1033
284.381148	77690248	19.5383	979
284.786136	88549472	20.2196	1072
285.115884	92275168	22.796	1018
285.445752	72803776	18.9461	975
285.775746	67590304	16.9427	986
286.105746	76298496	18.0807	1073
286.510734	68907808	18.1277	988
286.840236	72719624	18.2779	1022
287.170104	68066528	18.0548	999
287.500224	71405368	18.5653	1000
287.829978	67318984	18.2998	972
288.23472	74412864	18.6223	1036
288.564222	73332808	17.5709	1037
288.894078	69253736	17.5403	1076
289.223838	64310532	17.3962	998
289.628826	67265488	17.708	1018
289.958574	68681912	17.044	1036
290.288574	66932896	18.2918	944
290.618682	68298672	17.079	1040
290.948682	67585944	17.4108	1023
291.278556	64933404	17.4159	982
291.683556	68404896	17.4697	1026
292.013286	68810264	17.6406	1007
292.343418	71662376	17.6512	1018
292.67328	68425728	17.2454	1057
293.002656	76740104	18.8209	983
293.407404	71433152	17.3991	1028
293.73714	70405168	18.4679	992
294.06726	82346168	19.6606	1013
294.471012	82697856	18.8376	1030
294.801	81696328	20.0596	1020
295.130874	76523456	18.543	1061
295.460742	74399576	18.7051	1004
295.790118	84780688	19.2223	1104
296.194992	68820392	17.0938	1054
296.599728	71668608	17.5248	1132
297.004602	70197280	17.9796	1025
297.435342	65542216	17.434	1002
297.764712	64103424	17.5292	999
298.094094	80469976	20.104	1007
298.423962	71949704	17.7611	1061
298.75395	75369880	19.7274	988
299.08383	74253824	18.743	1063
299.413692	68851224	17.9037	980
299.743572	69346688	17.2493	1012
300.07356	75313512	18.7024	1017
300.403434	80732680	19.9582	1037
300.808428	68467296	17.774	994
301.237176	73613008	17.7157	1044
301.56717	76200024	18.9646	1032
301.897044	78220312	18.8098	1031
302.30178	75650016	18.0593	1022
