MS:1000894_[sec]	MS:1000285	S/N	peak_count
77.931126	108860880	17.5807	1249
78.258618	106022272	18.8041	1193
78.586866	111049848	18.7406	1266
78.990234	100298056	19.5845	1161
79.317732	111800776	18.8735	1202
79.64511	105796776	19.3203	1162
79.972596	112143776	20.8839	1125
80.299344	108934616	19.8957	1151
80.702592	106762632	18.8519	1197
81.030342	106239976	18.8328	1144
81.357204	105689080	19.5195	1101
81.76158	97471192	19.1216	1164
82.089822	102044384	19.3568	1161
82.417452	99733096	18.4459	1152
82.744686	107623440	20.5711	1085
83.070564	117875304	21.237	1040
83.474058	104609912	18.8098	1183
83.801424	100439880	21.1337	1019
84.129168	111665456	19.7738	1169
84.458172	105284928	18.4428	1250
84.78654	112130304	18.7765	1212
85.115538	106713056	18.5814	1229
85.5189	103082568	18.9662	1145
85.846524	105962880	18.5076	1210
86.174892	107541944	18.9616	1273
86.502768	100250312	20.1773	1027
86.905764	106857872	19.2309	1177
87.308382	101363168	19.9361	1144
87.636504	106436944	20.6931	1104
87.964242	103244728	18.3088	1172
88.292988	100104904	18.8036	1176
88.62099	107884328	19.4775	1199
88.948356	103247664	19.7289	1106
89.277726	99249464	18.9614	1175
89.60685	105410224	19.4888	1169
89.934354	105630872	19.4139	1150
90.338094	101778064	19.4353	1170
90.88521	106261792	19.7442	1170
91.213206	99355944	19.3583	1135
91.54245	100480776	18.7478	1150
91.87107	106489720	19.3855	1189
92.199066	107161496	19.3106	1204
92.528196	101774344	18.8491	1201
92.932062	106415080	21.041	1092
93.33681	99006080	19.6783	1146
93.739548	109571384	19.1769	1198
94.286286	103057344	18.5285	1202
94.688412	105727632	19.3136	1193
95.18178	105835032	19.6761	1124
95.677902	106141728	19.8227	1153
96.105018	105610240	19.7581	1123
96.433644	102743608	19.2497	1159
96.761388	101721760	19.6408	1089
97.090752	102122160	19.5193	1238
97.418868	106467688	20.1914	1134
97.746864	112462032	20.8548	1096
98.075238	105719488	19.0645	1208
98.402856	106815944	18.9884	1197
98.731104	103015760	18.8193	1176
99.134856	99418864	18.8185	1198
99.558726	97669800	19.0747	1140
99.887094	101406880	19.9717	1148
100.216968	97583672	19.0079	1181
100.62021	104833152	19.9875	1155
100.948836	101579440	19.2367	1174
101.278818	99023224	19.2569	1220
101.60769	102915400	19.675	1139
102.011184	102278640	19.1269	1182
102.414564	108747728	18.8764	1216
102.74205	106253056	19.4541	1115
103.071048	99637112	19.2855	1147
103.400166	105428728	19.2463	1206
103.72917	105299136	19.1489	1229
104.05791	103385384	19.9307	1178
104.461026	106927592	19.5396	1185
104.788776	103763536	19.4635	1127
105.117144	103465408	19.4882	1164
105.518514	113289616	19.8941	1144
105.846132	102561720	19.5441	1150
106.175892	104691112	19.0979	1197
106.503504	101772992	18.8378	1120
106.90662	105081344	19.0532	1199
107.234994	104574976	19.3334	1155
107.56386	101786280	18.5996	1205
107.892738	103091776	19.2172	1186
108.220602	101094288	19.1429	1093
108.549726	100328072	19.032	1180
108.878346	99985208	18.5182	1185
109.207344	99252784	18.885	1209
109.53735	97004968	18.7111	1228
110.032206	98423568	18.7422	1166
110.576826	101238424	20.9664	1060
110.905944	107449896	20.3254	1230
111.233316	106708016	20.3368	1151
111.63681	107557528	19.2733	1186
111.964062	111093752	20.3851	1161
112.292676	103089760	19.1485	1172
112.62117	105610584	18.8846	1184
112.950426	102562144	19.0982	1175
113.279046	103919808	19.0715	1149
113.607786	105398000	19.1945	1186
113.935788	104510768	18.9735	1196
114.429654	102146184	18.4898	1179
114.925518	101422536	18.5875	1193
115.347018	103043600	18.8951	1173
115.674258	101895584	22.2725	1023
116.001888	112996160	18.2013	1256
116.330256	104871424	18.6744	1245
116.658378	116889600	19.0447	1261
116.986488	107541032	19.8056	1088
117.313116	142064688	24.0617	1054
117.639984	118811448	19.8151	1170
117.964986	112597944	20.4431	986
118.29222	123723400	20.2279	1189
118.61847	104081624	19.6654	1078
118.947216	110477856	17.8909	1260
119.627088	110828088	19.612	1268
120.173952	103409376	18.5778	1221
120.595572	106461456	18.8391	1166
120.923568	110607664	18.8658	1245
121.251186	109031200	19.3381	1111
121.579302	105249800	18.6947	1212
121.982172	104020008	19.3071	1130
122.309796	107956088	18.7955	1193
122.637792	108792360	19.8759	1156
122.96592	101880640	19.3254	1150
123.369282	100566856	19.5719	1144
123.772896	102294944	19.3362	1161
124.176654	102385824	19.0938	1204
124.725018	104390080	19.0372	1209
125.127258	111069368	19.0635	1203
125.53113	106224680	19.1015	1217
126.076746	101797472	19.184	1136
126.477738	119748456	22.3294	1043
126.804486	106810480	18.6487	1203
127.133112	108570072	18.8353	1182
127.461852	100984032	18.6233	1202
127.788354	108818624	19.3931	1162
128.116098	105754144	20.3452	1120
128.44434	104941936	18.8067	1192
128.772336	104056488	19.5676	1185
129.09921	98334064	19.0403	1087
129.426576	110107680	21.9587	1053
129.753816	112893704	18.9882	1180
130.081698	105153488	18.9786	1187
130.40757	105459696	19.9669	1055
130.733682	118165784	19.5108	1162
131.06169	106399840	18.391	1177
131.389176	113528880	18.3632	1222
131.716674	109375024	18.1559	1243
132.212046	108719072	17.6901	1243
132.765906	108423552	18.465	1226
133.094418	104783344	18.4438	1260
133.423284	103788936	18.7828	1189
133.826892	102827656	18.4502	1202
134.155146	102480992	18.9545	1159
134.48289	105713656	18.3948	1192
134.810892	102542040	18.974	1167
135.139008	106170424	17.9441	1236
135.467136	103092392	18.5472	1237
135.870372	105610472	18.3802	1234
136.198362	103823504	18.7968	1203
136.526244	104379896	19.3149	1142
136.854228	106879200	19.3313	1238
137.257596	99952592	18.849	1185
137.585604	102191216	19.2893	1150
137.912964	109821960	19.3685	1129
138.240354	108168704	19.8047	1167
138.567966	109491520	18.9593	1163
138.895968	99746936	18.7223	1127
139.22433	101101640	19.1212	1184
139.625448	110178624	19.6968	1070
139.952322	100638584	18.3016	1167
140.279316	111857664	19.3859	1189
140.608818	105479848	18.9453	1210
140.93556	110557960	20.161	1099
141.338058	112119712	18.5385	1242
141.666414	104817048	18.4812	1236
142.06992	102098608	20.0058	1121
142.47303	105753120	18.7235	1183
142.800774	107925248	18.1686	1222
143.129028	107390728	18.2024	1240
143.531766	106825728	19.5435	1153
143.860014	108542344	18.9442	1202
144.188136	100179520	19.2411	1073
144.515886	107483512	19.1965	1161
144.843624	107438816	19.8252	1150
145.246878	105615192	19.7805	1118
145.649868	108991616	19.4171	1171
145.977234	100723376	19.6115	1132
146.305602	105924800	19.2274	1205
146.708352	108334976	19.5896	1153
147.036474	103035720	19.0194	1156
147.365346	103819216	19.318	1161
147.694464	102523456	19.1224	1216
148.02246	110041776	18.891	1183
148.349592	112669944	20.5366	1152
148.676202	109885360	19.1184	1129
149.004324	113858024	18.383	1235
149.407572	102159672	18.1819	1248
149.953692	109162424	19.0829	1212
150.282312	104080856	19.1802	1161
150.61068	103581888	18.5242	1190
150.939804	106115352	18.6653	1259
151.2678	105440936	18.4433	1182
151.67091	103417688	19.1719	1110
151.999656	106070400	18.9743	1239
152.403162	102005488	18.9595	1195
152.731404	106932152	19.3258	1206
153.058776	110168776	20.5014	1093
153.385146	104151576	18.5811	1145
153.78714	115365600	19.6518	1176
154.188762	110774040	19.2381	1169
154.682244	109910680	19.1559	1205
155.083992	110175600	19.0024	1211
155.634732	107370128	19.3574	1175
156.038364	98441536	19.4885	1140
156.533604	106293296	19.0366	1256
156.937098	105197536	18.9707	1209
157.366218	104986632	19.2224	1151
157.694466	105230440	19.4897	1148
158.023452	99878752	19.6942	1150
158.351832	106643376	20.1248	1126
158.68032	105577616	19.1029	1188
159.084072	105346056	18.8654	1237
159.413568	104532600	19.3431	1212
159.741678	108051904	19.8577	1165
160.145052	103618832	18.9902	1188
160.472928	108232704	19.6163	1180
160.799292	116421704	19.6692	1166
161.126784	110965384	19.8078	1155
161.45403	132547912	21.1353	1226
161.780778	111744032	19.2198	1138
162.108288	113758272	19.6409	1161
162.436026	114222264	19.4617	1170
162.76278	110615632	20.0665	1113
163.164762	107303184	19.112	1140
163.721628	103648960	19.4393	1134
164.048514	100030848	20.3199	1042
164.376378	106767232	19.318	1159
164.705496	100402064	19.1022	1152
165.034494	101099488	18.986	1199
165.362742	102413192	18.8471	1190
165.691734	105060424	18.9257	1248
166.094856	102049312	18.9964	1130
166.49835	103717048	19.055	1240
166.920336	101894848	19.377	1140
167.24859	105522304	18.6876	1200
167.577084	105557728	18.8332	1254
167.90559	105553648	19.381	1185
168.234444	102372264	18.8229	1180
168.563082	102784864	18.9037	1168
168.96669	105245592	18.7592	1210
169.294806	106312064	19.2011	1177
169.623684	102181392	18.5471	1180
170.0268	102935832	19.2819	1170
170.355918	102085472	18.4187	1234
170.683668	104172144	18.703	1211
171.010914	105661744	18.5777	1191
171.338412	105951248	19.002	1180
171.666522	99647792	18.9395	1121
171.994272	103995320	19.1034	1142
172.322016	105305280	19.2462	1192
172.65051	104849152	19.0434	1174
173.054382	102343688	18.9424	1166
173.606124	101509704	18.9177	1177
173.934876	105513728	19.0973	1236
174.263622	104202512	19.5358	1127
174.591858	103585640	18.861	1229
174.920112	103981984	18.6539	1171
175.2486	105785016	18.9707	1210
175.578096	102597736	18.5527	1224
175.981968	105413784	19.1977	1195
176.310588	103705960	18.9765	1178
176.638584	102968792	18.4247	1156
176.967204	100933336	18.5787	1132
177.296586	103100032	19.029	1197
177.624822	105829496	20.5394	1116
177.95295	103469720	19.2251	1183
178.28169	102082936	20.0869	1114
178.68606	100680648	18.9349	1148
179.108934	102949464	18.9498	1217
179.437554	103938152	18.6125	1217
179.76567	106117120	18.9721	1208
180.094038	106273336	18.9149	1208
180.423036	103385400	18.7018	1175
180.750654	104634040	19.5416	1149
181.078902	105545400	18.8112	1178
181.40727	102632864	19.4411	1213
181.810404	105739000	19.2948	1196
182.356146	106183880	19.8302	1164
182.68488	96574808	20.2978	1070
183.013134	104656744	19.5089	1154
183.415254	109188000	20.0503	1123
183.742992	105322584	18.1623	1218
184.146234	107768568	19.4339	1139
184.54824	102889568	19.0616	1099
184.950852	112842744	19.318	1136
185.503218	97602496	19.0536	1109
185.905836	113368832	20.0125	1182
186.309456	101818584	18.878	1170
186.85821	100794968	19.3892	1165
187.261692	103343096	19.1528	1136
187.664688	100785112	19.3099	1128
188.086182	109692384	18.8508	1184
188.41356	110674944	18.968	1207
188.742174	102349928	19.0854	1169
189.07017	106926520	19.0453	1184
189.3993	106158888	18.9794	1205
189.802542	103462480	19.0685	1146
190.13028	106879488	19.9359	1167
190.45716	115524432	19.9639	1152
190.78503	102940528	18.4959	1250
191.113524	106943720	19.3867	1223
191.441652	104571104	18.2065	1223
191.770134	106442368	19.1139	1200
192.09765	103756208	19.2985	1114
192.50076	106756704	18.8852	1219
192.923754	102445056	19.2781	1164
193.327122	104741488	19.549	1116
193.655484	103984696	19.4788	1204
193.98348	104930080	19.356	1183
194.311986	104813448	19.0883	1164
194.640726	107821968	19.9558	1148
194.969592	103483968	18.2971	1158
195.296838	106793336	18.8145	1151
195.626844	99597928	18.7983	1212
195.955716	98432960	19.3677	1121
196.284336	120469672	21.1008	1141
196.612458	116546256	18.7338	1191
197.104938	114456336	19.2422	1183
197.653692	111176512	19.0091	1242
197.98206	106563840	18.8877	1177
198.310428	103474208	18.9789	1161
198.714546	102542128	18.7862	1220
199.114176	116686392	19.1618	1113
199.51629	100222272	20.2679	1069
199.945038	113691312	19.4575	1184
200.275152	96229520	18.4951	1148
200.605032	103844464	18.1212	1254
201.008148	96610424	18.8171	1088
201.336396	113514840	19.2347	1229
201.66513	106570904	18.6769	1232
201.993624	106487784	19.2783	1162
202.322508	107477776	18.6136	1222
202.651374	105587088	19.4009	1138
202.980372	102333776	19.7113	1156
203.384856	100097568	18.8085	1202
203.71473	87828448	17.0808	1197
204.044604	80982520	17.2919	1161
204.449346	87951712	17.0915	1206
204.854094	81154424	16.8995	1175
205.183722	84010272	17.3626	1146
205.513584	95440776	18.9303	1165
205.843212	85439600	17.6865	1152
206.173074	84800168	17.3756	1154
206.502828	99302528	18.5622	1232
206.832816	104543368	19.4253	1197
207.162942	106776800	20.2101	1203
207.49281	85727576	17.0923	1228
207.82218	96018408	18.7681	1156
208.152174	85849456	16.8707	1206
208.482042	89238008	16.9449	1245
208.812162	84556256	17.5936	1122
209.399538	86437008	17.5888	1170
209.825658	86603408	17.0684	1214
210.155652	95014048	17.2932	1295
210.485658	89079136	18.0359	1178
210.81501	95946376	17.5094	1216
211.145142	92583104	17.7794	1192
211.47501	92545536	18.1188	1228
211.879752	85340232	17.6128	1132
212.209494	82771600	17.0445	1207
212.53962	86733376	17.1838	1158
212.86899	89612288	17.4312	1233
213.19848	91379240	17.6671	1213
213.602976	96103744	19.6102	1130
214.007982	100007896	20.7026	1089
214.500342	111961416	18.3493	1187
215.087952	90764272	15.785	1291
215.584572	87781960	16.3842	1266
216.0147	96078512	17.5321	1254
216.419448	93072376	18.1522	1176
216.824184	80787704	16.4907	1233
217.229058	84502808	16.8955	1165
217.782048	89292920	17.2284	1207
218.111916	86543432	16.817	1209
218.441784	85729520	16.7959	1218
218.771406	89512024	16.7892	1277
219.100788	85927128	16.8939	1231
219.50565	88229024	18.0214	1190
219.835146	84933152	17.1836	1174
220.16502	85060888	17.0061	1226
220.570014	84541464	16.938	1172
220.974882	86201272	17.7078	1186
221.304756	85388376	16.975	1195
221.634618	83758512	17.3362	1183
222.039498	90042856	17.7989	1189
222.369234	91623936	17.5335	1198
222.69924	99124832	18.5343	1175
223.029102	91199176	17.6845	1211
223.358982	87192776	17.389	1203
223.688346	80206184	17.1637	1181
224.017716	87472888	17.0378	1222
224.34771	87417384	17.4825	1164
224.67771	108634640	23.3948	1028
225.007584	95569064	18.6037	1216
225.337572	97751592	18.0296	1249
225.667572	92191152	17.27	1221
225.996942	97758800	17.9768	1223
226.32681	93215512	16.3533	1345
226.656816	84925872	16.5468	1215
227.152428	88151184	17.6159	1161
227.576418	95219440	17.4578	1232
227.906412	82197384	16.2936	1236
228.236412	84579480	17.0905	1175
228.641154	83253888	17.0092	1158
228.970902	94132568	17.5273	1197
229.300776	88754320	16.8282	1249
229.705512	83639576	17.2797	1152
230.11026	84399424	16.9148	1206
230.440002	73299928	16.3227	1104
230.769876	83028944	16.9888	1197
231.099756	90961904	17.8751	1163
231.429876	98225952	18.8184	1225
231.759744	91879704	17.5273	1182
232.089864	88513256	18.101	1161
232.41861	101701120	19.0389	1160
232.748112	90855448	17.7147	1224
233.077968	97563760	19.7567	1133
233.408094	95334016	17.7951	1240
233.737962	107294224	21.18	1180
234.067962	98044584	17.3597	1253
234.39783	101604816	17.6256	1251
234.727206	90192888	17.4364	1214
235.22382	96060272	17.0576	1258
235.771572	94983984	16.3211	1307
236.101056	87989416	16.9938	1202
236.431056	85809960	16.5696	1181
236.836056	84023456	17.0675	1228
237.16581	84161504	17.2441	1225
237.495678	89492344	17.409	1254
237.900654	93375032	18.3043	1177
238.230288	85777208	16.8771	1183
238.560282	81096608	17.1319	1111
238.890276	88853440	18.0812	1146
239.219766	84120032	17.4149	1163
239.549772	75815176	16.2523	1172
239.87976	75454352	16.708	1169
240.285006	82997184	17.0341	1134
240.614748	85158376	16.8655	1218
240.944748	76306272	16.0411	1161
241.274742	75836696	16.6519	1168
241.604868	81461416	16.82	1151
241.934736	88453960	18.3368	1137
242.26461	75122848	16.1889	1157
242.59398	87820080	17.6127	1186
242.923344	81911968	17.2002	1155
243.252726	83208568	16.6964	1222
243.58272	84098064	16.8233	1181
243.98745	77253088	16.3223	1133
244.41471	74021696	17.1956	1065
244.819458	85744888	17.2915	1223
245.224194	79537904	16.8895	1096
245.719692	76111232	16.8192	1152
246.124422	78902344	16.7225	1173
246.674544	99056384	19.5624	1177
247.079286	95411304	19.7731	1142
247.484034	89814808	17.5444	1188
248.031408	98828752	19.0318	1130
248.361288	79621448	16.6055	1188
248.691264	88743488	18.1615	1182
249.021156	99515472	17.8416	1261
249.350634	86255040	16.8766	1181
249.677142	113681488	22.8116	990
250.006122	111401032	19.8025	1193
250.410996	95365200	17.6907	1226
250.740876	83393584	16.4366	1222
251.070744	84447040	16.8052	1159
251.475486	95892400	17.9254	1248
251.805354	93961232	18.3246	1229
252.135228	94212128	17.7978	1234
252.465216	92572488	17.4989	1253
252.870336	94486616	18.1692	1180
253.20009	96497560	18.7177	1271
253.529832	77899584	16.0421	1174
253.859196	83877256	16.615	1223
254.188572	80834376	16.5812	1186
254.51844	81400352	16.8111	1197
254.848314	80793664	16.9083	1188
255.178314	82179376	16.9929	1183
255.583302	77824728	16.7167	1156
256.012422	88273560	17.4498	1224
256.34229	92060784	17.5112	1192
256.672164	82445048	17.2018	1182
257.002032	84585536	17.3529	1151
257.406774	81378000	17.15	1174
257.811522	84899224	17.5314	1164
258.14103	77517560	16.8432	1072
258.471012	85307432	17.1073	1217
258.800898	88077888	17.7066	1206
259.206138	95346584	18.7787	1159
259.536	80629144	16.1798	1204
259.86588	80617472	17.0242	1133
260.27088	77307032	16.6536	1197
260.675862	78195584	16.8389	1138
261.005616	80961832	16.586	1198
261.335352	79936696	16.8836	1122
261.665352	81376720	16.4053	1185
262.070226	82685024	17.1874	1162
262.474968	94518808	18.059	1212
262.804704	88613144	19.1039	1056
263.134584	91244160	17.8033	1174
263.464458	99957448	17.929	1225
263.793954	90428728	19.1696	1111
264.198936	86595320	17.2184	1218
264.52869	102591800	18.9647	1204
264.858678	88333712	16.7661	1261
265.188552	89539080	18.1341	1140
265.518174	83503104	17.1488	1167
265.922922	88590616	17.1051	1191
266.327658	84297368	16.6082	1194
266.657412	80769936	16.7491	1166
266.986908	90051800	17.4189	1216
267.31665	91337536	17.9178	1189
267.646026	81384624	16.6086	1227
267.975396	89155992	19.2143	1089
268.305258	91485688	17.2269	1199
268.635264	93128640	18.9568	1170
269.040252	77893096	16.4653	1170
269.46849	77742864	16.5944	1213
269.798364	78255840	15.851	1211
270.128238	83836192	17.3205	1157
270.458106	77191496	15.5655	1195
270.862848	78011008	16.0668	1199
271.19235	78191392	16.2891	1142
271.52172	81046024	16.7747	1159
271.92672	80412264	16.5973	1161
272.256594	87080320	20.2105	986
272.586462	80468624	16.1524	1215
272.91645	80546736	17.91	1110
273.246444	91430064	18.2346	1206
273.576456	89826344	17.1167	1207
273.906558	93606392	17.8199	1167
274.236312	86689528	17.1291	1198
274.565808	99073424	18.699	1162
274.895928	91474800	17.1701	1233
275.300676	80764424	16.2387	1130
275.849796	90554344	17.0994	1299
276.254532	79141248	16.4151	1201
276.750276	94474056	19.3887	1166
277.080144	95451432	17.748	1306
277.485144	85126792	17.871	1158
277.814886	81473640	16.8159	1151
278.219886	93545944	17.7775	1220
278.54964	91396048	17.2876	1225
278.879748	82714312	16.8739	1176
279.284748	96645264	17.8038	1196
279.61449	99989080	20.5513	1109
279.94386	90421200	17.026	1313
280.273728	89095616	16.9863	1205
280.603608	94170400	17.2562	1255
281.008344	76914736	16.0686	1171
281.413092	77256704	16.2055	1200
281.742708	83367328	16.711	1205
282.072834	80115352	16.6406	1168
282.402828	76262360	16.0504	1204
282.73257	84034600	16.4357	1216
283.137324	84518712	16.189	1216
283.467186	84954136	16.6733	1205
283.797066	82459096	16.5446	1190
284.12718	83902312	16.4941	1229
284.45706	82797192	16.0057	1189
284.787054	81291952	16.6588	1179
285.116916	82195024	16.9888	1129
285.446292	83401712	16.5324	1241
285.775662	86836952	17.0426	1172
286.105536	86940952	16.7743	1231
286.510278	91664000	17.7345	1189
286.934898	90313256	17.6184	1210
287.264886	81993136	16.6925	1198
287.594262	83099912	16.7848	1175
287.923638	83007552	16.8379	1217
288.25362	83406920	16.6908	1199
288.658368	92894320	17.9537	1163
288.987864	97650664	18.6755	1245
289.317618	95542696	18.7271	1178
289.722354	94194088	17.9798	1131
290.052228	89204208	17.4557	1206
290.382222	89523024	19.7927	1092
290.712216	89180144	17.3357	1215
291.11697	84130456	17.6967	1117
291.521706	90756528	17.8284	1204
291.851454	89010824	17.3374	1215
292.18146	89754616	17.9174	1182
292.511076	89370728	18.6702	1165
292.838574	105118536	20.5822	1120
293.163312	136943872	23.8013	974
293.490054	99891088	17.106	1171
293.893548	108157528	18.5423	1254
294.296424	102888808	18.9739	1151
294.845046	93643424	18.0343	1221
295.249908	99355632	19.6164	1107
