MS:1000894_[sec]	MS:1000285	S/N	peak_count
51.516663	63085744	18.3865	924
51.846783	63403336	18.0574	911
52.1766552	74873096	20.1467	954
52.5065238	77969136	21.2812	930
52.8365202	81690584	21.4905	999
53.1666408	75988616	21.2489	896
53.4960108	81433376	21.6067	927
53.8261392	76292920	19.8027	996
54.1561278	73200536	19.034	1015
54.486132	69502776	18.3173	971
54.8908692	68858768	19.5114	906
55.3149942	72142032	18.7509	1002
55.6443672	68361512	19.2555	948
55.9742292	74872032	20.7027	883
56.3041092	71375072	18.7802	1041
56.6341008	72480752	18.6318	982
57.0388398	76060360	20.2704	996
57.3685878	75804416	20.5883	991
57.698466	76164664	20.067	997
58.0278378	69409496	18.9164	939
58.432572	75717576	20.0774	956
58.762329	68985672	18.6443	976
59.0923218	69210600	18.3484	954
59.4223092	68478488	19.0105	951
59.7523122	70060992	18.5805	955
60.082302	71316816	19.1164	982
60.412182	68519216	18.1024	1021
60.742044	68769600	18.1529	969
61.072038	72807496	18.4973	1006
61.402038	68716360	18.4014	978
61.731906	68684752	18.6518	962
62.22753	67130104	18.5111	936
62.774142	68803208	19.5425	910
63.179142	66268812	19.0659	923
63.583884	69612608	19.2195	955
64.131882	65562344	17.9226	978
64.53687	67459856	18.169	965
65.03262	61770272	17.6411	951
65.528364	68840384	18.4713	956
66.088356	69420592	18.2985	952
66.418104	75063784	18.9135	1021
66.822846	71893496	19.6296	931
67.152468	77761544	20.5222	979
67.482588	70045216	20.8935	889
67.81245	81229712	20.3337	1013
68.217456	88257944	20.4797	988
68.622312	83580576	17.6643	1134
68.952066	84284728	18.9646	1062
69.281808	79588280	17.6239	1105
69.686688	71324912	16.8066	1053
70.091556	68152296	17.6524	1016
70.587174	69212720	16.6916	1116
70.917036	71278800	18.4951	1052
71.246664	73543872	19.3954	1005
71.576658	76721672	19.7034	990
71.906394	67359416	17.7406	985
72.2364	71445376	19.2314	965
72.56652	87879840	22.0932	966
72.896394	74928608	18.5997	1034
73.226256	80970000	20.2421	1008
73.556136	71644976	18.5048	965
73.885998	71285792	18.7707	996
74.215992	73416880	19.4493	975
74.620734	79605640	20.5016	992
75.044856	79549776	20.9464	950
75.374736	64572664	17.4809	958
75.704604	79958456	20.4213	998
76.033968	78066992	18.7786	1067
76.438836	85207008	18.9144	1068
76.843836	68528120	16.8018	1047
77.340336	65402108	18.3808	945
77.745072	69373000	17.7217	1002
78.17319	76452608	18.3513	1056
78.503184	79369720	19.1286	998
78.83331	69792128	18.8319	974
79.16343	78722328	19.5738	1006
79.49331	74343688	17.9241	1035
79.823418	90098400	21.352	1012
80.22816	83913952	21.015	1010
80.557536	74486512	20.0772	950
80.886912	78550016	22.0801	908
81.212028	95366760	18.9271	1055
81.541896	89608728	16.4335	1214
81.946638	91466256	18.5308	1117
82.351392	82481208	18.561	1132
82.681134	78812080	18.0204	1082
83.010876	70479304	16.9949	1049
83.415744	70282256	17.0769	1039
83.745492	73805048	18.8834	998
84.07524	75230704	19.0726	1028
84.479982	72691832	18.7861	994
84.809478	71846256	18.9176	1000
85.139226	76426800	18.9769	1040
85.468842	72284848	18.8285	1018
85.798716	73469576	18.7157	993
86.12871	72473488	18.3826	996
86.45859	65374956	18.0255	959
86.788584	68357152	18.7237	1016
87.19332	72010856	18.8428	979
87.618438	71431960	18.2448	1008
87.948444	69751400	18.6254	1008
88.278306	68803376	18.6162	1009
88.60806	72592832	18.3844	1041
88.937556	72864864	18.5263	1040
89.267046	70333512	18.3058	985
89.5968	74251104	18.8101	1001
89.92692	77183552	20.4809	992
90.256788	63985128	17.5168	979
90.586908	71411432	19.133	1016
90.99165	72071488	20.9174	919
91.545654	71250960	19.3062	990
91.87539	63419700	17.7704	987
92.204754	60076272	17.3371	909
92.534136	63754488	18.3328	934
92.86401	70719968	18.8738	985
93.26874	67045716	18.3827	994
93.673746	70118368	21.2768	843
94.169364	84788704	20.4737	999
94.49898	76192320	19.8365	989
94.903722	67859960	17.5843	1021
95.308476	69500608	18.3488	983
95.80509	71158016	19.0557	965
96.300834	78786032	19.2099	1058
96.852822	68136496	19.6884	891
97.25757	74255344	19.0155	997
97.587312	68235224	18.3577	978
97.917192	68354272	18.6902	926
98.247054	71956480	18.8756	964
98.57643	78705984	20.3031	980
98.9058	72642144	20.1426	955
99.235794	64847468	18.5698	913
99.565668	75151144	19.1163	1015
99.895656	76891312	19.0001	1026
100.225662	67136392	18.163	989
100.555644	79630120	20.4718	1004
100.960518	74512208	19.9234	943
101.385762	76904960	19.5081	975
101.715768	68630296	19.1085	925
102.045126	75076496	19.746	996
102.449874	73937720	18.9657	1017
102.779754	77090536	19.944	970
103.109502	71152656	18.3991	1020
103.43949	69341232	19.9218	916
103.769478	74479448	19.428	981
104.099478	66665224	19.2641	939
104.429604	71529216	18.9675	978
104.759592	75012648	18.8718	975
105.08946	71655568	19.2379	962
105.41946	87595920	19.0875	1100
105.749454	96571960	20.4355	1069
106.072452	81744008	16.7411	917
106.402452	91325776	19.0317	1081
106.991694	76384392	20.2356	947
107.418306	84843264	20.0581	1026
107.74806	87760440	21.3596	987
108.077934	71206672	18.7826	1010
108.483294	65044812	17.9171	995
108.888048	67911072	18.7745	982
109.21791	70129832	18.8373	966
109.54779	72644248	18.6245	1003
109.877898	67179120	18.8412	928
110.20728	76791272	19.5455	980
110.537142	64093668	19.3963	879
110.867136	65647808	18.4535	975
111.19701	66171332	18.4936	946
111.601758	64583800	18.5937	900
112.027752	60585896	17.8247	932
112.357626	63285980	17.9001	941
112.68774	65660700	18.0888	987
113.01762	66094556	19.2173	913
113.347356	65936224	18.7642	943
113.676858	65871052	18.3858	992
114.006228	69763472	19.2722	955
114.335598	77744224	20.2877	989
114.74034	98228160	22.6208	1024
115.164078	63439528	17.0934	989
115.493964	70447664	18.5314	995
115.823946	66900260	17.4054	1045
116.153832	65995640	18.8409	888
116.48394	70110280	18.4099	974
116.81382	70290592	18.8502	1000
117.143802	74738576	18.5899	1008
117.473694	66148076	17.4932	966
117.80355	66129136	17.6096	1047
118.133424	80713952	21.1345	960
118.463538	68109184	18.849	937
118.793406	71239688	18.1914	998
119.12328	75224904	21.0862	925
119.802642	76596728	18.9167	1048
120.227142	64587268	18.0878	973
120.55701	64387828	17.8693	973
120.887004	79328104	20.0644	1003
121.216878	67848024	18.5891	969
121.546746	68482120	18.4355	995
121.87662	64842900	18.5751	919
122.2065	67582024	17.6921	1001
122.536362	68128616	18.8394	960
122.866362	65503784	18.7568	945
123.19635	68465528	18.3805	988
123.601098	74344424	19.271	977
124.149096	64340532	18.301	949
124.553832	76266576	19.6325	1053
124.88358	77401616	19.1302	974
125.288322	69008072	19.3073	975
125.693202	71351848	19.2293	994
126.09819	73095104	18.6612	1008
126.652944	72768272	18.8938	1014
127.057686	65618616	18.3641	977
127.462428	75877728	20.0433	1002
128.01129	84225160	20.6881	1055
128.416044	73938560	18.4461	1011
128.82078	75267760	19.4804	1006
129.368394	77654168	20.1397	978
129.698148	70657896	19.472	985
130.028262	77619136	20.1211	982
130.433004	76964136	19.9508	987
130.837884	72615600	18.3273	1046
131.167752	70525144	19.674	916
131.497626	89909104	23.4813	919
131.90262	76329128	20.2569	938
132.232368	84430312	19.8772	1019
132.56223	86242128	19.5258	1083
132.96723	74809048	18.7043	1025
133.372224	68896296	18.2946	974
133.701966	76321576	18.8733	999
134.03184	79086136	19.6736	975
134.361828	71040744	17.0499	1073
134.69196	72410664	18.3651	1012
135.021822	72805656	18.8159	974
135.426816	68334616	17.8621	1011
135.756564	64739684	18.8226	926
136.086558	78908720	20.4603	995
136.41594	64355724	17.0197	1024
136.82067	56474796	17.5378	920
137.150172	65972160	19.0826	941
137.480046	74347368	19.5514	1014
137.81004	73759160	19.456	971
138.139908	60476196	17.9983	923
138.469908	69014160	19.0164	958
138.799272	71407600	19.4836	972
139.128768	59397196	18.4167	864
139.45815	72472848	21.3969	914
139.788132	68498696	19.1019	937
140.118012	76406584	20.426	941
140.447502	66444280	18.5637	955
140.777382	63364576	17.1089	995
141.182118	70791208	18.2711	997
141.607866	77411840	18.8924	1047
141.937734	69333384	18.6835	962
142.26711	73067432	19.1543	1003
142.59648	67779408	18.3815	981
142.926468	62486840	17.9538	932
143.256336	62467988	17.8994	949
143.66109	64249860	17.5006	958
143.990706	66165496	17.7976	964
144.320832	87718328	21.0898	1026
144.650706	68612888	19.8614	898
144.9807	72823448	19.3769	962
145.31007	75632472	20.089	1000
145.640064	70001392	18.814	964
145.96956	66264208	17.4383	999
146.374428	65609504	17.7415	967
146.803176	74591592	19.3895	1006
147.13305	64728356	18.8372	955
147.463044	66188984	17.6159	1000
147.793038	68545248	18.8945	1003
148.122906	71874904	20.2023	953
148.453026	65743844	17.6836	975
148.783146	75082992	19.9222	978
149.11302	71485520	18.8486	1027
149.517882	77231776	18.2227	1104
149.944002	69205032	19.6072	956
150.273372	79547800	20.9299	950
150.602994	66286388	17.7101	966
151.007742	74509576	18.993	997
151.33737	69462536	18.6677	937
151.667352	67896616	18.6181	973
151.997346	66342744	18.0788	982
152.4021	68427248	19.2769	972
152.73159	71511256	18.9183	981
153.061596	70491376	19.6587	966
153.391338	71071936	18.4142	1044
153.796074	68897128	18.7433	994
154.200822	69105976	18.8145	991
154.605702	69716896	18.4153	966
155.154066	60552648	17.3997	937
155.55906	67286936	17.7243	1017
155.963796	62778704	17.3601	964
156.514038	76230336	18.4353	1039
156.918792	63637832	18.0614	923
157.324038	69540512	19.1488	944
157.874904	100827160	24.5895	971
158.204652	72452776	18.2253	1061
158.534772	63016616	17.5145	980
158.939514	66661740	18.1042	979
159.269004	65302192	17.1022	963
159.59838	74884416	19.0613	990
159.928254	66372972	17.8743	995
160.333242	74206304	19.3024	1012
160.73811	73414632	18.1376	1053
161.143236	66363440	17.6486	964
161.574726	67423928	17.2038	1075
161.904594	82916984	20.1742	1012
162.234588	73390120	18.5834	1038
162.564462	65487740	17.7307	978
162.894342	66294940	17.0809	973
163.22445	64571844	17.9297	991
163.629198	68858008	18.0448	1008
164.034198	70197784	18.2503	959
164.463696	75847200	19.1783	1006
164.793684	69015560	18.4906	987
165.123678	73776912	18.8878	1019
165.453552	70522800	18.261	999
165.783294	79145200	21.4319	950
166.113174	62342788	17.6341	956
166.443288	76201272	19.0022	1015
166.773156	67004816	17.8376	1007
167.177904	68957512	18.2392	1002
167.727018	64002512	18.1621	940
168.056772	67816136	18.8963	936
168.386772	71779984	20.0484	937
168.71664	69555288	18.1383	1023
169.046748	68468624	17.5531	1060
169.376748	68691952	17.799	966
169.706616	71681152	19.0894	1036
170.036736	72309856	19.127	1001
170.441736	67917864	18.3459	983
170.870352	62983220	18.7744	936
171.275106	67452056	17.7063	1000
171.604974	79012176	21.1182	964
171.934974	67918184	19.5455	933
172.33971	63485148	17.9006	957
172.669206	75781184	21.744	893
172.998576	62623664	17.8514	931
173.327952	69732360	19.1785	970
173.657442	82948792	21.6922	946
174.06219	76060760	19.4987	996
174.391932	63381228	18.1021	933
174.721812	70560920	18.6052	995
175.0518	79681184	20.2759	1014
175.3818	71338792	18.8205	1004
175.711914	72234960	19.3427	927
176.041788	80109216	22.9208	877
176.371662	70903048	18.524	999
176.77665	67675576	17.5201	1013
177.201642	79911184	18.9296	955
177.530646	99869456	22.7646	992
177.860646	64331280	16.6422	1064
178.265382	81024848	18.2254	1085
178.594878	67526160	17.2847	989
178.924878	69730512	17.6701	1030
179.254752	75395312	18.695	1051
179.584614	63083812	16.9876	939
179.989356	65711048	17.5729	968
180.319104	65409768	17.3497	1014
180.64911	70605272	18.3903	996
180.979104	72265952	17.3617	1037
181.38384	68893832	18.9656	942
181.713336	66163660	17.8209	978
182.04333	70606368	18.5273	998
182.37333	69870688	18.6655	997
182.77833	68247848	18.8246	943
183.183318	69152272	19.0239	964
183.51294	80934256	21.1661	976
183.842934	71237496	18.6976	1004
184.172928	72135224	18.8829	974
184.577802	71175184	19.5453	941
184.982664	74423320	19.4414	963
185.387664	80267048	19.5774	1043
185.938278	69675864	17.4935	1023
186.343032	71736544	18.2193	1006
186.839652	69901752	17.2081	1059
187.426008	64151340	17.6219	976
187.831014	75487256	18.1469	1054
188.382996	67019616	18.2107	988
188.71275	61577092	18.1639	921
189.042624	68722232	18.0971	1030
189.372738	76868344	20.2969	968
189.777492	71127512	19.194	990
190.107228	65312184	18.5248	913
190.437096	67817160	18.224	1021
190.842222	69700808	19.2911	944
191.171964	62459560	18.2804	949
191.50209	78366912	18.7665	1052
191.832078	76110808	20.1556	1000
192.161958	70990256	19.4898	908
192.492072	74487632	19.7879	983
192.821946	65530644	17.7442	961
193.151436	78453776	18.9478	993
193.480938	70826800	18.4464	1016
193.810932	70960896	17.1882	1108
194.1408	78703264	20.024	1001
194.545542	73624040	20.7542	941
195.09741	73038912	16.9663	1139
195.427158	74786168	17.9561	1063
195.757152	76820008	18.3583	1027
196.161906	73599792	19.0715	999
196.491768	72222360	18.0084	979
196.821642	81874376	18.791	1062
197.22651	80394032	19.1961	1028
197.631252	81777536	19.7601	1007
198.128124	81176488	19.6983	974
198.457998	76813376	19.3494	980
198.78786	70610224	18.6809	997
199.192854	61637508	17.2376	1030
199.59786	74955624	20.0415	944
199.927224	71885880	19.3169	953
200.257218	70675288	17.6538	1013
200.587212	83221712	19.3935	1047
200.991954	71690064	18.2284	1039
201.321456	71168664	18.223	957
201.650826	69149816	18.0927	1011
201.980706	61835056	17.5432	929
202.310694	71920936	18.2968	989
202.715694	77452080	18.9282	998
203.045556	75323352	19.8648	950
203.37555	72992800	18.1661	1023
203.705556	72197176	19.2589	959
204.035292	69039208	18.8693	994
204.44004	72093920	18.369	993
204.769782	88424720	23.9449	910
205.17453	77910960	19.7585	1041
205.504284	81661528	20.667	990
205.834278	78731496	18.7211	1045
206.164272	71996504	17.9261	1035
206.493642	65677188	17.915	970
206.823132	68626392	17.5725	1019
207.153	69311328	17.8604	1023
207.482874	68336016	18.1363	984
207.887868	67527696	17.749	1023
208.317372	68798640	18.7084	982
208.64736	65478072	17.9192	954
208.977228	68696856	18.2016	993
209.307102	75138936	20.8722	916
209.637108	72633352	18.6658	1035
209.967216	78076208	18.9277	1024
210.29709	86500600	20.844	959
210.626706	75180192	19.5264	966
210.956706	85318704	20.5684	1026
211.286574	77563464	20.0344	1035
211.616442	64649544	17.3607	1019
211.946448	73883144	18.9497	1014
212.276316	69303088	17.8808	985
212.605812	79466608	20.5061	1030
213.101556	79006536	19.5059	979
213.533664	88908552	22.6202	946
213.86367	88051792	21.2187	1015
214.193532	91939240	20.9561	1042
214.592166	124466456	22.3197	973
214.993782	115128320	21.6291	1012
215.489532	82126376	17.2326	1117
216.076008	89576256	20.3629	1070
216.663384	65168764	17.261	1006
217.209246	83551384	20.2141	1008
217.75599	69698832	17.3681	1035
218.160732	82888528	18.9695	1022
218.656488	67631792	17.9361	1032
218.98623	88239336	23.1511	931
219.315726	75693088	17.5152	1078
219.645594	85136840	20.0236	1035
219.975468	78956008	17.9144	1091
220.305582	66292312	17.3266	1007
220.710336	68791472	17.6183	985
221.115318	74835512	19.4071	959
221.445066	82606992	21.8298	976
221.774946	71279064	19.2997	966
222.10494	75900792	19.8442	981
222.434808	75765904	18.5545	1028
222.764562	82352328	20.966	936
223.09455	87003312	20.8109	1006
223.497552	98513608	20.6692	1059
223.895538	128054080	20.8947	995
224.320278	97007272	18.2255	1169
224.724654	89601776	19.0537	1084
225.053898	90792240	18.4884	1121
225.383892	98436032	20.7154	1117
225.713766	102089240	20.5895	1119
226.043268	79540760	17.2543	1151
226.448004	77856616	17.9933	1058
226.777506	80016256	17.8895	1081
227.10687	80183080	17.7979	1106
227.436864	68885840	18.179	985
227.841738	84134232	18.7639	1090
228.17148	76397544	18.2484	1020
228.501354	74138064	18.7104	1008
228.906102	73064280	18.6486	1053
229.31109	69760152	17.9811	986
229.640838	71735808	18.5131	1028
229.97046	73500408	18.9402	972
230.375448	73107512	19.0136	949
230.705196	67117928	19.353	916
231.035064	73178088	19.0455	1026
231.439812	79627296	20.0272	1027
231.844554	68823648	18.5856	954
232.174056	70059520	18.8599	963
232.50405	74322624	18.7597	1020
232.833924	60912488	17.8198	948
233.163288	72747856	18.3141	1043
233.493156	66707764	17.7914	1019
233.82303	68761064	18.1447	977
234.152772	70368704	18.6932	981
234.482646	73026296	19.8357	972
234.887394	73436088	19.8888	963
235.433514	73798576	19.4951	981
235.763256	74068800	20.1008	940
236.09313	78036880	20.1727	985
236.422992	62605096	17.8535	967
236.752866	64661340	17.6496	997
237.08286	78082856	19.5052	1003
237.487872	66862804	17.3517	1045
237.817236	63144448	17.1389	976
238.147356	70054672	18.1604	1001
238.477224	68977232	17.7673	987
238.807098	66543116	17.9743	980
239.137218	69860696	18.481	1000
239.467212	67945120	18.0056	1024
239.79708	67341792	18.5545	978
240.12708	69425472	18.8606	963
240.456948	64304652	18.4962	939
240.786948	75622464	19.2047	1008
241.116816	70848952	18.1693	1019
241.44681	71648752	18.5287	963
241.776798	74447064	19.5818	991
242.181792	71389832	19.5605	983
242.60916	75185160	20.0298	987
242.939166	69240512	18.2036	941
243.269034	82285512	20.8687	991
243.59916	73922312	18.2997	994
243.929028	74951448	19.887	961
244.259028	77089864	19.6209	1026
244.589022	69262184	18.1987	1002
245.084754	70084256	18.1913	1043
245.489634	62490188	18.3483	934
246.039378	68922888	19.6251	942
246.44412	83627744	20.8937	991
246.848856	70799808	19.5169	968
247.396854	71490696	18.8258	968
247.80186	62733060	18.5975	901
248.131716	66348848	18.1633	971
248.536716	69903800	18.1177	1021
248.941464	67279184	19.1416	911
249.437202	67109448	18.3394	962
249.76707	68307320	18.8042	936
250.097064	59518128	18.0911	914
250.426446	57907168	18.3852	862
250.756434	67805832	19.3978	942
251.08644	64548528	17.9362	948
251.491182	66166320	19.7311	915
251.895918	67309928	18.9451	954
252.225672	68251984	19.4833	943
252.555534	75782496	20.5151	959
252.885408	65975848	19.0848	898
253.215276	62463416	18.1984	891
253.54527	74759432	19.2803	972
253.875264	72205872	20.035	926
254.20476	69104640	19.6714	961
254.534634	79919848	19.7253	1003
254.86401	64040424	18.619	945
255.359628	64156164	18.4797	951
255.785874	68705392	19.3958	929
256.115862	67565720	19.4271	890
256.445742	69858528	20.1641	906
256.77573	71622072	20.4776	920
257.105604	75752208	19.5125	990
257.435592	71425104	18.9613	1023
257.765466	67874264	18.6598	951
258.095334	66333716	19.1167	942
258.500088	68991608	17.7446	1036
258.925332	71923120	18.6528	1025
259.255458	71411200	20.4375	947
259.584948	75448328	19.8342	980
259.914318	74358360	19.1216	962
260.24394	67059600	18.604	1037
260.573928	74131664	18.4406	1028
260.903934	62976992	17.5179	933
261.233922	70020040	18.1243	997
261.564048	70661320	18.5621	974
261.894036	79432336	21.2549	950
262.224042	68189608	20.2195	921
262.55403	68725040	17.9618	1020
263.140398	70418552	18.7406	978
263.564772	69149792	18.0984	1024
263.894898	67290560	18.7481	992
264.224766	62571820	17.2631	984
264.629508	66176560	18.2596	1006
265.034244	67342608	18.7645	1002
265.529994	71775080	18.5528	1029
265.859736	64050168	19.1419	904
266.18961	89693816	21.7058	950
266.519724	74656792	18.8181	1006
266.849604	64724084	17.9325	981
267.179592	65003484	17.4071	977
267.50946	65677704	18.3211	967
267.914214	66325756	18.1499	966
268.31895	65145412	17.4665	982
268.743696	67455344	18.8611	979
269.073198	67569200	18.6097	962
269.402568	75862488	19.0187	967
269.731944	70246864	19.409	985
270.062052	77459808	19.8175	954
270.391932	76977856	19.9639	995
270.72192	65748388	17.4447	1030
271.051926	62968432	17.3634	971
271.381788	64554508	18.5937	920
271.711668	69191784	19.1091	953
272.041656	68700512	18.9524	991
272.371032	63752604	18.9023	903
272.700894	66980616	18.5327	971
273.030888	63924052	17.402	929
273.360894	72187968	19.4916	997
273.690756	65180792	18.3493	955
274.020756	62655688	17.1242	968
274.350624	63341960	17.5584	1003
274.68075	65246260	18.9323	976
275.010612	66076204	18.6391	941
275.340612	72279544	19.1996	1013
275.74536	74370472	19.3641	988
276.289356	77487032	19.5298	1022
276.694608	74811576	18.4841	1014
277.190598	65806768	17.6088	990
277.778076	70101584	18.8705	967
278.18307	72337456	19.2684	983
278.615076	75241840	20.9865	920
279.020064	70094312	18.4748	990
279.424806	66784100	18.2479	948
279.829554	81211656	22.0572	912
280.25718	71739512	19.5563	965
280.586544	67546096	19.0695	912
280.916544	71788312	19.0715	975
281.246034	70792400	18.163	996
281.57553	70491736	18.0416	976
281.980272	73022448	17.9944	1029
282.310026	74920360	18.8427	1045
282.640014	71759584	19.9605	969
283.044882	62355064	17.3392	1005
283.37463	71949112	17.7618	1024
283.70451	82070696	19.8779	1008
284.034504	68671872	19.2744	955
284.43924	84642640	20.7453	998
284.769114	76900768	18.88	1040
285.098982	73092632	18.0478	1057
285.503988	79174232	20.0708	1004
285.908724	65026708	17.46	1006
286.404348	69371192	19.5051	963
286.73409	68811336	18.0244	989
287.063958	65265132	18.0481	967
287.393832	70218144	18.4356	1017
287.723826	71156784	18.1245	965
288.053826	67555128	18.8087	935
288.458814	76499200	19.2731	1016
288.788688	66890140	18.2257	984
289.118556	66336304	18.6811	923
289.448052	69573176	18.858	999
289.777422	60648184	17.9342	934
290.18217	62621596	19.0302	879
290.511672	63714068	18.2029	916
290.84103	68803928	18.7122	971
291.170904	77272360	19.7432	954
291.500784	71649200	18.58	993
291.830646	79533664	20.0191	1009
292.16064	65051020	17.9211	959
292.490646	62391048	17.9664	969
292.895382	66243804	17.2984	1003
293.321622	80003816	21.4454	933
293.726382	70990680	19.1339	944
294.055998	66987344	18.1313	992
294.385362	66398764	17.8761	954
294.71523	71336880	19.1388	967
295.04523	71478544	19.2559	982
295.449978	72947992	18.5844	1012
295.854852	64954520	17.6618	947
296.259588	64793800	17.4883	985
296.684466	65976760	18.3719	959
297.014328	72847776	19.5226	998
297.344334	72308392	18.7119	1017
297.674442	70447032	18.6571	1000
298.004322	65282092	18.2598	950
298.33431	71296632	18.6096	982
298.66419	66733944	18.1417	964
298.994304	67294528	17.8591	965
299.324172	75032216	19.6739	978
299.729172	78134680	18.5038	1049
300.158286	70599824	18.2697	1004
300.488166	73518904	18.3283	1012
300.818028	83439096	20.6904	995
301.223028	75456728	18.5687	1046
301.552776	86619656	20.7494	997
301.88277	77788984	19.6615	1010
302.212644	72250920	17.7519	1054
302.542014	73042216	18.0628	1027
302.871384	78309400	18.6231	1059
303.27612	72483168	17.6995	1025
303.606	72053800	16.9886	1063
303.936114	74474168	17.8384	1040
304.265988	69923560	17.7249	1018
304.59585	78260048	18.9464	1014
304.925856	71398904	19.1296	975
305.25522	68998152	18.9693	965
305.58459	68878552	19.4201	908
305.914458	72447512	18.321	995
306.244332	74362544	18.9459	1028
306.649086	70767272	18.0223	988
307.19508	69529560	17.7874	1060
307.600074	67533656	17.7678	1015
308.095686	68820448	18.5437	970
308.591304	74480336	19.5791	971
309.016296	70395432	18.5665	1049
309.42105	67751688	16.8948	1002
309.825792	68289536	18.1538	989
